Zone,1,2,3,4,5,6,7
t1,38.74745615487055,96.56969341639233,90.28212957280583,10.906885496230299,28.271919721232326,34.943540551905265,30.441762440853807
t2,38.74745615487055,96.56969341639234,90.28212957280583,10.906885496230299,28.271919721232326,34.94354055190526,30.4417624408538
t3,38.74745615487055,96.56969341639233,90.28212957280583,10.906885496230299,28.271919721232326,34.943540551905265,30.4417624408538
t4,38.74745615487055,96.56969341639233,90.28212957280583,10.906885496230299,28.271919721232326,34.943540551905265,30.441762440853807
t5,38.74745615487055,96.56969341639231,90.2821295728058,10.906885496230299,11.323709145767758,33.338136697054544,29.04318284648205
t6,38.74745615487055,96.56969341639233,90.28212957280581,10.906885496230299,10.5054050485163,22.45740899941753,25.778447735625228
t7,38.74745615487055,90.87635952600499,72.22570365825825,10.791463961123362,10.394232158873423,22.45740899941753,25.778447735625228
t8,15.324918439313345,13.70494622541242,13.988238483627255,10.906885496230299,11.323709145767763,12.424598532285234,12.821993396827473
t9,14.34189492461465,12.238616730165974,13.090956882222859,10.906885496230299,11.323709145767761,11.627617291158673,11.99952109041319
t10,14.34189492461465,12.238616730165978,13.09095688222286,10.906885496230299,11.323709145767761,11.627617291158673,11.999521090413191
t11,14.34189492461465,12.238616730165973,13.09095688222286,10.906885496230299,11.323709145767761,11.627617291158673,11.999521090413191
t12,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230299,11.323709145767761,11.627617291158673,11.999521090413191
t13,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230293,11.323709145767756,11.627617291158673,11.99952109041319
t14,14.341894924614646,12.238616730165976,13.090956882222859,12.614136277544455,13.096205179870996,11.627617291158671,11.99952109041319
t15,27.228348783860724,23.235236815814694,24.853420121764223,23.948167517435603,24.86338411045862,21.064547389742398,22.78130938808575
t16,35.18260423314339,31.718734858546668,33.92773869357558,23.995717629226313,28.271919721232326,21.064547389742398,23.367585454496346
t17,38.74745615487055,77.25575473312838,83.04049960878869,23.431149927112628,51.1259253729879,21.064547389742398,25.778447735625228
t18,38.74745615487055,90.87635952600499,90.2821295728058,23.995717629226313,56.5819329163584,21.064547389742398,26.399572991851734
t19,38.74745615487055,96.56969341639234,90.2821295728058,27.669839049751914,28.271919721232326,24.289860588296843,30.441762440853807
t20,38.74745615487055,96.56969341639234,90.2821295728058,27.669839049751914,28.271919721232326,24.289860588296843,30.441762440853807
t21,38.74745615487055,96.56969341639233,90.2821295728058,27.66983904975192,28.271919721232326,24.289860588296847,30.44176244085381
t22,38.74745615487055,96.56969341639233,90.2821295728058,27.669839049751914,28.271919721232326,24.289860588296843,30.441762440853807
t23,38.74745615487055,96.56969341639233,90.2821295728058,27.669839049751914,28.271919721232326,24.289860588296843,30.441762440853807
t24,38.74745615487055,96.56969341639234,90.2821295728058,27.66983904975192,28.271919721232326,24.289860588296847,30.44176244085381
t25,36.04414200188279,95.75636000347984,89.52175154971482,10.906885496230299,28.271919721232326,37.33746339946826,28.01555967864521
t26,36.04414200188279,95.75636000347986,89.52175154971486,0.0,28.271919721232326,37.33746339946826,28.01555967864521
t27,36.04414200188279,95.75636000347984,89.52175154971482,0.0,28.271919721232326,39.641082540663334,28.01555967864521
