BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,10323.656988247503,0.0,-6566.3,0.0,0.0,0.0,0.0,13848.36862086389,-674.7256091113934,-16931.0,30507.58702028812,0.0,-5046.803367124256,0.0,0.0,0.0,0.0,-2209.4361274743505,-74.3475256895119,-23177.0,31648.341770347226,0.0,-2581.204053755521,0.0,0.0,0.0,0.0,2605.1805938196826,-746.3183104113895,-30926.0,20208.762956200655,0.0,-732.5730307006509,0.0,0.0,0.0,0.0,-2387.315,-113.8749255,-16975.0,10053.342139866945,0.0,-146.50213986694735,0.0,0.0,0.0,0.0,-4600.0,-208.84,-5098.0,36070.26106311098,0.0,-378.6,0.0,0.0,0.0,0.0,-2838.6150520307615,-168.0460110802211,-32685.0,18741.297125208726,0.0,-0.0,0.0,0.0,0.0,0.0,-4418.183035178461,-459.114090030263,-13864.0
t10,10274.016112291913,0.0,-6566.3,0.0,0.0,0.0,0.0,13854.279010591037,-674.9951228829514,-16887.0,35005.93439065585,0.0,-5412.021328207283,0.0,0.0,0.0,0.0,-6429.5584215629715,-216.354640885594,-22948.0,33086.180611677046,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,4696.502432124991,-784.578990046504,-31321.0,18674.101416174806,0.0,-578.5,0.0,0.0,0.0,0.0,-1022.0525595986745,-41.54885657613741,-17032.0,9821.965217939252,0.0,-114.27006490059497,0.0,0.0,0.0,0.0,-4351.18996488016,-213.505188158497,-5143.0,34869.92926938742,0.0,-378.6,0.0,0.0,0.0,0.0,-2095.288207503229,-124.04106188419115,-32272.0,18919.804121982404,0.0,-0.0,0.0,0.0,0.0,0.0,-4652.692289170994,-322.11183281140796,-13945.0
t11,10659.801853163412,0.0,-3512.1434124238717,0.0,0.0,0.0,0.0,10368.379672318168,-516.0381130577084,-17000.0,35974.14292727274,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-6979.833018251286,-234.87138106415577,-22954.0,32899.524780366686,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,4577.191116735821,-430.4790871517817,-31644.0,18551.632854923922,0.0,-578.5,0.0,0.0,0.0,0.0,-683.6705929072795,-19.462262016643955,-17270.0,9666.57435916314,0.0,-108.40913606517688,0.0,0.0,0.0,0.0,-4145.809144558436,-217.35607853952934,-5195.0,32416.000000000004,0.0,-314.0,0.0,0.0,0.0,0.0,0.0,-0.0,-32102.0,19172.113809844017,0.0,-1630.3,0.0,0.0,0.0,0.0,-3136.258033336986,-206.55577650703214,-14199.0
t12,11297.063799510976,0.0,-6566.3,0.0,0.0,0.0,0.0,13197.27179430954,-645.035593820515,-17283.0,35128.278673256085,0.0,-5506.537538684135,0.0,0.0,0.0,0.0,-6552.25766417255,-220.48347039940631,-22849.0,32999.59065161472,0.0,-5071.135080540607,0.0,0.0,0.0,0.0,6254.681795493753,-815.1373665678665,-33368.0,21737.429114747105,0.0,-578.5,0.0,0.0,0.0,0.0,-3404.9730998744576,-132.95601487264608,-17621.0,9093.17550639908,0.0,-18.91251690089211,0.0,0.0,0.0,0.0,-3582.3419001255425,-227.9210893726461,-5264.0,36446.61172830076,0.0,-378.6,0.0,0.0,0.0,0.0,-3530.0337314017734,-208.977996898985,-32329.0,18911.20242517793,0.0,-1630.3,0.0,0.0,0.0,0.0,-2382.3471942289693,-370.5552309489602,-14528.0
t13,10284.758205534346,0.0,-97.3,0.0,0.0,0.0,0.0,8138.91638146024,-414.37458699458693,-17912.0,34395.16545562169,0.0,-4316.010185968595,0.0,0.0,0.0,0.0,-6642.6307450811155,-223.52452457197953,-23213.0,31159.777702624193,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,10827.804932005642,-562.4785808743115,-35748.0,21215.458048613466,0.0,-732.5730307006509,0.0,0.0,0.0,0.0,-2115.7009183954174,-64.18409951739736,-18303.0,8916.725798026757,0.0,-0.0,0.0,0.0,0.0,0.0,-3331.0938069062504,-232.63199112050782,-5353.0,37552.611728300755,0.0,-378.6,0.0,0.0,0.0,0.0,-3530.0337314017734,-208.977996898985,-33435.0,19335.596835251246,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-3347.2621116813243,-272.03358080564965,-14919.0
t14,11134.700772970295,0.0,-97.3,0.0,0.0,0.0,0.0,7711.5111986735155,-394.91197164381117,-18354.0,33292.823871702785,0.0,-2246.9,0.0,0.0,0.0,0.0,-6145.139913609813,-206.7839580929702,-24694.0,29636.516726089223,0.0,-1665.0,0.0,0.0,0.0,0.0,10928.758037274216,-545.2747633634385,-38355.0,20233.489028638614,0.0,-578.4999999989146,0.0,0.0,0.0,0.0,-1290.786776578847,-24.20225206085338,-18340.0,8698.807710551806,0.0,-0.0,0.0,0.0,0.0,0.0,-3173.9083019267946,-226.8994086250095,-5298.0,39068.998936801676,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3500.1337951661862,-207.20792067383823,-35026.0,20205.568518183063,0.0,-0.0,0.0,0.0,0.0,0.0,-4530.30044866609,-246.26806951697492,-15429.0
t15,10252.953414479452,0.0,-97.3,0.0,0.0,0.0,0.0,8291.938073549325,-421.59148802877667,-18026.0,31462.571580958815,0.0,-2246.9,0.0,0.0,0.0,0.0,-3997.596364178565,-443.07521678025034,-24775.0,27518.44398916599,0.0,-1665.0,0.0,0.0,0.0,0.0,14754.275348066338,-842.7193372323253,-39765.0,18746.69490541342,0.0,-0.0,0.0,0.0,0.0,0.0,-634.0846673596081,-29.610238053813376,-18083.0,7849.30212761419,0.0,-0.0,0.0,0.0,0.0,0.0,-2558.8863811436177,-170.41574647057192,-5120.0,42793.45455761158,0.0,-0.0,0.0,0.0,0.0,0.0,-7474.789444082644,-405.6651135289416,-34913.0,24191.62382542226,0.0,-0.0,0.0,0.0,0.0,0.0,-8380.856564851227,-413.7672605710284,-15397.0
t16,16278.371446884481,0.0,-0.0,0.0,0.0,0.0,0.0,1136.2126054007101,-51.58405228519224,-17363.0,28281.816342375085,0.0,-2246.9,0.0,0.0,0.0,0.0,-1470.3489195142856,-551.5674228608011,-24013.0,23948.517842308444,0.0,-1665.0,0.0,0.0,0.0,0.0,18733.489829128615,-796.0076714370663,-40221.0,16755.987541136958,0.0,-0.0,0.0,0.0,0.0,0.0,840.7770281406862,-15.764569277637865,-17581.0,7519.243961532178,0.0,-0.0,0.0,0.0,0.0,0.0,-2529.0118576550144,-94.2321038771633,-4896.0,44080.57797903739,0.0,-0.0,0.0,0.0,0.0,0.0,-9604.930061941948,-506.6479170954536,-33969.0,22704.204277746845,0.0,-0.0,0.0,0.0,0.0,0.0,-7106.188623558764,-360.01565418808184,-15238.0
t17,18756.499351300492,439.49806624055964,-0.0,0.0,0.0,0.0,0.0,-2545.7392051740944,-124.25821236695559,-16526.0,22419.274949032377,0.0,-0.0,0.0,0.0,0.0,0.0,1002.5741517662,-645.8491007985742,-22776.0,17982.994182286395,0.0,-0.0,0.0,0.0,0.0,0.0,23706.059792524804,-1021.0539748111948,-40668.0,15777.924869931952,578.5,-0.0,0.0,0.0,0.0,0.0,810.0289905903926,-39.453860522340605,-17127.0,7019.84032845881,196.3,-0.0,0.0,0.0,0.0,0.0,-2429.32585646428,-82.81447199453022,-4704.0,47210.13148708479,0.0,-0.0,0.0,0.0,0.0,0.0,-13939.665996138698,-762.4654909460943,-32508.0,22262.586253644375,0.0,-0.0,0.0,0.0,0.0,0.0,-6603.93187710432,-673.6543765400606,-14985.0
t18,18727.39934405744,1305.5016913732907,-0.0,0.0,0.0,0.0,0.0,-3703.6234096009957,-752.277625829738,-15577.0,11090.1271056,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21441.0,15409.018784426526,2770.2759043919755,-0.0,0.0,0.0,0.0,0.0,23657.837917936464,-1105.1326067549667,-40732.0,17393.1525074706,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,-1353.49643413505,-248.22910403620477,-16524.0,8270.381387773514,196.3,-0.0,0.0,0.0,0.0,0.0,-3700.984853781925,-225.69653399158892,-4540.0,49919.807424262195,0.0,-0.0,0.0,0.0,0.0,0.0,-18098.699316643244,-996.1081076189428,-30825.0,23219.729345323653,0.0,-0.0,0.0,0.0,0.0,0.0,-7690.021903775243,-828.7074415484141,-14701.0
t19,17233.93827342532,1704.7581960166463,-0.0,0.0,0.0,0.0,0.0,-3184.1740869634214,-785.5223824785428,-14969.0,5780.429811045011,4027.6972945549896,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20159.0,15953.267113025873,2703.027575792634,-0.0,0.0,0.0,0.0,0.0,23657.837917936464,-1105.1326067549667,-41209.0,15926.399238782988,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,172.5999387335787,-319.5722082172158,-16512.0,9071.461505677747,130.0534247522209,-0.0,0.0,0.0,0.0,0.0,-4487.566808081498,-210.94812234847194,-4503.0,49420.24853194195,0.0,-0.0,0.0,0.0,0.0,0.0,-19175.119304136566,-1066.1292278053834,-29179.0,23175.588251323454,0.0,-0.0,0.0,0.0,0.0,0.0,-7872.5656574885525,-878.0225938349063,-14425.0
t20,17000.118225348495,1770.3741472514412,-0.0,0.0,0.0,0.0,0.0,-3156.178257003988,-787.3141155959465,-14827.0,6158.694687371497,3160.4324182285036,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19670.0,15829.279565411443,3169.0151234070663,-0.0,0.0,0.0,0.0,0.0,23657.837917936464,-1105.1326067549667,-41551.0,15555.774996734039,578.5,-0.0,0.0,0.0,0.0,0.0,917.6404110059884,-318.91540774002385,-16733.0,9617.770761763239,0.0,-0.0,0.0,0.0,0.0,0.0,-4783.017795139925,-217.7529666233143,-4617.0,48819.15215455077,276.8458698345421,-0.0,0.0,0.0,0.0,0.0,-19455.622090337554,-1084.3759340477575,-28556.0,23202.58009566551,0.0,-0.0,0.0,0.0,0.0,0.0,-8069.648186460981,-871.93190920453,-14261.0
t21,17086.203877864325,1740.1272911608603,-0.0,0.0,0.0,0.0,0.0,-3102.587227543782,-790.7439414813997,-14933.0,6670.643908425409,2927.4831971745907,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19949.0,15745.695998192112,3581.598690626395,-0.0,0.0,0.0,0.0,0.0,23657.837917936464,-1105.1326067549667,-41880.0,13667.272957695444,886.3603318818508,-0.0,0.0,0.0,0.0,0.0,2534.8717702414156,-472.5050598187089,-16616.0,9189.430247859917,27.959666406045017,-0.0,0.0,0.0,0.0,0.0,-4386.547683328368,-212.8422309375931,-4618.0,51349.63327309352,296.25473040314864,-0.0,0.0,0.0,0.0,0.0,-21556.828586850716,-1221.0594166459384,-28868.0,23141.08689746459,0.0,-0.0,0.0,0.0,0.0,0.0,-8035.73419045501,-879.3527070095801,-14226.0
t22,17261.570439803916,1648.630955878276,-0.0,0.0,0.0,0.0,0.0,-3555.7222270717148,-596.4791686104785,-14758.0,7477.83611058769,1600.29099501231,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19429.0,15762.046997149748,5125.372586201984,-0.0,0.0,0.0,0.0,0.0,22149.953493656045,-1036.3730770077798,-42001.0,11525.888039500458,804.5,-0.0,0.0,0.0,0.0,0.0,3878.29376517749,-291.68180467794815,-15917.0,8929.798556925156,67.70411798945042,-0.0,0.0,0.0,0.0,0.0,-4129.847312014887,-217.65536289972087,-4650.0,50022.32745781659,314.0,-0.0,0.0,0.0,0.0,0.0,-20587.333684564375,-1157.9937732522121,-28591.0,23177.31048005587,188.29827530337207,-0.0,0.0,0.0,0.0,0.0,-8644.332035182559,-631.2767201766835,-14090.0
t23,16300.84021974166,1893.8010630175347,-0.0,0.0,0.0,0.0,0.0,-2978.6336207035242,-653.0076620556686,-14563.0,7860.1271056000005,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18211.0,15980.54415569858,4121.24314001309,-0.0,0.0,0.0,0.0,0.0,22328.738371736574,-1044.525667448252,-41386.0,11567.692611606546,804.5,-0.0,0.0,0.0,0.0,0.0,4053.039782198057,-337.23239380460336,-16088.0,8667.160808066355,87.07429279124244,-0.0,0.0,0.0,0.0,0.0,-3721.9313129758975,-225.3037878817019,-4807.0,49873.89163802082,314.0,-0.0,0.0,0.0,0.0,0.0,-21169.99570062393,-1195.8959373968862,-27822.0,23372.091739387186,491.76640342548853,-0.0,0.0,0.0,0.0,0.0,-9400.205519631278,-679.6526231814016,-13784.0
t24,17784.410242193768,1539.0298880226567,-0.0,0.0,0.0,0.0,0.0,-3373.913639610536,-668.5264906058962,-15281.0,6522.363047304923,1501.7640582950771,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18375.0,15494.24102740162,3603.1128196676455,-0.0,0.0,0.0,0.0,0.0,22701.1539717391,-1061.507818808367,-40737.0,11278.683536420616,910.4741705506856,-0.0,0.0,0.0,0.0,0.0,4761.2486531462855,-407.40636011758863,-16543.0,8965.144618471346,18.434933615641057,-0.0,0.0,0.0,0.0,0.0,-3852.7282059485215,-222.85134613846523,-4908.0,51692.00022242718,306.0993997621204,-0.0,0.0,0.0,0.0,0.0,-22058.412192026666,-1253.6874301626342,-28686.0,23519.36080296165,0.0,-0.0,0.0,0.0,0.0,0.0,-9066.336587299658,-693.0242156619883,-13760.0
t25,16865.808232720992,1265.9462905134296,-0.0,0.0,0.0,0.0,0.0,-1452.8639281124942,-747.8905951219298,-15931.0,5402.885469964411,814.0661640754813,-0.0,0.0,0.0,0.0,0.0,13307.548016101935,-619.4996501418301,-18905.0,14887.981686600786,472.8394282996278,-0.0,0.0,0.0,0.0,0.0,19884.93814341233,-1124.7592583127448,-34121.0,25986.559962885884,0.0,-289.24999999864184,0.0,0.0,0.0,0.0,-8222.257301184452,-665.0526617027915,-16810.0,13286.21244236834,0.0,-0.0,0.0,0.0,0.0,0.0,-8152.405198815548,-314.80724355279153,-4819.0,37178.08122977577,0.0,-0.0,0.0,0.0,0.0,0.0,-4710.590231401771,-1340.490998373985,-31127.0,24816.357684413473,500.42106266152405,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13665.0
t26,16327.03564349602,1322.284227701659,-0.0,0.0,0.0,0.0,0.0,-959.9080635019864,-725.4118076956906,-15964.0,5488.212349636602,1293.4549111533238,-0.0,0.0,0.0,0.0,0.0,13898.725512091967,-639.3927728818946,-20041.0,14870.368810814782,0.0,-0.0,0.0,0.0,0.0,0.0,18800.804782811792,-1122.1735936265704,-32549.0,26782.298478292847,0.0,-812.0848277933296,0.0,0.0,0.0,0.0,-8326.108193018614,-663.105457480901,-16981.0,13170.414346312287,0.0,-0.0,0.0,0.0,0.0,0.0,-8048.554306981387,-312.86003933090103,-4809.0,39465.12264425545,0.0,-0.0,0.0,0.0,0.0,0.0,-4716.004412231597,-1340.1182320238515,-33409.0,24970.92561503707,395.06618485796935,-0.0,0.0,0.0,0.0,0.0,-10648.955319170176,-997.0364807248666,-13720.0
t27,16302.111546907994,1312.3457008013156,-0.0,0.0,0.0,0.0,0.0,-875.8772453225984,-721.5800023867105,-16017.0,5548.9272975442,106.30064010194349,-0.0,0.0,0.0,0.0,0.0,15381.044882034312,-689.2728196804546,-20347.0,14932.767240426094,0.0,-0.0,0.0,0.0,0.0,0.0,17234.45459469006,-1168.22183511615,-30999.0,27428.619713904794,0.0,-819.6696555866592,0.0,0.0,0.0,0.0,-8778.323640477085,-654.6264178410547,-17176.0,12796.71985921397,0.0,-0.0,0.0,0.0,0.0,0.0,-7596.338859522914,-304.3809996910546,-4896.0,40220.08122977576,0.0,-0.0,0.0,0.0,0.0,0.0,-4710.590231401771,-1340.490998373985,-34169.0,24865.504012186393,119.2747348886005,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13333.0
t28,17209.784876745434,1129.4208346928476,-0.0,0.0,0.0,0.0,0.0,-1037.2663651858093,-728.9393462524729,-16573.0,5455.162851289362,0.0,-0.0,0.0,0.0,0.0,0.0,16057.885660589474,-712.0485118788358,-20801.0,14766.353935182186,0.0,-0.0,0.0,0.0,0.0,0.0,16719.00293599811,-1198.3568711802936,-30287.0,27944.104070563255,0.0,-836.4429166546362,0.0,0.0,0.0,0.0,-9064.398642352733,-649.2625115558862,-17394.0,12634.280951053153,0.0,-0.0,0.0,0.0,0.0,0.0,-7310.263857647267,-299.01709340588627,-5025.0,40177.83259181856,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-4710.590231401771,-1340.490998373985,-34171.0,24865.394504660737,344.38424241425673,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13558.0
