Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t30,5397.3200824809865,1421.1722343157,0.0,20759.180811794693,0.0,16517.757551705974,625.085114388,6897.095480026,31.6744736732241,70.06853785485188,4867.0,433.5806358948528,0.0,0.0,0.0,190.1471758131248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821917,81.48235093652835,640.282356280083,7304.295684384147,253.2470489205648,66498.82439756494
t31,5333.790547339092,1421.1722343157,0.0,20759.180811794693,0.0,16517.757551705974,833.446819184,7414.521610019499,212.6541314230241,0.0,4867.0,0.0,0.0,0.0,0.0,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1280.564712560166,6218.622375301723,253.2470489205648,66535.07054407345
t32,6120.805120344228,1421.1722343157,0.0,22768.869267252594,1204.4571292285543,18006.978824720973,833.446819184,7931.947740012999,393.6337891728241,0.0,4867.0,0.0,0.0,932.625179821488,286.0226118095817,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,84.25294719041496,1920.847068840249,6218.622375301724,392.0414292016808,75189.73936434666
t33,11862.403080095955,1421.1722343157,526.5281841106,24778.557722710495,4058.7358985999545,19496.20009773597,902.2,8449.373870006499,574.6134469226241,0.0,4867.0,1503.0623333137999,0.0,3686.9074128234174,1130.7210126127065,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1372.1933947643836,165.7352981269433,2561.129425120332,12437.244750603448,521.3143568548049,101869.50831809224
t34,17826.526391269956,1508.2,1053.0563682212,26788.246178168396,6913.014667971354,20985.42137075097,902.2,8966.8,726.1372482085659,59.558257211599994,4867.0,3006.1246666275997,0.0,6441.189645825347,1975.419413415832,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2058.2900921465753,247.21764906347164,2793.5,18655.86712590517,521.3143568548049,128172.83739272946
t35,20977.828216629918,1508.2,1579.5845523318,28797.934633626297,9767.293437342754,22474.64264376597,902.2,8966.8,785.1,79.52522836520001,4867.0,3006.1246666275997,0.0,9195.471878827277,2820.1178142189574,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2744.386789528767,328.7,2793.5,24874.489501206892,521.3143568548049,149191.30584212884
t36,21040.7,1508.2,1743.4,30807.623089084198,11163.7,23963.863916780967,902.2,8966.8,785.1,139.0834855768,4867.0,3006.1246666275997,0.0,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161709.5115017283
t37,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25453.085189795966,902.2,8966.8,785.1,198.6417427884,4867.0,3006.1246666275997,0.0,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165267.9794874128
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168426.71634365877
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.816215022083,456.1693231208775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2102.444318744815,328.7,2793.5,28597.839537150037,521.3143568548049,167610.33786272185
t40,20979.53515005985,1508.2,1743.4,34827.0,9142.415261177517,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,11949.754111829207,2731.0967473091537,289.053657732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,247.21764906347164,640.2823562800831,19369.39475201272,470.17140577536975,153569.0210912403
t41,20589.99835921369,1508.2,1743.4,32314.889430678097,5939.581860602073,23945.9734087316,902.2,8578.73040250524,723.5559304451353,258.2,4867.0,3741.2,0.0,10901.357308792178,1737.333923418481,289.053657732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1280.5647125601663,10287.862337085478,419.02845469593456,134700.32978646102
t42,19604.42296045396,1508.2,1238.8898442385732,31018.879724575534,5939.581860602073,22386.64750614277,902.2,7931.9477400134865,546.9967642214954,258.2,4867.0,3741.2,0.0,7661.025271869279,1737.333923418481,289.053657732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1920.8470688402494,6266.721859700645,457.81885323830556,122949.1670350478
t43,18603.20645862571,1508.2,1238.8898442385732,28506.76915525363,5939.581860602073,20929.881244561064,902.2,7285.165077521733,455.3220219221067,258.2,4867.0,3741.2,0.0,6630.072451532695,1737.333923418481,289.053657732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2561.1294251203326,6218.622375301724,406.6759021588704,116750.70339798993
t44,17567.974379047377,1508.2,1238.8898442385732,25994.658585931727,5939.581860602073,19068.354653292663,657.0685827368959,6638.38241502998,398.09202962328567,258.2,4867.0,3741.2,0.0,5774.497687581599,1737.333923418481,289.053657732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2386.573262980857,7019.48413022969,355.5329510794352,110112.2779635256
t45,16529.474717364457,1508.2,1238.8898442385732,25656.818688231826,5939.581860602073,17206.828062024262,411.93716547379177,5991.599752538226,378.58939818794676,258.2,4867.0,3741.2,0.0,2534.1656506587005,743.5710995278081,247.6583400475551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2652.624157973629,8033.813198935184,304.39,102916.74193580402
t46,15297.05385136905,1508.2,1238.8898442385732,25656.818688231826,2581.6068397841786,17206.828062024262,166.80574821068763,5344.817090046473,261.4838407140487,258.2,4867.0,3741.2,0.0,2126.447831994153,743.5710995278081,247.6583400475551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,165.7352981269433,2793.5,11151.277067619721,253.2470489205648,97881.23734823805
t47,13782.026915144343,1508.2,1238.8898442385732,25656.818688231826,0.0,16517.757551705974,166.80574821068763,4698.0344275547195,175.56863954343194,258.2,4867.0,3741.2,0.0,2126.447831994153,743.5710995278081,80.54267465962457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1127.9843775970267,247.21764906347164,2069.7107121515733,16275.238644956606,253.2470489205648,97119.26185350039
t48,12626.218499291146,1508.2,1238.8898442385732,25656.818688231826,0.0,16517.757551705974,0.0,4051.251765062966,0.0,258.2,4867.0,3741.2,0.0,2126.447831994153,512.8663681281579,6.992865706204622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,686.0966973821918,328.7,640.282356280083,21298.565297839712,253.2470489205648,96642.07297649555
t49,21040.7,1508.2,1743.4,32314.889430678097,9269.856198929967,23945.9734087316,607.554611314915,8966.8,653.170227098211,258.2,4867.0,0.0,0.0,10525.887354339018,2671.05339113141,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26643.462482849172,472.0111130519881,153570.15034092698
t50,21040.7,1508.2,1743.4,29802.778861356193,7979.1871719932005,22084.4468174632,802.1488589767147,8966.8,653.170227098211,258.2,4867.0,0.0,0.0,7285.55531741612,1677.2905672407373,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.23047458650854,328.7,2793.5,26135.043611682027,452.2997314084505,141045.74376202395
t51,21040.7,1508.2,1123.9550778807134,27290.66829203429,5647.8078253223375,20222.920226194798,802.1488589767147,8966.8,653.170227098211,258.2,4867.0,0.0,0.0,4045.2232804932214,1677.2905672407373,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,932.460949173017,328.7,2793.5,22755.197502241255,402.99648760563366,127518.03141706352
t52,21040.7,1508.2,504.51015576142674,24778.557722712387,4054.5870991247616,18361.393634926397,802.1488589767147,8966.8,600.063200614776,258.2,4867.0,0.0,0.0,4045.2232804932214,993.7628238906728,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1398.6914237595254,79.57189497397229,2793.5,15630.514943769067,353.6932438028168,113238.21040560833
t53,21040.7,1508.2,504.51015576142674,22266.447153390483,1620.680592236241,16499.867043657996,802.1488589767147,8966.8,387.1459563282833,258.2,4867.0,0.0,0.0,804.8912435703232,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1864.9218983460337,159.14378994794455,1681.526383252814,10966.43684304236,304.39,96704.10204131324
t54,21040.7,1508.2,0.0,19754.33658406858,0.0,14638.340452389597,802.1488589767147,8966.8,387.1459563282833,258.2,4867.0,0.0,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355488,10047.918661986438,255.08675619718312,84799.57545253339
t55,21040.7,1508.2,0.0,19245.031445430774,0.0,12776.813861121198,802.1488589767147,8966.8,174.22871204179063,258.2,4867.0,0.0,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.42227405481,255.08675619718312,79482.33009040907
t56,21040.7,1508.2,0.0,19245.031445430774,0.0,12776.813861121198,802.1488589767147,8966.8,0.0,258.2,4867.0,0.0,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,79308.10137836728
t57,21040.7,1508.2,163.81544766820002,21254.719900888675,1676.695425048734,14266.035134136198,802.1488589767147,8966.8,0.0,258.2,4867.0,735.0753333723999,0.0,1431.3224902763313,844.6984008031253,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.4609491730168,79.57189497397226,1511.4113580710975,8755.342683737932,255.08675619718312,90321.47476731417
t58,21040.7,1508.2,690.3436317788,23264.408356346576,4530.974194420134,15755.256407151199,902.2,8966.8,0.0,258.2,4867.0,2238.1376666861997,0.0,3758.3453448810856,1689.3968016062506,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.3705637789501,1398.6914237595252,159.14378994794453,2267.1170371066464,9251.873113135756,255.08675619718312,103911.53720959884
t59,21040.7,1508.2,1216.8718158894,25274.096811804477,7385.252963791534,17244.477680166197,889.4557410451232,8966.8,0.0,258.2,4867.0,2238.1376666861997,0.0,6512.627577883015,2534.095202409376,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0001475689222,1864.9218983460337,238.7156849219168,2793.5,10769.26329416647,510.17351239436624,117310.78211987563
t60,21040.7,1508.2,1743.4,27283.785267262378,10239.531733162934,18733.698953181196,644.3243237820191,8966.8,180.9796577498,258.2,4867.0,2238.1376666861997,0.0,9060.498551884228,3338.048308218695,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,2331.152372932542,318.28757989588905,2774.026977537543,12115.584321656435,460.87026859154935,129075.416116532
t61,21040.7,1508.2,1743.4,29293.47372272028,11163.7,20222.920226196195,399.1929065189149,8966.8,361.9593154996,258.2,4867.0,2238.1376666861997,0.0,11814.780784886158,3664.816215022083,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1059664360585,2327.710768824276,328.7,1733.9573636290097,12030.272601963254,501.60297521126733,135598.9226363959
