Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.8560179942476964e6,1.9338903817899583e6,200108.23042040697,5.916646083182707e6,519936.5255731854,585757.3970610087,3.314420985143312e6,1.652362410344433e6,6.055733446301373e6,2.0315118972969453e6,573449.7882050525,4.696386675134543e6,1.4330162128977145e6,595932.9654789985,191876.31514672405,3.255704730822406e7
t1,417.68,60.73170043877737,45.10615920000001,913.9042467979768,87.6946374,232.32461714999997,561.1767880177346,307.2,1031.124052,443.3764222915738,18.640265020388988,930.7273338,227.749851,128.0009859,0.0,5405.43705901645
t2,417.68,130.05955151205043,45.10615920000001,913.9042467979768,87.6946374,64.11037310156227,538.0269957172188,307.2,1031.124052,443.3764222915738,40.878510100648406,930.7273338,227.749851,128.0009859,0.0,5305.63911882103
t3,417.68,248.34102535477405,45.10615920000001,913.9042467979768,87.6946374,96.08146771105633,566.1994577787461,307.2,1031.124052,443.3764222915738,44.823533110282725,930.7273338,227.749851,128.0009859,0.0,5488.009172344408
t4,417.68,244.6163088723651,45.10615920000001,913.9042467979768,87.6946374,90.76916994591278,597.7593612924894,307.2,1031.124052,443.3764222915738,40.29261648965957,930.7273338,227.749851,128.0009859,0.0,5506.001144989977
t5,417.68,124.085305394686,45.10615920000001,913.9042467979768,87.6946374,40.951897526965595,619.6484886029372,307.2,1031.124052,443.3764222915738,33.956971599937056,930.7273338,227.749851,128.0009859,0.0,5351.206351514075
t6,417.68,269.058581346769,45.10615920000001,913.904246797977,87.6946374,0.0,618.7446860469788,307.2,1031.124052,443.3764222915738,41.073632551864854,930.7273338,227.749851,128.0009859,14.132340314080261,5475.572928649242
t7,417.68,520.28839225,45.10615920000001,913.904246797977,87.6946374,199.38593173545001,598.4742284775435,307.2,1031.124052,443.3764222915738,68.58690104842941,930.7273338,227.749851,128.0009859,68.85,5988.1491419009735
t8,417.68,0.0,0.0,497.4001852788926,87.6946374,0.0,152.5876170554566,307.2,990.6046230015841,120.90301989945637,7.011550409654376,717.8628348195565,227.749851,128.0009859,0.0,3654.695304764601
t9,417.68,140.6091600552486,0.0,425.5616754955153,0.0,0.0,469.7715810515556,307.2,0.0,443.3764222915738,0.0,0.0,227.749851,0.0,0.0,2431.9486898938935
t10,417.68,410.8815093722133,0.0,298.37151707611906,0.0,0.0,713.7160258860922,307.2,0.0,374.4009808542041,9.199368527106635,0.0,227.749851,0.0,0.0,2759.1992527157354
t11,417.68,520.28839225,0.0,213.768572617431,0.0,0.0,651.5403280815834,307.2,0.0,0.0,17.523754239784058,0.0,43.010792996875864,0.0,0.0,2171.0118401856744
t12,417.68,520.28839225,0.0,148.77778791480935,0.0,0.0,640.3823492729455,307.2,0.0,443.3764222915738,38.675794381284305,0.0,104.09351063609337,0.0,0.0,2620.474256746707
t13,417.68,431.7941981052101,0.0,256.3561947162964,0.0,0.0,191.7658134407298,307.2,0.0,221.12097838819386,51.87865219187304,0.0,84.43321883204528,0.0,0.0,1962.2290556743483
t14,404.5432774735603,437.3416744431957,0.0,219.78421131549152,0.0,0.0,159.20536789649822,307.2,0.0,426.98329283997384,48.49761925217714,0.0,0.0,0.0,0.0,2003.555443220897
t15,291.8184837327303,519.138787174211,0.0,592.6477121406064,0.0,0.0,322.8397237345107,307.2,332.1491406186507,443.3764222915738,24.519954675730855,0.0,0.0,0.0,0.0,2833.690224368014
t16,228.83992124633696,478.58633646762905,0.0,675.134738428134,0.0,0.0,0.0,31.129632348378085,518.0782507298246,443.3764222915738,0.0,114.51697250654188,0.0,0.0,0.0,2489.6622740184184
t17,80.77164831620772,520.28839225,0.0,913.904246797977,0.0,232.32461714999997,145.5949249122148,0.0,1004.154705614653,443.3764222915738,41.742583424130665,0.0,29.4751947102918,40.695710280527585,68.85,3521.1784457475765
t18,417.68,0.0,45.10615920000001,913.904246797977,10.34440260204117,232.32461714999997,790.3135507929479,307.2,1031.124052,443.3764222915738,30.417258997453445,252.100344042409,227.749851,0.0,68.85,4770.490904874401
t19,417.68,0.0,45.10615920000001,913.9042467979768,0.0,232.32461714999997,826.4829894899724,307.2,1031.124052,443.3764222915738,4.693075996000755,330.4473055198056,204.1828290116139,0.0,68.85,4825.371697456943
t20,417.68,0.0,45.10615920000001,913.9042467979768,0.0,232.32461714999997,826.4829894899724,307.2,1031.124052,443.3764222915738,0.0,315.46299360244745,148.63990150468084,16.4795805774351,68.85,4766.6309626140865
t21,417.68,0.0,45.10615920000001,913.9042467979768,0.0,232.32461714999997,784.8363408432635,307.2,1031.124052,443.3764222915738,4.793239874416173,599.1930878254557,198.00994581546297,0.0,68.85,5046.398111798148
t22,417.68,0.0,45.10615920000001,913.9042467979768,0.0,232.32461714999997,826.4829894899724,307.2,1031.124052,443.3764222915738,18.116529962322563,751.2317686023605,120.2590881631516,0.0,68.85,5175.655873657358
t23,417.68,0.0,45.10615920000001,913.9042467979768,0.0,232.32461714999997,765.7503278114684,307.2,1031.124052,443.3764222915738,29.698391248785157,831.4207546274013,48.85206515687311,0.0,68.85,5135.2870362840795
t24,417.68,0.0,45.10615920000001,913.9042467979768,0.0,232.32461714999997,785.0609881994575,307.2,1031.124052,443.3764222915738,25.956500024146216,752.7210356261589,120.9590785125537,0.0,68.85,5144.263099801868
t25,417.68,61.24057817609369,45.10615920000001,913.904246797977,87.6946374,232.32461714999997,627.2824268117316,307.2,1031.124052,443.3764222915738,82.79702824740572,930.7273338,227.749851,128.0009859,68.85,5605.058338774782
t26,417.68,131.46844786835882,45.10615920000001,913.904246797977,87.6946374,232.32461714999997,581.8192230743547,307.2,1031.124052,443.3764222915738,78.93972066472375,930.7273338,227.749851,128.0009859,68.85,5625.965697146988
t27,417.68,225.74468453941967,45.10615920000001,913.904246797977,87.6946374,232.32461714999997,573.893466378051,307.2,1031.124052,443.3764222915738,62.04266665897768,930.7273338,227.749851,128.0009859,68.85,5695.4191231159975
t28,417.68,237.691430420675,45.10615920000001,913.904246797977,87.6946374,232.32461714999997,508.41204491118106,307.2,1031.124052,443.3764222915738,51.34679343278422,930.7273338,227.749851,128.0009859,68.85,5631.188574304192
t29,417.68,124.08898397432108,45.10615920000001,913.904246797977,87.6946374,232.32461714999997,419.3667073456656,307.2,1031.124052,443.3764222915738,59.57347397709518,930.7273338,227.749851,128.0009859,68.85,5436.767470836632
t30,417.68,263.5716326183941,45.10615920000001,913.904246797977,87.6946374,232.32461714999997,448.1752209444548,307.2,1031.124052,443.3764222915738,64.43606255471839,930.7273338,227.749851,128.0009859,68.85,5609.921221657119
t31,417.68,478.45298429835645,45.10615920000001,913.904246797977,87.6946374,232.32461714999997,348.66877860660935,307.2,1031.124052,443.3764222915738,29.28166851378616,930.7273338,227.749851,128.0009859,68.85,5690.141736958302
t32,417.68,326.2196745724923,45.10615920000001,913.904246797977,87.6946374,232.32461714999997,44.4222216186352,307.2,1031.124052,367.1195221504884,0.0,930.7273338,227.749851,128.0009859,68.85,5128.123301589593
t33,417.68,0.0,45.10615920000001,913.904246797977,87.6946374,0.0,470.07979502200504,307.2,613.4195825398323,242.58885135286604,35.137859735739674,930.7273338,227.749851,128.0009859,0.0,4419.289302748421
t34,417.68,42.31628502728414,0.0,913.904246797977,87.6946374,0.0,609.777406232006,307.2,174.9881649876321,443.3764222915738,56.95138888610194,930.7273338,227.749851,128.0009859,0.0,4340.366722322575
t35,417.68,0.0,0.0,764.4974963232462,87.6946374,0.0,285.5557126743156,307.2,121.12003396803411,393.7792086399345,46.65804976747652,812.8660020641454,227.749851,128.0009859,0.0,3592.8019777371524
t36,417.68,0.0,0.0,674.946492880223,87.6946374,0.0,20.080093585891294,307.2,156.141573341962,134.69994229575565,62.98982534759488,490.6200727659757,227.749851,128.0009859,0.0,2707.8034745174023
t37,417.68,0.0,0.0,794.6878331509413,87.6946374,0.0,0.0,207.5931200005174,98.71516886562168,0.0,93.22100656196876,183.35935670961345,227.749851,128.0009859,0.0,2238.7019595886627
t38,245.93079760262663,0.0,0.0,913.904246797977,87.6946374,0.0,0.0,0.0,289.03328137121,35.45061386822267,8.225738449853775,276.77834731266313,227.749851,62.1251474447264,0.0,2146.892661247279
t39,390.3284110175551,0.0,0.0,913.9042467979768,77.85900183213441,0.0,182.8709741927314,0.0,182.17773866306342,123.11691291889053,54.48785448634745,0.0,227.749851,0.0,0.0,2152.494990908699
t40,271.1634414512773,0.0,0.0,913.904246797977,87.6946374,0.0,34.12068329229413,0.0,760.5464231715481,443.3764222915738,79.2589952631139,0.0,227.749851,128.0009859,0.0,2945.8156865677843
t41,129.62373721716213,0.0,45.10615920000001,913.904246797977,87.6946374,0.0,33.094592842888574,0.0,1031.124052,443.3764222915738,36.465482457035435,0.0,227.749851,128.0009859,0.0,3076.140167106637
t42,389.1743292320762,0.0,45.10615920000001,913.904246797977,87.6946374,0.0,330.0098797419857,0.0,1031.124052,443.3764222915738,89.47009301079196,0.0,227.749851,11.57832538910194,0.0,3569.1879960635065
t43,321.91453310902693,0.0,45.10615920000001,913.904246797977,87.6946374,0.0,299.37236931350054,0.0,1031.124052,443.3764222915738,57.7079475948605,0.0,227.749851,0.0,0.0,3427.9502187069384
t44,413.1616416530849,0.0,45.10615920000001,913.904246797977,87.6946374,0.0,385.04499445870846,0.0,1031.124052,443.3764222915738,97.34069063021344,0.0,227.749851,0.0,0.0,3644.502695431557
t45,417.68,0.0,45.10615920000001,913.904246797977,0.0,0.0,403.4490734512387,0.0,1031.124052,443.3764222915738,83.86457973469534,0.0,227.749851,0.0,0.0,3566.2543844754846
t46,417.68,0.0,45.10615920000001,913.904246797977,87.6946374,0.0,454.43711559891136,0.0,1031.124052,443.3764222915738,85.94124330040017,0.0,227.749851,0.0,0.0,3707.0137275888624
t47,417.68,0.0,45.10615920000001,913.904246797977,1.264210775500192,0.0,492.86382352784204,0.0,1031.124052,443.3764222915738,91.13922741788348,0.0,227.749851,0.0,0.0,3664.2079930107766
t48,414.86250926955273,0.0,45.10615920000001,913.904246797977,0.0,0.0,540.6777675322382,0.0,1031.124052,443.3764222915738,106.27351875000001,0.0,227.749851,0.0,0.0,3723.074526841342
t49,0.0,0.0,0.0,367.97677066140034,0.0,0.0,543.614232229133,0.0,763.1452761292857,0.0,83.84299284462075,0.0,120.5997154806161,86.84605603132329,0.0,1966.0250433763792
t50,0.0,0.0,0.0,280.4227090966273,0.0,0.0,597.0395627378949,0.0,540.311466103203,0.0,106.27351875000001,0.0,0.0,115.36715889593985,0.0,1639.414415583665
t51,0.0,0.0,0.0,128.33831244104735,87.6946374,0.0,642.620744473368,0.0,360.4131954520729,0.0,106.27351875000001,0.0,88.78526576314287,71.02160853533945,0.0,1485.1472828149706
t52,0.0,0.0,0.0,0.0,87.6946374,0.0,611.8238165655905,0.0,494.6996231683226,0.0,102.60711969522322,0.0,161.382362663834,0.0,0.0,1458.2075594929702
t53,0.0,0.0,0.0,154.97040789282923,87.6946374,0.0,653.9154792426039,0.0,462.676624371788,0.0,52.15844765182927,304.9549253268686,0.0,0.0,0.0,1716.3705218859188
t54,0.0,0.0,0.0,53.59763779967013,87.6946374,0.0,603.6623574002721,0.0,451.6075514560685,0.0,106.27351875000001,111.17368425790845,140.1146650239817,17.328558015858654,0.0,1571.4526101037593
t55,0.0,0.0,36.35517145943993,123.65744522695009,87.6946374,0.0,541.3475823990982,0.0,653.733844372238,0.0,106.27351875000001,0.0,87.51965937173468,40.45071033282796,0.0,1677.0325693122888
t56,0.0,103.33653226789893,45.10615920000001,240.82838559321218,87.6946374,83.59305257628691,689.9757023388238,0.0,1031.124052,0.0,106.27351875000001,0.0,0.0,86.81416886905114,0.0,2474.7462089952733
t57,1.442829658020201,97.99441052968926,45.10615920000001,404.01918986726076,87.6946374,0.0,826.4829894899724,12.478448028659503,1031.124052,0.0,106.27351875000001,0.0,96.25345068494961,128.0009859,68.85,2905.720671508552
t58,70.82209716483395,83.62251247500241,45.10615920000001,441.30641563203864,87.6946374,0.0,826.4829894899724,186.9368253434975,1031.124052,0.0,106.27351875000001,0.0,179.6783099672293,128.0009859,0.0,3187.0485033225746
t59,138.9928656635798,23.581015889890942,45.10615920000001,245.76931823864467,87.6946374,232.32461714999997,826.4829894899724,307.2,1031.124052,0.0,106.27351875000001,0.0,227.749851,128.0009859,68.85,3469.150010682088
t60,204.3465922862569,35.668188017417705,45.10615920000001,301.0511885998757,87.6946374,97.61596369939302,826.4829894899724,307.2,1031.124052,0.0,106.27351875000001,0.0,227.749851,128.0009859,0.0,3398.314126342916
t61,286.32065985500657,24.82470799832972,45.10615920000001,253.28147691372834,87.6946374,0.0,826.4829894899724,307.2,1031.124052,0.0,106.27351875000001,0.0,227.749851,128.0009859,0.0,3324.0590385070373
t62,334.17255288362634,0.0,45.10615920000001,303.9669190164271,87.6946374,0.0,826.4829894899724,307.2,1031.124052,0.0,106.27351875000001,72.44369512517652,227.749851,128.0009859,0.0,3470.2153607652026
t63,362.82981762132385,0.0,45.10615920000001,406.41183748135944,87.6946374,0.0,826.4829894899724,307.2,1031.124052,0.0,106.27351875000001,312.0957710562164,227.749851,128.0009859,0.0,3840.9696198988727
t64,363.27937847444497,0.0,28.222286613261666,517.1432183312819,87.6946374,0.0,826.4829894899724,307.2,1031.124052,0.0,106.27351875000001,149.23575601520582,227.749851,128.0009859,0.0,3772.406673974167
t65,288.888457899938,0.0,0.0,665.1887075137269,0.0,0.0,826.4829894899724,307.2,1031.124052,135.1053818579707,106.27351875000001,703.4621360267366,0.0,128.0009859,0.0,4191.7262294383445
t66,350.1402386679623,174.0208577664878,45.10615920000001,841.1069429607437,0.0,0.0,826.4829894899724,307.2,1031.124052,443.3764222915738,106.27351875000001,553.6327450528307,0.0,128.0009859,0.0,4806.46491207957
t67,305.5723377818488,197.95618617789432,45.10615920000001,913.904246797977,0.0,232.32461714999997,826.4829894899724,0.0,1031.124052,443.3764222915738,106.27351875000001,552.1941290231482,0.0,128.0009859,68.85,4851.165644562415
t68,267.4018052021713,225.44203568354214,45.10615920000001,913.904246797977,0.0,0.0,826.4829894899724,0.0,1031.124052,443.3764222915738,106.27351875000001,655.2963010205301,0.0,128.0009859,68.85,4711.258516335767
t69,224.44199539297875,214.45484724377107,45.10615920000001,913.904246797977,0.0,86.71873064422715,826.4829894899724,0.0,1031.124052,443.3764222915738,106.27351875000001,572.6132920655864,0.0,128.0009859,68.85,4661.347239776087
t70,338.87102745779737,204.235146107419,45.10615920000001,913.904246797977,0.0,20.007120961165132,826.4829894899724,0.0,1031.124052,443.3764222915738,106.27351875000001,104.91976600872718,0.0,4.418209354285191,68.85,4107.568658418917
t71,291.6304096118882,158.53333599086727,45.10615920000001,913.9042467979768,0.0,0.0,826.4829894899724,0.0,1031.124052,443.3764222915738,106.27351875000001,221.664385809106,0.0,15.049720731245706,0.0,4053.1452406726303
t72,320.16497936827705,198.4161193119755,45.10615920000001,913.9042467979768,0.0,0.0,826.4829894899724,64.86911347564143,1031.124052,443.3764222915738,72.89714613533788,312.8277679128748,0.0,0.0,0.0,4229.168995983629
t73,417.68,0.0,45.10615920000001,913.904246797977,87.6946374,0.0,513.807212135469,307.2,1031.124052,443.3764222915738,106.27351875000001,930.7273338,227.749851,109.62368576391071,0.0,5134.26711913893
t74,417.68,0.0,45.10615920000001,913.904246797977,87.6946374,0.0,671.2897432761334,307.2,1031.124052,443.3764222915738,106.27351875000001,930.7273338,227.749851,50.4610330686812,0.0,5232.586997584364
t75,417.68,87.6873247781785,45.10615920000001,913.904246797977,87.6946374,0.0,352.49580943378476,307.2,1031.124052,443.3764222915738,106.27351875000001,930.7273338,227.749851,15.91817177865977,0.0,4966.937527230173
t76,417.68,265.0050635523208,45.10615920000001,913.904246797977,87.6946374,0.0,789.147004638669,307.2,1031.124052,443.3764222915738,106.27351875000001,930.7273338,227.749851,4.754625366619525,0.0,5569.74291479716
t77,417.68,393.1569842709433,45.10615920000001,913.904246797977,87.6946374,0.0,826.4829894899724,307.2,1031.124052,443.3764222915738,106.27351875000001,930.7273338,227.749851,66.18443697015081,0.0,5796.660631970617
