Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16942.760131256324,0.0,0.0,0.0,32465.096136620934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50710.178454059875,0.0,0.0,0.0,59833.08823590433,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t12,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16942.760131256324,0.0,0.0,0.0,32465.096136620934,0.0,0.0,5.729816621169448e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50710.178454059875,0.0,0.0,0.0,59833.08823590433,0.0,0.0,9.072209650184959e-11,11287.386000000002,10706.856000000002
t13,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16942.760131256324,0.0,0.0,0.0,32465.096136620934,0.0,0.0,5.729816621169448e-11,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,98014.49090727005,-1.4028955774847418e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101420.35690811975,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,16942.760131256324,0.0,0.0,0.0,32465.096136620934,0.0,0.0,5.729816621169448e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66630.65299260805,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22540.150038669723,0.0,0.0,0.0,32465.096136620934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101420.35690811975,0.0,0.0,0.0,59833.08823590435,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33885.52026251265,0.0,0.0,0.0,46404.23963236188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14162.579498454832,0.0,0.0,98014.49090726994,0.0,0.0,0.0,1.283240180782741e-11,0.0,0.0,0.0,0.0,101420.35690811975,0.0,0.0,2.3874235921539366e-12,59833.08823590435,0.0,0.0,-6.061817714453355e-11,11287.386000000002,10706.856000000002
t17,0.0,8811.09287714499,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,33885.52026251265,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,17399.3299846871,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,101420.35690811975,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,19817.58227525407,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1439.396665403853,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33885.52026251265,0.0,0.0,0.0,64930.19227324187,0.0,0.0,-3.8198777474462986e-11,43374.11584182815,0.0,0.0,3.431921413721284e-12,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,101420.35690811975,0.0,0.0,2.3874235921539366e-12,59833.08823590433,0.0,0.0,-9.167706593871117e-10,11287.386000000002,10706.856000000002
t19,0.0,17080.239497927476,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1137.6363581913051,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33885.520262512655,0.0,0.0,0.0,64930.19227324187,0.0,0.0,-3.8198777474462986e-11,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101420.3569081197,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,17080.239497927476,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1137.6363581913051,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33885.520262512655,0.0,0.0,0.0,64930.19227324187,0.0,0.0,-1.9099388737231493e-11,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101420.3569081197,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,0.0,17080.239497927476,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1137.6363581913051,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33885.52026251263,0.0,0.0,0.0,64930.19227324187,0.0,0.0,1.3369572116062045e-10,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101420.3569081197,0.0,0.0,-1.4802026271354407e-10,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,0.0,17080.239497927476,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1137.6363581913051,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33885.52026251265,-4.074536263942718e-11,0.0,0.0,64930.19227324187,0.0,0.0,1.3369572116062045e-10,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101420.3569081197,0.0,0.0,2.3874235921539366e-12,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,0.0,17080.239497927476,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1137.6363581913051,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33885.52026251265,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,43374.11584182815,0.0,0.0,1.9099388737231493e-11,34348.09949085095,0.0,0.0,98014.49090726994,-1.0521716831135562e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101420.35690811975,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,17080.239497927476,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1137.6363581913051,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,33885.52026251265,0.0,0.0,0.0,64930.19227324187,0.0,0.0,-1.695070750429295e-10,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,1.6413537196058314e-12,101420.35690811975,0.0,0.0,2.3874235921539366e-12,59833.08823590433,0.0,0.0,-4.774847184307873e-11,11287.386000000002,10706.856000000002
t25,0.0,27098.52483980464,0.0,0.0,19185.732000000004,0.0,4617.960875088011,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.46,0.0,35341.698,10914.234457085739,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.4909072699,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000005
t26,0.0,27098.52483980464,0.0,0.0,19185.732000000004,0.0,4617.960875088011,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.46,0.0,35341.698,10914.234457085726,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,0.0,27098.52483980464,0.0,0.0,19185.732000000004,0.0,4617.960875088011,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,65901.96701754695,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.46,0.0,35341.698,10914.234457085739,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,6.111804395914078e-10,59833.08823590434,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,0.0,27098.52483980464,0.0,0.0,19185.732000000004,0.0,4617.960875088011,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72470.87657404116,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.46,0.0,35341.698,10914.234457085737,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,6.111804395914078e-10,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,0.0,27098.52483980464,0.0,0.0,19185.732000000004,0.0,4617.960875088011,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,55880.061641998174,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.46,0.0,35341.698,10914.234457085739,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,0.0,59833.08823590433,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t30,0.0,27098.52483980464,0.0,0.0,19185.732000000004,0.0,4617.960875088011,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,37206.99116558269,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.46,0.0,35341.698,10914.234457085739,0.0,0.0,0.0,64930.19227324187,0.0,0.0,1.241460267920047e-9,43374.11584182815,0.0,0.0,0.0,34348.09949085095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,-1.0743406164692715e-11,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,0.0,27098.52483980464,0.0,0.0,19185.732000000004,0.0,3455.8910254431544,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.46,0.0,35341.698,10914.234457085739,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,43374.11584182815,0.0,0.0,0.0,27293.922246874095,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,0.0,59833.08823590433,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,0.0,13549.262419902321,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.460000000001,0.0,35341.698,10914.234457085739,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,12733.643757698806,0.0,0.0,1.1937117960769683e-11,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,0.0,59833.08823590433,0.0,0.0,2.0971877816801094e-10,11287.386000000002,7494.799200000001
t33,0.0,13549.26241990232,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,5733.407337803016,0.0,12039.460000000001,0.0,35341.698,10914.234457085739,0.0,0.0,0.0,64930.19227324187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113343.7265617499,0.0,0.0,0.0,59833.08823590433,0.0,0.0,2.0971877816801094e-10,11287.386000000002,10706.856000000002
