Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-1150.0,-1016.1658650756158,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1192.171695292338,-5009.383595426047,-2387.315,-657.1785,-500.0
t2,-1150.0,-3528.632454312644,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-629.5075079634299,-4729.811520257911,-2387.315,-657.1785,-500.0
t3,-1150.0,-3381.552314527078,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-494.0127731230212,-4004.1340932142202,-2387.315,-657.1785,-500.0
t4,-1150.0,-2007.9467075469756,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-431.6790723369274,-6190.148142461508,-2387.315,-657.1785,-500.0
t5,-1150.0,-1303.8568912012902,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-260.02285833073176,-5781.584906667639,-2387.315,-657.1785,-500.0
t6,-1150.0,-2305.2234105290463,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t7,-1150.0,-4057.5032382526224,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,238.9154514040207,-7153.938,-2387.315,-657.1785,-500.0
t8,-1150.0,-4852.897092458882,-367.314,-10320.6005,919.231,1687.1795,-788.4906786551275,1123.2309501742332,5260.674,2780.0,370.5705026907526,-5169.593462464995,-2387.315,-657.1785,-71.09292144332707
t9,-1150.0,0.0,0.0,-7580.773636988013,919.231,0.0,0.0,1200.0,0.0,2780.0,56.47231856444705,-1079.2597282600375,-2387.315,-657.1785,0.0
t10,-1150.0,2170.939857021162,0.0,-7093.8243743133535,919.231,0.0,2600.0,1200.0,0.0,2780.0,0.0,-103.49461316694936,-2387.315,-657.1785,0.0
t11,-1150.0,4463.713137554393,0.0,-5070.268536765106,919.231,0.0,2600.0,1200.0,0.0,2780.0,100.62263780616996,0.0,-2387.315,-657.1785,0.0
t12,-1150.0,3784.243853107578,0.0,-6934.106156652477,919.231,0.0,1814.318428820727,1200.0,0.0,2780.0,421.1897002382465,0.0,-2387.315,-657.1785,0.0
t13,-1150.0,2789.5445666411656,0.0,-5619.4491398679575,919.231,0.0,0.0,1200.0,0.0,2780.0,355.5240067074158,0.0,-1102.77322001293,-657.1785,0.0
t14,-1150.0,3803.220669677351,0.0,-7891.982038494804,919.231,0.0,0.0,1200.0,1384.3745596010992,2780.0,369.0893615198318,0.0,-201.34627860403052,-657.1785,0.0
t15,-1150.0,5404.530828341726,0.0,-9977.915044250687,0.0,1687.1795,0.0,126.7814678976506,5260.674,2780.0,0.0,0.0,0.0,-517.2042403385118,-500.0
t16,-1150.0,3705.626440698453,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,181.2567111666386,0.0,0.0,-500.0
t17,-1150.0,5265.9121204627245,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,6107.448199094575,-2387.315,0.0,-500.0
t18,-1150.0,3966.5009062590807,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3804.2470218010185,-2387.315,0.0,-500.0
t19,-1150.0,2501.0723603356687,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3924.1832689241555,-2387.315,-657.1785,-500.0
t20,-1150.0,3639.573833615144,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,4924.072829972573,-2387.315,-490.8307744509025,-500.0
t21,-1150.0,2489.289530857978,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,6583.842122917415,-2387.315,-657.1785,-500.0
t22,-1150.0,4118.387864665883,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,-105.18650834906128,-500.0
t23,-1150.0,4581.723711853914,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-1639.3916091729382,0.0,-500.0
t24,-1150.0,4394.54635810537,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,-587.5092875450468,-500.0
t25,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,831.8622938383276,-7115.942149326839,-2387.315,-657.1785,0.0
t26,-1150.0,-1612.746889155359,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,822.0611193610116,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-1137.5340562017966,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,499.41460894327247,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-1503.6454428398808,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,373.52325752744343,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-3863.2028141026212,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-2570.23261433993,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,200.33954302222335,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-5640.227413456338,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,565.2984809675984,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-5528.299995961383,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,298.34101166124503,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,-1236.6130348317415,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,688.248001037699,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,1579.5530239590655,-367.314,-10320.6005,919.231,0.0,1664.7408405973815,1200.0,5260.674,2780.0,1194.5645116290557,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,1114.9183588488866,-367.314,-10320.6005,919.231,0.0,209.68699571695,1200.0,5260.674,2780.0,1383.593347480392,-6754.263049535037,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-1350.8322869645397,1200.0,5260.674,2780.0,1199.093131749028,-4631.084107310143,-2387.315,-657.1785,0.0
t37,-1150.0,-334.16389354333694,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,588.7439357853004,-3185.7492228582855,-2387.315,-657.1785,0.0
t38,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-33.713857737935065,-53.508015779980596,-2387.315,-657.1785,0.0
t39,-1150.0,218.84847867175102,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,0.0,-2387.315,-183.9749514230457,0.0
t40,-1150.0,263.4066163944652,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-215.6569025255886,0.0,-1876.643239128029,0.0,0.0
t41,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-687.2018123459528,0.0,-2387.315,0.0,0.0
t42,-1150.0,-2129.188064529174,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t43,-1150.0,0.0,-367.314,-10320.6005,919.231,321.9970020616973,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t44,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-932.3268509499271,0.0,-2387.315,0.0,0.0
t45,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1165.3864413544056,0.0,-264.09157361324367,0.0,0.0
t46,-1150.0,0.0,-367.314,-10320.6005,919.231,1245.3874571810854,-2600.0,1200.0,5260.674,2780.0,-1228.9082407798817,0.0,-2387.315,0.0,0.0
t47,-1150.0,1311.3089600848652,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1068.4088256961656,0.0,-2387.315,0.0,0.0
t48,-1150.0,1794.4139227645117,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1190.1451129245281,0.0,-1473.6754092683343,0.0,0.0
t49,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,-1059.1564533626583,-337.6435195956438,-106.19362863578118,0.0,0.0
t50,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,0.0,0.0,0.0,0.0
t51,-338.51408052649987,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,348.564804072956,0.0,0.0,0.0,0.0
t52,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,572.6997621499679,0.0,0.0,0.0,0.0
t53,0.0,0.0,-367.314,-10320.6005,-591.7505077457116,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,0.0,0.0,649.698213106646,0.0
t54,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,989.7226093038939,0.0,0.0,0.0,0.0
t55,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,351.7796936882385,0.0,0.0,0.0,0.0
t56,-1150.0,-967.6762324550027,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,415.71826343627407,1221.843970748888,0.0,0.0,0.0
t57,-564.391183752129,0.0,0.0,-10320.6005,0.0,0.0,-2600.0,0.0,5221.428114720577,2780.0,1416.9605,3336.108398194407,0.0,-657.1785,0.0
t58,-977.2285228731404,440.86611800846487,0.0,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,2732.265479223683,0.0,-657.1785,0.0
t59,-1150.0,0.0,0.0,-10320.6005,0.0,0.0,-2600.0,0.0,1699.9075880704922,2780.0,1416.9605,1389.2149391966357,0.0,-657.1785,0.0
t60,-1150.0,0.0,0.0,-10320.6005,0.0,0.0,-2600.0,0.0,1188.076575523312,2780.0,1416.9605,3421.0979278321565,0.0,-657.1785,0.0
t61,-1150.0,2962.579490041551,0.0,-10320.6005,0.0,0.0,-2600.0,0.0,3865.2824716306673,2780.0,1416.9605,4520.654994720907,0.0,-657.1785,0.0
t62,-1150.0,3004.945198078991,0.0,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5022.349497524873,0.0,-657.1785,0.0
t63,-1150.0,3656.1571808800454,0.0,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5406.756944225446,0.0,-657.1785,0.0
t64,-1150.0,4183.7827494001585,0.0,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,6391.265393487826,0.0,-657.1785,0.0
t65,-1150.0,5192.9136573821515,-367.314,-10320.6005,0.0,813.8917948399655,-2600.0,1200.0,5260.674,2780.0,1416.9605,6527.33967465516,0.0,-471.2592928846857,0.0
t66,-1150.0,1876.2063920850048,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,1416.9605,4823.614807804002,0.0,-644.4070849038196,0.0
t67,-1150.0,1519.6900209394448,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,1416.9605,4502.290012444533,0.0,-290.0344166387261,0.0
t68,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,1416.9605,5962.077731983521,0.0,-7.520190147554884,0.0
t69,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,1244.9508981177319,4217.178498656169,0.0,0.0,0.0
t70,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,1207.8034516469995,5045.467544992654,0.0,0.0,0.0
t71,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,947.0997675210351,3033.0538715476414,0.0,0.0,0.0
t72,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,516.645452416531,2990.99018463999,0.0,0.0,0.0
t73,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t74,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t75,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-445.25592694140283,0.0
t76,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t77,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t78,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t79,-1150.0,-370.3504567118359,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t80,-1150.0,-2811.472834974038,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,1029.0136037087964,502.00215836954237,-7153.938,-2387.315,-657.1785,0.0
t81,-1150.0,1512.335164455121,0.0,-9544.883673368642,919.231,0.0,2384.557872304383,1200.0,0.0,1303.7544279232807,-680.6861838693176,-7153.938,-2387.315,-657.1785,0.0
t82,-1150.0,3574.6928777450103,0.0,-8987.230489279513,919.231,0.0,2600.0,1200.0,0.0,0.0,-72.72209806956441,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,1550.3337116653936,0.0,-10320.6005,919.231,0.0,439.6305540147044,1200.0,0.0,0.0,280.71687029306497,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,2006.6039185416319,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,0.0,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,37.95888098335607,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,0.0,1515.6512185590448,0.0,-7153.938,-2387.315,-657.1785,0.0
t86,-1150.0,804.2118228980028,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,0.0,2780.0,340.34980484146917,-7153.938,-2387.315,-657.1785,0.0
t87,-1150.0,2678.8038901382834,0.0,-10320.6005,919.231,0.0,0.0,1083.4113858209143,2368.4645257230773,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t88,-1150.0,3394.5966480568986,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-569.9871387413979,-7153.938,-2387.315,-657.1785,0.0
t89,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-845.7252407625411,-7153.938,-2387.315,-657.1785,0.0
t90,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-697.8293239242128,-7153.938,-2387.315,-657.1785,0.0
t91,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1157.074033676103,-7153.938,-2387.315,-657.1785,0.0
