Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
265,0,67.64,0,65.61
266,0,63.89,0,61.97
267,0,59.17,0,57.39
268,0,56.33,0,54.64
269,0,56.93,0,55.22
270,0,64.53,0,62.59
271,0,70.72,0,68.6
272,0,65.52,0,63.55
273,0,59.31,0,57.53
274,0,54.4,0,52.77
275,0,53.71,0,52.1
276,0,53.7,0,52.09
277,0,53.69,0,52.08
278,0,53.69,0,52.08
279,0,53.69,0,52.08
280,0,56.88,0,55.17
281,0,69.78,0,67.69
282,0,78.08,0,75.74
283,0,78.09,0,75.75
284,0,78.09,0,75.75
285,0,78.07,0,75.73
286,0,78.05,0,75.71
287,0,74.25,0,72.02
288,0,68.25,0,66.2
289,0,65.5,0,63.54
290,0,58.95,0,57.18
291,0,57.1,0,55.39
292,0,57.1,0,55.39
293,0,57.62,0,55.89
294,0,64.95,0,63
295,0,72.49,0,70.32
296,0,72.77,0,70.59
297,0,66.28,0,64.29
298,0,59.3,0,57.52
299,0,56.81,0,55.11
300,0,55.59,0,53.92
301,0,55.36,0,53.7
302,0,55.35,0,53.69
303,0,55.35,0,53.69
304,0,61.16,0,59.33
305,0,72.25,0,70.08
306,0,76.37,0,74.08
307,0,76.36,0,74.07
308,0,76.36,0,74.07
309,0,76.35,0,74.06
310,0,76.35,0,74.06
311,0,72.44,0,70.27
312,0,66.33,0,64.34
313,0,63.78,0,61.87
314,0,59.58,0,57.79
315,0,58.73,0,56.97
316,0,58.73,0,56.97
317,0,59.36,0,57.58
318,0,65.37,0,63.41
319,0,73.48,0,71.28
320,0,73.05,0,70.86
321,0,46.87,0,45.46
322,0,28.89,0,28.02
323,0,26.42,0,25.63
324,0,24.91,0,24.16
325,0,24.5,0,23.77
326,0,25.95,0,25.17
327,0,25.48,0,24.72
328,0,30.7,0,29.78
329,0,65.04,0,63.09
330,0,72.83,0,70.65
331,0,81.61,0,79.16
332,0,73.05,0,70.86
333,0,72.79,0,70.61
334,0,72.79,0,70.61
335,0,68.93,0,66.86
336,0,63.83,0,61.92
337,0,60.86,0,59.03
338,0,59.95,0,58.15
339,0,57.27,0,55.55
340,0,55.52,0,53.85
341,0,57.91,0,56.17
342,0,60.86,0,59.03
343,0,60.87,0,59.04
344,0,60.88,0,59.05
345,0,29.22,0,28.34
346,0,26.54,0,25.74
347,0,26.54,0,25.74
348,0,26.54,0,25.74
349,0,26.54,0,25.74
350,0,26.54,0,25.74
351,0,26.54,0,25.74
352,0,28.12,0,27.28
353,0,76.05,0,73.77
354,0,79.26,0,76.88
355,0,79.48,0,77.1
356,0,79.26,0,76.88
357,0,79.26,0,76.88
358,0,79.26,0,76.88
359,0,78.85,0,76.48
360,0,73.51,0,71.3
361,0,66.58,0,64.58
362,0,60.64,0,58.82
363,0,55.78,0,54.11
364,0,54.5,0,52.87
365,0,54.26,0,52.63
366,0,61.24,0,59.4
367,0,69.82,0,67.73
368,0,69.88,0,67.78
369,0,40.97,0,39.74
370,0,24.84,0,24.09
371,0,22.34,0,21.67
372,0,22.34,0,21.67
373,0,22.34,0,21.67
374,0,19.09,0,18.52
375,0,22.33,0,21.66
376,0,22.34,0,21.67
377,0,56.73,0,55.03
378,0,63.12,0,61.23
379,0,63.12,0,61.23
380,0,63.12,0,61.23
381,0,63.12,0,61.23
382,0,63.12,0,61.23
383,0,63.12,0,61.23
384,0,60.4,0,58.59
385,0,67.07,0,65.06
386,0,63.98,0,62.06
387,0,60.33,0,58.52
388,0,57.26,0,55.54
389,0,57.84,0,56.1
390,0,62.52,0,60.64
391,0,66.64,0,64.64
392,0,58.67,0,56.91
393,0,21.98,0,21.32
394,0,16.62,0,16.12
395,0,19.01,0,18.44
396,0,21.97,0,21.31
397,0,21.97,0,21.31
398,0,21.97,0,21.31
399,0,21.97,0,21.31
400,0,30.26,0,29.35
401,0,66.18,0,64.19
402,0,67.92,0,65.88
403,0,67.92,0,65.88
404,0,67.92,0,65.88
405,0,67.92,0,65.88
406,0,67.92,0,65.88
407,0,67.91,0,65.87
408,0,67.55,0,65.52
409,0,67.78,0,65.75
410,0,64.28,0,62.35
411,0,59.59,0,57.8
412,0,57.07,0,55.36
413,0,56.61,0,54.91
414,0,57.17,0,55.45
415,0,61.12,0,59.29
416,0,51.23,0,49.69
417,0,42,0,40.74
418,0,36.67,0,35.57
419,0,36.68,0,35.58
420,0,36.63,0,35.53
421,0,36.6,0,35.5
422,0,36.57,0,35.47
423,0,36.49,0,35.4
424,0,36.55,0,35.45
425,0,61.47,0,59.63
426,0,72.4,0,70.23
427,0,72.4,0,70.23
428,0,72.4,0,70.23
429,0,72.4,0,70.23
430,0,72.4,0,70.23
431,0,72.25,0,70.08
432,0,68.57,0,66.51
433,0,67.64,0,65.61
434,0,63.89,0,61.97
435,0,59.17,0,57.39
436,0,56.33,0,54.64
437,0,56.93,0,55.22
438,0,64.53,0,62.59
439,0,70.72,0,68.6
440,0,65.52,0,63.55
441,0,59.31,0,57.53
442,0,54.4,0,52.77
443,0,53.71,0,52.1
444,0,53.7,0,52.09
445,0,53.69,0,52.08
446,0,53.69,0,52.08
447,0,53.69,0,52.08
448,0,56.88,0,55.17
449,0,69.78,0,67.69
450,0,78.08,0,75.74
451,0,78.09,0,75.75
452,0,78.09,0,75.75
453,0,78.07,0,75.73
454,0,78.05,0,75.71
455,0,74.25,0,72.02
456,0,68.25,0,66.2
457,0,65.5,0,63.54
458,0,58.95,0,57.18
459,0,57.1,0,55.39
460,0,57.1,0,55.39
461,0,57.62,0,55.89
462,0,64.95,0,63
463,0,72.49,0,70.32
464,0,72.77,0,70.59
465,0,66.28,0,64.29
466,0,59.3,0,57.52
467,0,56.81,0,55.11
468,0,55.59,0,53.92
469,0,55.36,0,53.7
470,0,55.35,0,53.69
471,0,55.35,0,53.69
472,0,61.16,0,59.33
473,0,72.25,0,70.08
474,0,76.37,0,74.08
475,0,76.36,0,74.07
476,0,76.36,0,74.07
477,0,76.35,0,74.06
478,0,76.35,0,74.06
479,0,72.44,0,70.27
480,0,66.33,0,64.34
481,0,63.78,0,61.87
482,0,59.58,0,57.79
483,0,58.73,0,56.97
484,0,58.73,0,56.97
485,0,59.36,0,57.58
486,0,65.37,0,63.41
487,0,73.48,0,71.28
488,0,73.05,0,70.86
489,0,46.87,0,45.46
490,0,28.89,0,28.02
491,0,26.42,0,25.63
492,0,24.91,0,24.16
493,0,24.5,0,23.77
494,0,25.95,0,25.17
495,0,25.48,0,24.72
496,0,30.7,0,29.78
497,0,65.04,0,63.09
498,0,72.83,0,70.65
499,0,81.61,0,79.16
500,0,73.05,0,70.86
501,0,72.79,0,70.61
502,0,72.79,0,70.61
503,0,68.93,0,66.86
504,0,63.83,0,61.92
505,0,60.86,0,59.03
506,0,59.95,0,58.15
507,0,57.27,0,55.55
508,0,55.52,0,53.85
509,0,57.91,0,56.17
510,0,60.86,0,59.03
511,0,60.87,0,59.04
512,0,60.88,0,59.05
513,0,29.22,0,28.34
514,0,26.54,0,25.74
515,0,26.54,0,25.74
516,0,26.54,0,25.74
517,0,26.54,0,25.74
518,0,26.54,0,25.74
519,0,26.54,0,25.74
520,0,28.12,0,27.28
521,0,76.05,0,73.77
522,0,79.26,0,76.88
523,0,79.48,0,77.1
524,0,79.26,0,76.88
525,0,79.26,0,76.88
526,0,79.26,0,76.88
527,0,78.85,0,76.48
528,0,73.51,0,71.3
529,0,66.58,0,64.58
530,0,60.64,0,58.82
531,0,55.78,0,54.11
532,0,54.5,0,52.87
533,0,54.26,0,52.63
534,0,61.24,0,59.4
535,0,69.82,0,67.73
536,0,69.88,0,67.78
537,0,40.97,0,39.74
538,0,24.84,0,24.09
539,0,22.34,0,21.67
540,0,22.34,0,21.67
541,0,22.34,0,21.67
542,0,19.09,0,18.52
543,0,22.33,0,21.66
544,0,22.34,0,21.67
545,0,56.73,0,55.03
546,0,63.12,0,61.23
547,0,63.12,0,61.23
548,0,63.12,0,61.23
549,0,63.12,0,61.23
550,0,63.12,0,61.23
551,0,63.12,0,61.23
552,0,60.4,0,58.59
553,0,67.07,0,65.06
554,0,63.98,0,62.06
555,0,60.33,0,58.52
556,0,57.26,0,55.54
557,0,57.84,0,56.1
558,0,62.52,0,60.64
559,0,66.64,0,64.64
560,0,58.67,0,56.91
561,0,21.98,0,21.32
562,0,16.62,0,16.12
563,0,19.01,0,18.44
564,0,21.97,0,21.31
565,0,21.97,0,21.31
566,0,21.97,0,21.31
567,0,21.97,0,21.31
568,0,30.26,0,29.35
569,0,66.18,0,64.19
570,0,67.92,0,65.88
571,0,67.92,0,65.88
572,0,67.92,0,65.88
573,0,67.92,0,65.88
574,0,67.92,0,65.88
575,0,67.91,0,65.87
576,0,67.55,0,65.52
577,0,67.78,0,65.75
578,0,64.28,0,62.35
579,0,59.59,0,57.8
580,0,57.07,0,55.36
581,0,56.61,0,54.91
582,0,57.17,0,55.45
583,0,61.12,0,59.29
584,0,51.23,0,49.69
585,0,42,0,40.74
586,0,36.67,0,35.57
587,0,36.68,0,35.58
588,0,36.63,0,35.53
589,0,36.6,0,35.5
590,0,36.57,0,35.47
591,0,36.49,0,35.4
592,0,36.55,0,35.45
593,0,61.47,0,59.63
594,0,72.4,0,70.23
595,0,72.4,0,70.23
596,0,72.4,0,70.23
597,0,72.4,0,70.23
598,0,72.4,0,70.23
599,0,72.25,0,70.08
600,0,68.57,0,66.51
601,0,67.64,0,65.61
602,0,63.89,0,61.97
603,0,59.17,0,57.39
604,0,56.33,0,54.64
605,0,56.93,0,55.22
606,0,64.53,0,62.59
607,0,70.72,0,68.6
608,0,65.52,0,63.55
609,0,59.31,0,57.53
610,0,54.4,0,52.77
611,0,53.71,0,52.1
612,0,53.7,0,52.09
613,0,53.69,0,52.08
614,0,53.69,0,52.08
615,0,53.69,0,52.08
616,0,56.88,0,55.17
617,0,69.78,0,67.69
618,0,78.08,0,75.74
619,0,78.09,0,75.75
620,0,78.09,0,75.75
621,0,78.07,0,75.73
622,0,78.05,0,75.71
623,0,74.25,0,72.02
624,0,68.25,0,66.2
625,0,65.5,0,63.54
626,0,58.95,0,57.18
627,0,57.1,0,55.39
628,0,57.1,0,55.39
629,0,57.62,0,55.89
630,0,64.95,0,63
631,0,72.49,0,70.32
632,0,72.77,0,70.59
633,0,66.28,0,64.29
634,0,59.3,0,57.52
635,0,56.81,0,55.11
636,0,55.59,0,53.92
637,0,55.36,0,53.7
638,0,55.35,0,53.69
639,0,55.35,0,53.69
640,0,61.16,0,59.33
641,0,72.25,0,70.08
642,0,76.37,0,74.08
643,0,76.36,0,74.07
644,0,76.36,0,74.07
645,0,76.35,0,74.06
646,0,76.35,0,74.06
647,0,72.44,0,70.27
648,0,66.33,0,64.34
649,0,63.78,0,61.87
650,0,59.58,0,57.79
651,0,58.73,0,56.97
652,0,58.73,0,56.97
653,0,59.36,0,57.58
654,0,65.37,0,63.41
655,0,73.48,0,71.28
656,0,73.05,0,70.86
657,0,46.87,0,45.46
658,0,28.89,0,28.02
659,0,26.42,0,25.63
660,0,24.91,0,24.16
661,0,24.5,0,23.77
662,0,25.95,0,25.17
663,0,25.48,0,24.72
664,0,30.7,0,29.78
665,0,65.04,0,63.09
666,0,72.83,0,70.65
667,0,81.61,0,79.16
668,0,73.05,0,70.86
669,0,72.79,0,70.61
670,0,72.79,0,70.61
671,0,68.93,0,66.86
672,0,63.83,0,61.92
673,0,60.86,0,59.03
674,0,59.95,0,58.15
675,0,57.27,0,55.55
676,0,55.52,0,53.85
677,0,57.91,0,56.17
678,0,60.86,0,59.03
679,0,60.87,0,59.04
680,0,60.88,0,59.05
681,0,29.22,0,28.34
682,0,26.54,0,25.74
683,0,26.54,0,25.74
684,0,26.54,0,25.74
685,0,26.54,0,25.74
686,0,26.54,0,25.74
687,0,26.54,0,25.74
688,0,28.12,0,27.28
689,0,76.05,0,73.77
690,0,79.26,0,76.88
691,0,79.48,0,77.1
692,0,79.26,0,76.88
693,0,79.26,0,76.88
694,0,79.26,0,76.88
695,0,78.85,0,76.48
696,0,73.51,0,71.3
697,0,66.58,0,64.58
698,0,60.64,0,58.82
699,0,55.78,0,54.11
700,0,54.5,0,52.87
701,0,54.26,0,52.63
702,0,61.24,0,59.4
703,0,69.82,0,67.73
704,0,69.88,0,67.78
705,0,40.97,0,39.74
706,0,24.84,0,24.09
707,0,22.34,0,21.67
708,0,22.34,0,21.67
709,0,22.34,0,21.67
710,0,19.09,0,18.52
711,0,22.33,0,21.66
712,0,22.34,0,21.67
713,0,56.73,0,55.03
714,0,63.12,0,61.23
715,0,63.12,0,61.23
716,0,63.12,0,61.23
717,0,63.12,0,61.23
718,0,63.12,0,61.23
719,0,63.12,0,61.23
720,0,60.4,0,58.59
721,0,67.07,0,65.06
722,0,63.98,0,62.06
723,0,60.33,0,58.52
724,0,57.26,0,55.54
725,0,57.84,0,56.1
726,0,62.52,0,60.64
727,0,66.64,0,64.64
728,0,58.67,0,56.91
729,0,21.98,0,21.32
730,0,16.62,0,16.12
731,0,19.01,0,18.44
732,0,21.97,0,21.31
733,0,21.97,0,21.31
734,0,21.97,0,21.31
735,0,21.97,0,21.31
736,0,30.26,0,29.35
737,0,66.18,0,64.19
738,0,67.92,0,65.88
739,0,67.92,0,65.88
740,0,67.92,0,65.88
741,0,67.92,0,65.88
742,0,67.92,0,65.88
743,0,67.91,0,65.87
744,0,67.55,0,65.52
745,0,54.47,0,52.84
746,0,54.06,0,52.44
747,0,52.7,0,51.12
748,0,51.92,0,50.36
749,0,50.79,0,49.27
750,0,53.34,0,51.74
751,0,55.44,0,53.78
752,0,48.33,0,46.88
753,0,24.34,0,23.61
754,0,15.45,0,14.99
755,0,15.96,0,15.48
756,0,15.41,0,14.95
757,0,15.37,0,14.91
758,0,15.13,0,14.68
759,0,15.34,0,14.88
760,0,16.79,0,16.29
761,0,37.92,0,36.78
762,0,57.66,0,55.93
763,0,59.94,0,58.14
764,0,57.65,0,55.92
765,0,57.66,0,55.93
766,0,57.66,0,55.93
767,0,57.59,0,55.86
768,0,54.33,0,52.7
769,0,56.2,0,54.51
770,0,52.59,0,51.01
771,0,49.38,0,47.9
772,0,49.15,0,47.68
773,0,52.12,0,50.56
774,0,57.23,0,55.51
775,0,58.45,0,56.7
776,0,55.26,0,53.6
777,0,30.05,0,29.15
778,0,28.47,0,27.62
779,0,28.46,0,27.61
780,0,27.56,0,26.73
781,0,28.45,0,27.6
782,0,28.46,0,27.61
783,0,28.45,0,27.6
784,0,30.22,0,29.31
785,0,44.19,0,42.86
786,0,63.39,0,61.49
787,0,68.08,0,66.04
788,0,63.39,0,61.49
789,0,63.39,0,61.49
790,0,63.39,0,61.49
791,0,63.39,0,61.49
792,0,60.75,0,58.93
793,0,57.6,0,55.87
794,0,54.37,0,52.74
795,0,51.52,0,49.97
796,0,50.94,0,49.41
797,0,52.46,0,50.89
798,0,59.18,0,57.4
799,0,64.44,0,62.51
800,0,54.82,0,53.18
801,0,23.53,0,22.82
802,0,14.31,0,13.88
803,0,12.46,0,12.09
804,0,9.16,0,8.89
805,0,12.3,0,11.93
806,0,12.26,0,11.89
807,0,12.31,0,11.94
808,0,12.33,0,11.96
809,0,41.95,0,40.69
810,0,63.97,0,62.05
811,0,63.96,0,62.04
812,0,63.96,0,62.04
813,0,63.96,0,62.04
814,0,63.96,0,62.04
815,0,63.76,0,61.85
816,0,61.48,0,59.64
817,0,57.09,0,55.38
818,0,54.52,0,52.88
819,0,50.87,0,49.34
820,0,51.66,0,50.11
821,0,54.24,0,52.61
822,0,61,0,59.17
823,0,63.9,0,61.98
824,0,52.25,0,50.68
825,0,14.09,0,13.67
826,0,12.29,0,11.92
827,0,12.34,0,11.97
828,0,12.28,0,11.91
829,0,12.2,0,11.83
830,0,12.08,0,11.72
831,0,12.02,0,11.66
832,0,11.69,0,11.34
833,0,43.96,0,42.64
834,0,69,0,66.93
835,0,68.98,0,66.91
836,0,71.93,0,69.77
837,0,68.92,0,66.85
838,0,68.67,0,66.61
839,0,68.33,0,66.28
840,0,64.24,0,62.31
841,0,55.18,0,53.52
842,0,54.45,0,52.82
843,0,52.48,0,50.91
844,0,51.97,0,50.41
845,0,53.66,0,52.05
846,0,55.18,0,53.52
847,0,55.18,0,53.52
848,0,55.17,0,53.51
849,0,38.6,0,37.44
850,0,26.2,0,25.41
851,0,26.21,0,25.42
852,0,26.08,0,25.3
853,0,24.73,0,23.99
854,0,25.49,0,24.73
855,0,26.2,0,25.41
856,0,26.42,0,25.63
857,0,49.01,0,47.54
858,0,69.98,0,67.88
859,0,72.22,0,70.05
860,0,71.96,0,69.8
861,0,69.98,0,67.88
862,0,69.98,0,67.88
863,0,69.9,0,67.8
864,0,66.51,0,64.51
865,0,62.95,0,61.06
866,0,57.33,0,55.61
867,0,55.16,0,53.51
868,0,54.02,0,52.4
869,0,55.61,0,53.94
870,0,61.17,0,59.33
871,0,65.42,0,63.46
872,0,59.25,0,57.47
873,0,32.17,0,31.2
874,0,26.48,0,25.69
875,0,26.1,0,25.32
876,0,24.19,0,23.46
877,0,25.26,0,24.5
878,0,26.11,0,25.33
879,0,26.11,0,25.33
880,0,26.82,0,26.02
881,0,47.95,0,46.51
882,0,61.65,0,59.8
883,0,61.65,0,59.8
884,0,61.65,0,59.8
885,0,61.65,0,59.8
886,0,61.65,0,59.8
887,0,61.65,0,59.8
888,0,61.53,0,59.68
889,0,57.77,0,56.04
890,0,53.98,0,52.36
891,0,53.09,0,51.5
892,0,51.46,0,49.92
893,0,52.82,0,51.24
894,0,56.05,0,54.37
895,0,62.44,0,60.57
896,0,40.44,0,39.23
897,0,5.76,0,5.59
898,0,6.07,0,5.89
899,0,5.64,0,5.47
900,0,5.61,0,5.44
901,0,5.33,0,5.17
902,0,5.63,0,5.46
903,0,5.63,0,5.46
904,0,5.66,0,5.49
905,0,41.82,0,40.57
906,0,59.26,0,57.48
907,0,59.25,0,57.47
908,0,59.25,0,57.47
909,0,59.25,0,57.47
910,0,59.25,0,57.47
911,0,59.25,0,57.47
912,0,57.47,0,55.75
913,0,54.47,0,52.84
914,0,54.06,0,52.44
915,0,52.7,0,51.12
916,0,51.92,0,50.36
917,0,50.79,0,49.27
918,0,53.34,0,51.74
919,0,55.44,0,53.78
920,0,48.33,0,46.88
921,0,24.34,0,23.61
922,0,15.45,0,14.99
923,0,15.96,0,15.48
924,0,15.41,0,14.95
925,0,15.37,0,14.91
926,0,15.13,0,14.68
927,0,15.34,0,14.88
928,0,16.79,0,16.29
929,0,37.92,0,36.78
930,0,57.66,0,55.93
931,0,59.94,0,58.14
932,0,57.65,0,55.92
933,0,57.66,0,55.93
934,0,57.66,0,55.93
935,0,57.59,0,55.86
936,0,54.33,0,52.7
937,0,56.2,0,54.51
938,0,52.59,0,51.01
939,0,49.38,0,47.9
940,0,49.15,0,47.68
941,0,52.12,0,50.56
942,0,57.23,0,55.51
943,0,58.45,0,56.7
944,0,55.26,0,53.6
945,0,30.05,0,29.15
946,0,28.47,0,27.62
947,0,28.46,0,27.61
948,0,27.56,0,26.73
949,0,28.45,0,27.6
950,0,28.46,0,27.61
951,0,28.45,0,27.6
952,0,30.22,0,29.31
953,0,44.19,0,42.86
954,0,63.39,0,61.49
955,0,68.08,0,66.04
956,0,63.39,0,61.49
957,0,63.39,0,61.49
958,0,63.39,0,61.49
959,0,63.39,0,61.49
960,0,60.75,0,58.93
961,0,57.6,0,55.87
962,0,54.37,0,52.74
963,0,51.52,0,49.97
964,0,50.94,0,49.41
965,0,52.46,0,50.89
966,0,59.18,0,57.4
967,0,64.44,0,62.51
968,0,54.82,0,53.18
969,0,23.53,0,22.82
970,0,14.31,0,13.88
971,0,12.46,0,12.09
972,0,9.16,0,8.89
973,0,12.3,0,11.93
974,0,12.26,0,11.89
975,0,12.31,0,11.94
976,0,12.33,0,11.96
977,0,41.95,0,40.69
978,0,63.97,0,62.05
979,0,63.96,0,62.04
980,0,63.96,0,62.04
981,0,63.96,0,62.04
982,0,63.96,0,62.04
983,0,63.76,0,61.85
984,0,61.48,0,59.64
985,0,57.09,0,55.38
986,0,54.52,0,52.88
987,0,50.87,0,49.34
988,0,51.66,0,50.11
989,0,54.24,0,52.61
990,0,61,0,59.17
991,0,63.9,0,61.98
992,0,52.25,0,50.68
993,0,14.09,0,13.67
994,0,12.29,0,11.92
995,0,12.34,0,11.97
