Zone,1,2,3,4,5,6,7
t1,39.35831240089677,99.36278525646728,92.89336577428256,15.872750774444674,16.47935271486931,23.058487569419007,28.89851912825872
t2,39.35831240089677,99.36278525646728,92.89336577428257,15.872750774444674,16.47935271486931,23.058487569419007,28.89851912825872
t3,39.35831240089677,99.36278525646728,92.89336577428256,15.872750774444674,16.47935271486931,23.058487569419007,28.89851912825872
t4,39.35831240089677,99.36278525646729,92.89336577428257,10.906885496230299,11.323709145767761,23.058487569419007,28.89851912825872
t5,39.35831240089677,99.36278525646728,92.89336577428256,10.906885496230299,11.323709145767761,23.058487569419007,28.89851912825872
t6,39.35831240089677,99.36278525646726,92.89336577428254,10.906885496230299,10.505405048516296,23.058487569419007,28.89851912825872
t7,35.24375217069763,34.41010935062896,32.169698806153235,10.906885496230299,10.5054050485163,21.064547389742398,28.89851912825872
t8,17.623537761116097,14.962428425106134,13.988238483627256,10.906885496230299,10.5054050485163,12.424598532285234,12.821993396827475
t9,17.623537761116097,13.077477152472499,13.988238483627255,10.906885496230299,10.5054050485163,12.424598532285234,12.821993396827477
t10,17.623537761116097,13.077477152472499,13.988238483627255,10.906885496230299,10.5054050485163,12.424598532285234,12.821993396827477
t11,17.623537761116093,13.077477152472502,13.988238483627258,10.906885496230295,10.505405048516296,12.424598532285234,12.821993396827477
t12,17.623537761116093,13.077477152472499,13.988238483627255,10.906885496230299,10.5054050485163,12.424598532285234,12.821993396827475
t13,17.623537761116093,13.0774771524725,13.988238483627256,11.654466270687031,11.225467512256834,12.424598532285234,12.821993396827475
t14,17.623537761116097,15.03899765140014,16.086366143084547,13.402546135593639,12.909200879068717,14.2881922841899,14.745193307005623
t15,21.736904882009,23.235236815814694,23.81402739378522,19.840938468052105,19.801204022842334,21.064547389742398,21.828574223436096
t16,26.984499854983213,26.29209443925136,28.123168021040172,25.582398475672115,24.640715096199518,22.45740899941753,25.778447735625228
t17,35.24375217069765,36.097591391317415,38.61155413839214,26.26711822643961,26.21451439564463,23.058487569419007,28.89851912825872
t18,39.35831240089677,86.84516423932467,92.89336577428261,26.267118226439614,26.21451439564463,23.058487569419007,28.89851912825872
t19,39.35831240089677,86.84516423932456,92.89336577428256,26.267118226439614,26.21451439564463,23.058487569419007,28.89851912825872
t20,39.35831240089677,86.84516423932467,92.89336577428256,26.267118226439614,26.21451439564463,23.058487569419007,28.89851912825872
t21,39.35831240089677,86.84516423932443,92.89336577428229,26.267118226439614,26.21451439564463,23.058487569419007,28.89851912825872
t22,39.35831240089677,86.84516423932413,92.89336577428197,26.267118226439614,26.21451439564463,23.058487569419007,28.89851912825872
t23,39.35831240089677,86.84516423932467,92.89336577428256,26.26711822643961,26.21451439564463,23.058487569419007,28.89851912825872
