Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-1150.0,-4622.629082829878,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1187.7840728025546,-7153.938,-2387.315,-657.1785,-500.0
t2,-1150.0,-5437.205222604631,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-624.9968613368352,-7153.938,-2387.315,-657.1785,-500.0
t3,-1150.0,-5732.303346655219,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-489.50855313491047,-7153.938,-2387.315,-657.1785,-500.0
t4,-1150.0,-5802.511785033924,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-427.3199823243537,-7153.938,-2387.315,-657.1785,-500.0
t5,-1150.0,-3695.2697711332794,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-255.72196010648517,-7153.938,-2387.315,-657.1785,-500.0
t6,-1150.0,-5576.19796019385,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t7,-1150.0,-7654.7618656452105,-367.314,-10320.6005,919.231,1687.1795,84.90097284066738,1200.0,5260.674,2780.0,174.16763103693276,-7153.938,-2387.315,-657.1785,-500.0
t8,-1150.0,-2015.3782501864032,-367.314,-4050.561663679053,919.231,0.0,2600.0,1200.0,5260.674,0.0,637.8909779647507,-3427.905465127527,-2387.315,-657.1785,0.0
t9,-1150.0,0.0,0.0,0.0,919.231,0.0,2600.0,1200.0,0.0,2780.0,59.77042458344131,0.0,-2387.315,-657.1785,0.0
t10,-1150.0,1022.2770598939273,0.0,0.0,919.231,0.0,2600.0,1200.0,0.0,838.2204270514137,136.18012123084242,0.0,-2387.315,-657.1785,0.0
t11,-1150.0,1996.1378649546657,0.0,0.0,919.231,0.0,2600.0,1200.0,0.0,0.0,0.0,0.0,-2387.315,-657.1785,0.0
t12,-1150.0,1609.5884749059342,0.0,0.0,919.231,0.0,2600.0,1200.0,0.0,1348.5984916220896,204.99978405528387,0.0,-2387.315,-657.1785,0.0
t13,-1150.0,856.4800925830488,0.0,-1515.3047698670875,919.231,0.0,2600.0,1200.0,0.0,2780.0,358.6990072950271,0.0,-968.8654166705844,-657.1785,0.0
t14,-1150.0,610.7275783911263,0.0,-3170.2370219572776,919.231,0.0,1672.870241595813,1200.0,0.0,2696.631700704527,372.14797666442496,0.0,-60.49067039412818,-657.1785,0.0
t15,-1150.0,0.0,0.0,-3233.797362779065,231.16417834530188,0.0,-2362.5507515902195,0.0,1049.8952076466712,2780.0,0.0,0.0,0.0,-520.0068595850408,0.0
t16,-802.9530361128558,2295.427646035073,0.0,-7301.947900124291,0.0,501.33704512807634,0.0,0.0,5260.674,2780.0,43.15057421668535,784.5111686069508,0.0,0.0,0.0
t17,-1150.0,2437.4079968660853,-367.314,-10320.6005,919.231,1687.1795,-1907.024580523472,1200.0,5260.674,2780.0,0.0,1137.1271469589658,0.0,0.0,-500.0
t18,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3379.262456382549,-2387.315,-514.4449217913694,-500.0
t19,-1150.0,1476.998781758173,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,2244.7385521000965,-2387.315,-496.49571747756374,-500.0
t20,-1150.0,476.2802000328028,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3234.2355519394673,-1680.3243680876058,-492.64872891920504,-500.0
t21,-1150.0,477.38653941613535,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,3215.976342228603,0.0,-657.1785,-500.0
t22,-1150.0,1009.149952111943,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-2387.315,-657.1785,-500.0
t23,-1150.0,2892.064954104458,-367.314,-10320.6005,0.0,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,7153.938,-1681.3717273042857,0.0,-500.0
t24,-1150.0,1990.8100944235462,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,4906.946722659259,0.0,0.0,-500.0
t25,-1150.0,-3512.1370213049872,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,770.8260757638169,-7153.938,-2387.315,-657.1785,0.0
t26,-1150.0,-3341.0301305964012,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,408.3989076186153,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-1828.5169104106944,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,503.16328523971043,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-5507.785378020485,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,569.8437418424005,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-4245.8693515600235,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,619.1716949770018,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-5060.333127942412,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,933.8258552820073,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-6944.1310452987345,-367.314,-10320.6005,919.231,0.0,828.3798916173074,1200.0,5260.674,2780.0,286.2480403948612,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-4948.438161924183,-367.314,-9447.93860172652,919.231,0.0,2600.0,1200.0,5260.674,2609.9998476611204,301.8320492401282,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,0.0,0.0,-5060.978303684347,919.231,0.0,2600.0,1200.0,5260.674,0.0,562.8987976276483,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,0.0,0.0,-2953.181606919172,919.231,0.0,2600.0,1200.0,3256.0875496258964,2780.0,271.4219300448092,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,0.0,0.0,-3904.310286637141,919.231,0.0,2600.0,1200.0,3612.7918959429726,2780.0,1386.4478347515535,-7153.938,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,0.0,-3353.0057602425322,919.231,0.0,2600.0,1200.0,3655.4956177154904,749.798345873837,1201.7939445414,-5364.359023481983,-2387.315,-657.1785,0.0
t37,-1150.0,0.0,0.0,-7503.187370493893,919.231,0.0,2600.0,1200.0,5045.950717330995,0.0,591.4055326197897,-3275.806220356488,-2387.315,-657.1785,0.0
