Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,5817.805430651327,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41261.13151343972,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72471.58439874968,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,5817.805430651327,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41261.13151343972,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,5817.805430651327,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41261.131513439715,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999963,0.0,35341.698,29048.929,0.0,0.0,0.0,5817.805430651327,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41261.131513439715,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,2.5534063752274963e-11,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,5817.805430651327,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47635.71472676942,0.0,0.0,0.0,22743.355314801953,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52235.65122566712,0.0,0.0,0.0,5817.805430651327,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82522.26302687958,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,27230.691392941248,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,2.5534063752274963e-11,12039.459999999995,0.0,35341.698,58097.858,0.0,0.0,0.0,14300.456924901742,0.0,0.0,-2.8350655156827997e-12,0.0,0.0,0.0,72218.74070531134,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82522.26302687958,0.0,0.0,0.0,39440.291740286506,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t18,40969.9,41566.66105619779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.573832931835,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82522.26302687958,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,37289.59904544597,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3868467560225,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,14300.456924901742,0.0,0.0,1.7189449863508344e-10,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82522.26302687958,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,37289.59904544597,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3868467560225,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531134,0.0,0.0,0.0,197470.77243626863,0.0,-5.920810508541763e-12,0.0,0.0,0.0,0.0,0.0,0.0,82522.26302687958,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,37289.59904544597,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3868467560225,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,58097.858,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531147,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82522.26302687958,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,37289.59904544597,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3868467560225,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531149,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,82522.26302687918,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,37289.59904544597,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3868467560225,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82522.26302687918,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,37289.59904544597,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3868467560225,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,-1.7905676941154525e-12,0.0,0.0,0.0,5.9685589803848416e-12,82522.26302687918,0.0,0.0,-1.0862777344300412e-9,39440.2917402865,0.0,8.840288501232863e-12,0.0,11287.386000000002,10706.856000000002
t25,40969.9,38787.3731786779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2240.560079358822,0.0,12039.46,0.0,35341.698,27699.59401093332,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070530711,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.14396576071,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,38787.3731786779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71866.3061550633,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2240.560079358822,0.0,12039.46,0.0,35341.698,25407.124973573384,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.14396576054,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,38787.3731786779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51218.666071950545,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2240.560079358822,0.0,12039.46,0.0,35341.698,22940.414406994478,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.1439657605,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,38787.3731786779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46148.623861570864,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2240.560079358822,0.0,12039.46,0.0,35341.698,24394.258125482134,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.1439657605,0.0,0.0,1.1483507478260435e-9,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,38787.3731786779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2240.560079358822,0.0,12039.46,0.0,35341.698,26868.80988463585,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,2.5252120394725353e-11,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.1439657605,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,38787.3731786779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,2240.560079358822,0.0,12039.46,0.0,35341.698,30207.55363952262,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.7724362684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.1439657605,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,38787.3731786779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,2240.560079358822,0.0,12039.459999999972,0.0,35341.698,27391.125911171905,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.7407053114,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.14396576071,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,9117.612399296318
t32,16387.96,19393.68658933895,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,1120.280039679411,0.0,12039.459999999986,0.0,35341.698,17922.049319691563,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.14396576071,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,19393.68658933895,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1120.280039679411,0.0,12039.46,0.0,35341.698,17922.049319691563,0.0,0.0,0.0,14300.456924901742,0.0,0.0,0.0,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105689.14396576071,0.0,0.0,-8.773781701165717e-11,37409.962763595126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,16387.96,19393.68658933895,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52493.557394060525,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1120.280039679411,0.0,12039.46,0.0,35341.698,17922.049319691563,0.0,0.0,0.0,14300.456924901742,0.0,0.0,-3.342393029015511e-11,0.0,0.0,0.0,72218.74070531136,0.0,0.0,0.0,197470.77243626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101217.12481055777,0.0,0.0,0.0,31639.022530922786,0.0,0.0,0.0,11287.386000000002,10706.856000000002
