Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,10218.613059647603,899.0056402099001,0.0,20759.180811794693,2855.052089890761,15450.809513801802,693.838295204,6379.6693500325,604.1203422502,19.966971153600014,3462.7493101299997,1503.0623333137999,2013.3245156378434,853.3139486396365,1893.554586063343,4613.075727891419,2039.9427099861564,23.763135513518897,4064.932990628716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,778.6009597852008,328.7,2031.6569561939482,12460.772272890546,253.46815937541317,95425.2774232669
t10,12778.786638468317,986.0334058942001,163.81544766820002,22768.869267252594,5709.3308592621615,16940.0307868168,693.838295204,6897.095480026,604.1203422502,79.52522836520001,3743.5994481039997,2192.490457322369,8989.120799453303,2156.283015635871,3787.109172126686,4613.075727891419,2898.7428054842608,47.526271027037794,8398.595661902738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1557.2019195704015,148.30102066324497,2793.5,17713.736564967832,506.93631875082633,127575.6995151851
t11,14539.403597827979,1073.0611715785,690.3436317788,24778.557722710495,8563.609628633561,18429.252059831797,902.2,7414.521610019499,785.1,139.0834855768,4024.449586078,3244.4223655312635,15964.917083268763,3047.1353888884405,5464.906314033687,4762.537003787025,3567.882827214937,71.28940654055668,12732.258333176762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2335.8028793556023,148.30102066324497,2793.5,23364.670117892798,456.0144781262395,160109.28887466964
t12,20503.52690900198,1160.0889372628,1216.8718158894,26788.246178168396,10406.277938148542,19918.473332846796,902.2,7931.947740012999,785.1,198.6417427884,4305.299724052,3741.2,18528.751670524314,4350.104455884675,7358.4609000970295,4762.537003787025,3774.0417802176557,95.05254205407559,16911.250752637185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,180.39897933675502,2776.439432090148,27240.55444370962,521.3143568548049,187884.21147320973
t13,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21407.694605861794,902.2,8449.373870006499,785.1,258.2,4586.149862026,3741.2,24877.203174489332,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18802.06854070108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,206487.00522953845
t14,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22896.915878876793,902.2,8966.8,785.1,258.2,4867.0,3741.2,30265.25362106865,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18802.06854070108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,216667.30401931985
t15,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24386.13715189179,902.2,8735.823282201743,785.1,258.2,4867.0,3741.2,30265.25362106865,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18802.06854070108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,220022.2647956788
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8089.04061970999,785.1,258.2,4867.0,3741.2,30265.25362106865,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,103.09895729281573,18802.06854070108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,222893.56120243747
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7442.257957218237,705.7954682471478,258.2,4867.0,3741.2,30265.25362106865,5653.07352288091,8215.393262774474,3471.11283840396,2750.661016506458,75.14232729332882,14581.824269324723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25866.79988670582,470.3925162302181,212822.50668665388
t18,21040.7,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,6795.475294726483,705.7954682471478,258.2,4515.937327532566,3741.2,27192.479156149962,5597.956897124515,6549.003875246544,3471.11283840396,1847.782706823794,75.14232729332882,13075.688129254082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,180.39897933675502,2793.5,21569.629667085173,419.4706756056313,195397.42005787115
t19,21040.7,1399.4152928946455,1743.4,29802.778861356193,11163.7,22084.4468174632,657.0685827368959,6148.69263223473,492.87822396065513,258.2,4515.937327532566,3741.2,24525.119049723387,4065.0521133232696,5263.675426026998,2179.6886730208944,1847.782706823794,75.14232729332882,11669.553517723021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1367.3659922146353,328.7,2793.5,20943.308850401183,368.5488349810445,180060.65522971045
t20,18494.476867733112,1290.630585789291,1743.4,27290.66829203429,11111.734512238088,20222.920226194798,657.0685827368959,5501.9099697429765,492.87822396065513,210.20561356455565,4515.937327532566,3741.2,24525.119049723387,3800.022301886068,3472.4233073192854,2179.6886730208944,1847.782706823794,75.14232729332882,9661.016336829634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,778.6009597852006,328.7,2031.6569561939482,21116.24535642748,406.2336812491736,167080.4618580794
t21,18494.476867733112,1290.630585789291,1743.4,24778.557722712387,11111.734512238088,18361.393634926397,411.93716547379177,4855.127307251223,279.96097967416245,210.20561356455565,4164.874655065132,3741.2,21550.593660932333,2662.7782786744974,1244.7120309059403,888.264507637829,1446.8784352700513,47.18569729384191,6128.835511782029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1182.831590195597,328.7,2793.5,21973.703567407374,355.3118406245868,151631.5941651522
t22,18494.476867733112,1181.8458786839365,1743.4,22266.447153390483,10767.743206948116,16499.867043657996,166.80574821068763,4208.34464475947,279.96097967416245,210.20561356455565,4164.874655065132,3741.2,18738.78072523249,1347.7975044559407,0.0,260.85171104230835,608.0221851840043,47.18569729384191,5210.946659891859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1852.4373800832705,148.30102066324497,2793.5,18877.79965293681,304.39,135499.98432847142
t23,16600.62379155282,1181.8458786839365,1743.4,19754.33658406858,10395.245462920782,14638.340452389597,166.80574821068763,3561.5619822677163,67.04373538766976,210.20561356455565,4164.874655065132,3741.2,18738.78072523249,1347.7975044559407,0.0,0.0,279.62300285461015,47.18569729384191,2471.155002382676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,778.6009597852006,296.60204132648994,2793.5,17027.37914015525,253.46815937541314,121028.30697481851
t24,16600.62379155282,1073.061171578582,1743.4,17242.226014746677,9845.354655337373,12776.813861121198,0.0,2914.779319775963,0.0,210.20561356455565,3813.8119825976983,1972.891373610448,14689.126838737353,1325.285759131739,0.0,0.0,0.0,47.18569729384191,520.0836564918163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,778.6009597852006,148.30102066324497,761.8430438060518,17435.593165046612,506.9363187508263,105582.88966251454
t25,7765.042460373391,1508.2,1238.8898442385732,25780.681189517127,7805.724979182107,15755.256407148407,0.0,3951.7573887464146,61.181369000799975,198.6417427884,4867.0,0.0,8472.260734216523,1341.0194230021261,1409.0615787929326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2072.603302617808,328.7,640.2823562800831,20201.602869047972,304.39,104025.63380666666
t26,7765.042460373391,1508.2,619.4449221192866,23776.310504817022,4447.749958364213,15755.256407148407,68.75318081599997,4469.183518739915,61.181369000799975,198.6417427884,4867.0,0.0,6185.669863507212,1341.0194230021261,1409.0615787929326,0.0,453.4377566974871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280294,2758.7,328.7,1280.5647125601663,18507.12973935859,253.2470489205648,96700.97051043452
t27,5399.060323920832,1508.2,619.4449221192866,22297.549127144626,4447.749958364213,15755.256407148407,68.75318081599997,4986.609648733414,242.16102675059997,198.6417427884,4867.0,0.0,6185.669863507212,1341.0194230021261,1409.0615787929326,0.0,453.4377566974871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420441,686.0966973821919,328.7,1452.4246444493556,16072.550309408205,304.39,89593.79109616735
t28,3372.1718851636533,1508.2,619.4449221192866,21261.602925658695,1089.7749375463186,15755.256407148407,68.75318081599997,5504.035778726914,242.16102675059997,198.6417427884,4867.0,0.0,6185.669863507212,1341.0194230021261,1409.0615787929326,0.0,453.4377566974871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,1372.1933947643838,328.7,2092.7070007294387,13652.366056455387,253.2470489205648,81898.78309130181
t29,3372.1718851636533,1508.2,0.0,21261.602925658695,1089.7749375463186,13893.729815880008,68.75318081599997,6021.461908720414,423.14068450039997,198.6417427884,4867.0,0.0,2113.122197471969,0.0,832.3697470204017,1097.7105412202416,453.4377566974871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280296,686.0966973821919,81.48235093652835,640.282356280083,11057.878737622577,304.39,70617.92378913339
t30,739.8698756990515,1508.2,0.0,18749.492356336792,0.0,13893.729815880008,277.11488561199997,6538.888038713913,423.14068450039997,198.6417427884,4867.0,0.0,0.0,0.0,0.0,1629.4583865870497,453.4377566974871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.2613351446644,686.0966973821919,81.48235093652835,640.282356280083,8400.64268631623,253.2470489205648,60155.986017795374
t31,0.0,1508.2,0.0,18749.492356336792,0.0,13893.729815880008,485.476590408,7056.314168707413,604.1203422502,198.6417427884,4867.0,0.0,0.0,0.0,0.0,2727.1689278072913,1323.3114063628427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.564712560166,6218.622375301722,253.2470489205648,60256.80669735613
t32,4959.09913580964,1508.2,0.0,20759.180811794693,2600.863691885801,15382.951088895008,693.838295204,7573.740298700913,785.1,198.6417427884,4867.0,735.0753333723999,0.0,0.0,707.257983960899,3824.8794690275327,2193.1850560281982,0.0,1310.6670032691818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1920.847068840249,6218.622375301722,253.2470489205648,77583.31361383192
t33,5875.644166661927,1508.2,0.0,22768.869267252594,5455.142461257201,16872.17236191001,902.2,8091.166428694412,785.1,198.6417427884,4867.0,2238.1376666861997,6975.79628381546,1302.9690669962345,2600.812570024242,4762.537003787025,2904.1681305523,0.0,5644.329674543204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1096.4187898504997,162.9647018730567,2561.129425120332,12353.78187561611,506.4940978411296,111080.35203869837
t34,6649.217429439524,1508.2,526.5281841106,24778.557722710495,8309.4212306286,18361.393634925007,902.2,8608.592558687913,785.1,258.2,4867.0,3741.2,13951.59256763092,2605.938133992469,4494.3671560875855,4762.537003787025,3774.0417802176557,23.763135513518893,9977.992345817227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1782.5154872326916,244.44705280958505,2793.5,18572.404250917833,521.3143568548049,143770.0385165055
t35,12613.340740613523,1508.2,1053.0563682212,26788.246178168396,11163.7,19850.614907940006,902.2,8966.8,785.1,258.2,4867.0,3741.2,15693.417534180939,3908.907200988703,6387.921742150928,4762.537003787025,3774.0417802176557,23.763135513518893,14298.548013109543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2468.6121846148835,165.7352981269433,2793.5,24361.386911680165,521.3143568548049,172595.46703274018
t36,13661.957507333584,1508.2,1579.5845523318,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,20937.655106523842,4813.308356329201,7066.4139552864435,4762.537003787025,3774.0417802176557,23.763135513518893,18632.210684383565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,247.21764906347164,2793.5,28597.839537150037,521.3143568548049,193761.67627764228
t37,13661.957507333584,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,26496.822966233034,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,23.763135513518893,18632.210684383565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,205377.13430018284
t38,19143.072189548762,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,26496.822966233034,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,0.0,18632.210684383565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,25035.07271409355,521.3143568548049,210387.73233337532
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,26496.822966233034,5653.07352288091,8215.393262774474,4762.537003787025,3774.0417802176557,0.0,18632.210684383565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,19253.971054495705,521.3143568548049,210326.50637441562
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,198.6417427884,4867.0,3741.2,26496.822966233034,5653.07352288091,8215.393262774474,3502.560434787821,3469.8548287165627,0.0,14975.475800661734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1626.9307472317569,13459.908471696275,470.17140577536975,197447.05052105463
t41,18799.92709841615,1508.2,1743.4,34827.0,11163.7,23945.9734087316,657.0685827368959,7961.809896195188,785.1,198.6417427884,4867.0,3741.2,22254.03981568296,4120.168739079663,6290.467724715251,2221.8973860723695,2446.474065005365,0.0,11596.677558865715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,247.21764906347164,2267.21310351184,8516.525584574134,419.02845469593456,174922.23081013496
t42,13641.073289705588,1508.2,1238.8898442385732,32314.889430678097,11163.7,23532.113144553194,657.0685827368959,7315.027233703435,785.1,198.6417427884,4867.0,3741.2,22254.03981568296,4120.168739079663,6290.467724715251,2221.8973860723695,2074.309709595354,0.0,8506.64516445405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,328.7,2793.5,6218.622375301723,367.88550361649936,159796.5429895399
t43,13641.073289705588,1508.2,1238.8898442385732,29802.778861356193,11163.7,21670.586553284793,657.0685827368959,6668.244571211681,572.1827557135073,198.6417427884,4867.0,3741.2,20604.118972798446,4120.168739079663,5113.762789602807,2221.8973860723695,1278.0541634329895,0.0,6251.800697372771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2569.3379925473155,6357.953784037242,316.74255253706417,149235.6032785163
t44,13641.073289705588,1508.2,1238.8898442385732,29377.430332269523,11163.7,20686.108455850746,411.93716547379177,6021.461908719928,359.2655114270146,198.6417427884,4867.0,2040.3432777745543,18937.262253889476,2587.263955278417,5113.762789602807,1740.591269908084,1060.757883162311,0.0,4946.355854643261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1216.1101723745828,328.7,2153.217643719917,7433.867051050824,457.81885323830556,139074.5592551161
t45,13641.073289705588,1508.2,1238.8898442385732,26946.45852559136,11163.7,20686.108455850746,411.93716547379177,5374.679246228175,359.2655114270146,198.6417427884,4867.0,2040.3432777745543,14589.771874757418,2587.263955278417,3647.5663044665325,449.1671045250186,53.26864190323797,0.0,2709.8067337357857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,1902.2068697567747,328.7,2793.5,8630.82233624431,406.6759021588704,127796.50862019052
t46,13641.073289705588,1508.2,1238.8898442385732,25780.681189517127,7805.724979182107,18824.581864582346,166.80574821068763,4727.896583736421,359.2655114270146,198.6417427884,4867.0,2040.3432777745543,11794.655374501199,2587.263955278417,3647.5663044665325,449.1671045250186,53.26864190323797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2588.3035671389666,165.7352981269433,2751.9668742094145,11110.025218205725,355.5329510794352,118247.38932059774
t47,9942.916005703382,1508.2,1238.8898442385732,25780.681189517127,7805.724979182107,17944.410725661535,166.80574821068763,4081.113921244668,146.3482671405219,198.6417427884,4867.0,522.434894811267,11794.655374501199,2587.263955278417,3647.5663044665325,0.0,53.26864190323797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1905.3159209535893,247.21764906347164,2195.534845738209,15350.286672127999,304.39,113873.46668253094
t48,7765.042460373391,1508.2,1238.8898442385732,25780.681189517127,7805.724979182107,16082.884134393136,0.0,3434.3312587529144,0.0,198.6417427884,4867.0,0.0,11794.655374501199,2587.263955278417,3636.772855206278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1386.506605235616,328.7,640.2823562800831,19653.68285071797,253.2470489205648,110547.30665538578
t49,19544.72658418629,1160.0889372627182,1123.9550778807134,27717.616307856206,5860.1508420932105,18773.669984150893,902.2,8966.8,785.1,258.2,4515.937327532566,3536.6172527791036,12892.336084306955,3227.3575862910957,2700.944853138065,4762.537003787025,3774.0417802176557,75.14232729332882,16024.373686936051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397229,2518.9693111639745,25564.124562143443,472.0111130519881,169579.97251704524
t50,19544.72658418629,1051.3042301573637,1123.9550778807134,25742.8787635901,2502.175821275316,17989.088316670204,902.2,8966.8,785.1,188.1314621451481,4164.874655065132,3536.6172527791036,7710.477017514506,1694.4528024898495,2700.944853138065,4762.537003787025,3774.0417802176557,75.14232729332882,12597.9717475483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.23047458650854,79.57189497397226,2793.5,23474.01803871196,422.70786924917127,148634.2479732597
t51,13811.759086401726,1051.3042301573637,1123.9550778807134,23230.768194268196,2502.175821275316,16127.561725401805,735.3942517893124,8860.027825529693,785.1,118.06292429029622,3813.8119825976983,3536.6172527791036,7710.477017514506,1694.4528024898495,2700.944853138065,3583.0472181634905,3582.5651105353772,47.18569729384191,7600.776449467253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865084,159.14378994794453,2793.5,18185.781745923414,452.2997314084505,126257.74326283994
t52,8409.053888307437,942.5195230520092,1123.9550778807134,20718.657624946292,2502.175821275316,14266.035134133406,490.2628345262083,8213.24516303794,572.1827557135073,118.06292429029622,3462.7493101302643,3536.6172527791036,7710.477017514506,1532.9047838012461,2227.7112764133453,2582.848330766131,2559.1843468241796,47.18569729384191,4385.302786722773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865084,79.57189497397226,2548.388611817807,13532.048925573308,402.99648760563366,104015.16794396576
t53,8409.053888307437,833.7348159466546,619.4449221192866,19251.914470200794,2502.175821275316,12404.508542865007,245.13141726310414,7566.462500546187,359.2655114270146,47.99438643544434,3111.6866376628304,1768.3086263895518,1974.790287873903,0.0,0.0,1291.4241653830654,1535.8035831129819,19.229067294354998,4155.467052883551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,932.4609491730168,159.14378994794453,755.7056790355488,9836.196663719627,353.6932438028168,79718.39602266546
t54,4386.893744179821,833.7348159466546,619.4449221192866,16739.80390087889,1580.7846201884931,12404.508542865007,0.0,7049.78719081151,146.3482671405219,47.99438643544434,2760.6239651953965,0.0,0.0,0.0,0.0,0.0,512.4228194017844,0.0,1129.9494194300369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865083,79.57189497397226,755.7056790355488,7978.926339834219,304.39,59381.9209830231
t55,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,6403.004528319757,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,47908.74346366893
t56,0.0,811.9778745256001,0.0,18749.492356336792,959.2709346586603,13893.729815880008,0.0,6667.769112275461,0.0,0.0,2690.4114307019627,0.0,0.0,0.0,63.88934140783749,54.25769391589063,0.0,8.046415238740131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,159.14378994794453,755.7056790355488,7314.422274054812,266.2276006576218,53216.472804411365
t57,5964.123311174,899.0056402099001,0.0,20759.180811794693,3813.54970403006,15382.951088895008,208.361704796,6667.769112275461,0.0,59.558257211599994,2690.4114307019627,0.0,758.3295092306362,1105.7757385575871,1957.4439274711806,337.40882907129674,0.0,31.809550752259028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,932.4609491730168,169.55621005205546,755.7056790355488,7314.422274054812,521.3143568548049,71040.93410771785
