BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18332.1028125411,0.0,-4273.532812541103,0.0,0.0,0.0,0.0,4950.0,-247.57,-18761.0,27543.76170546558,0.0,-3912.152613973948,0.0,0.0,0.0,0.0,-439.8095017574864,-14.799589734139419,-23177.0,28513.421232038196,0.0,-7217.099942224927,0.0,0.0,0.0,0.0,10350.917497746386,-721.2387875596565,-30926.0,22378.19342418752,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-4511.797089525784,-238.32303972911012,-16975.0,8146.168617752393,0.0,-1130.0398758361323,0.0,0.0,0.0,0.0,-1833.4220818073736,-84.70666010888826,-5098.0,34478.19005703706,0.0,-0.0,0.0,0.0,0.0,0.0,-1548.5053286668428,-244.68472837022188,-32685.0,21961.449944474232,0.0,-440.23641350981507,0.0,0.0,0.0,0.0,-6967.383495988899,-689.830034975517,-13864.0
t10,19664.214736051243,0.0,-5654.6447360512475,0.0,0.0,0.0,0.0,4950.0,-247.57,-18712.0,29684.73844803103,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2352.0230583921684,-79.14557591489647,-22948.0,29464.14422708666,0.0,-6465.750811178504,0.0,0.0,0.0,0.0,8964.710043875253,-642.1034597834107,-31321.0,21074.768244199997,0.0,-578.5,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8060.0561997569,0.0,-1025.6631068068998,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,21657.052122659774,0.0,-3496.7409161581795,0.0,0.0,0.0,0.0,-3668.9624854830854,-546.3487210185142,-13945.0
t11,18829.874141414242,0.0,-4695.30414141425,0.0,0.0,0.0,0.0,4950.0,-247.57,-18837.0,30976.39970379399,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-3595.830203715013,-120.99968635501018,-22954.0,29686.041785760608,0.0,-7217.099942224927,0.0,0.0,0.0,0.0,9843.120992114718,-668.0628356503973,-31644.0,21119.552056302116,0.0,-578.5,0.0,0.0,0.0,0.0,-3109.637783034005,-161.4142732681124,-17270.0,7962.940588971272,0.0,-675.9472499871652,0.0,0.0,0.0,0.0,-2004.0867169659946,-87.9066220181124,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,22100.86107478866,0.0,-4067.84079994357,0.0,0.0,0.0,0.0,-3303.566288399705,-530.4539864453872,-14199.0
t12,19375.739704060416,0.0,-4928.1697040604195,0.0,0.0,0.0,0.0,4950.0,-247.57,-19150.0,30784.81674923883,0.0,-3842.020097864669,0.0,0.0,0.0,0.0,-3960.5249856084374,-133.27166576572392,-22849.0,29708.254655648816,0.0,-7217.099942224927,0.0,0.0,0.0,0.0,11618.546905873356,-741.7016192972478,-33368.0,20890.23235545219,0.0,-179.18415079580302,0.0,0.0,0.0,0.0,-2925.175259063836,-164.87294559255307,-17621.0,7543.914535278717,0.0,-0.0,0.0,0.0,0.0,0.0,-2188.5492409361636,-91.36529434255307,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21464.418210946442,0.0,-1630.3,0.0,0.0,0.0,0.0,-4714.297420264918,-591.8207906815239,-14528.0
t13,18093.842260463753,0.0,-2948.2722604637597,0.0,0.0,0.0,0.0,4950.0,-247.57,-19848.0,30195.742006379733,0.0,-3214.154473635427,0.0,0.0,0.0,0.0,-3645.9029001541185,-122.68463259018608,-23213.0,27831.035931303602,0.0,-2973.1736744330847,0.0,0.0,0.0,0.0,11635.683846903248,-745.5461037737732,-35748.0,19984.849624556493,0.0,-0.0,0.0,0.0,0.0,0.0,-1585.152673050738,-96.69695150575292,-18303.0,7567.651421317281,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.48728858138,-90.16413273590089,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,21908.418460970453,0.0,-0.0,0.0,0.0,0.0,0.0,-6450.140985117013,-539.2774758534392,-14919.0
t14,18177.190549099214,0.0,-2541.6205490992124,0.0,0.0,0.0,0.0,4950.0,-247.57,-20338.0,29555.55883903135,0.0,-2246.9,0.0,0.0,0.0,0.0,-2154.759475150623,-459.8993638807252,-24694.0,26316.658765422686,0.0,-1665.0,0.0,0.0,0.0,0.0,14543.914870906301,-840.5736363289905,-38355.0,19068.814939866606,0.0,-0.0,0.0,0.0,0.0,0.0,-674.5568332267642,-54.25810663984315,-18340.0,7527.93001434513,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.4846805105567,-90.44533383457295,-5298.0,42887.38061235885,0.0,-0.0,0.0,0.0,0.0,0.0,-7467.134997482235,-394.24561487662953,-35026.0,22971.018730566288,0.0,-0.0,0.0,0.0,0.0,0.0,-7057.978884536122,-484.039846030165,-15429.0
t15,18096.133977945152,0.0,-342.12397794515374,0.0,0.0,0.0,0.0,2350.0,-129.01,-19975.0,27605.392316715424,0.0,-2246.9,0.0,0.0,0.0,0.0,-143.8568283417262,-439.6354883736991,-24775.0,24183.35516853362,0.0,-1665.0,0.0,0.0,0.0,0.0,18020.968324942194,-774.3234934758194,-39765.0,17627.646740638105,455.3532593618953,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-18083.0,6829.27695220677,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.5195501161156,-75.75740209065482,-5120.0,45713.78983457501,0.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-34913.0,24441.55818825212,0.0,-0.0,0.0,0.0,0.0,0.0,-8365.73844648435,-678.819741767775,-15397.0
t16,19834.869999999995,0.0,-97.3,0.0,0.0,0.0,0.0,-250.0,-247.57,-19240.0,24742.55887602796,0.0,-2246.9,0.0,0.0,0.0,0.0,1922.361559301547,-405.02043532950296,-24013.0,22920.299510778317,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,19406.226940698452,-856.7764514795028,-40221.0,17844.602626568514,578.5,-0.0,0.0,0.0,0.0,0.0,-628.1536659596143,-213.94896060889533,-17581.0,5745.557325538988,352.6526744610115,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,46507.74391033935,0.0,-0.0,0.0,0.0,0.0,0.0,-11859.658650710615,-679.0852596287253,-33969.0,23485.462728809936,0.0,-0.0,0.0,0.0,0.0,0.0,-7440.776183329772,-806.6865454801698,-15238.0
t17,18809.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18312.0,22774.749848416886,0.0,-0.0,0.0,0.0,68.328,0.0,389.5226173106121,-456.6004657274979,-22776.0,20515.286599188108,0.0,-0.0,0.0,0.0,122.004,0.0,20939.06588268939,-908.3564818774978,-40668.0,14851.220618798587,1114.149560048926,-0.0,0.0,0.0,0.0,0.0,1641.2031473902266,-479.57332623773425,-17127.0,4866.1552504512165,1040.0547495487833,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,48578.39006400297,0.0,-0.0,0.0,0.0,0.0,0.0,-15175.602647390228,-894.7874166127342,-32508.0,20939.656693132594,1296.1410609924078,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,17265.19708764103,493.3729123589636,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,17390.90548736084,1792.2007899217879,-0.0,0.0,0.0,578.907,0.0,2078.7448599790796,-399.75813726170395,-21441.0,18069.936242266573,3163.9702711242057,-0.0,0.0,0.0,1099.764,0.0,19249.84364002092,-851.514153411704,-40732.0,15549.878015252743,578.5,-0.0,0.0,0.0,0.0,0.0,821.8996162867102,-426.2776315394505,-16524.0,5428.717292656534,1002.6758002934662,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4540.0,46022.79083820117,0.0,-0.0,0.0,0.0,0.0,0.0,-14356.299116286711,-841.4917219144504,-30825.0,20293.914503938384,1032.7093431366084,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14701.0
t19,16209.2600833972,875.3099166028014,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,13168.002033592635,3358.076624305633,-0.0,0.0,0.0,544.293,0.0,3442.4962452491036,-353.8679031473677,-20159.0,18619.216970239766,4396.671694306701,-0.0,0.0,0.0,1112.643,0.0,17886.092254750896,-805.6239192973676,-41209.0,14893.350410756815,578.5,-0.0,0.0,0.0,0.0,0.0,1511.2708174161048,-471.1212281729176,-16512.0,6006.314805603328,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.1219658656696,-66.19283973765812,-4503.0,45111.00563596402,0.0,-0.0,0.0,0.0,0.0,0.0,-15045.670317416105,-886.3353185479175,-29179.0,20226.988890154797,1175.6697378421904,-0.0,0.0,0.0,0.0,0.0,-6107.06703413433,-870.591593862658,-14425.0
t20,16907.10999999987,19.46000000013178,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,15420.746568437984,2836.6090909674513,-0.0,0.0,0.0,531.09,0.0,1307.2725220283132,-425.71818143374725,-19670.0,18218.840650301972,3066.4405693100844,-0.0,0.0,0.0,1121.877,0.0,20021.315977971688,-877.4741975837471,-41551.0,13968.29261716072,578.5,-0.0,0.0,0.0,0.0,0.0,2737.066628524825,-550.8592456855398,-16733.0,6310.5538104318475,0.0,-0.0,0.0,0.0,0.0,0.0,-1618.526566636643,-75.02724379520451,-4617.0,45793.53946458536,0.0,-0.0,0.0,0.0,0.0,0.0,-16271.466128524826,-966.0733360605398,-28556.0,20237.80956784347,828.2788634400913,-0.0,0.0,0.0,0.0,0.0,-5925.662433363357,-879.4259979202044,-14261.0
t21,15662.409379073348,1382.1606209267686,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,14842.427205342277,2601.3638320684263,-0.0,0.0,0.0,538.623,0.0,2356.981438968021,-390.39547637872613,-19949.0,18498.584489271816,4121.199942224927,-0.0,0.0,0.0,1130.76,0.0,18971.60706103198,-842.1514925287261,-41880.0,12574.452009554256,817.2419015457435,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16616.0,5918.9399129393705,590.4531800106296,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,47288.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28868.0,20192.10284206067,659.5210050143104,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,16850.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,14427.783145035131,3215.927841317953,-0.0,0.0,0.0,524.583,0.0,1674.0810868736198,-413.3750732267027,-19429.0,18249.117929076616,3828.47874717371,-0.0,0.0,0.0,1134.027,0.0,19654.507413126383,-865.1310893767027,-42001.0,11140.801662410333,1551.8922486896668,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887286,196.3,-0.0,0.0,0.0,0.0,0.0,-1234.2831104103045,-56.31458747698183,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20190.454808381106,1070.1644228105747,-0.0,0.0,0.0,0.0,0.0,-6309.905889589696,-860.7133416019817,-14090.0
t23,15331.81945703959,1302.7505429604125,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,15016.509284577942,2246.9,-0.0,0.0,0.0,491.697,0.0,895.469082592811,-439.5753671707519,-18211.0,18489.935642009492,2236.8543239040628,-0.0,0.0,0.0,1117.422,0.0,20433.11941740719,-891.3313833207519,-41386.0,10995.274354824365,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5486.479813406378,641.7077606851632,-0.0,0.0,0.0,0.0,0.0,-1263.4524402513027,-57.73513384023844,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20370.650056416776,556.22039129716,-0.0,0.0,0.0,0.0,0.0,-6280.736559748698,-862.1338879652384,-13784.0
t24,15246.048778629098,2184.5212213709037,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,14381.210829609281,1953.0191276909927,-0.0,0.0,0.0,496.125,0.0,1948.776611522012,-404.1315688222843,-18375.0,18464.602369353128,2648.574327141161,-0.0,0.0,0.0,1099.899,0.0,19379.81188847799,-855.8875849722842,-40737.0,11283.949549854697,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,4006.144319337282,-615.5134254676117,-16543.0,5766.7652097060145,343.44479029398593,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20467.108663398543,694.8689244313482,-0.0,0.0,0.0,0.0,0.0,-6552.941319337282,-849.0362684926115,-13760.0
t25,18133.164338389463,17.40566161053175,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17653.0,11191.13882536526,2366.199280234734,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,17028.294869278638,2124.1867524713653,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,26859.742618100383,0.0,-0.0,0.0,0.0,0.0,0.0,-9428.308041123308,-621.434576977074,-16810.0,7506.570677699886,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.7025095704403,-98.86816812944575,-4819.0,33135.79573290389,0.0,-0.0,0.0,0.0,0.0,0.0,-1137.3879493062514,-871.4077835976283,-31127.0,22962.251346521207,0.0,-635.0353080212122,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,17031.469555046224,1156.1004449537731,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17690.0,10221.388484967958,3131.982298419029,-0.0,0.0,0.0,0.0,0.0,7014.615331932545,-326.98611531953014,-20041.0,17001.827711336293,2011.9412520657843,-0.0,0.0,0.0,0.0,0.0,14313.973168067456,-778.7421314695301,-32549.0,28271.447422491223,0.0,-1029.6608490381059,0.0,0.0,0.0,0.0,-9621.978687748397,-638.8078857047176,-16981.0,7554.6203798063225,0.0,-0.0,0.0,0.0,0.0,0.0,-2645.6838122516037,-99.93656755471757,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,23020.303667733326,0.0,-638.0876292333321,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,16978.90184299413,1267.668157005869,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17749.0,10954.093476622716,14.09304380012145,-0.0,0.0,0.0,0.0,0.0,9799.511345762057,-420.6978661848932,-20347.0,17233.108871150034,3109.267856946909,-0.0,0.0,0.0,0.0,0.0,11529.077154237944,-872.4538823348933,-30999.0,28619.148918449075,0.0,-804.5,0.0,0.0,0.0,0.0,-10007.06133233027,-631.5875861188075,-17176.0,7445.617435638539,0.0,-196.3,0.0,0.0,0.0,0.0,-2260.6011676697317,-92.71626796880747,-4896.0,35943.44869290001,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22967.6038833479,0.0,-972.3878448479059,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,16920.656174641008,1940.913825358989,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18364.0,11054.227131216443,2843.8173505002046,-0.0,0.0,0.0,0.0,0.0,7237.439672668654,-334.4841543853002,-20801.0,16982.091343203952,0.0,-0.0,0.0,0.0,0.0,0.0,14091.148827331348,-786.2401705353002,-30287.0,29608.13695278357,0.0,-1642.419556275635,0.0,0.0,0.0,0.0,-9938.850864109998,-632.8665323979376,-17394.0,7447.80685013794,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.8116358900024,-93.99521424793755,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,23002.126613903558,0.0,-781.9105754035601,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,16812.170850278668,2863.399149721329,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19178.0,11179.910634456252,1968.1601856465877,-0.0,0.0,0.0,0.0,0.0,9167.354984526475,-399.4258046293159,-21916.0,17001.81922902054,2650.129076285255,-0.0,0.0,0.0,0.0,0.0,12161.233515473525,-851.1818207793158,-30962.0,30447.989467375635,0.0,-1868.419556275635,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7828.660134788848,0.0,-777.267041838847,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.44869290001,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22906.224015960543,0.0,-503.00797746054457,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
