Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,Total
t9,2949.4123557453836,97.3,0.0,2246.9,2428.402530260054,1665.0,0.0,578.5,196.3,0.0,0.0,0.0,1100.0129879108056,1487.569813723967,2669.1592665442336,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16352.296830020576
t10,5430.471111241365,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,196.3,0.0,0.0,797.3011427642705,0.0,1487.569813723967,2669.1592665442336,0.0,829.3631068069028,0.0,1752.51955604889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21417.38399712963
t11,4545.0068760885315,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,196.3,0.0,0.0,1630.3,1100.0129879108056,1487.569813723967,2669.1592665442336,0.0,485.70733216131225,0.0,2395.8555367262725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22764.611813155127
t12,3514.4262382805996,97.3,571.1,2246.9,3095.9,1665.0,0.0,184.75999719564518,0.0,0.0,0.0,1630.3,372.47446843461097,1487.569813723967,2506.9176471786177,0.0,0.0,0.0,152.10118823063235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17524.749353044073
t13,3584.002103386653,97.3,177.68280024998114,2246.9,392.63022593514955,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.70475777612927,1066.0433834353275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9733.263270783242
t14,1200.1317513510091,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0129879108056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309.3447392618145
t15,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0129879108056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5109.212987910805
t16,0.0,97.3,0.0,2246.9,0.0,1248.7499999972715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.949999997272
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.17489463799234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.17489463799234
t26,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,196.3,0.0,0.0,610.1574306482464,0.0,0.0,0.0,0.0,206.82290918671512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.3536347675833
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,1009.8032906624793,0.0,0.0,0.0,0.0,658.2243426885436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.527633351023
t28,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,869.475641642206,0.0,0.0,0.0,463.4356329459115,335.113757187944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668.825031776061
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,777.2670418388515,0.0,486.32106242857816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.1884048180696
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2245712095047,0.0,39.90647767452398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.6310488840287
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,933.7398758361325,0.0,167.1062794728834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.7464558596557
t32,1007.3940439183497,0.0,0.0,0.0,0.0,1665.0,226.0,578.5,196.3,0.0,0.0,1200.2898851733462,0.0,0.0,0.0,1075.10030055064,933.7398758361325,0.0,1809.8131862950509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8692.137291773519
t33,4178.941119117118,0.0,177.68280024998114,2246.9,3095.9,1665.0,226.0,578.5,66.36051191709318,0.0,0.0,0.0,1100.0129879108056,1470.5412058356903,2669.1592665442336,975.7034720210638,0.0,0.0,2832.2923743478086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21282.993737943798
t34,6469.0,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,1100.0129879108056,1487.569813723967,2669.1592665442336,0.0,0.0,0.0,1349.1580079298396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21232.300076108844
t35,4720.2977371105135,0.0,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0129879108056,1487.569813723967,2669.1592665442336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17555.93980528952
t36,4565.644215114044,0.0,571.1,2246.9,1071.021459560383,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2669.1592665442336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14276.394754942627
t37,1139.5378960281798,0.0,0.0,2246.9,1750.01129663482,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.7333656644059,903.8017640697112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8225.984322397117
t38,741.0284011356678,0.0,0.0,1049.5139160158105,0.0,1001.373335724614,0.0,0.0,0.0,0.0,0.0,0.0,821.7515187310522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3613.667171607144
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.5832879732982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.5832879732982
t40,0.0,0.0,0.0,227.2279344789464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.2279344789464
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,0.0,0.0,1606.1952821349294,0.0,0.0,0.0,0.0,0.0,19.703296330150692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.19857846508
t57,1317.0290134661943,97.3,0.0,2246.9,125.78247207046839,1665.0,0.0,0.0,0.0,64.6,0.0,1630.3,1100.0129879108056,503.55331148724184,2246.557735685543,364.0388044163358,0.0,0.0,2858.0641112237354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14219.138436260324
t58,1959.1295346223455,97.3,571.1,2246.9,3095.9,1665.0,226.0,0.0,0.0,0.0,0.0,1630.3,1100.0129879108056,1487.569813723967,110.84963637766123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14190.06197263478
t59,5966.9538374758085,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,1487.569813723967,2669.1592665442336,0.0,286.2076325055309,0.0,3861.045276368919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22143.435826618457
t60,5037.510013433707,97.3,177.68280024998114,2246.9,3095.9,1665.0,226.0,0.0,66.3605119170931,0.0,235.4999999994822,0.0,0.0,1097.8912615772642,1215.553658550741,0.0,629.7760613411177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15791.374307069387
t61,2346.9665705316474,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,64.6,0.0,0.0,1100.0129879108056,1487.569813723967,2669.1592665442336,0.0,874.0497193649239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12551.558358075577
t62,3371.3658786179367,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,389.8299984355902,2669.1592665442336,0.0,804.7731617736749,0.0,2359.7134481763273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.341753547764
t63,1747.172461464459,97.3,571.1,2246.9,2080.4261923495396,1665.0,0.0,0.0,196.3,0.0,0.0,777.5978464341202,1100.0129879108056,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11415.549363995056
t64,1075.7161028117753,97.3,0.0,2246.9,614.8240917751951,1665.0,0.0,0.0,196.3,64.6,314.0,0.0,372.47446843461097,0.0,0.0,0.0,522.5859229624436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7169.700585984025
t65,0.0,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3
t66,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262186,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0732949326218
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,21.657220961652605,314.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.2575215122927
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.5
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.7121552677401,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.7121552677402
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,3911.7720917028496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6105.37239225349
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6739.862111074506
t72,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,1075.10030055064,0.0,0.0,2942.122043673375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.322344224015
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.9973959341304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.8579078512234
t80,2336.1418149447404,97.3,0.0,2246.9,1582.928240401281,1665.0,0.0,0.0,196.3,0.0,0.0,1630.3,166.42215674343998,0.0,147.75424037250366,0.0,295.75509858863376,0.0,1946.4852378681423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12311.28678891874
t81,5677.603316456084,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,1630.3,1100.0129879108056,1487.569813723967,2669.1592665442336,0.0,933.7398758361325,0.0,4496.601391305154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25867.486651776377
t82,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,228.53680665541924,206.052311691171,1487.569813723967,2669.1592665442336,0.0,0.0,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24087.28000913866
t83,3422.936870550488,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,1100.0129879108056,1487.569813723967,2669.1592665442336,0.0,0.0,0.0,1887.2332820913732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17868.31222082087
t84,3557.888555050793,97.3,571.1,2246.9,1238.104515793922,1665.0,0.0,0.0,0.0,0.0,0.0,568.7643361088514,1100.0129879108056,1382.1299326305423,2669.1592665442336,0.0,0.0,0.0,961.801983263817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16058.161577302964
t85,1294.3181555632323,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0475236972063,0.0,563.9210865306243,0.0,1208.983927086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8010.153493127792
t86,63.954699858536706,97.3,0.0,2246.9,0.0,1665.0,226.0,0.0,0.0,0.0,0.0,0.0,1100.0129879108056,609.1446388695531,0.0,0.0,0.0,0.0,847.9323873066578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6856.244713945553
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4205.5
t88,0.0,0.0,0.0,2246.9,0.0,198.04746712374688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444.947467123747
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,79.76470557007133,0.0,69.28235266993374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.9252018713755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.9722601113806
t91,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.3
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361325
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,21.657220961652605,314.0,1630.3,0.0,0.0,0.0,1075.1003005506398,933.7398758361325,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9747.85920787229
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,111.15370755398635,64.6,314.0,0.0,0.0,0.0,0.0,1075.10030055064,933.7398758361325,0.0,4772.261810523866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8075.355694464624
t99,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262186,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1075.10030055064,857.2331370912063,0.0,3791.251313182558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6572.958045757026
t100,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,909.8971378680917,624.3902046712459,0.0,2932.076822307371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467.164164846708
