Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,4192.869345449712,899.0056402099001,0.0,20759.180811794693,2238.8765094509063,15755.256407151199,902.2,7766.693374712129,423.14068450039997,258.2,4867.0,0.0,1014.1618648621114,1371.4716034982032,2460.8432528725552,4300.40120220256,2522.524465334612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323099,1410.8928515268126,296.60204132648994,2793.5,14628.137982002303,506.9363187508263,90591.99809887772
t10,9199.516330333248,986.0334058942001,526.5281841106,22768.869267252594,5093.155278822306,17244.477680166197,902.2,8284.11950470563,604.1203422502,258.2,4867.0,735.0753333723999,1014.1618648621114,2742.9432069964064,4921.6865057451105,4300.40120220256,3287.159469003609,0.0,1615.7431964012203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2189.4938113120133,328.7,2793.5,17250.07003769327,521.3143568548049,112842.50355905591
t11,13389.805626843641,1073.0611715785,1053.0563682212,24778.557722710495,7947.434048193706,18733.698953181196,902.2,8801.54563469913,785.1,258.2,4867.0,2238.1376666861997,2028.323729724223,4114.41481049461,7382.529758617666,4300.40120220256,3734.95950334453,0.0,3824.6128604597234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,2758.7,328.7,2793.5,19498.819717159742,470.3925162302181,136879.22045250217
t12,16629.946522365495,1160.0889372628,1579.5845523318,26788.246178168396,10801.712817565105,20222.920226196195,902.2,8966.8,785.1,258.2,4867.0,3741.2,2371.728221918999,5485.886413992812,9693.793629189851,4300.40120220256,3734.95950334453,0.0,3964.8432271908378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,2758.7,328.7,2793.5,21454.50196142057,419.4706756056313,155233.5878119879
t13,19934.23319605617,1247.1167029471,1743.4,28797.934633626297,11163.7,21712.141499211193,902.2,8966.8,785.1,258.2,4867.0,3741.2,2371.728221918999,5950.279254895868,10676.637066176934,4300.40120220256,3734.95950334453,0.0,3964.8432271908378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170886.65923942046
t14,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,23201.36277222619,902.2,8966.8,785.1,258.2,4867.0,3741.2,3385.8900867811108,5950.279254895868,10676.637066176934,4300.40120220256,3734.95950334453,0.0,3964.8432271908378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,177001.25998346103
t15,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24690.58404524119,902.2,8930.902167196411,785.1,258.2,4867.0,3741.2,4400.051951643222,5950.279254895868,10676.637066176934,3846.6741070020284,3734.95950334453,0.0,3964.8432271908378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,181519.7689955537
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8284.119504704659,754.0664039627075,258.2,4867.0,3741.2,4400.051951643222,5950.279254895868,10676.637066176934,3846.6741070020284,3383.4875688851353,0.0,3964.8432271908378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24829.745754814066,521.3143568548049,179936.01919613025
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,7637.336842212905,638.7517328594781,258.2,4867.0,3741.2,4400.051951643222,5950.279254895868,10676.637066176934,3386.172179185615,2370.7044754391795,0.0,2673.1886707590756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,22066.334501556783,470.3925162302181,171317.86081750225
t18,21040.7,1508.2,1743.4,32862.269910247305,11163.7,23945.9734087316,657.0685827368959,6990.554179721152,638.7517328594781,258.2,4867.0,3741.2,3669.2894388600107,5950.279254895868,8908.802647917155,3386.172179185615,2030.673892904883,0.0,1099.400820760557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,1269.8139123878964,18303.920016293858,419.4706756056313,158719.0060720305
t19,20074.860811265946,1399.4152928946455,1743.4,31049.81453167511,10237.297831207707,22084.4468174632,657.0685827368959,6343.771517229398,638.7517328594781,258.2,4867.0,2580.7164894031216,3669.2894388600107,4698.596044724832,6013.692940355493,3386.172179185615,2030.673892904883,0.0,1099.400820760557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2031.6569561939482,17230.23296908984,368.5488349810445,147135.20768379173
t20,20074.860811265946,1399.4152928946455,1743.4,29655.53030319297,10168.325615256595,20222.920226194798,490.2628345262083,5696.988854737645,425.8344885729854,258.2,4867.0,1880.3729013532025,3669.2894388600107,3085.1000415568324,4877.7653593552905,3386.172179185615,2029.0043065985,0.0,1099.400820760557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.3042337796219,778.6009597852008,328.7,2793.5,16678.861834727097,457.15552187376045,136979.96602447747
t21,19683.496262356075,1290.630585789291,1743.4,27143.419733871066,10142.847598792598,18361.393634926397,490.2628345262083,5050.2061922458915,425.8344885729854,258.2,4867.0,1880.3729013532025,2558.895482688162,2236.7612369561075,2236.716320417367,3386.172179185615,1530.1547322892034,0.0,369.00796397260694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.3388148570584,778.6009597852008,148.30102066324497,2793.5,15400.790199035715,406.2336812491736,124503.53682353316
t22,19683.496262356075,1290.630585789291,1743.4,24631.309164549166,8933.862129920479,16499.867043657996,490.2628345262083,4403.423529754138,425.8344885729854,258.2,4867.0,1425.0302628900315,2386.263210038917,1613.4960031679993,280.5566972009046,2332.2200033094477,665.5833876625818,0.0,369.00796397260694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743666,1511.2043918313523,148.30102066324497,2793.5,14376.354414714098,355.3118406245868,111892.14981627955
t23,18167.021768191764,1290.630585789291,1743.4,22119.198595227263,8364.624397596,14638.340452389597,245.13141726310414,3756.6408672623847,212.9172442864927,258.2,4867.0,681.9687058113442,2386.263210038917,1613.4960031679993,280.5566972009046,1166.1100016547239,311.520138648628,0.0,369.00796397260694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548733,1255.6645484711526,148.30102066324497,2163.2485253098944,14422.168414423379,304.39,101581.86971952357
t24,15799.922609604298,1181.8458786839365,1743.4,19607.08802590536,7574.088760598439,12776.813861121198,0.0,3109.8582047706313,0.0,258.2,4867.0,349.2119675085988,2386.263210038917,1613.4960031679993,0.0,0.0,0.0,0.0,369.00796397260694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323099,2034.2655082563533,148.30102066324497,761.8430438060518,13986.26004723467,253.46815937541314,90044.43800794
t25,13384.654978438062,1508.2,1123.9550778807134,30252.71790448293,5397.269093038643,17838.04341336394,0.0,4309.964830058501,0.0,258.2,4867.0,339.4404810170786,2017.0203655931114,2307.0975984957017,1825.7400232940147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,2072.603302617808,328.7,640.282356280083,14846.947164072451,506.4940978411296,104147.66884818817
t26,12651.536863240273,1508.2,1123.9550778807134,28986.27670139472,2652.086219719251,15976.51682209554,68.75318081599997,4827.390960052001,180.9796577498,258.2,4867.0,901.977836963166,1306.6727378927199,2307.0975984957017,1825.7400232940147,0.0,190.68130065934625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,328.7,640.282356280083,15196.987721148244,521.3143568548049,99402.38757625039
t27,11092.37986581694,1508.2,619.4449221192866,28986.27670139472,1890.010046298139,15976.51682209554,68.75318081599997,5344.817090045501,180.9796577498,258.2,4867.0,1832.9704703748691,1306.6727378927199,2307.0975984957017,1825.7400232940147,0.0,797.5341598664762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,328.7,1127.4552515940065,14779.567365198265,470.17140577536975,96577.92215792355
t28,8806.079310358113,1508.2,619.4449221192866,26474.166132072816,1890.010046298139,15976.51682209554,277.11488561199997,5862.243220039,361.9593154996,258.2,4867.0,2634.5874038756037,1306.6727378927199,1613.4960031679993,1825.7400232940147,427.26654222930716,1106.4937782216657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,328.7,1767.7376078740895,14354.973970781852,419.02845469593456,93695.06603522389
t29,6713.765054763906,1508.2,0.0,25070.420255342346,0.0,15976.51682209554,277.11488561199997,6379.6693500325,361.9593154996,258.2,4867.0,2634.5874038756037,113.54113287326129,0.0,1825.7400232940147,1418.460044217906,1823.0985831742628,0.0,448.3658656894712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1372.1933947643838,81.48235093652835,640.2823562800831,13711.727951177269,367.88550361649936,86173.54845495918
t30,2582.328744375288,1508.2,0.0,23636.60509574033,0.0,15976.51682209554,277.11488561199997,6897.095480026,361.9593154996,258.2,4867.0,2634.5874038756037,113.54113287326129,0.0,0.0,1418.460044217906,2013.2282434753092,0.0,485.15782020569833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.5647125601663,12959.703657879163,316.74255253706417,78677.92312100568
t31,0.0,1508.2,0.0,23636.60509574033,0.0,15976.51682209554,485.476590408,7414.521610019499,542.9389732494,258.2,4867.0,2634.5874038756037,113.54113287326129,0.0,0.0,2409.653546206505,2874.0938734099195,0.0,639.2221975202417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1546.2155881022609,12629.045476063027,521.3143568548049,79148.04987645113
t32,928.7714176644417,1508.2,0.0,23636.60509574033,0.0,17465.73809511054,693.838295204,7931.947740012999,723.9186309992,258.2,4867.0,3741.2,113.54113287326129,0.0,0.0,3400.8470481951035,3734.95950334453,0.0,2307.78751105439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,81.48235093652835,2186.497944382344,14206.200185304391,521.3143568548049,89640.82232848709
t33,4781.564762006685,1508.2,163.81544766820002,25646.293551198232,2854.2787693714,18954.95936812554,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,1127.7029977353727,1355.7720027464159,2460.8432528725552,4300.40120220256,3734.95950334453,0.0,4919.0320579562485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,700.4099078534242,162.9647018730567,2153.217643719917,18440.4974235231,521.3143568548049,113759.31530420062
t34,10745.688073180685,1508.2,690.3436317788,27655.982006656133,5708.5575387428,20444.180641140538,902.2,8966.8,785.1,258.2,4867.0,3741.2,2141.8648625974843,2727.243606244619,4921.6865057451105,4300.40120220256,3734.95950334453,0.0,6162.8942817236675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.4390803733604,1386.506605235616,244.44705280958505,2793.5,23951.550299073868,521.3143568548049,140328.25924770415
t35,15097.587558353462,1508.2,1216.8718158894,29665.670462114034,8562.8363081142,21933.401914155536,902.2,8966.8,785.1,258.2,4867.0,3741.2,3156.026727459596,4098.7152097428225,7382.529758617666,4300.40120220256,3734.95950334453,0.0,6162.8942817236675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.7772420873753,2072.603302617808,325.9294037461134,2302.6839892371063,28597.839537150037,470.17140577536975,161601.59962233127
t36,19306.903541332034,1508.2,1743.4,31675.358917571935,9550.269304517304,23422.623187170535,902.2,8966.8,785.1,258.2,4867.0,3741.2,3156.026727459596,5470.186813241025,9843.373011490221,4300.40120220256,3734.95950334453,0.0,6162.8942817236675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,247.21764906347164,2793.5,28597.839537150037,521.3143568548049,175575.12987140773
t37,20357.5055709607,1508.2,1743.4,33685.04737302983,11163.7,24911.844460185534,902.2,8966.8,785.1,258.2,4867.0,3741.2,3156.026727459596,5950.279254895868,10676.637066176934,4300.40120220256,3734.95950334453,0.0,6162.8942817236675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2255.1680337609023,26232.533761747058,470.17140577536975,180501.46864126256
t38,21040.7,1508.2,1743.4,34623.761156847264,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,3913.6441936609417,5950.279254895868,10676.637066176934,4300.40120220256,3734.95950334453,0.0,6162.8942817236675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20733.423597605415,521.3143568548049,178867.01461331197
t39,21040.7,1508.2,1743.4,34623.761156847264,11163.7,25807.5,902.2,8745.320250456845,785.1,258.2,4867.0,3741.2,4400.051951643222,5950.279254895868,10676.637066176934,3939.537020069828,3734.95950334453,0.0,5197.455084800689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,247.21764906347164,2793.5,15805.856271695793,470.17140577536975,172059.34991738762
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8745.320250456845,785.1,258.2,4867.0,2387.6959945845465,3611.7090509943846,5950.279254895868,10676.637066176934,3850.2711305485086,2734.8224269299903,0.0,3437.1752643094715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,11043.205971994914,508.96180431774076,161161.5605714893
t41,20283.243085452636,1508.2,1743.4,32314.889430678097,11163.7,23945.9734087316,902.2,8098.537587965092,638.7517328594781,258.2,4867.0,2387.6959945845465,2418.5774459749264,5403.868249943655,9784.872960285904,2684.1611288937847,1722.0393334840344,0.0,682.8356775465227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8614679121695,2758.7,247.21764906347164,1280.5647125601663,7427.678084127092,457.81885323830556,143616.98680330146
t42,18525.291434978266,1508.2,1123.9550778807134,31303.421545530728,10580.814840570974,23945.9734087316,657.0685827368959,7451.7549254733385,638.7517328594781,258.2,4867.0,619.3873681949947,2418.5774459749264,4559.2915985895,8335.184835676839,2684.1611288937847,1333.9020035428352,0.0,656.5706060899693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.1996296261842,2128.4517867287477,328.7,1259.2592504484337,6218.622375301723,406.6759021588704,132769.4154799888
t43,17293.283468238726,1508.2,1123.9550778807134,31303.421545530728,10255.302230976,23945.9734087316,657.0685827368959,6804.972262981585,425.8344885729854,258.2,4867.0,0.0,2418.5774459749264,4559.2915985895,7296.0643062763065,1518.0511272390609,432.7398832536731,0.0,656.5706060899693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.537791340199,1198.969816888436,165.7352981269433,1899.5416067285169,6218.622375301723,355.5329510794352,126446.44587253794
t44,17293.283468238726,1508.2,1123.9550778807134,31303.421545530728,10255.302230976,22084.4468174632,657.0685827368959,6158.189600489832,212.9172442864927,258.2,4867.0,0.0,2418.5774459749264,4559.2915985895,7179.932580014422,1041.4824295895787,198.84553298445192,0.0,656.5706060899693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,686.0966973821918,247.21764906347164,640.2823562800831,6218.622375301723,304.39,120196.6320005869
t45,15719.750187000029,1508.2,1123.9550778807134,31303.421545530728,9194.752224162232,22084.4468174632,411.93716547379177,5511.406937998078,212.9172442864927,258.2,4867.0,0.0,2418.5774459749264,3920.593601663701,5457.183590181272,0.0,198.84553298445192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280296,686.0966973821918,328.7,1023.2584894019965,6218.622375301723,253.2470489205648,113347.78830503412
t46,14596.11860994136,1508.2,1123.9550778807134,31303.421545530728,8394.486021575249,20222.920226194798,166.80574821068763,4864.624275506325,0.0,258.2,4867.0,0.0,2418.5774459749264,3920.593601663701,3344.554742411207,0.0,198.84553298445192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420444,1049.67718155631,328.7,640.282356280083,7426.311528048364,304.39,107907.67837890096
t47,14596.11860994136,1508.2,1123.9550778807134,31303.421545530728,6653.8314155684475,19406.013237091236,0.0,4561.399740907332,0.0,258.2,4867.0,0.0,2418.5774459749264,3920.593601663701,2887.077919485428,0.0,198.84553298445192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.934671449135,1735.7738789385016,328.7,640.282356280083,9843.15201779805,253.2470489205648,107245.32410041465
t48,13384.654978438062,1508.2,1123.9550778807134,31303.421545530728,6653.8314155684475,17838.04341336394,0.0,4309.964830058501,0.0,258.2,4867.0,0.0,2418.5774459749264,3920.593601663701,2887.077919485428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.2728331631497,2421.8705763206935,328.7,640.282356280083,12451.05807464265,253.2470489205648,107632.95111729157
t49,11737.532955191256,1073.0611715784182,1601.7674093140058,31754.992312737475,3015.292938420358,14318.63167275101,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,1193.1316050194584,4336.783251727868,0.0,4300.40120220256,3734.95950334453,0.0,16107.285308058448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1561.416400392246,79.57189497397226,2793.5,27246.781237200405,501.60297521126733,144882.04717684383
t50,10217.699957746228,964.2764644730637,982.3224871947192,29242.88174341557,2635.5821335922624,12457.10508148261,902.2,8667.088936973087,785.1,210.20561356455565,4164.874655065132,3741.2,1193.1316050194584,2723.287248559869,0.0,4300.40120220256,3734.95950334453,0.0,12602.00145607978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,725.1742455946196,79.57189497397226,2793.5,23416.37028898119,452.2997314084505,127347.13226085965
t51,8500.478017538117,964.2764644730637,362.8775650754326,26730.77117409367,1898.8231147373792,12457.10508148261,902.2,8020.306274481333,785.1,140.13707570970377,3813.8119825976983,3536.6172527791036,1193.1316050194584,1109.7912453918698,0.0,3378.905912306983,2837.6174285598263,0.0,8863.776703881673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,2793.5,19763.84470216631,402.99648760563366,109357.76846864833
t52,6594.634115008369,855.4917573677092,0.0,24218.660604771765,1417.0721132837982,12457.10508148261,735.3942517893124,7373.52361198958,638.7517328594781,140.13707570970377,3462.7493101302643,1768.3086263895518,1193.1316050194584,0.0,0.0,2332.2200033094477,2025.566186891912,0.0,6668.133577787438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,745.8585557650731,79.57189497397226,2793.5,15331.213787186733,353.6932438028168,91540.61514670696
t53,5248.630725700888,746.7070502623546,0.0,21706.55003544986,271.7697459877177,12457.10508148261,490.2628345262083,6726.7409494978265,425.8344885729854,70.06853785485188,3111.6866376628304,1768.3086263895518,0.0,0.0,0.0,1166.1100016547239,1012.783093445956,0.0,4416.318582675243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650865,79.57189497397226,2124.84499342911,9126.161122178477,304.39,72075.97288751967
t54,2339.449641674181,746.7070502623546,0.0,19330.662973998053,0.0,12457.10508148261,245.13141726310414,6079.958287006073,212.9172442864927,70.06853785485188,2760.6239651953965,1768.3086263895518,0.0,0.0,0.0,0.0,0.0,0.0,1168.374230349742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.4609491730171,79.57189497397226,1514.843850487352,7314.422274054812,255.08675619718312,57631.59079183673
t55,0.0,637.9223431570001,0.0,18749.492356336792,0.0,12457.10508148261,0.0,5433.17562451432,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,48914.171788254695
t56,0.0,724.9501088413001,0.0,18749.492356336792,0.0,13893.729815880008,0.0,5433.17562451432,0.0,0.0,2409.5612927279626,18.165541652437913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879806,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,266.2276006576218,50467.13067444926
t57,1214.2407544761518,811.9778745256001,0.0,20759.180811794693,115.96570935423915,15382.951088895008,0.0,5433.17562451432,0.0,59.558257211599994,2409.5612927279626,1521.2278749662378,1014.1618648621114,464.2532143236855,2071.223892610979,335.6271942481652,0.0,0.0,2635.0049142957614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.7960223759612,466.2304745865084,159.14378994794453,1511.4113580710973,7314.422274054812,521.3143568548049,64912.42864469763
