Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22239.096146414086,0.0,0.0,0.0,0.0,33009.01747011365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53201.47630065165,0.0,0.0,0.0,53534.18975672206,0.0,0.0,-6.684786058031023e-11,11287.386000000002,10706.856000000002
t12,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22239.096146414107,0.0,0.0,0.0,0.0,24530.54575442481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53201.47630065165,0.0,0.0,0.0,53534.18975672207,0.0,0.0,1.1459633242338896e-10,11287.386000000002,10706.856000000002
t13,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22239.096146414086,0.0,-3.4406184568069874e-11,0.0,0.0,24530.54575442481,0.0,0.0,0.0,0.0,0.0,-2.9842794901924208e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91402.00974016885,0.0,0.0,0.0,53534.18975672207,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22239.096146414086,0.0,0.0,0.0,0.0,24530.54575442481,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88033.45555642151,0.0,0.0,0.0,53534.18975672207,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40418.07349066582,0.0,0.0,0.0,0.0,39434.43446357066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106315.93815842272,0.0,0.0,0.0,53534.18975672207,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44478.19229282817,0.0,0.0,0.0,7502.439784792462,49061.09150884962,0.0,0.0,0.0,0.0,0.0,0.0,14576.129797564116,0.0,0.0,98909.00454965039,0.0,0.0,0.0,-2.0889956431346945e-12,0.0,0.0,0.0,0.0,106402.9526013033,0.0,0.0,-3.581135388230905e-11,53534.18975672207,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,0.0,15942.38053478663,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44478.19229282817,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,18436.308221437568,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106402.9526013033,0.0,0.0,0.0,53534.18975672207,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,22229.166582025697,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1392.4399241165665,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44478.19229282817,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.252629179544,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,106402.9526013033,0.0,0.0,2.3874235921539366e-12,53534.18975672207,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t19,0.0,20172.80585211522,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1100.5237974673912,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,44478.19229282817,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.252629179544,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106402.9526013033,0.0,0.0,0.0,53534.18975672208,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,20172.80585211522,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1100.5237974673912,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44478.19229282817,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.252629179544,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106402.9526013033,0.0,3.536115400493145e-11,7.639755494892597e-11,53534.18975672207,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,0.0,20172.80585211522,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1100.5237974673912,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44478.192292828164,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,-1.7189449863508344e-10,43325.252629179544,0.0,0.0,9.549694368615746e-12,33891.57184545718,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106402.9526013033,0.0,-2.1221543041368324e-11,7.878497854107991e-11,53534.18975672207,0.0,3.536115400493145e-11,0.0,11287.386000000002,10706.856000000002
t22,0.0,20172.80585211522,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1100.5237974673912,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,5.084075382910669e-12,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44478.19229282817,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,-1.5279510989785194e-10,43325.252629179544,0.0,0.0,9.549694368615746e-12,33891.57184545718,0.0,0.0,98909.00454965042,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,106402.9526013033,0.0,0.0,0.0,53534.18975672207,0.0,-2.1221543041368324e-11,0.0,11287.386000000002,10706.856000000002
t23,0.0,20172.80585211522,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1100.5237974673912,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.45999999998,0.0,35341.698,44478.192292828324,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.252629179544,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965042,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,106402.95260130333,0.0,0.0,0.0,53534.18975672207,0.0,0.0,-1.3369572116062045e-10,11287.386000000002,10706.856000000002
t24,0.0,20172.80585211522,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,1100.5237974673912,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44478.19229282817,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.252629179544,0.0,0.0,-9.549694368615746e-12,33891.57184545718,0.0,0.0,98909.00454964962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106402.9526013033,0.0,0.0,0.0,53534.18975672207,0.0,0.0,-1.5279510989785194e-10,11287.386000000002,10706.856000000002
t25,0.0,31021.813668370844,0.0,0.0,19185.732000000004,0.0,4726.49000122016,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,0.0,12039.46,0.0,35341.698,14166.623116654451,-1.782609615474939e-11,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.25262917954,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965042,0.0,0.0,2.26929586233382e-12,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-3.8198777474462986e-11,53534.18975672208,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,0.0,31021.813668370844,0.0,0.0,19185.732000000004,0.0,4726.49000122016,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,0.0,12039.46,0.0,35341.698,14166.623116654451,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.25262917954,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-3.581135388230905e-11,53534.18975672208,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,0.0,31021.813668370844,0.0,0.0,19185.732000000004,0.0,4726.49000122016,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,0.0,12039.460000000001,0.0,35341.698,14166.623116654451,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.25262917954,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-6.369305083353539e-10,53534.18975672208,0.0,0.0,-1.1459633242338896e-10,11287.386000000002,10706.856000000002
t28,0.0,31021.813668370844,0.0,0.0,19185.732000000004,0.0,4726.49000122016,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,0.0,12039.46,0.0,35341.698,14166.623116654451,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.25262917954,0.0,0.0,1.3130829756846651e-11,33891.57184545718,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-6.369305083353539e-10,53534.18975672208,0.0,0.0,-1.1459633242338896e-10,11287.386000000002,10706.856000000002
t29,0.0,31021.813668370844,0.0,0.0,19185.732000000004,0.0,4726.49000122016,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,52127.11482659648,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,3.268360160291195e-10,12039.46,0.0,35341.698,14166.623116654453,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.25262917954,0.0,0.0,2.0889956431346945e-12,33891.57184545718,0.0,0.0,98909.00454965049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-6.369305083353539e-10,53534.18975672208,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,0.0,31021.813668370844,0.0,0.0,19185.732000000004,0.0,4726.49000122016,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,44694.54685376286,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,-1.6977234433094662e-10,12039.46,0.0,35341.698,14166.623116654451,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,-3.8198777474462986e-11,43325.25262917954,0.0,0.0,0.0,33891.57184545718,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-6.369305083353539e-10,53534.18975672207,0.0,1.989064912777394e-11,1.2223608791828156e-10,11287.386000000002,10706.856000000002
t31,0.0,31021.813668370844,0.0,0.0,19185.732000000004,0.0,3622.2023224741793,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,36318.19154760953,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,0.0,12039.459999999528,0.0,35341.698,14166.623116654451,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,43325.25262917954,0.0,0.0,0.0,26680.543389369017,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-6.369305083353539e-10,53534.18975672208,0.0,0.0,1.2223608791828156e-10,11287.386000000002,10706.856000000002
t32,0.0,15510.906834185422,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,0.0,12039.460000000001,0.0,35341.698,14166.623116654451,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,2.673914423212409e-10,12440.898429776596,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-6.747029601683606e-10,53534.18975672207,0.0,0.0,1.2223608791828156e-10,11287.386000000002,7494.799200000001
t33,0.0,15510.906834185422,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1533.9461895261054,0.0,12039.46,0.0,35341.698,14166.623116654519,0.0,0.0,0.0,19349.27289709306,49061.09150884962,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120009.879098224,0.0,0.0,-6.747029601683606e-10,53534.18975672207,0.0,0.0,1.2223608791828156e-10,11287.386000000002,10706.856000000002
