Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.8042722450226946e6,1.9836464558834531e6,162456.9885024353,6.8304039040362295e6,534925.0813596438,785381.1442942629,3.5384701706947247e6,896262.0684044545,6.054279439468966e6,1.9895181486470462e6,580687.5508361286,4.722352993869548e6,1.5093428524993898e6,652428.9601704114,248255.3381697961,3.3292683341859177e7
t1,417.68,80.43001201560254,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,755.556204612406,269.7771408210787,1031.124052,420.9209887985307,33.004344695499015,930.7273338,227.749851,128.0009859,68.85,5794.426167009696
t2,417.68,177.08653474818516,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,745.2634609361172,272.85044608710655,1031.124052,420.9209887985307,55.64534286293516,930.7273338,227.749851,128.0009859,68.85,5906.504249499455
t3,417.68,308.2990458546872,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,792.4141752855488,307.2,1031.124052,420.9209887985307,59.56932651755494,930.7273338,227.749851,128.0009859,68.85,6123.141012522902
t4,417.68,173.178679278344,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,790.2341973955885,277.24703961575113,1031.124052,420.9209887985307,54.56328731363926,930.7273338,227.749851,128.0009859,68.85,5950.8816684684325
t5,417.68,130.61739716079006,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,784.691038704251,307.2,1031.124052,420.9209887985307,56.856952907748415,930.7273338,227.749851,128.0009859,68.85,5935.023853637899
t6,417.68,400.37231357115564,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,773.3431369596399,307.2,1031.124052,420.9209887985307,60.570053129157664,930.7273338,227.749851,128.0009859,68.85,6197.143968525063
t7,417.68,520.28839225,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,804.6677863151172,276.1600682112295,1031.124052,420.9209887985307,68.91490009671186,930.7273338,227.749851,128.0009859,68.85,6325.689611738168
t8,417.68,0.0,0.0,326.5571615086687,87.6946374,0.0,222.75464745687975,0.0,931.0939379775166,268.97124612903724,0.0,756.5591108864513,227.749851,128.0009859,0.0,3367.0615782585537
t9,417.68,240.46695812112893,0.0,0.0,0.0,0.0,0.0,0.0,6.464187418016411,420.9209887985307,0.0,0.0,218.15871091964107,0.0,0.0,1303.690845257317
t10,417.68,429.52409006020446,0.0,0.0,0.0,0.0,178.34290593581238,0.0,0.0,420.9209887985307,7.11403226796111,0.0,0.0,0.0,0.0,1453.5820170625088
t11,417.68,520.28839225,4.417281663260482,0.0,0.0,0.0,15.14598260002867,0.0,0.0,33.62186947033334,11.491475919545374,0.0,0.0,0.0,0.0,1002.6450019031679
t12,417.68,473.8926391925746,0.0,0.0,0.0,0.0,76.48351193293415,0.0,0.0,420.9209887985307,32.975201588325824,0.0,0.0,0.0,0.0,1421.9523415123651
t13,417.68,520.28839225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.9209887985307,41.83953114483879,0.0,0.0,0.0,0.0,1400.7289121933695
t14,307.35999119457756,520.28839225,0.0,210.14296623484404,0.0,0.0,49.36849055764907,0.0,6.774619373417008,420.9209887985307,0.0,0.0,137.5279420983284,0.0,56.83710727131145,1709.2204977786582
t15,247.96205664932805,497.0636056999524,0.0,336.7119544146732,0.0,0.0,285.3974439059478,0.0,208.79656865207565,420.9209887985307,0.0,0.0,60.55320189660764,0.0,0.0,2057.4058200171153
t16,25.683414860679015,520.28839225,0.0,894.5315354030871,0.0,232.32461714999997,52.20252201185411,0.0,498.3518779846935,420.9209887985307,11.408594311946079,73.10793986016203,0.0,128.0009859,68.85,2925.6708685309527
t17,231.64042982180885,520.28839225,0.0,793.6897722329064,0.0,232.32461714999997,569.3500488488479,0.0,985.9163149588607,420.9209887985307,0.0,138.63859503979987,94.18936151888519,0.0,68.85,4055.8085206196397
t18,417.68,38.961481723949646,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,119.45430264528628,1031.124052,420.9209887985307,79.27099603241614,586.4715543815145,227.749851,128.0009859,68.85,5497.569465848277
t19,417.68,0.0,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,174.772138225213,1031.124052,420.9209887985307,48.12367999709357,664.8004210620683,227.749851,128.0009859,68.85,5561.107370349486
t20,417.68,0.0,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,171.44422310283758,1031.124052,420.9209887985307,36.576211825614934,809.5188916217791,227.749851,128.0009859,68.85,5690.950457615342
t21,417.68,0.0,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,172.71648685761488,1031.124052,420.9209887985307,40.85669888341998,930.7273338,227.749851,107.62242665705524,68.85,5797.333091363201
t22,417.68,0.0,0.0,1065.4798396165797,48.5881408264258,232.32461714999997,891.4626882117013,83.88184166292474,1031.124052,420.9209887985307,7.915076154887616,930.7273338,227.749851,0.0,68.85,5426.704429221049
t23,417.68,0.0,0.0,1065.4798396165797,0.0,232.32461714999997,935.8330891307485,0.0,1031.124052,420.9209887985307,23.222791231198006,930.7273338,154.62703167919625,0.0,68.85,5280.789743406254
t24,417.68,0.0,0.0,1065.4798396165797,15.500711297415084,232.32461714999997,844.0918574973896,128.96127061313456,1031.124052,420.9209887985307,18.278011340476596,930.7273338,227.749851,0.0,68.85,5401.688533113526
t25,417.68,90.79873891149039,45.10615920000001,1065.4798396165797,87.6946374,131.59626868773637,851.336914757567,307.2,1031.124052,420.9209887985307,96.742432604572,930.7273338,227.749851,128.0009859,0.0,5832.158202676476
t26,417.68,77.36855686804333,45.10615920000001,1065.4798396165797,87.6946374,125.13398257943905,849.0360063250575,307.2,1031.124052,202.3717610714141,92.42986869018097,930.7273338,227.749851,128.0009859,0.0,5587.1030344507135
t27,417.68,317.51809866132294,45.10615920000001,1065.4798396165797,87.6946374,180.591306320463,881.7367532151596,307.2,1031.124052,420.9209887985307,74.78398725737807,930.7273338,227.749851,128.0009859,0.0,6116.313993169434
t28,417.68,271.2820272772477,45.10615920000001,1065.4798396165797,87.6946374,144.0612486769151,753.6924777030652,307.2,1031.124052,420.9209887985307,63.10156994368469,930.7273338,227.749851,128.0009859,0.0,5893.821171316023
t29,417.68,200.13610729063095,45.10615920000001,1065.4798396165797,87.6946374,153.39095777747013,703.8645336698512,307.2,1031.124052,420.9209887985307,71.76001157954077,930.7273338,227.749851,128.0009859,0.0,5790.835458032602
t30,417.68,228.8303905757628,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,577.8606135895453,307.2,1031.124052,420.9209887985307,80.77470485723289,930.7273338,227.749851,128.0009859,42.99233470508464,5824.4665085927345
t31,417.68,514.1437480163778,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,581.7237886460448,307.2,1031.124052,420.9209887985307,59.2748311381993,930.7273338,227.749851,128.0009859,68.85,6118.000832665733
t32,417.68,227.67049367771176,45.10615920000001,1065.4798396165797,87.6946374,0.0,95.07593486397747,0.0,1031.124052,0.0,0.0,930.7273338,227.749851,128.0009859,0.0,4256.309287458269
t33,417.68,0.0,0.0,903.2510716710655,87.6946374,0.0,0.0,0.0,616.2106533034718,4.286486958267985,25.56704285271297,930.7273338,227.749851,128.0009859,0.0,3341.1680628855183
t34,417.68,0.0,0.0,740.9918482422364,87.6946374,0.0,0.0,0.0,66.25957203059723,304.4846113199968,50.09789399543441,930.7273338,227.749851,128.0009859,0.0,2953.6867336882647
t35,417.68,0.0,0.0,754.4216768000945,87.6946374,0.0,0.0,0.0,78.81584448282356,420.9209887985307,40.426795982177204,833.2707164839559,227.749851,128.0009859,0.0,2988.981496847582
t36,417.68,0.0,0.0,835.705224565866,87.6946374,0.0,46.38319039755492,0.0,97.48566235411852,420.9209887985307,56.945623176804126,510.4190296210221,227.749851,128.0009859,0.0,2828.9851932138968
t37,417.68,0.0,0.0,745.5107176057128,87.6946374,0.0,247.1579493716934,0.0,145.88490541545198,197.07237663813623,87.59792804368023,201.7756854894324,227.749851,128.0009859,0.0,2486.125036864107
t38,283.4128948701256,0.0,0.0,1004.1797680038245,87.6946374,0.0,328.79262528683864,0.0,212.47500838168432,0.0,44.92111463931932,154.77353431147574,227.749851,128.0009859,0.0,2472.000419793268
t39,326.47422021184934,0.0,0.0,928.9245732524789,87.6946374,0.0,399.8926387821704,0.0,178.9702091961125,241.7324010586748,74.84375278809186,0.0,227.749851,128.0009859,0.0,2594.283269589378
t40,307.62966264212844,0.0,0.0,872.7078193815167,87.6946374,0.0,330.81382663953235,0.0,623.0934733066825,420.92098879853063,90.73026551329802,0.0,227.749851,128.0009859,0.0,3089.341510581689
t41,121.97289649570435,0.0,45.10615920000001,988.8707385427209,87.6946374,0.0,281.3725739154889,0.0,1031.124052,420.9209887985307,30.95148107061593,0.0,227.749851,128.0009859,0.0,3363.764364323061
t42,297.4457069425405,0.0,45.10615920000001,1065.4798396165797,87.6946374,0.0,471.10264316754757,0.0,1031.124052,420.92098879853063,82.72469947356473,0.0,227.749851,102.07183156613534,0.0,3831.420409164898
t43,374.02493163745686,0.0,45.10615920000001,1065.4798396165797,87.6946374,0.0,607.6909326766131,0.0,1031.124052,420.92098879853063,89.00910299726061,0.0,227.749851,47.023432465119306,0.0,3995.82392779156
t44,254.7925482181853,0.0,45.10615920000001,1065.4798396165797,87.6946374,0.0,560.4005259393772,0.0,1031.124052,420.92098879853063,29.341273902484296,0.0,227.749851,3.2571455851094453,0.0,3725.8670216602663
t45,266.7036936563401,0.0,45.10615920000001,1065.4798396165797,87.6946374,0.0,504.508810384346,0.0,1031.124052,420.92098879853063,43.18699348322774,0.0,227.749851,67.01348484008963,0.0,3759.488510379114
t46,338.7923543695461,0.0,45.10615920000001,1065.4798396165797,87.6946374,0.0,624.3592585574961,0.0,1031.124052,420.92098879853063,54.44758499990678,0.0,227.749851,11.27966182229728,0.0,3906.9543877643564
t47,409.9076552409951,0.0,45.10615920000001,1065.4798396165797,38.732066264816574,0.0,748.8628994553202,0.0,1031.124052,420.9209887985307,85.35150593941734,0.0,227.749851,0.0,0.0,4073.23501751566
t48,417.0590998109475,0.0,45.10615920000001,1065.4798396165797,79.52447731876806,0.0,704.7748004078057,0.0,1031.124052,420.9209887985307,106.27351875000001,0.0,227.749851,0.0,0.0,4098.012786902632
t49,0.0,0.0,0.0,347.5258570974521,0.0,0.0,592.9702809717672,0.0,807.6835797648517,0.0,90.00452116613734,0.0,145.43827996978112,87.40065350359527,0.0,2071.023172473585
t50,8.205141377500523,0.0,0.0,191.0313461816455,0.0,0.0,681.4237201207005,0.0,802.5965865756306,0.0,106.27351875000001,0.0,0.0,128.0009859,0.0,1917.531298905477
t51,0.0,0.0,0.0,107.38262703175907,87.6946374,0.0,647.7293844056716,0.0,423.15712975084995,0.0,106.27351875000001,72.47614294375522,36.71176266155989,91.77568532544488,0.0,1573.2008882690404
t52,0.0,0.0,0.0,0.0,87.6946374,0.0,696.3918233486918,0.0,558.4626902744004,0.0,106.27351875000001,0.0,55.60284837232705,9.695800249588899,0.0,1514.1213183950083
t53,0.0,0.0,0.0,0.0,87.6946374,0.0,735.675102108244,0.0,604.647477933928,0.0,59.43365071180947,510.46286694227047,77.5961738599045,0.0,0.0,2075.5099089561563
t54,0.0,0.0,0.0,46.39574848024076,87.6946374,0.0,660.9453000357274,0.0,564.3545099814958,0.0,106.27351875000001,0.0,46.71068584257076,36.95884870586897,0.0,1549.3332491959036
t55,0.0,0.0,0.0,32.62209657817779,87.6946374,0.0,646.0993883980415,0.0,855.4052340283093,0.0,106.27351875000001,0.0,64.95339829378385,54.69901714286634,0.0,1847.7472905911789
t56,0.0,48.49604995513858,45.10615920000001,283.74648499301077,87.6946374,0.0,887.2657957028345,0.0,1031.124052,0.0,106.27351875000001,0.0,12.992225236292454,102.28579465808862,0.0,2604.984717895365
t57,21.51078702665734,0.0,45.10615920000001,481.16006264104414,87.6946374,0.0,948.48,217.8555797866923,1031.124052,0.0,106.27351875000001,0.0,96.2824510768355,128.0009859,0.0,3163.4882337812296
t58,77.74386639641979,0.0,45.10615920000001,506.75708545886016,87.6946374,0.0,948.48,307.2,1031.124052,0.0,106.27351875000001,0.0,179.93073229581313,128.0009859,0.0,3418.311037401093
t59,155.57767954878315,0.0,45.10615920000001,387.859657426666,87.6946374,0.0,948.48,307.2,1007.7509639517463,0.0,106.27351875000001,0.0,227.749851,128.0009859,0.0,3401.693453177196
t60,218.2958311733716,0.0,45.10615920000001,389.5148806486879,87.6946374,0.0,948.48,307.2,919.850240031908,0.0,106.27351875000001,35.72808769451027,227.749851,128.0009859,0.0,3413.8941917984785
t61,318.90396599263096,0.0,45.10615920000001,384.1326495233123,87.6946374,0.0,948.48,307.2,1019.095336361898,0.0,106.27351875000001,176.14183559349004,227.749851,128.0009859,0.0,3748.7789397213314
t62,369.16484744570516,0.0,45.10615920000001,382.52136344773277,87.6946374,0.0,948.48,307.2,987.7126206104213,0.0,106.27351875000001,208.72347104601084,227.749851,128.0009859,0.0,3798.62745479987
t63,398.847270148118,0.0,15.319712430772663,422.7642264007002,87.6946374,0.0,948.48,307.2,948.6792435750278,0.0,106.27351875000001,206.97127292974474,227.749851,128.0009859,0.0,3797.9807185343634
t64,389.00150163790903,0.0,0.0,580.2675091304139,87.6946374,0.0,948.48,307.2,1031.124052,0.0,106.27351875000001,229.988842221284,41.20056720515915,128.0009859,0.0,3849.2316142447658
t65,311.35155782424255,0.0,0.0,670.2923706671716,0.0,0.0,948.48,307.2,1031.124052,392.5905503284982,106.27351875000001,703.5033444134741,0.0,128.0009859,0.0,4598.816379883386
t66,381.0880199475694,56.25332271991673,45.10615920000001,951.5242726658697,0.0,80.25830965349469,948.48,307.2,1031.124052,420.9209887985307,106.27351875000001,553.6828371493049,0.0,128.0009859,68.85,5078.762466784687
t67,344.5043534358679,154.80071923894388,45.10615920000001,1065.4798396165797,0.0,232.32461714999997,948.48,46.169670774433875,1031.124052,420.9209887985307,106.27351875000001,657.4113785193,0.0,128.0009859,68.85,5249.446283383658
t68,298.1597569298971,134.95062677668398,45.10615920000001,1065.4798396165797,0.0,232.32461714999997,948.48,0.0,1031.124052,420.9209887985307,106.27351875000001,445.05106695342505,0.0,128.0009859,58.131391907337004,4914.003003982454
t69,249.29762635152113,168.20240862300662,45.10615920000001,1065.4798396165797,0.0,224.60144693196972,948.48,0.0,1031.124052,420.9209887985307,106.27351875000001,572.6986741371691,0.0,128.0009859,68.85,5029.035700308778
t70,249.55552078783526,106.64534512749405,45.10615920000001,1065.4798396165797,0.0,60.978030602895785,948.48,0.0,1031.124052,420.9209887985307,106.27351875000001,210.17732180795278,0.0,128.0009859,68.85,4441.591762591289
t71,221.64655371108103,62.99142064743955,45.10615920000001,1065.4798396165797,0.0,0.0,948.48,0.0,1031.124052,420.9209887985307,106.27351875000001,221.78622090217357,0.0,116.96458224189962,0.0,4240.773335867704
t72,289.54102333709017,105.56667480812597,45.10615920000001,1065.4798396165797,0.0,0.0,948.48,0.0,1031.124052,420.9209887985307,91.61813032690254,244.79968925851455,0.0,0.0,0.0,4242.636557345744
t73,417.68,0.0,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,732.6934285038603,214.6468766353737,1031.124052,420.9209887985307,106.27351875000001,930.7273338,227.749851,128.0009859,68.85,5709.272288754345
t74,417.68,0.0,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,186.13173685798412,1031.124052,420.9209887985307,106.27351875000001,930.7273338,227.749851,50.1038067119349,68.85,5818.646541285029
t75,417.68,146.55263034705624,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,915.3991747376689,117.9660892538893,1031.124052,420.9209887985307,106.27351875000001,930.7273338,227.749851,0.0,68.85,5813.848892053725
t76,417.68,213.1911189311978,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,734.672523524007,81.41209835200644,1031.124052,420.9209887985307,106.27351875000001,930.7273338,227.749851,18.431818474726025,68.85,5681.638556997047
t77,417.68,180.18439793484814,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,470.30373296784086,123.22363869430639,1031.124052,420.9209887985307,106.27351875000001,930.7273338,227.749851,76.30069192042099,68.85,5483.943459232527
t78,417.68,370.6217132114011,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,826.9402870132693,201.60076805301225,1031.124052,420.9209887985307,106.27351875000001,930.7273338,227.749851,107.49737633699112,68.85,6140.591142329785
t79,417.68,366.0964852930301,45.10615920000001,1065.4798396165797,87.6946374,0.0,479.5125747224109,191.84542727307252,1031.124052,420.9209887985307,106.27351875000001,930.7273338,227.749851,128.0009859,0.0,5498.2118537536235
t80,417.68,78.42973955253018,45.10615920000001,813.9605235994732,87.6946374,0.0,0.0,0.0,574.7437907515247,0.0,52.30848358190878,930.7273338,227.749851,128.0009859,0.0,3356.401504785437
t81,417.68,204.85006363428292,0.0,542.6624713747661,87.6946374,0.0,325.3721601911359,307.2,0.0,332.5296161858729,94.8473096439575,930.7273338,227.749851,128.0009859,0.0,3599.3144291300155
t82,417.68,414.8642329513198,0.0,379.8895466329513,87.6946374,0.0,214.57883107459298,307.2,34.34206074322919,0.0,86.33090057434936,930.7273338,227.749851,128.0009859,0.0,3229.058380076443
t83,417.68,346.6538354344619,0.0,386.1863752848698,87.6946374,0.0,0.0,307.2,0.0,0.0,74.53886524402525,930.7273338,227.749851,128.0009859,0.0,2906.4318840633573
t84,417.68,361.9715545610669,0.0,441.7142210169864,87.6946374,0.0,0.0,307.2,0.0,0.0,64.62524078032709,930.7273338,227.749851,128.0009859,0.0,2967.3638244583803
t85,417.68,298.10279967511195,0.0,631.1257044866478,87.6946374,0.0,0.0,25.800024941334932,0.0,0.0,49.3430264620171,930.7273338,227.749851,128.0009859,0.0,2796.224363665112
t86,417.68,390.31685050229385,0.0,632.559059436967,87.6946374,0.0,0.0,0.0,0.0,0.0,42.72596073983067,930.7273338,227.749851,128.0009859,0.0,2857.454678779092
t87,417.68,427.28782588894245,0.0,652.5962846636036,87.6946374,0.0,0.0,51.867804655105424,0.0,194.87901395283512,48.439622955999134,930.7273338,227.749851,128.0009859,0.0,3166.9233602164854
t88,417.68,417.7775449557647,0.0,931.4694792533677,87.6946374,0.0,0.0,45.043741461672774,267.09903364672635,420.9209887985307,106.27351875000001,930.7273338,227.749851,128.0009859,0.0,3980.437114966063
t89,417.68,245.97479023952374,0.0,1020.2580197952469,87.6946374,194.71536848221672,256.1817962829102,0.0,1031.124052,420.9209887985307,66.76803580141124,930.7273338,227.749851,128.0009859,68.85,5096.645859499839
t90,417.68,132.65842606709282,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,456.56167513780713,0.0,1031.124052,420.9209887985307,0.0,930.7273338,227.749851,128.0009859,0.0,5176.028566070009
t91,417.68,54.44983899165128,45.10615920000001,1065.4798396165797,87.6946374,175.35835071268932,508.4381534581943,0.0,1031.124052,420.9209887985307,0.0,930.7273338,227.749851,128.0009859,68.85,5161.580190877646
t92,417.68,99.47945405344146,45.10615920000001,1065.4798396165797,87.6946374,116.63823189263881,439.14734605247236,0.0,1031.124052,420.9209887985307,0.0,930.7273338,227.749851,128.0009859,68.85,5078.598879713662
t93,417.68,62.783877491066775,45.10615920000001,1065.4798396165797,87.6946374,0.0,457.02819378688764,0.0,1031.124052,420.9209887985307,0.0,930.7273338,227.749851,128.0009859,68.85,4943.145918993066
t94,417.68,42.05540800970243,45.10615920000001,1065.4798396165797,87.6946374,0.0,472.4450265288395,0.0,1031.124052,420.9209887985307,0.0,930.7273338,227.749851,128.0009859,68.85,4937.834282253653
t95,417.68,45.31425757187395,45.10615920000001,1045.3120558675073,87.6946374,232.32461714999997,811.4691064658466,0.0,1031.124052,420.9209887985307,0.0,930.7273338,227.749851,128.0009859,68.85,5492.274045153758
t96,417.68,0.0,45.10615920000001,1028.6904365581504,87.6946374,232.32461714999997,549.314840328999,0.0,1031.124052,420.9209887985307,0.0,930.7273338,227.749851,128.0009859,68.85,5168.18390213568
t97,417.68,0.0,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,307.2,876.1643009084339,187.05092598367517,0.0,930.7273338,227.749851,128.0009859,68.85,5522.508650958688
t98,417.68,0.0,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,307.2,893.4696321119087,8.895772309148425,8.597126192034503,930.7273338,227.749851,128.0009859,68.85,5370.255954679671
t99,417.68,101.98708251154865,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,307.2,726.8973232950942,0.0,64.12657348962952,930.7273338,227.749851,128.0009859,68.85,5352.304403362852
t100,417.68,263.88446328788524,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,901.739969350375,307.2,563.6203572168703,0.0,99.18119099499192,930.7273338,227.749851,128.0009859,68.85,5339.239404916702
t101,417.68,270.1919894250684,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,929.4829528977331,290.7940630655427,328.9807765339389,0.0,67.64608023782546,930.7273338,227.749851,128.0009859,68.85,5090.709286226688
t102,417.68,354.245835935867,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,246.2132935174173,332.28218117216676,0.0,82.11942335589904,930.7273338,227.749851,128.0009859,68.85,5166.95415804793
t103,417.68,480.1949346140227,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,914.1401439735449,135.26838172941962,411.7336105843319,0.0,77.66342421821209,930.7273338,227.749851,128.0009859,68.85,5222.613919186111
t104,417.68,520.28839225,45.10615920000001,1065.4798396165797,87.6946374,232.32461714999997,948.48,11.210738999354898,751.1802657232405,335.59250244777695,65.87962974053356,930.7273338,227.749851,128.0009859,68.85,5836.244953227485
t105,263.4458878555841,420.700761646787,45.10615920000001,1019.5242231136978,70.01563420904161,232.32461714999997,948.48,0.0,645.2295424193268,0.0,83.24179245356352,930.7273338,227.749851,128.0009859,68.85,5083.396788748
t106,307.7006710786735,302.4375127137596,45.10615920000001,1065.4798396165797,0.0,0.0,578.7321493956345,0.0,119.32687500891632,0.0,0.0,917.7795854759178,0.0,81.42302244083085,0.0,3417.9858149303122
t107,209.45095159850808,166.8642453550066,45.10615920000001,1065.4798396165797,0.0,0.0,335.79661047096266,0.0,0.0,0.0,32.90422561463421,930.7273338,0.0,127.03833285883617,0.0,2913.367698514528
t108,41.660755407748965,0.0,45.10615920000001,727.0566806894758,0.0,198.53332147235406,539.0617798356675,0.0,175.69198111914733,0.0,106.27351875000001,930.7273338,10.791876675850945,128.0009859,0.0,2902.9043928502447
t109,64.0439815263499,25.620667560688673,45.10615920000001,635.173368989242,0.0,232.32461714999997,448.4556850422882,0.0,24.77743960608425,0.0,106.27351875000001,764.5529184159687,0.0,128.0009859,68.85,2543.179342140622
t110,96.09800084322156,0.0,0.0,754.9072328726982,0.0,210.42230905616177,512.9753653790863,0.0,0.0,0.0,106.27351875000001,738.4574134858292,0.0,128.0009859,0.0,2547.134826286997
