Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t111,40969.9,51727.37876321311,0.0,0.0,19185.732000000004,0.0,16339.85703167047,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2744.1240671071973,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,1.4192283711881e-11,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.96620964982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.91703602129,0.0,0.0,0.0,35077.10412566045,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t112,40969.9,54984.66123531915,0.0,0.0,19185.732000000004,0.0,69646.04684583099,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4402.263235248886,0.0,0.0,0.0,0.0,36452.808303303405,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,1.4192283711881e-11,0.0,0.0,0.0,0.0,0.0,11974.251846446408,0.0,0.0,0.0,100106.96620964975,0.0,0.0,0.0,0.0,-4.208686732454225e-12,0.0,0.0,0.0,92111.91703602129,0.0,0.0,0.0,43934.438688901006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t113,40969.9,57405.81323095858,0.0,0.0,19185.732000000004,0.0,58482.44688475026,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4012.942361201281,0.0,0.0,0.0,0.0,33729.0831023326,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,1.4192283711881e-11,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,2.1043433662271126e-11,0.0,0.0,0.0,92111.91703602129,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t114,40969.9,58101.024668521364,0.0,0.0,19185.732000000004,0.0,58482.44688475026,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2006.4711806006405,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46000000004,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,1.4192283711881e-11,0.0,0.0,0.0,-5.920810508541763e-12,0.0,11974.251846446403,0.0,0.0,0.0,100106.96620964982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,42409.129962424864,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t115,40969.9,58101.024668521364,0.0,0.0,19185.732000000004,0.0,58482.44688475026,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2304.096471607727,0.0,0.0,0.0,0.0,37908.620972461686,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,5.6769134847524e-11,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.96620964982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t116,40969.9,58101.024668521364,0.0,0.0,19185.732000000004,0.0,58482.44688475026,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2205.0531135354854,0.0,0.0,0.0,0.0,33842.71623178098,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,-1.1826903093234167e-11,0.0,0.0,0.0,2.9604052542708813e-12,0.0,11974.251846446385,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47243.18199399523,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,40969.9,58101.024668521364,0.0,0.0,19185.732000000004,0.0,58482.44688475026,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2205.0531135354854,0.0,0.0,0.0,0.0,29208.061089014256,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,-4.730761237293667e-11,0.0,0.0,0.0,0.0,0.0,11974.2518464464,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,1.6484023035445717e-11,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47243.18199399524,0.0,0.0,1.7428192222723737e-10,11287.386000000002,10706.856000000002
t118,40969.9,58101.024668521364,0.0,0.0,19185.732000000004,0.0,47029.11696986758,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,2556.3402967148545,0.0,0.0,0.0,0.0,35905.01655857212,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,-1.1826903093234167e-11,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.96620964982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47243.18199399524,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,40969.9,58101.024668521364,0.0,0.0,19185.732000000004,0.0,45001.66558091634,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4410.106227070971,0.0,0.0,0.0,0.0,24544.197077626162,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47243.18199399524,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,40969.9,58101.02466852135,0.0,0.0,19185.732000000004,0.0,52554.609943833726,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4410.106227070971,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,0.0,0.0,-2.0054358174093068e-10,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47243.18199399524,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t121,40969.9,35658.969229618655,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47199.17804008274,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,2.3874235921539366e-12,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t122,40969.9,35658.9692296187,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.000888343900442e-11,0.0,0.0,37140.69153402109,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.2518464464,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,2.3874235921539366e-12,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t123,40969.9,35658.969229618655,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54466.37830811086,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000001696,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,-1.4857981511795515e-10,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47243.18199399529,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t124,40969.9,35658.969229618655,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40643.829507905575,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,11974.251846446421,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47243.18199399529,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t125,40969.9,35658.969229618655,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54570.30236978334,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070644,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446425,0.0,0.0,0.0,100106.96620965094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,2.3874235921539366e-12,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t126,40969.9,35658.969229618655,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56876.675436146565,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070644,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446386,0.0,0.0,0.0,100106.96620964978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.91703602127,0.0,0.0,0.0,47243.18199399529,0.0,0.0,-2.701291690332397e-11,11287.386000000002,10706.856000000002
t127,40969.9,35658.969229618655,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54031.782290468684,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22561.3248015096,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90938.27953076086,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32292.306447099756,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76539.76062616604,0.0,0.0,0.0,6671.649044288147,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,15852.569284035319,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44563.70483925074,0.0,0.0,0.0,3317.9279773079675,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t130,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,15852.569284035319,0.0,0.0,0.0,0.0,0.0,0.0,8381.976292512492,0.0,0.0,0.0,70074.87634675487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44563.70483925074,0.0,0.0,0.0,3317.9279773079675,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t131,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,15852.569284035319,0.0,0.0,0.0,0.0,0.0,0.0,8381.976292512492,0.0,0.0,0.0,96917.45399367699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44563.70483925074,0.0,0.0,0.0,3317.9279773079675,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t132,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,15852.569284035319,0.0,0.0,0.0,0.0,0.0,0.0,8381.976292512492,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44563.70483925074,0.0,0.0,0.0,3317.9279773079675,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t133,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,0.0,0.0,0.0,0.0,15852.569284035319,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44563.70483925074,0.0,0.0,0.0,3317.9279773079675,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t134,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53353.46769418275,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,15852.569284035319,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44563.70483925074,0.0,0.0,0.0,3317.9279773079666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t135,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,15852.569284035319,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.188435328564,0.0,0.0,0.0,3317.9279773079666,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t136,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,0.0,47207.38890432308,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t137,40969.9,45283.52232803122,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000026,0.0,35341.698,41466.64534719379,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.96620964978,0.0,0.0,0.0,-1.1459633242338896e-10,0.0,0.0,0.0,-5.498609567666789e-12,92111.91703602127,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t138,40969.9,35658.96922961863,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446423,0.0,0.0,0.0,100106.96620964979,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,-8.952838470577262e-12,92111.9170360213,0.0,0.0,0.0,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t139,40969.9,35658.96922961863,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446432,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,-2.7604585284279892e-12,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,4.058620106661692e-11,47243.18199399529,0.0,0.0,1.3369572116062045e-10,11287.386000000002,10706.856000000002
t140,40969.9,35658.96922961863,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.25184644641,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,-4.476419235288631e-12,92111.9170360213,0.0,0.0,0.0,47243.18199399529,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t141,40969.9,35658.96922961863,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446403,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,-2.7604585284279892e-12,0.0,0.0,0.0,-3.9392489270539954e-11,92111.9170360213,0.0,0.0,-1.6711965145077556e-11,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t142,40969.9,35658.96922961863,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446426,0.0,0.0,0.0,100106.96620964978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5067947717616335e-11,92111.9170360213,0.0,0.0,-1.6711965145077556e-11,47243.18199399529,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t143,40969.9,35658.96922961863,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,-3.439382112446765e-11,92111.9170360213,0.0,0.0,-1.6711965145077556e-11,47243.18199399529,0.0,0.0,-5.729816621169448e-11,11287.386000000002,10706.856000000002
t144,40969.9,35658.96922961863,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32662.6866747535,0.0,0.0,0.0,31705.138568070637,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446417,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92111.9170360213,0.0,0.0,-1.6711965145077556e-11,47243.18199399529,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t145,40969.9,0.0,0.0,0.0,19185.732000000004,1.95359461940825e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.396970315602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6945932657108644e-10,0.0,0.0,0.0,11974.251846446417,0.0,0.0,-1.7680577002465726e-11,100106.96620964982,0.0,0.0,0.0,-2.9842794901924208e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.741194186725807e-10,11287.386000000002,4251.315568203956
t146,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.396970315602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.89419721311424e-11,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446423,0.0,0.0,0.0,100106.96620964979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,4282.109066464569
t147,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.396970315602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000045,0.0,35341.69799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11974.251846446426,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.02824457018869e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,6424.11359999998
t148,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.3969703156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,4.4201442506164315e-12,11974.25184644644,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,-1.432454155292362e-11,11287.386000000002,6424.1136000000015
t149,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.396970315602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,11974.251846446426,0.0,0.0,0.0,100106.9662096498,0.0,0.0,0.0,-1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-11,0.0,0.0,0.0,0.0,11287.386000000002,6424.1136000000015
