BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,16938.23149370784,0.0,-2568.3914937078407,0.0,0.0,0.0,0.0,4600.0,-208.84,-18761.0,31837.165328089694,0.0,-5142.03811604979,0.0,0.0,0.0,0.0,-3403.5961999128317,-114.53101212706679,-23177.0,29778.20978439164,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,7161.917927780725,-337.02365841684605,-30926.0,20115.53585513,0.0,-974.4831063465713,0.0,0.0,0.0,0.0,-2067.4360492349238,-98.61669954850586,-16975.0,10131.011690237734,0.0,-224.17169023773533,0.0,0.0,0.0,0.0,-4600.0,-208.84,-5098.0,37044.41437415767,0.0,-378.6,0.0,0.0,0.0,0.0,-3758.321727867893,-222.4926462897793,-32685.0,13525.48065031358,0.0,-1630.3,0.0,0.0,0.0,0.0,2067.4360492349238,-98.61669954850586,-13864.0
t10,16569.321281149714,0.0,-6566.3,0.0,0.0,0.0,0.0,9124.118523522928,-415.1398046726456,-18712.0,36516.185789874704,0.0,-5577.1590937497085,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22948.0,31216.048625721454,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,6439.901149473072,-657.8457214390089,-31321.0,17724.47219552116,0.0,-578.5,0.0,0.0,0.0,0.0,-111.87454775083381,-2.097647770328134,-17032.0,9981.027210200149,0.0,-138.96411018065461,0.0,0.0,0.0,0.0,-4488.125452249166,-210.93764777032814,-5143.0,36075.13889363736,0.0,-378.6,0.0,0.0,0.0,0.0,-3233.137172996001,-191.40172064136328,-32272.0,14845.044482257399,0.0,-900.0444822573967,0.0,0.0,0.0,0.0,0.0,-0.0,-13945.0
t11,17778.85735980693,0.0,-4929.242371818177,0.0,0.0,0.0,0.0,6272.490582576747,-285.1055705654997,-18837.0,37549.877562333975,0.0,-6158.688427115619,0.0,0.0,0.0,0.0,-8151.862238315886,-285.32689690247844,-22954.0,31029.392794411102,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,6663.9713270870125,-372.2600677425943,-31644.0,18175.75184417784,0.0,-578.5,0.0,0.0,0.0,0.0,-321.2288041009474,-6.023040076892763,-17270.0,9824.466795130124,0.0,-135.8325591541793,0.0,0.0,0.0,0.0,-4278.771195899053,-214.86304007689276,-5195.0,33070.99359357745,0.0,-378.6,0.0,0.0,0.0,0.0,-551.9136713478731,-38.47992222957303,-32102.0,15081.17752056162,0.0,-1226.938440961619,0.0,0.0,0.0,0.0,367.314,-22.553079600000004,-14199.0
t12,16867.71524295536,0.0,-6566.3,0.0,0.0,0.0,0.0,9270.394758009888,-421.81000096525094,-19150.0,36664.93582691759,0.0,-6060.194507266973,0.0,0.0,0.0,0.0,-7503.256730663776,-252.48458898683606,-22849.0,31129.45866565914,0.0,-3664.695129939052,0.0,0.0,0.0,0.0,6591.18370052178,-687.9472362418662,-33368.0,19144.41939549941,0.0,-613.48816295957,0.0,0.0,0.0,0.0,-893.1840319409498,-16.747200598892807,-17621.0,9198.217000885588,0.0,-1.813832227644903,0.0,0.0,0.0,0.0,-3706.81596805905,-225.58720059889282,-5264.0,36688.41437415768,0.0,-378.6,0.0,0.0,0.0,0.0,-3758.321727867893,-222.4926462897793,-32329.0,14828.618219545257,0.0,-300.61821954525516,0.0,0.0,0.0,0.0,0.0,-0.0,-14528.0
t13,16655.78042031161,0.0,-1659.7755986197628,0.0,0.0,0.0,0.0,5082.853288252464,-230.8581099443124,-19848.0,35531.784102112855,0.0,-4681.344050285621,0.0,0.0,0.0,0.0,-7388.806706164787,-248.6333456624451,-23213.0,29289.645716668594,0.0,-3712.7767605522763,0.0,0.0,0.0,0.0,10664.275145780215,-493.14410189653677,-35748.0,20203.744561447296,0.0,-748.4831063465713,0.0,0.0,0.0,0.0,-1131.054189055925,-21.207266044798594,-18303.0,9051.993076988872,0.0,-0.0,0.0,0.0,0.0,0.0,-3468.9458109440748,-230.0472660447986,-5353.0,37751.47159511932,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3758.321727867893,-222.4926462897793,-33435.0,14919.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-14919.0
t14,17062.473948278086,0.0,-1115.6339482780916,0.0,0.0,0.0,0.0,4600.0,-208.84,-20338.0,35129.684446238156,0.0,-2246.9,0.0,0.0,0.0,0.0,-7917.2003350416035,-271.5841111965545,-24694.0,27766.384740133642,0.0,-1665.0,0.0,0.0,0.0,0.0,12792.965727515819,-539.350467649464,-38355.0,20230.23210769287,0.0,-451.22353686659335,0.0,0.0,0.0,0.0,-1409.648672867246,-29.35989795903103,-18340.0,8822.899160909403,0.0,-0.0,0.0,0.0,0.0,0.0,-3291.525259525506,-233.37390138389677,-5298.0,39725.94383389357,0.0,-314.0,0.0,0.0,0.0,0.0,-4137.354763126252,-248.58907076731725,-35026.0,16165.31265831412,0.0,-0.0,0.0,0.0,0.0,0.0,-637.2366969552108,-99.07596135891148,-15429.0
t15,18382.83325709679,0.0,-97.3,0.0,0.0,0.0,0.0,1852.411176195951,-162.94443329274273,-19975.0,32893.36614493446,0.0,-2246.9,0.0,0.0,0.0,0.0,-5502.112204321193,-369.35394061326156,-24775.0,25648.312003210405,0.0,-1665.0,0.0,0.0,0.0,0.0,16483.39148406173,-701.703487272137,-39765.0,18743.565573832773,0.0,-0.0,0.0,0.0,0.0,0.0,-630.4911461609,-30.074427671874933,-18083.0,7962.274680353588,0.0,-0.0,0.0,0.0,0.0,0.0,-2718.8393728272317,-123.43530752635633,-5120.0,41231.79441432474,0.0,-0.0,0.0,0.0,0.0,0.0,-5987.0920235467,-331.7023907780408,-34913.0,19103.899860164503,0.0,-0.0,0.0,0.0,0.0,0.0,-3497.267913401657,-209.63194676284616,-15397.0
t16,18570.306239342095,0.0,-0.0,0.0,0.0,0.0,0.0,701.5438515167626,-31.850090858861027,-19240.0,29649.35181595457,0.0,-2246.9,0.0,0.0,0.0,0.0,-2892.212804762956,-497.2390111916152,-24013.0,22078.38585635286,0.0,-1665.0,0.0,0.0,0.0,0.0,20690.507686512978,-882.8935428658405,-40221.0,16753.350397534974,0.0,-0.0,0.0,0.0,0.0,0.0,874.0156838412415,-46.366081376209394,-17581.0,6868.090932455654,0.0,-0.0,0.0,0.0,0.0,0.0,-1889.187369728293,-82.90356272736045,-4896.0,46052.943422913726,0.0,-0.0,0.0,0.0,0.0,0.0,-11431.650130538763,-652.2932923749647,-33969.0,21888.666838802892,0.0,-0.0,0.0,0.0,0.0,0.0,-6053.01691684097,-597.6499219619216,-15238.0
t17,21715.9672939469,440.3680510967606,-0.0,0.0,0.0,0.0,0.0,-3545.9876597150283,-298.3476853286312,-18312.0,23592.17147418493,0.0,-2246.9,0.0,0.0,0.0,0.0,2176.3259352682144,-745.5974094531425,-22776.0,16112.86219633081,0.0,-1665.0,0.0,0.0,0.0,0.0,27405.744184788797,-1185.6063811196009,-40668.0,16731.623887431833,578.5,-0.0,0.0,0.0,0.0,0.0,-37.186125566472356,-145.93776186535732,-17127.0,7147.916058751758,196.3,-0.0,0.0,0.0,0.0,0.0,-2522.3338626992977,-117.88219605246057,-4704.0,50581.03308245053,0.0,-0.0,0.0,0.0,0.0,0.0,-17131.32592633643,-941.7071561141029,-32508.0,22066.091677687604,0.0,-0.0,0.0,0.0,0.0,0.0,-6345.236545739783,-735.8551319478271,-14985.0
t18,21720.113915287147,1228.8297237425122,-0.0,0.0,0.0,0.0,0.0,-4950.495340843657,-737.448298186006,-17261.0,11219.539672045199,0.0,-0.0,0.0,0.0,0.0,0.0,10763.788400091713,-542.3280721369138,-21441.0,13538.88679847099,3214.437674254205,-0.0,0.0,0.0,0.0,0.0,25152.4181519532,-1173.7426246783934,-40732.0,16627.987035879953,578.5,-0.0,0.0,0.0,0.0,0.0,-194.7417859088141,-487.7452499711378,-16524.0,8426.618630567149,196.3,-0.0,0.0,0.0,0.0,0.0,-3809.85431545324,-273.0643151139086,-4540.0,52802.76899886554,314.0,-0.0,0.0,0.0,0.0,0.0,-21101.6541632539,-1190.114835611639,-30825.0,21454.16305308764,0.0,-0.0,0.0,0.0,0.0,0.0,-5859.460946585303,-893.702106502337,-14701.0
t19,20155.177250401823,1627.9367331899934,-0.0,0.0,0.0,0.0,0.0,-4425.036307256215,-771.0776763356023,-16587.0,5503.607585857202,4304.519519742798,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20159.0,14083.135127070294,3268.1759790262713,-0.0,0.0,0.0,0.0,0.0,25027.218552044913,-1169.5296581414798,-41209.0,16491.20429953021,578.5,-0.0,0.0,0.0,0.0,0.0,-92.06012222956497,-465.64417730064355,-16512.0,9212.419591758842,196.3,-0.0,0.0,0.0,0.0,0.0,-4616.535143806757,-289.18444795208353,-4503.0,51214.34624573838,0.0,-0.0,0.0,0.0,0.0,0.0,-20860.8929284507,-1174.4533172876907,-29179.0,21296.57322213833,0.0,-0.0,0.0,0.0,0.0,0.0,-5921.682050301677,-949.8911718366542,-14425.0
t20,19962.858384177314,1709.3449288575632,-0.0,0.0,0.0,0.0,0.0,-4475.345419909052,-767.8578931258207,-16429.0,5880.805898216306,3438.321207383694,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19670.0,13959.147579455888,3734.1635266406806,-0.0,0.0,0.0,0.0,0.0,25027.218552044913,-1169.5296581414798,-41551.0,14791.623116428389,578.5,-0.0,0.0,0.0,0.0,0.0,1910.5511966042982,-547.6743130326843,-16733.0,9802.57615391619,2.93423101865223,-0.0,0.0,0.0,0.0,0.0,-4923.218270913928,-265.2921140209142,-4617.0,51826.2984787822,284.82960803596995,-0.0,0.0,0.0,0.0,0.0,-22287.851137999336,-1267.2769488188294,-28556.0,21334.915470321695,0.0,-0.0,0.0,0.0,0.0,0.0,-6140.342919826897,-933.5725504948012,-14261.0
t21,20035.6160307166,1680.560635716818,-0.0,0.0,0.0,0.0,0.0,-4396.257122257926,-772.9195441754928,-16547.0,6392.413093552836,3205.714012047166,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19949.0,13875.564012236488,4146.7470938600745,-0.0,0.0,0.0,0.0,0.0,25027.218552044913,-1169.5296581414798,-41880.0,13665.637469714213,849.2047047059349,-0.0,0.0,0.0,0.0,0.0,2744.915177109056,-643.7573515292052,-16616.0,9372.835355264164,67.23916580281617,-0.0,0.0,0.0,0.0,0.0,-4541.711127455884,-280.3633936110957,-4618.0,53529.118875632674,314.0,-0.0,0.0,0.0,0.0,0.0,-23621.113227867892,-1354.0056477647793,-28868.0,21272.391393156347,0.0,-0.0,0.0,0.0,0.0,0.0,-6102.040251572267,-944.3511415840836,-14226.0
t22,19925.419265992896,1816.9613399930377,-0.0,0.0,0.0,0.0,0.0,-4631.517741437962,-757.8628645479705,-16353.0,6920.415727872916,2157.7113777270843,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19429.0,13891.915011194198,4251.396094902344,-0.0,0.0,0.0,0.0,0.0,25027.218552044913,-1169.5296581414798,-42001.0,11524.81117525186,974.4831063465713,-0.0,0.0,0.0,0.0,0.0,4023.3960911448,-605.6903727432323,-15917.0,9107.744040506801,46.03929199789473,-0.0,0.0,0.0,0.0,0.0,-4289.114224208607,-214.6691082960886,-4650.0,53566.11887563267,0.0,-0.0,0.0,0.0,0.0,0.0,-23621.113227867892,-1354.0056477647793,-28591.0,21846.15802341905,496.91728837801753,-0.0,0.0,0.0,0.0,0.0,-7397.85744967525,-855.2178621218145,-14090.0
t23,19878.923151160983,1851.2917592606027,-0.0,0.0,0.0,0.0,0.0,-4849.289434211092,-743.9254762104902,-16137.0,7860.1271056000005,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18211.0,14110.412169743007,3417.8989363535584,-0.0,0.0,0.0,0.0,0.0,25027.218552044913,-1169.5296581414798,-41386.0,10508.69179164665,974.4831063465713,-0.0,0.0,0.0,0.0,0.0,5145.189225786955,-540.3641237801761,-16088.0,8844.796669237627,65.4632433235941,-0.0,0.0,0.0,0.0,0.0,-3880.93749050825,-222.32242205297032,-4807.0,52788.88181700198,8.237058630677716,-0.0,0.0,0.0,0.0,0.0,-23621.113227867892,-1354.0056477647793,-27822.0,22046.472328505097,1215.8842078039395,-0.0,0.0,0.0,0.0,0.0,-8710.055625244635,-768.3009110643961,-13784.0
t24,19848.108574386868,1767.5934569942463,-0.0,0.0,0.0,0.0,0.0,-3876.51926429606,-806.1827670850522,-16933.0,6243.2988275760745,1780.828278023926,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18375.0,13624.10904144611,3255.202064650455,-0.0,0.0,0.0,0.0,0.0,25027.218552044913,-1169.5296581414798,-40737.0,12336.098359028467,974.4831063465713,-0.0,0.0,0.0,0.0,0.0,3838.906625530383,-606.4880909054222,-16543.0,9112.672132859367,27.871690237735315,-0.0,0.0,0.0,0.0,0.0,-4012.6917942390837,-219.85202885801718,-4908.0,53661.11887563267,0.0,-0.0,0.0,0.0,0.0,0.0,-23621.113227867892,-1354.0056477647793,-28686.0,22199.003793586362,704.9376598450598,-0.0,0.0,0.0,0.0,0.0,-8244.78889117226,-899.1525622591575,-13760.0
t25,20187.043133725907,990.7446687437678,-0.0,0.0,0.0,0.0,0.0,-2719.1543634943337,-805.6334389753416,-17653.0,4957.232977541436,1629.192261613437,-0.0,0.0,0.0,0.0,0.0,12925.208692756378,-606.6339319112521,-18905.0,13017.849700645205,0.0,-0.0,0.0,0.0,0.0,0.0,22310.15222278287,-1207.0019234280735,-34121.0,25689.18137751599,0.0,-293.4893181925536,0.0,0.0,0.0,0.0,-7914.875998189495,-670.816061133947,-16810.0,13607.275445604057,0.0,-7.918300809601596,0.0,0.0,0.0,0.0,-8459.786501810506,-320.570642983947,-4819.0,37885.45887563268,0.0,-0.0,0.0,0.0,0.0,0.0,-5438.878227867892,-1319.5806477647793,-31127.0,25217.62104694574,136.87991440798214,-0.0,0.0,0.0,0.0,0.0,-10702.665824177022,-986.8351371767004,-13665.0
t26,19663.955477694744,1044.2334842307846,-0.0,0.0,0.0,0.0,0.0,-2234.6489689417813,-783.5399929837453,-17690.0,5042.462061321203,1659.085500677661,-0.0,0.0,0.0,0.0,0.0,13981.6351191609,-642.1826811597642,-20041.0,13000.2368248592,0.0,-0.0,0.0,0.0,0.0,0.0,20769.220401825794,-1220.4572266849893,-32549.0,26491.42088593023,0.0,-812.9786363878235,0.0,0.0,0.0,0.0,-8028.761542361688,-668.6807071807184,-16981.0,13473.33624666903,0.0,-0.0,0.0,0.0,0.0,0.0,-8345.90095763831,-318.4352890307183,-4809.0,40197.16854384577,0.0,-0.0,0.0,0.0,0.0,0.0,-5470.784653484714,-1317.3838903610608,-33409.0,25375.397778333183,0.0,-0.0,0.0,0.0,0.0,0.0,-10670.7593985602,-984.6383797729821,-13720.0
t27,19647.163321050506,1133.597831201576,-0.0,0.0,0.0,0.0,0.0,-2247.6292580834725,-784.1318941686064,-17749.0,5103.176744237155,309.1952641560538,-0.0,0.0,0.0,0.0,0.0,15632.357480216062,-697.7294886092704,-20347.0,13144.117605407037,0.0,-0.0,0.0,0.0,0.0,0.0,19131.478329912323,-1276.5959353193566,-30999.0,27154.831929398893,0.0,-821.4572727756469,0.0,0.0,0.0,0.0,-8497.482466775282,-659.8921898479634,-17176.0,13077.721738862518,5.105066060165952,-0.0,0.0,0.0,0.0,0.0,-7877.180033224718,-309.64677169796346,-4896.0,40479.70208342766,0.0,-0.0,0.0,0.0,0.0,0.0,-4958.013928662601,-1352.6881547650637,-34169.0,25304.15836362702,232.3144039322785,-0.0,0.0,0.0,0.0,0.0,-11183.530123382314,-1019.9426441769847,-13333.0
t28,19596.57094706336,888.0225578279096,-0.0,0.0,0.0,0.0,0.0,-1376.1988378837668,-744.3946670074998,-18364.0,5156.554888691044,0.0,-0.0,0.0,0.0,0.0,0.0,16366.89167559265,-722.4465642836926,-20801.0,12896.22194922683,1126.8401202698133,-0.0,0.0,0.0,0.0,0.0,17525.513714336033,-1261.5757838326722,-30287.0,27527.550237876392,0.0,-686.9878404839156,0.0,0.0,0.0,0.0,-8792.196087941378,-654.3663094510991,-17394.0,12909.961813727774,1.625489631947957,-0.0,0.0,0.0,0.0,0.0,-7582.466412058621,-304.12089130109916,-5025.0,40419.63523767547,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-4938.878227867892,-1354.0056477647793,-34171.0,25282.82484200063,499.10111935309124,-0.0,0.0,0.0,0.0,0.0,-11202.665824177022,-1021.2601371767004,-13558.0
