Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,Total
t16,0.0,0.0,0.0,2246.9,0.0,1248.7499999972715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.6499999972716
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.32399732510646,0.0,0.0,0.0,1049.265852866735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5898501918414
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.7853633145376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.5853633145375
t27,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.78265651775587,0.0,0.0,1386.5124645493497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.7951210671054
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,1195.1133626773017,0.0,0.0,0.0,0.0,217.14412850100874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.0574911783106
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,823.3269483058955,0.0,914.3862006066689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3470.2949291387536
t30,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,416.9557642031066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.4557642031066
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,799.9899473104515,0.0,0.0,0.0,1154.081780226189,222.52064287464418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.392370411285
t32,0.0,0.0,0.0,216.32063048195224,0.0,1665.0,226.0,578.5,196.3,0.0,0.0,596.5762157066757,0.0,0.0,0.0,1154.081780226189,943.5104450544139,0.0,2841.9731901775226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8418.262261646754
t33,4770.023837332542,0.0,0.0,2246.9,2545.426693675945,1665.0,0.0,578.5,66.36051191709318,0.0,0.0,0.0,0.0,1487.569813723967,2817.3115130934443,1154.081780226189,943.5104450544139,0.0,3246.1377844152785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21520.822379438872
t34,5832.285252875454,0.0,571.1,2246.9,3095.9,1665.0,74.57329493262192,578.5,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2817.3115130934443,0.0,943.5104450544139,0.0,1525.2550251754512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20837.90534485535
t35,4265.455523448439,0.0,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2817.3115130934443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16149.23685026585
t36,1590.8739302681047,0.0,571.1,2246.9,1888.0637509401308,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2817.3115130934443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12266.819008025646
t37,0.0,0.0,177.68280024998114,2246.9,1483.4423115791267,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.70475777612927,953.9674710997858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7030.697340705024
t38,0.0,0.0,0.0,2032.096875008307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.096875008307
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,0.0,0.0,1562.3710926903527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.6710926903527
t57,2103.581558116412,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,64.6,314.0,1630.3,402.33076939307045,529.8972729236328,2313.6947703425585,0.0,0.0,1.001440702644639,1001.1642838349652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12369.770095313283
t58,2867.3711028289945,97.3,571.1,2246.9,0.0,1665.0,226.0,0.0,0.0,64.6,0.0,0.0,402.33076939307045,1487.569813723967,2669.8690268625214,1154.081780226189,0.0,0.0,1194.0643981931403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14646.186891227882
t59,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,314.0,0.0,0.0,936.2298850460184,2817.3115130934443,0.0,333.5037040181587,0.339096990204438,510.85590185451696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19253.740101002342
t60,5464.411716568295,97.3,571.1,2246.9,3095.9,1665.0,226.0,578.5,196.3,0.0,0.0,0.0,136.23288189459402,525.1474135304452,1605.0267000815943,0.0,552.6966552896102,0.0,3723.9822481984315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20684.49761556297
t61,1985.9854383915851,97.3,0.0,2246.9,1531.1794124371806,1665.0,0.0,578.5,196.3,0.0,314.0,0.0,402.33076939307045,1487.569813723967,2817.3115130934443,640.4059414258468,553.3408137974623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14516.123702262556
t62,2297.5224632234786,97.3,0.0,2246.9,3000.8197578622985,1665.0,0.0,0.0,66.36051191709318,64.6,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10382.013178057285
t63,1269.7963295530687,97.3,177.68280024998114,2246.9,679.6844522021511,1665.0,0.0,0.0,196.3,0.0,314.0,0.0,402.33076939307045,1487.569813723967,0.0,0.0,943.5104450544139,0.0,3230.2247010776127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12710.299311254264
t64,364.1748037420402,97.3,0.0,2246.9,705.2491336935724,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.9609916307305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5845.584929066343
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,118.6090100759659,0.0,1.001440702644639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.1104507786106
t66,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.5702769764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.5702769764
t67,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,797.3011427642705,0.0,0.0,0.0,1154.081780226189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.4829229904594
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.1858973903004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.1858973903004
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1154.081780226189,0.0,0.0,3496.7048732168623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5543.286653443051
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001440702644639,750.4567437038904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.458184406535
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,235.4999999994822,1630.3,0.0,0.0,0.0,0.0,0.0,1.001440702644639,503.7147714850198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.0162121871467
t72,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,144.62499999931939,0.0,21.657220961652605,0.0,0.0,0.0,0.0,0.0,379.2792082657328,0.0,0.0,3104.519701379612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724.6544255389385
t73,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.388888888862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.388888888862
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t80,2631.4291288574486,97.3,0.0,2246.9,0.0,1665.0,0.0,303.07211262883175,196.3,0.0,0.0,0.0,0.0,0.0,578.2343874406445,0.0,459.1334105260786,0.0,3820.760786415886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11998.12982586889
t81,6287.163139916168,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,1630.3,402.33076939307045,1487.569813723967,2817.3115130934443,0.0,145.6476390497392,0.0,4315.181431113942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24958.00430629033
t82,6469.0,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,1630.3,0.0,1487.569813723967,2817.3115130934443,0.0,124.94144126924003,0.0,3498.8268609389233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23704.149629025575
t83,2899.6460705429786,97.3,571.1,2246.9,2821.0327561952026,1665.0,0.0,41.21274658506263,196.3,0.0,0.0,0.0,402.33076939307045,1302.2856255592633,2817.3115130934443,0.0,0.0,0.0,1979.0517520945812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17039.471233463602
t84,1460.5868139789113,97.3,0.0,2246.9,3095.9,1665.0,0.0,321.388888888862,0.0,0.0,0.0,797.3011427642707,351.8631137324404,1487.569813723967,2817.3115130934443,0.0,0.0,0.0,774.3526087229179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15115.473894904813
t85,2115.1363272292438,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.9889459408324,375.7330836591409,0.0,943.5104450544139,0.0,1036.0519081819668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9346.30351031558
t86,958.8819318991203,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,402.33076939307045,0.0,0.0,0.0,0.0,0.0,838.1981009524446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6208.610802244635
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,186.70053755522412,0.0,0.0,0.0,138.93982172020657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4334.840359275431
t88,0.0,0.0,0.0,2246.9,0.0,264.00455183730986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.90455183731
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.3294071162838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.8294071162838
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9645023858192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.474947440233
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,64.6,314.0,1630.3,0.0,0.0,0.0,1154.0817802261888,943.5104450544139,1.001440702644639,1763.9168480493136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6872.210514032561
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,212.41752946976874,418.1338946023071,0.0,0.0,0.0,1154.081780226189,943.5104450544139,0.0,4581.853955885982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310.79760523866
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,66.3605119170931,0.0,0.0,1630.3,0.0,0.0,0.0,506.6486875417475,943.5104450544139,0.0,3321.5993761808422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7046.919020694097
t100,0.0,0.0,0.0,0.0,0.0,0.0,159.8131808241087,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1154.081780226189,570.6484111208915,0.0,686.9100256617307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.25339783292
