Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t11,-4110.513844177799,7730.8825,34.89423098235556,-4736.687557287231,0.0,0.0,0.0,0.0,0.0,5383.46871827298,0.0,0.0,-2045.4578359756545,0.0,0.0
t12,-3511.0120116589806,7730.8825,0.0,-4898.272411880705,0.0,0.0,-697.0145155030385,0.0,0.0,5560.0,0.0,0.0,-2614.7134912377683,0.0,0.0
t13,-3216.7913636084145,7730.8825,0.0,-5594.647832381656,0.0,0.0,-2156.045144690261,0.0,0.0,5560.0,0.0,0.0,-1270.5375148035064,0.0,0.0
t14,-3113.443222201011,7651.1639980952295,0.0,-7749.6090447489705,0.0,0.0,-3289.292710493426,0.0,0.0,5560.0,0.0,0.0,-3223.065907031207,0.0,0.0
t15,-2582.0863960140937,6118.697692785788,0.0,-10576.51081924582,0.0,0.0,-5704.464550133809,0.0,814.4142769762194,5560.0,0.0,0.0,-2513.0273937577176,0.0,0.0
t16,-440.5706057474443,7730.8825,0.0,-12978.2658140883,0.0,1687.1795,-5883.333688691284,0.0,5204.926301290563,5560.0,0.0,0.0,-796.4787883984617,-1314.1785,-500.0
t17,-2422.3830962114994,6658.457143608477,0.0,-13849.51924290727,0.0,1687.1795,-8832.410987082181,0.0,6840.921497537072,5560.0,0.0,3399.1210101535967,-3854.315947248364,0.0,-500.0
t18,-4178.282996133749,1242.330696054477,0.0,-17661.062388854076,1838.231,1687.1795,-10400.0,-464.27342671854296,10521.673999999999,5560.0,-1841.254800978166,5832.484095204994,-4774.3150000000005,-1314.1785,-500.0
t19,-4600.0,0.0,0.0,-19477.022827074677,1838.231,1687.1795,-10400.0,-487.06623069020156,10521.673999999999,5560.0,-1460.846844754349,7065.0122538972655,-4774.3150000000005,-1314.1785,-500.0
t20,-4035.081052531444,0.0,0.0,-19538.953391385865,1838.231,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,-603.4585260563989,7153.938,-4774.3150000000005,-1314.1785,-500.0
t21,-3704.3514758544056,0.0,0.0,-17759.367850467428,617.2181757452643,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,0.0,7153.938,-4774.3150000000005,-723.8704170685014,-500.0
t22,-4125.349144203029,0.0,0.0,-15966.741658356023,0.0,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,0.0,7153.938,-3748.220151370605,-82.69239012659484,-500.0
t23,-3800.1947483337526,0.0,0.0,-16990.72569370713,0.0,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,0.0,7153.938,-4306.794310658959,0.0,-500.0
t24,-3930.7374928485406,0.0,0.0,-14958.800130307549,0.0,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,0.0,7153.938,-1847.9685711690497,0.0,-500.0
t25,-4600.0,0.0,-767.3140000000001,-20641.6005,1838.231,0.0,-9670.360551423939,525.8442683336064,10521.673999999999,3244.902630437999,2156.631120895307,-7153.938,-4774.3150000000005,-1314.1785,0.0
t26,-4600.0,0.0,-767.3140000000001,-20641.6005,1838.231,0.0,-9479.164184287276,537.8776083594255,10521.673999999999,1786.6656922803033,2055.443967059432,-7153.938,-4774.3150000000005,-1314.1785,0.0
t27,-4600.0,0.0,-767.3140000000001,-20641.6005,1838.231,0.0,-9636.308992148262,774.6807353102988,10521.673999999999,0.0,1607.6099634880159,-7153.938,-4774.3150000000005,-1314.1785,0.0
t28,-4600.0,-459.41857146793274,-767.3140000000001,-20641.6005,1838.231,0.0,-8775.305309911917,681.0728351798269,10521.673999999999,625.0728359853833,1323.8281171379952,-7153.938,-4774.3150000000005,-1314.1785,0.0
t29,-4600.0,-2930.7609221861962,-767.3140000000001,-20641.6005,1838.231,0.0,-7356.573181837638,621.9798896923697,10521.673999999999,5560.0,1542.559325269951,-7153.938,-4774.3150000000005,-1314.1785,0.0
t30,-4600.0,-4497.895962399068,-767.3140000000001,-20641.6005,1838.231,0.0,-7298.726551449689,1135.0502188013545,10521.673999999999,5560.0,1739.6366753067075,-7153.938,-4774.3150000000005,-1314.1785,0.0
t31,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,1838.231,0.0,-8146.4818866065725,1916.2480204361598,10521.673999999999,3461.029801878852,1432.1460634316406,-7153.938,-4774.3150000000005,-1314.1785,0.0
t32,-4600.0,-3864.918779078386,-767.3140000000001,-19821.718391866394,1838.231,0.0,-6212.134650575056,0.0,10521.673999999999,849.5316010209075,0.0,-7153.938,-4774.3150000000005,-1314.1785,0.0
t33,-4600.0,0.0,0.0,-19144.854903426833,1838.231,0.0,0.0,0.0,6735.033689063937,1261.2393183255933,-988.4834902489195,-7153.938,-4774.3150000000005,-1314.1785,0.0
t34,-4600.0,0.0,0.0,-15545.445689092097,1838.231,0.0,0.0,0.0,955.134105098781,5560.0,-1560.1835955564277,-7153.938,-4774.3150000000005,-1314.1785,0.0
t35,-4600.0,0.0,0.0,-16584.79366412319,1838.231,0.0,0.0,0.0,1122.7250626289194,5560.0,-1353.689856053592,-6589.1178177005195,-4774.3150000000005,-1314.1785,0.0
t36,-4600.0,0.0,0.0,-14607.494047052061,1838.231,0.0,-1264.850776496386,0.0,1545.2785201613933,4949.715567632586,-1701.9585732814746,-3993.3872767943926,-4774.3150000000005,-1314.1785,0.0
t37,-4600.0,0.0,0.0,-13705.419698599355,1838.231,0.0,-6302.751067993876,0.0,1695.9422121446764,2770.685344754578,-2506.5745601264575,-1432.2074958670528,-4774.3150000000005,-1314.1785,0.0
t38,-3929.9161457725127,0.0,0.0,-17028.025134126467,1838.231,0.0,-8058.321101064766,0.0,2571.204083237397,0.0,-2132.377336636081,-161.32130901246745,-4774.3150000000005,-1314.1785,0.0
t39,-2724.3655239704344,0.0,0.0,-16104.257113820802,1838.231,0.0,-6974.276792064827,0.0,2276.3276444289495,4031.1338432285497,-1249.6553248229234,0.0,-4774.3150000000005,-1314.1785,0.0
t40,-2713.109462510244,0.0,0.0,-15327.979678216381,1838.231,0.0,-5659.212354300012,0.0,4932.643460136498,5560.0,-1837.5331521676328,0.0,-4774.3150000000005,-1314.1785,0.0
t41,-2147.0894092762214,0.0,0.0,-17272.57196124417,1838.231,463.9506945920013,-5027.174022909475,0.0,10521.673999999999,5560.0,-1615.1228146855751,0.0,-4774.3150000000005,-1314.1785,-500.0
t42,-2609.1393112317455,0.0,0.0,-18551.920325033832,1838.231,0.0,-6335.3736427188915,0.0,10521.673999999999,5560.0,-1917.8705897234552,0.0,-4774.3150000000005,-1314.1785,0.0
t43,-1908.23504410051,0.0,0.0,-18919.865710626706,1838.231,0.0,-6811.640274061833,0.0,10521.673999999999,5560.0,-1166.0203220306212,0.0,-4774.3150000000005,-1314.1785,0.0
t44,-894.2162284621379,0.0,0.0,-19312.041574175284,1838.231,0.0,-5345.4101766853,0.0,10521.673999999999,5560.0,-255.26530425210407,0.0,-4774.3150000000005,-1314.1785,-500.0
t45,-1541.091613227843,0.0,0.0,-19501.129807711826,1838.231,0.0,-7235.0733649554895,0.0,10521.673999999999,5560.0,-603.9387872465691,0.0,-4774.3150000000005,-1314.1785,-500.0
t46,-2225.188486444727,0.0,0.0,-20559.042320950935,1838.231,1203.0347822247038,-7378.893867318788,0.0,10521.673999999999,5560.0,-1243.1093898163845,0.0,-4774.3150000000005,-1314.1785,-500.0
t47,-3402.960698292475,0.0,0.0,-20641.6005,1838.231,1687.1795,-9102.121394579743,0.0,10521.673999999999,5560.0,-1242.6754881540314,0.0,-4774.3150000000005,-112.92821794522537,-500.0
t48,-3529.980599639266,0.0,-276.1538598750513,-20641.6005,1838.231,1590.4632760810848,-8515.604392190766,0.0,10521.673999999999,5560.0,-1902.7101731247421,0.0,-4774.3150000000005,0.0,-500.0
t49,-1806.4448790729505,0.0,0.0,-10792.054608346989,0.0,0.0,-10196.178739170324,0.0,4821.056857725366,0.0,0.0,0.0,-1662.8202148467985,-1314.1785,0.0
t50,-2066.115307937688,0.0,0.0,-8151.012706079104,0.0,0.0,-10333.36663870628,0.0,5463.52359814068,0.0,548.0100616112426,0.0,0.0,-1314.1785,0.0
t51,0.0,0.0,0.0,-8308.699406276035,0.0,0.0,-9323.991961064989,0.0,4748.486244952513,0.0,2713.7107270024494,0.0,0.0,-853.0950210256101,0.0
t52,0.0,0.0,0.0,-6940.072630175718,0.0,0.0,-8942.157303081729,0.0,6115.409961581258,0.0,2803.5385156379475,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,-6468.1027369915555,-872.8764006069842,0.0,-9874.532196802918,0.0,6003.046420723081,0.0,1576.8921637604442,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,-6894.3267350628485,-1024.5329709426417,0.0,-8747.53999483447,0.0,5106.033155767676,0.0,2803.5385156379475,0.0,0.0,-179.3187791071662,0.0
t55,0.0,0.0,0.0,-8032.286403119756,0.0,0.0,-8596.358897978991,0.0,6555.157002962056,0.0,2803.5385156379475,0.0,0.0,-384.97938757967717,0.0
t56,0.0,0.0,0.0,-11570.869239022715,0.0,0.0,-10400.0,-2004.7116221620854,9038.698687358472,0.0,2708.803961807071,0.0,0.0,-994.5642382602211,0.0
t57,0.0,0.0,0.0,-12349.188703428401,-1357.0893946009814,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2803.5385156379475,0.0,0.0,-1314.1785,0.0
t58,-617.8011647957068,0.0,0.0,-11795.00658020645,-1838.231,0.0,-10400.0,-2400.0,10429.153824055267,0.0,2803.5385156379475,0.0,0.0,-1314.1785,0.0
t59,-1533.4766789299472,0.0,0.0,-9825.15246108786,-1838.231,0.0,-10400.0,-2400.0,9018.16671337806,0.0,2803.5385156379475,0.0,1388.4000778777292,-1314.1785,0.0
t60,-2246.3007946568164,0.0,0.0,-9070.702898409214,-1838.231,0.0,-10400.0,-2400.0,8280.110970055664,0.0,2803.5385156379475,0.0,1732.1608806282277,-1314.1785,0.0
t61,-3118.3262275870575,0.0,0.0,-11298.760706185418,-1146.2178239128586,0.0,-10400.0,-2400.0,2719.4045612705086,0.0,2803.5385156379475,986.6297691836404,0.0,-1314.1785,0.0
t62,-3732.781028262609,0.0,0.0,-13217.743698248629,0.0,0.0,-10400.0,-2400.0,4841.801178256847,608.0359228052425,2803.5385156379475,5401.485002253475,0.0,-1314.1785,0.0
t63,-3967.354361024329,0.0,0.0,-13730.68208712557,0.0,0.0,-10400.0,-2400.0,6099.862316789896,1114.5580107158482,2803.5385156379475,3732.016750015598,0.0,-1314.1785,0.0
t64,-3916.818587202504,0.0,0.0,-14770.483907637115,0.0,0.0,-10400.0,-2400.0,5356.882502918557,1897.9981440358574,2803.5385156379475,4897.29041971339,0.0,-1314.1785,0.0
t65,-3093.5072462472353,0.0,0.0,-15464.731726090828,0.0,782.4478670068628,-10400.0,-2400.0,5767.438825146651,5560.0,2803.5385156379475,4882.428632185544,0.0,-1314.1785,-500.0
t66,-3839.5838363768694,0.0,0.0,-16761.724168550645,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2803.5385156379475,3610.7914649096138,0.0,-1314.1785,-223.91975259552382
t67,-3410.131905379333,0.0,-84.29453421737809,-19617.918513263197,0.0,1687.1795,-10400.0,-2400.0,10521.673999999999,5560.0,2803.5385156379475,3473.689299372787,0.0,-1314.1785,-500.0
t68,-2924.346010795706,0.0,-767.3140000000001,-20072.25459469333,0.0,1188.847814017622,-10400.0,-2400.0,10521.673999999999,5560.0,2803.5385156379475,4117.70014609467,0.0,-1314.1785,-500.0
t69,-2454.463937934131,0.0,-767.3140000000001,-19104.51579228254,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2803.5385156379475,2861.534855185327,0.0,-1314.1785,-500.0
t70,-2405.9352205799923,0.0,-437.6769990748268,-20641.6005,0.0,269.91715479966496,-10400.0,-2400.0,10521.673999999999,5560.0,2803.5385156379475,0.0,0.0,-1314.1785,0.0
t71,-2141.6400790607595,0.0,-767.3140000000001,-20641.6005,0.0,0.0,-10400.0,-2260.876164685566,10521.673999999999,5560.0,2803.5385156379475,0.0,0.0,-1314.1785,0.0
t72,-1364.9343450945373,0.0,-323.22196753355155,-20200.159614735254,0.0,0.0,-10365.826644553526,0.0,10521.673999999999,5560.0,2803.5385156379475,0.0,0.0,-1314.1785,0.0
t73,-4600.0,-2359.86908308241,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10400.0,240.29248971675557,10521.673999999999,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t74,-4600.0,-977.8604243468109,-767.3140000000001,-20641.6005,1838.231,1687.1795,-6476.570581822279,370.3238333467478,10521.673999999999,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-632.3548049916214,-500.0
t75,-4600.0,0.0,-767.3140000000001,-20504.356828202668,1838.231,1687.1795,-7346.292563222124,0.0,10521.673999999999,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-60.88167190505673,-500.0
t76,-4600.0,-4193.204129119993,-767.3140000000001,-20495.052901184237,1838.231,1687.1795,-5605.192462786063,0.0,10521.673999999999,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-346.4904339945182,-500.0
t77,-4600.0,-6310.219370397067,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10387.084366183157,0.0,10521.673999999999,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-888.8841119244915,-500.0
t78,-4600.0,-4517.416378363502,-767.3140000000001,-20641.6005,1838.231,1687.1795,-9614.416984719532,329.50143838312675,10521.673999999999,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-867.4500539928874,-500.0
t79,-4600.0,-6050.432255041324,-767.3140000000001,-20641.6005,1838.231,0.0,-5519.170931330173,0.0,10521.673999999999,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-1314.1785,-329.3600931741118
t80,-4600.0,0.0,0.0,-14797.40607499154,1838.231,0.0,0.0,0.0,8051.384037817653,3677.016467954783,-1490.2401617185465,-7153.938,-4774.3150000000005,-1314.1785,0.0
t81,-4600.0,3686.503861025965,0.0,-10989.393600840775,1838.231,0.0,1680.4310359881347,2400.0,427.8588202347771,5560.0,-2598.1716628764357,-7153.938,-4774.3150000000005,-1314.1785,0.0
t82,-4600.0,6538.821966463649,0.0,-8805.443405783084,1838.231,0.0,440.03326771591315,2400.0,0.0,3110.4827462391268,-2338.7479636025637,-7153.938,-4774.3150000000005,-1314.1785,0.0
t83,-4600.0,5595.819249936135,0.0,-12197.428721025803,1838.231,0.0,0.0,0.0,0.0,1490.6240392500845,-2237.5595974304115,-7153.938,-4774.3150000000005,-1314.1785,0.0
t84,-4600.0,5625.452740625281,0.0,-11525.043407930041,1838.231,0.0,-2716.8307270795735,0.0,0.0,466.1028910816496,-1592.0441406342454,-7153.938,-4774.3150000000005,-1314.1785,0.0
t85,-4600.0,3834.7341787934156,0.0,-12237.766386340047,1838.231,0.0,0.0,0.0,0.0,4704.33684239686,-1398.6121030273296,-7153.938,-4774.3150000000005,-1314.1785,0.0
t86,-4600.0,5265.901226816763,0.0,-12245.031932566893,1838.231,0.0,-1753.2947092005281,0.0,0.0,4820.144056215587,-1236.2925439395035,-7153.938,-4774.3150000000005,-1314.1785,0.0
t87,-4600.0,6233.458965656258,0.0,-12894.774907968762,1838.231,0.0,-1314.867580865525,0.0,0.0,5126.024558551443,-1394.5870596179716,-7153.938,-4774.3150000000005,-1314.1785,0.0
t88,-4600.0,4102.60818379014,0.0,-17843.37856705916,1838.231,0.0,-2992.067826104675,0.0,642.4753837627185,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-1314.1785,0.0
t89,-4600.0,3029.4429960517728,0.0,-18596.502651401945,1838.231,0.0,-4200.104916289455,0.0,10521.673999999999,5560.0,-1954.6512372583556,-7153.938,-4774.3150000000005,-1314.1785,0.0
t90,-4600.0,-1067.933544614522,-767.3140000000001,-19132.21216074585,1838.231,1265.422020534705,-5047.89080341837,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t91,-4600.0,-2472.7799738491985,-767.3140000000001,-19858.956658059626,1838.231,1687.1795,-6325.960389988359,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t92,-4600.0,0.0,-767.3140000000001,-18642.267473091564,1838.231,0.0,-6352.324753932522,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t93,-4600.0,-1011.3164521259088,-767.3140000000001,-19557.361634236164,1838.231,1687.1795,-6597.562474278948,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,0.0
t94,-4600.0,-1439.4584010642056,-767.3140000000001,-19463.67305006792,1838.231,1687.1795,-8733.802235447198,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t95,-4600.0,-1393.9084239736453,-767.3140000000001,-19240.528649966793,1838.231,1687.1795,-10400.0,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t96,-4600.0,-870.7399592002745,-767.3140000000001,-20450.284545398205,1838.231,1687.1795,-8078.711027032424,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t97,-4600.0,0.0,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,2400.0,10521.673999999999,3082.9402517921735,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t98,-4600.0,-76.27430961115516,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,2400.0,10521.673999999999,1758.0643687236145,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t99,-4600.0,-59.92617748742301,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,1959.8572767565279,10521.673999999999,0.0,980.0189220179943,-7153.938,-4774.3150000000005,-1314.1785,500.0
t100,-4600.0,-2938.740526725342,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,1162.8750824866017,8859.643622094864,0.0,2049.5163222100123,-7153.938,-4774.3150000000005,-1314.1785,500.0
t101,-4600.0,-2751.5866563455093,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,634.9847547735068,6706.605118678162,0.0,1448.3935227444792,-7153.938,-4774.3150000000005,-1314.1785,500.0
t102,-4600.0,-3808.1988881013667,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,65.86542992506446,7125.099664598993,0.0,1842.378635158384,-7153.938,-4774.3150000000005,-1314.1785,500.0
t103,-4600.0,-6027.3211858326185,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,-371.60074865809196,7325.930837350945,0.0,1663.887361893948,-7153.938,-4774.3150000000005,-1314.1785,500.0
t104,-4412.299533932285,-7730.8825,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,-2400.0,10277.088252028128,-1246.2346060355733,1612.2992782215013,-7153.938,-4774.3150000000005,-1314.1785,500.0
t105,-1711.5201619973225,-5179.541590944346,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,-2400.0,10037.700823889652,0.0,2803.5385156379475,-7153.938,-4774.3150000000005,-1314.1785,500.0
t106,-2537.6441004589196,-3307.7698368772203,-767.3140000000001,-20008.52892745028,0.0,0.0,-7271.962958064849,0.0,3359.0255702486475,0.0,0.0,-7153.938,-4106.455138325889,-1314.1785,0.0
t107,-2846.879988126861,-1692.424563414868,-767.3140000000001,-18984.78395000964,0.0,0.0,-6066.451205046842,0.0,1680.097596070593,0.0,0.0,-7153.938,-3253.0993677277856,-1314.1785,0.0
t108,-267.20792050784956,0.0,-767.3140000000001,-15360.336204603633,0.0,-1154.5872517351313,-9202.50070539358,0.0,3398.7605832204417,0.0,2803.5385156379475,-7153.938,-3958.3438321199005,-1314.1785,0.0
t109,-533.2891947316344,0.0,-767.3140000000001,-13854.465846267714,0.0,-1413.3849203942364,-8149.504238099196,0.0,2565.6100709742655,0.0,2803.5385156379475,-7153.938,-2197.4793980237537,-1314.1785,0.0
t110,-772.6493752530449,0.0,-767.3140000000001,-16299.887505765437,0.0,0.0,-8722.526558402717,0.0,982.903463039506,0.0,2803.5385156379475,-7153.938,-1246.2552885718057,-1314.1785,0.0
t111,-417.9469716231707,0.0,-767.3140000000001,-18201.762243362416,0.0,0.0,-7738.68808830648,0.0,118.30911471057487,0.0,2803.5385156379475,-7153.938,-1508.923894183078,-1314.1785,0.0
t112,-1645.2741095199863,0.0,0.0,-16081.88156906115,0.0,0.0,-7293.543336392186,0.0,91.285433732104,0.0,0.0,-4476.419694883043,-1437.6024687009863,-1314.1785,0.0
t113,-3330.167055072178,0.0,0.0,-15420.327697871702,0.0,0.0,-8642.606253650338,0.0,5542.07179658347,0.0,0.0,-6654.566486425875,-801.4157161704829,-1314.1785,0.0
t114,-4437.967896307912,0.0,-767.3140000000001,-15344.278151727003,0.0,0.0,-10400.0,0.0,10493.280209737306,0.0,364.4434241668493,-7153.938,-1670.4591821236236,-1314.1785,0.0
t115,-4549.5668489822165,0.0,-767.3140000000001,-18590.401326480325,1838.231,0.0,-10400.0,0.0,10521.673999999999,530.8152648779269,611.8691955331212,-3638.7614848903168,-4774.3150000000005,-1314.1785,0.0
t116,-4600.0,0.0,-767.3140000000001,-17930.172104611447,1838.231,0.0,-10299.052963918237,0.0,10521.673999999999,1617.2984364327565,250.12237484411716,-2546.699255712192,-4774.3150000000005,-1314.1785,0.0
t117,-4600.0,0.0,-767.3140000000001,-16684.592872555226,1838.231,0.0,-9581.311692932966,0.0,10521.673999999999,2741.4279781520813,-220.39811833575078,-1530.3308467317947,-4774.3150000000005,-1314.1785,0.0
t118,-4600.0,0.0,-767.3140000000001,-16208.536321464615,1838.231,0.0,-9241.747317198155,0.0,10521.673999999999,5560.0,426.29636436281305,-3759.551141785169,-4774.3150000000005,-1314.1785,0.0
t119,-4600.0,0.0,-767.3140000000001,-16575.138263104633,1838.231,0.0,-9050.430579049362,0.0,10521.673999999999,5560.0,-1963.748438447296,-3224.6542563045327,-4774.3150000000005,-1314.1785,0.0
t120,-2180.674844815363,0.0,-767.3140000000001,-18656.48150618722,1838.231,1306.1629406328807,-5788.01425868393,0.0,10521.673999999999,5560.0,-514.9067194085709,-4756.971186086517,-4774.3150000000005,-1314.1785,-500.0
t121,-4600.0,-5873.975947669472,-767.3140000000001,-20641.6005,1838.231,1151.7059979961984,-10400.0,849.5253446457353,10521.673999999999,5560.0,-44.15937890672566,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t122,-4600.0,-6447.774193084386,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10400.0,1183.3495513462258,10521.673999999999,5560.0,202.65812667312386,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t123,-4600.0,-7013.240857699877,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10400.0,964.0529013984797,10521.673999999999,5560.0,-217.47154228061163,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t124,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,1838.231,1418.805577134207,-10400.0,578.6146000212187,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t125,-4600.0,-6871.97881377266,-767.3140000000001,-20641.6005,1838.231,523.3825447427431,-10400.0,205.42568069103876,10521.673999999999,5560.0,-459.34595143661807,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t126,-4600.0,-6216.656313280908,-767.3140000000001,-20641.6005,1838.231,457.0725464423149,-10400.0,881.9424818583786,10521.673999999999,5560.0,-959.8173187315483,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t127,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,1838.231,1687.1795,-9521.27682919809,1333.4553090354216,10521.673999999999,5560.0,-1827.353080929565,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t128,-4600.0,-7228.6997713467445,-767.3140000000001,-14298.278860462886,1838.231,0.0,-9229.012432311421,0.0,10521.673999999999,5560.0,-2803.5385156379475,-7153.938,-4774.3150000000005,-870.9664294562983,0.0
t129,-2483.612468097363,0.0,0.0,-13646.933401796849,1838.231,0.0,-2659.152878547411,0.0,5946.643372481395,415.0615875055972,-2803.5385156379475,-5349.173395232137,-4774.3150000000005,0.0,0.0
t130,-1238.5322345537882,5882.888503263647,0.0,-8829.638946895448,0.0,0.0,543.6362386858169,0.0,0.0,2297.777898347803,-2803.5385156379475,0.0,-4274.988559348762,0.0,0.0
t131,-1561.9460322134082,6249.9012808820935,0.0,-9485.806211207106,1838.231,0.0,0.0,67.69105699534921,0.0,418.78022041735255,-2803.5385156379475,-202.94619274734202,-4774.3150000000005,0.0,0.0
t132,-1756.5636613020774,4410.387085067349,0.0,-9054.947266286035,1838.231,0.0,-1436.2104347561742,0.0,0.0,3468.9508175803057,-2791.109848726008,0.0,-4774.3150000000005,0.0,0.0
t133,-1501.6607504127958,4599.8067086609335,0.0,-8571.057729869857,1838.231,0.0,-4974.510692187215,0.0,0.0,352.3536560788091,-1977.785563285695,0.0,-4774.3150000000005,0.0,0.0
t134,-2136.21245627721,4854.35249193458,0.0,-10132.500946854845,1838.231,0.0,-7198.3659564151685,0.0,0.0,0.0,-2150.3740141003445,-1489.2324138066535,-4774.3150000000005,0.0,0.0
t135,-2552.8765283228163,5356.210930364389,0.0,-9694.12776896217,1838.231,0.0,-7554.617609934276,0.0,0.0,2976.563132276888,-2803.5385156379475,-890.6422310499194,-4774.3150000000005,0.0,0.0
t136,-606.5915792418443,5816.260389228874,0.0,-13409.172081597333,1838.231,0.0,-6341.166494917721,0.0,1839.4457746613136,5560.0,-1364.0397370897967,0.0,-4774.3150000000005,0.0,0.0
