Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,5159.182174249061,986.0334058942001,526.5281841106,20759.180811794693,2600.863691885801,15382.951088895008,902.2,6908.119012192579,436.1092371115152,59.558257211599994,3462.7493101299997,0.0,0.0,2767.778107532658,844.6984008031237,589.6251026898298,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,778.6009597852008,180.39897933675502,1880.8386047382837,14793.744020430897,304.39,80196.52889641456
t10,10240.174531453773,1073.0611715785,526.5281841106,22768.869267252594,5455.142461257201,16872.17236191001,902.2,7425.545142186079,540.1555565476268,119.11651442319999,3743.5994481039997,735.0753333723999,0.0,5920.499702842822,1689.3968016062474,589.6251026898298,208.4974195552621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,1557.2019195704015,328.7,2031.6569561939482,19766.50947690251,253.46815937541314,103923.96092985496
t11,15528.161999759535,1160.0889372628,1053.0563682212,24778.557722710495,8309.4212306286,18361.393634925007,902.2,7942.971272179579,662.3421951867865,119.11651442319999,4024.449586078,2238.1376666861997,0.0,9073.221298152986,2534.0952024093713,589.6251026898298,208.4974195552621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2335.8028793556023,328.7,2793.5,22994.35362981339,506.9363187508263,128029.42897878868
t12,19578.987243658474,1247.1167029471,1579.5845523318,26788.246178168396,11163.7,19850.614907940006,902.2,7942.971272179579,737.2401713244083,178.67477163479998,4305.299724052,3741.2,0.0,11862.777004728767,2820.117814218952,589.6251026898298,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,180.39897933675502,2793.5,25813.3075438756,521.3143568548049,147184.1733130345
t13,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8460.39740217308,785.1,238.23302884639998,4586.149862026,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27818.56913571568,521.3143568548049,158219.49286030303
t14,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163496.16917262677
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167082.10666678395
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170581.01639525688
t17,20313.06255503821,1459.881902468788,1743.4,34827.0,11163.7,23945.97340872881,902.2,8320.017337508247,572.1827557135073,258.2,4857.200473099767,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24879.478514022943,521.3143568548049,163355.6738046871
t18,18895.072675610936,1351.0971953634335,1743.4,34827.0,11163.7,22084.446817460408,902.2,7673.234675016493,359.2655114270146,258.2,4506.137800632333,3741.2,0.0,13678.426776891598,3366.5496132196095,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.6578338080517,2758.7,148.30102066324497,2031.6569561939482,18512.689299382517,470.3925162302181,150298.24820123814
t19,17052.72020364191,1242.312488258079,1743.4,32314.889430678097,11163.7,20222.920226192007,902.2,7026.45201252474,248.77826158531315,258.2,4468.30049079076,3741.2,0.0,12276.70177703206,3366.5496132196095,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.6924148854882,2758.7,296.60204132648994,2793.5,14062.187449309906,508.07736249834727,138682.00328128113
t20,15217.138069841134,1133.5277811527244,1743.4,30902.692272209024,10848.556554332408,18361.393634923606,902.2,6379.669350032987,248.77826158531315,258.2,4468.30049079076,3741.2,0.0,10847.28981234147,3366.5496132196095,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,11807.697169713496,457.15552187376045,129191.36804135461
t21,13517.898809545117,1024.7430740473699,1743.4,30902.692272209024,9268.21488792874,16499.867043655206,735.3942517893124,5732.886687541233,248.77826158531315,258.2,4468.30049079076,3741.2,0.0,8332.624271248884,2372.7867893289385,429.74054840193014,367.93662252850754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.7143187466245,2758.7,328.7,2793.5,10091.991781474608,406.2336812491736,117217.50379207073
t22,11620.848932901617,920.7625816309546,1743.4,29697.725471394853,5910.239867110846,14638.340452386805,490.2628345262083,5086.10402504948,248.77826158531315,258.2,4188.278833229649,3741.2,0.0,8332.624271248884,1379.0239654382674,269.8559941140305,245.29108168567168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.7680927990077,2195.18180838089,148.30102066324497,2793.5,9277.310785359572,355.3118406245868,104952.31012012987
t23,9713.956356337054,811.9778745256001,1743.4,29697.725471394853,3357.9750208178943,12776.813861118406,245.13141726310414,4439.321362557726,248.77826158531315,258.2,3837.2161607622147,3741.2,0.0,8332.624271248884,993.7628238906709,159.88455428789965,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.6209104688937,1980.099040214799,296.60204132648994,822.4720698325787,10467.281744464935,304.39,95787.07878294017
t24,8024.695568059906,811.9778745256001,1238.8898442385732,29300.356747488408,0.0,10915.287269850007,0.0,3792.538700065973,248.77826158531315,258.2,3837.2161607622147,3741.2,0.0,8332.624271248884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,761.8430438060519,10854.08910733508,253.46815937541314,85686.20061008209
t25,7488.769791363962,986.0334058942001,619.4449221192866,27157.199504846085,0.0,16340.553455769017,0.0,4309.964830058501,0.0,258.2,4867.0,3741.2,0.0,4255.86375898727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,9964.213489869195,253.2470489205648,84045.49307675868
t26,5822.614057949377,986.0334058942001,619.4449221192866,24645.08893552418,0.0,16340.553455769017,208.361704796,4827.390960052001,0.0,258.2,4867.0,3741.2,0.0,3407.0062113912554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,10055.922952385628,253.2470489205648,79835.86652373211
t27,4142.445009398969,986.0334058942001,619.4449221192866,22132.97836620228,0.0,16340.553455769017,416.723409592,5344.817090045501,0.0,258.2,4867.0,3741.2,0.0,2292.124548540867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,12023.793687485257,314.96926975618464,77284.08603373417
t28,2630.4550558637175,986.0334058942001,619.4449221192866,22132.97836620228,0.0,16340.553455769017,625.085114388,5862.243220039,0.0,188.1314621451481,4867.0,3594.795548205928,0.0,1040.7685916340529,0.0,64.74731232183868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.282356280083,13782.651051093475,355.5329510794352,74821.6200230682
t29,1283.1845062808272,986.0334058942001,619.4449221192866,20759.180811794693,0.0,16340.553455769017,625.085114388,6379.6693500325,0.0,118.06292429029622,4867.0,3149.2561417884563,0.0,354.2261902028431,0.0,145.61396804047988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,162.9647018730567,640.282356280083,10269.16272460164,304.39,68336.8835941656
t30,363.55913709445684,986.0334058942001,0.0,20759.180811794693,0.0,16340.553455769017,693.838295204,6897.095480026,19.87887268680088,70.06853785485188,4867.0,1768.3086263895518,0.0,0.0,0.0,181.9194890162584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.282356280083,6805.189685637954,253.2470489205648,61737.07241260117
t31,0.0,986.0334058942001,0.0,20759.180811794693,0.0,16340.553455769017,693.838295204,7414.521610019499,200.8585304366009,0.0,4867.0,0.0,0.0,0.0,0.0,317.8213602407822,104.24870977763103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.564712560166,6218.622375301723,253.2470489205648,60527.40752595162
t32,0.0,1073.0611715785,0.0,22768.869267252594,2501.500416794399,17829.774728784017,902.2,7931.947740012999,381.8381881864009,0.0,4867.0,0.0,0.0,0.0,286.022611809581,453.72323146530596,208.4974195552621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,162.9647018730567,1920.847068840249,6218.622375301723,253.2470489205648,69092.88899118488
t33,5964.123311174,1160.0889372628,526.5281841106,24778.557722710495,5355.779186165799,19318.996001799016,902.2,8449.373870006499,562.8178459362009,0.0,4867.0,1503.0623333137999,0.0,3152.7215953101645,1130.7210126127047,589.6251026898298,312.74612933289313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643838,244.44705280958505,2561.129425120332,12437.244750603446,268.06730793424015,96427.43764879883
t34,10010.877325355203,1247.1167029471,1053.0563682212,26788.246178168396,8210.057955537199,20808.217274814015,902.2,8966.8,743.7975036860009,59.558257211599994,4867.0,2913.3240415101336,0.0,6305.443190620329,1975.4194134158283,589.6251026898298,416.9948391105242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2058.2900921465757,325.9294037461134,2793.5,18655.86712590517,521.3143568548049,121505.98777879607
t35,15975.000636529203,1334.1444686314,1579.5845523318,28797.934633626297,11064.336724908599,22297.438547829013,902.2,8966.8,785.1,119.11651442319999,4867.0,3741.2,0.0,9458.164785930494,2820.117814218952,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2744.3867895287676,328.7,2793.5,24874.489501206892,512.5702681473526,146265.1665849363
t36,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,23786.659820844012,902.2,8966.8,785.1,139.0834855768,4867.0,3741.2,0.0,12610.886381240658,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,247.21764906347164,2793.5,27619.328186989507,461.42731706791744,162147.2338885427
t37,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25275.88109385901,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167980.15077644636
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,170581.01639525688
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8515.401751229107,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26974.05938110894,521.3143568548049,168505.83799044488
t40,20776.68578845467,1399.4152928946455,1743.4,34827.0,8763.905855245448,23945.9734087316,657.0685827368959,7868.619088737353,785.1,258.2,4867.0,3741.2,0.0,13678.426776891598,2671.0533911314046,429.74054840193014,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,21638.41086873819,521.3143568548049,154214.6451809043
t41,19892.70583857383,1290.630585789291,1238.8898442385732,34827.0,5405.930834427554,22084.4468174632,657.0685827368959,7221.8364262456,632.8341046929879,258.2,4867.0,3741.2,0.0,11487.061318614513,1677.2905672407337,275.5518869981296,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,81.48235093652835,640.2823562800831,12228.598026249161,470.17140577536975,133205.34610951124
t42,18547.139475220138,1290.630585789291,1238.8898442385732,32314.889430678097,4769.84650788024,20222.920226194798,657.0685827368959,7221.8364262456,436.3993923704403,258.2,4867.0,3741.2,0.0,9573.040965970815,1102.7196909139338,275.5518869981296,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,162.9647018730567,748.1410935174517,8095.634782687384,419.02845469593456,120493.6053729736
t43,17154.401951310465,1290.630585789291,1238.8898442385732,29802.778861356193,4769.84650788024,18361.393634926397,657.0685827368959,6575.053763753846,320.919784992946,258.2,4867.0,3741.2,0.0,9245.70096705698,1102.7196909139338,275.5518869981296,136.52289446913565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,244.44705280958505,1388.4234497975349,7007.394443410215,406.6759021588704,112864.98164288522
t44,15741.938052920508,1181.8458786839365,1238.8898442385732,29802.778861356193,3345.7128287223304,16499.867043657996,657.0685827368959,5928.271101262093,317.64574548138347,258.2,4867.0,3741.2,0.0,6711.622892161101,1102.7196909139338,275.5518869981296,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,325.9294037461134,2028.7058060776178,6478.136681659824,355.5329510794352,105324.7627925389
t45,14475.249718482439,1073.061171578582,1238.8898442385732,27290.66829203429,2596.9412326719894,16340.553455769017,657.0685827368959,5847.817898270143,317.64574548138347,258.2,4867.0,3741.2,0.0,6411.392786624147,108.95686702326293,159.88455428789965,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,328.7,2153.217643719917,6218.622375301722,304.39,97594.1438707771
t46,12757.798296681513,1051.3042301575274,619.4449221192866,27290.66829203429,0.0,16340.553455769017,490.2628345262083,5201.0352357783895,219.69484184649207,258.2,4867.0,3741.2,0.0,6411.392786624147,108.95686702326293,0.0,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1683.4927435036543,328.7,2793.5,6218.622375301723,253.2470489205648,91081.0576328429
t47,10879.368572031686,986.0334058942001,619.4449221192866,27157.199504846085,0.0,16340.553455769017,245.13141726310414,4554.252573286636,153.6637192683054,258.2,4867.0,3741.2,0.0,6411.392786624147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,81.48235093652835,2503.036072060293,7562.394963670357,253.2470489205648,89009.542257022
t48,9138.770009093569,986.0334058942001,619.4449221192866,27157.199504846085,0.0,16340.553455769017,0.0,3907.4699107948827,0.0,258.2,4867.0,3741.2,0.0,6411.392786624147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,9395.596913088135,253.2470489205648,86879.9108260805
t49,12351.076491200896,1508.2,1123.9550778807134,33259.45274117848,11163.7,24442.30393675845,693.838295204,8966.8,568.0817515364098,258.2,4867.0,3741.2,0.0,12110.473081134107,3664.8162150220755,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,2758.7,169.55621005205546,2793.5,25905.860784073146,472.0111130519881,153089.5471952427
t50,11027.34639443343,1508.2,1123.9550778807134,32134.300098112395,9119.3765270322,24442.30393675845,902.2,8966.8,360.09671056758475,258.2,4867.0,3741.2,0.0,12110.473081134107,2671.0533911314046,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.23047458650854,249.12810502602773,2793.5,20766.702225230794,422.70786924917127,140557.4934004811
t51,9924.97082213846,1508.2,504.51015576142674,30760.581667260634,9119.3765270322,22580.77734549005,902.2,8966.8,360.09671056758475,258.2,4867.0,3741.2,0.0,9180.777098395538,2035.5936866072934,589.6251026898298,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,932.460949173017,328.7,2793.5,16417.205104139823,373.40462544635443,127703.7306493199
t52,8744.461955644027,1508.2,0.0,30760.581667260634,6099.712449127977,22580.77734549005,657.0685827368959,8966.8,314.88938805497014,258.2,4867.0,3741.2,0.0,7418.168455196972,1577.4198130303294,479.65366286369897,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865084,79.57189497397229,2482.3539838605025,11682.817782176711,324.1013816435376,114801.01216160963
t53,7791.435041570301,1508.2,0.0,30750.443244406706,2741.737428310083,22580.77734549005,657.0685827368959,8966.8,101.97214376847744,258.2,4867.0,3741.2,0.0,3709.084227598486,993.7628238906708,453.72323146530596,84.3577841200008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.7576704654364,932.4609491730168,159.14378994794455,755.7056790355487,8236.80924241362,274.79813784072076,99977.43732223328
t54,6737.600062778661,1508.2,0.0,30750.443244406706,224.8610700795506,22580.77734549005,411.93716547379177,8966.8,101.97214376847744,258.2,4867.0,3741.2,0.0,0.0,0.0,453.72323146530596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.82339281803377,466.2304745865083,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718315,89895.55473512858
t55,5939.251299578427,1508.2,0.0,28764.89752605163,0.0,22580.77734549005,411.93716547379177,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,453.72323146530596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879806,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718315,86718.9016580952
t56,5812.749242472113,1508.2,0.0,28764.89752605163,0.0,22580.77734549005,411.93716547379177,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,453.72323146530596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879807,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718315,86592.39960098888
t57,5812.749242472113,1508.2,163.81544766820002,28797.934633626297,0.0,23569.351915171177,341.42756564464867,8966.8,0.0,258.2,4867.0,3741.2,0.0,3152.7215953101645,844.6984008031237,453.72323146530596,4.999734341413157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.24256306982977,932.4609491730168,159.14378994794453,1511.4113580710975,7885.135318597775,304.39,93738.60574536212
t58,6767.669631640657,1508.2,690.3436317788,30807.623089084198,800.488786321343,23569.351915171177,341.42756564464867,8966.8,75.56969818538896,258.2,4867.0,3741.2,0.0,6305.44319062033,1689.3968016062474,453.72323146530596,104.99866992634732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.1405742578104,1398.6914237595252,238.7156849219168,1708.3277624980929,7552.887804397695,255.08675619718312,102920.28621747665
t59,9084.53361428196,1508.2,1216.8718158894,32817.3115445421,1132.7928783210955,23569.351915171177,341.42756564464867,8966.8,75.56969818538896,258.2,4867.0,3741.2,0.0,9458.164785930494,2534.0952024093713,453.72323146530596,201.67199769784963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.0385854457909,1864.9218983460337,318.28757989588905,2464.0334415336415,8991.562081652668,510.17351239436624,115550.93134880716
t60,12971.702841234455,1508.2,1743.4,34827.0,1132.7928783210955,23569.351915171177,341.42756564464867,8966.8,242.16102675059997,258.2,4867.0,3741.2,0.0,12610.886381240658,2534.0952024093713,453.72323146530596,230.02377696175967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,2331.152372932542,328.7,2793.5,11134.256230097018,521.3143568548049,127462.78579027143
