region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.23926727291429e6,1.2152564695015472e8,0.0,0.0,0.0,0.0,3.938927264947553e8,0.0,0.0,0.0,8.070759920196985e7,0.0,0.0,0.0,3.938927264947553e8,1.3583327352190206e9,-9.644400087242653e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.008277753112265e6,0.0,0.0,0.0,0.0,7.232684428177545e6,-7.232684428177545e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,6.785747489750319e6,7.346794938664777e8,0.0,1.1366185786024349e7,0.0,0.0,4.2980278641273385e8,0.0,0.0,0.0,2.670376858354374e8,0.0,0.0,0.0,4.2980278641273385e8,1.583320013332239e9,-1.1535172269195051e9
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,4.82357011476e-14,3.909748816762915e-12,0.0,0.0,0.0,0.0,-3.480024955208149e-13,0.0,0.0,0.0,1.1477326853999007e8,0.0,0.0,0.0,-3.480024955208149e-13,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,4.0628552337047686e-10,7.009712890722484e-8,0.0,-3.6037763493371614e-8,0.0,0.0,2.514022046277098e-8,0.0,0.0,0.0,1.4701434939883757e7,0.0,0.0,0.0,2.514022046277098e-8,2.263279791330696e7,-2.2632797913306933e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,388859.74482378014,3.3051664274585567e7,0.0,1.3161002048430555e6,0.0,0.0,1.9563130658565838e7,0.0,0.0,0.0,3.3648049261963844e8,0.0,0.0,0.0,1.9563130658565838e7,9.436105205302864e8,-9.240473898717206e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,4.277061244855372e-13,4.330851360074508e-11,0.0,1.2367395573251306e-10,0.0,0.0,2.6729487170255234e-11,0.0,0.0,0.0,2.1245191766321856e8,0.0,0.0,0.0,2.6729487170255234e-11,1.921500723066462e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,91220.58891806609,4.147119064373925e7,0.0,90839.29302857142,0.0,0.0,2.6873135518492624e7,0.0,0.0,0.0,1.3826942302689152e7,0.0,0.0,0.0,2.6873135518492624e7,1.1929494765817948e8,-9.242181213968685e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874492.63719461,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,2.6524651425010324e7,6.587874625126991e8,0.0,0.0,0.0,0.0,5.516888921524488e8,0.0,0.0,0.0,4.4455995030557144e8,0.0,0.0,0.0,5.516888921524488e8,2.549428866982087e9,-1.9977399748296385e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,6309.24862390127,170455.10597575625,0.0,4024.6089813627623,0.0,0.0,101758.96523616639,0.0,0.0,0.0,2.3507991227436692e8,0.0,0.0,0.0,101758.96523616639,3.234390306724804e8,-3.233372717072442e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,1.997640148536968e-12,2.2534160442384227e-11,0.0,0.0,0.0,0.0,7.425449868484864e-12,0.0,0.0,0.0,1.9230073884342036e8,0.0,0.0,0.0,7.425449868484864e-12,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,1.7418447636633317e-14,2.405715398318924e-12,0.0,0.0,0.0,0.0,5.994692231350844e-13,0.0,0.0,0.0,7.094500243507904e7,0.0,0.0,0.0,5.994692231350844e-13,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,-4.287617879786662e-13,-7.713034782292589e-12,0.0,0.0,0.0,0.0,-2.7809741638688147e-12,0.0,0.0,0.0,3.0678740772627167e7,-0.0,0.0,0.0,-2.7809741638688147e-12,9.435319887434095e6,-9.435319887434095e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.6297587871807455e6,3.2817854038446397e7,0.0,0.0,0.0,0.0,3.420016238525169e7,0.0,0.0,0.0,1.2147325017981805e7,0.0,0.0,0.0,3.420016238525169e7,1.667546237571321e8,-1.3255446137188041e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,460672.63196752564,8.566749019429903e6,0.0,1.340814492922185e6,0.0,0.0,5.843496473057571e6,0.0,0.0,0.0,5.216250671682706e7,0.0,0.0,0.0,5.843496473057571e6,1.4202838449621096e8,-1.361848880231534e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,22.418467780717954,195.53832361509967,0.0,134.28541994386686,0.0,0.0,198.26322485865035,0.0,0.0,0.0,4.844731835093781e7,0.0,0.0,0.0,198.26322485865035,5.098141874685871e7,-5.098122048363385e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,-1.7865074499111093e-14,-2.703343073205491e-12,0.0,0.0,0.0,0.0,-1.223585390499438e-12,0.0,0.0,0.0,9.031615029603356e6,-0.0,0.0,0.0,-1.223585390499438e-12,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,1.2525714285714067,64.70509714285717,0.0,31.542857142857144,0.0,0.0,60.31939827620377,0.0,0.0,0.0,126205.974212798,0.0,0.0,0.0,60.31939827620377,44270.540843540344,-44210.22144526414
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,4.811579595842353e6,1.5527493622301528e8,0.0,55900.10284832275,0.0,0.0,1.357793720251129e8,0.0,0.0,0.0,4.1207774778880006e8,0.0,0.0,0.0,1.357793720251129e8,7.177227898873715e8,-5.819434178622587e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,926879.1485356059,9.621340945702026e6,0.0,3.3623954246858866e6,0.0,0.0,1.1518235614656048e7,0.0,0.0,0.0,8.568432396902114e7,0.0,0.0,0.0,1.1518235614656048e7,1.207126009102037e8,-1.0919436529554765e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,770014.0484452853,7.55095026256663e7,0.0,0.0,0.0,0.0,1.7478538010330018e8,0.0,0.0,0.0,7.631560542315513e7,0.0,0.0,0.0,1.7478538010330018e8,8.608867599945823e8,-6.861013798912821e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,63332.68755514317,2.072875582193434e6,0.0,561859.1142857141,0.0,0.0,2.4739669382435414e6,0.0,0.0,0.0,1.8346245022230245e7,0.0,0.0,0.0,2.4739669382435414e6,6.397294716306295e7,-6.1498980224819414e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.646458105717069e7,4.4534883106585926e8,0.0,0.0,0.0,0.0,5.0017345707332313e8,0.0,0.0,0.0,2.1577226301353064e8,0.0,0.0,0.0,5.0017345707332313e8,1.6558709273532865e9,-1.1556974702799635e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,4.840728005199562e6,1.2669329361681199e8,0.0,1.8610380790340327e7,0.0,0.0,8.451035241781475e7,0.0,0.0,0.0,5.1915165847329473e8,0.0,0.0,0.0,8.451035241781475e7,9.463670892142761e8,-8.618567367964613e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.352132181923894e8,0.0,0.0,0.0,0.0,6.692073302726047e7,-6.692073302726047e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-9.663381206337365e-15,-2.0858749394392364e-12,0.0,0.0,0.0,0.0,-2.498775712263789e-13,0.0,0.0,0.0,2.2907942375065237e7,-0.0,0.0,0.0,-2.498775712263789e-13,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135468970826351e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,8.93908627542842e-9,3.450734229406033e-8,0.0,0.0,0.0,0.0,7.447630955056806e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.447630955056806e-8,4.3446428569488747e-8,3.1029880981079315e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-1.0550627981609913e-9,-3.8713131508521745e-8,0.0,0.0,0.0,-4.6285882826139844e-10,-2.980194761014504e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.980194761014504e-8,-4.023105313494413e-8,1.0429105524799092e-8
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-1.024662716580289e-9,-2.8219211214621152e-8,0.0,0.0,0.0,0.0,-4.014872453495205e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.014872453495205e-9,-2.9243873931201443e-8,2.5229001477706238e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,1.935355257738192e9,0.0,0.0,8.239714113748538e8,0.0,0.0,9.263822963862376e6,3.5761081294322096e7,0.0,0.0,0.0,0.0,1.4681389736725193e8,0.0,0.0,0.0,1.691787828641067e7,0.0,0.0,0.0,1.4681389736725193e8,2.80435157337123e9,-2.6575376760039783e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074644326765043e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074644326765043e-13,0.0,7.074644326765043e-13
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-1.5063830817650473e-11,-5.52733035874553e-10,0.0,0.0,0.0,-6.608542253161433e-12,-3.7978246621814885e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.7978246621814885e-10,-5.74405408945365e-10,1.9462294272721615e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,1.2527951704604288e-9,3.450197899448021e-8,0.0,0.0,0.0,0.0,5.227391064371216e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.227391064371216e-9,3.5754774164940634e-8,-3.052738310056942e-8
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,5.0521924110685875e10,0.0,0.0,2.1866043156748882e10,0.0,0.0,2.4673747316018912e8,9.524792162433841e8,0.0,0.0,0.0,0.0,3.856523023603437e9,0.0,0.0,0.0,4.4895617933397883e8,0.0,0.0,0.0,3.856523023603437e9,7.358718395683832e10,-6.973066093323488e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-1.881545662131755e-12,-3.264018154577491e-11,0.0,0.0,0.0,0.0,-2.1083940445239373e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.1083940445239373e-11,-3.4521727207906667e-11,1.3437786762667293e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,0.0,0.0,0.0,4.1850483831797355e8,0.0,0.0,3.806376455932944e-9,2.8942886320747018e-8,0.0,-5.858742062920493e-12,0.0,0.0,2.8314056502808846e-9,0.0,0.0,0.0,9.692277790506732e7,0.0,0.0,0.0,2.8314056502808846e-9,4.1850483831797355e8,-4.1850483831797355e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,2.674286317165206e-10,1.032217282607472e-9,0.0,0.0,0.0,0.0,1.3521713526191397e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3521713526191397e-9,1.2996459143239927e-9,5.252543829514703e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,6.723764402392719e-14,1.1664074658516e-12,0.0,0.0,0.0,0.0,8.855490575814609e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.855490575814609e-13,1.233645109875527e-12,-3.480960522940662e-13
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,1.2818856833161722e-10,9.746879819821127e-10,0.0,0.0,0.0,0.0,-6.085253620498573e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.085253620498573e-11,1.10287655031373e-9,-1.1637290865187156e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-8.19402894408606e-10,-3.163136173268513e-9,0.0,0.0,0.0,0.0,3.229030628043422e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.229030628043422e-10,-3.982539067677119e-9,4.3054421304814615e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,5.254170843923994e9,0.0,0.0,5.033837216441256e9,0.0,0.0,7.48789947614761e7,1.2543280651942236e9,0.0,2.0102678561407577e7,0.0,0.0,9.469864790773296e8,0.0,0.0,0.0,9.413944250958927e8,0.0,0.0,0.0,9.469864790773296e8,1.1637317798882357e10,-1.0690331319805027e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-4.859300263758216e-13,-4.753565008286386e-12,0.0,0.0,0.0,-2.1317878236004625e-13,-2.9570034144018857e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.9570034144018857e-12,-5.4526738170222536e-12,2.495670402620368e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,7.59256054269799e7,0.0,0.0,408555.77294064715,2.999721918678091e6,0.0,688665.1922218524,0.0,0.0,3.199921447623841e6,0.0,0.0,0.0,1.7583836358220916e7,0.0,0.0,0.0,3.199921447623841e6,8.002254831082049e7,-7.682262686319666e7
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-1.2869842943733337e-8,-4.9681251113042884e-8,0.0,0.0,0.0,0.0,-2.2327608420505927e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.2327608420505927e-7,-6.255109405677622e-8,-1.6072499014828304e-7
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,1.329738652130906e8,0.0,0.0,3.704460910446042e9,0.0,0.0,9.984745235815307e7,1.7321072974443843e9,0.0,5.886877898537163e7,0.0,0.0,1.205085479805658e9,0.0,0.0,0.0,6.927833974625423e8,0.0,0.0,0.0,1.205085479805658e9,5.7282583044470415e9,-4.523172824641383e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,8.786092042872723e-9,3.391705930232274e-8,0.0,0.0,0.0,0.0,1.3000261922793183e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000261922793183e-7,4.270315134519547e-8,8.729946788273636e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,729088.3303544584,7.149622439538325e7,0.0,0.0,0.0,0.0,2.888426269930926e8,0.0,0.0,0.0,3.35823845123382e7,0.0,0.0,0.0,2.888426269930926e8,7.991369012312067e8,-5.1029427423811406e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,634572.0089306657,6.222771762576394e7,0.0,0.0,0.0,0.0,1.2041191410008952e8,0.0,0.0,0.0,4.037013600131873e7,0.0,0.0,0.0,1.2041191410008952e8,7.523875440079669e8,-6.319756299078773e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148526879985335e7,0.0,0.0,0.0,9.620376161943361e6,0.0,0.0,0.0,7.148526879985335e7,1.5102167226011667e8,-7.953640346026331e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559853234260815e8,0.0,0.0,0.0,1.4248785947889667e7,0.0,0.0,0.0,1.6559853234260815e8,0.0,1.6559853234260815e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0538011599042095e7,0.0,0.0,0.0,2.389092185590916e6,0.0,0.0,0.0,4.0538011599042095e7,6.514310708379155e7,-2.460509548474945e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9552766967541754e8,0.0,0.0,0.0,2.7234728867216233e7,0.0,0.0,0.0,1.9552766967541754e8,0.0,1.9552766967541754e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200238249281696e8,0.0,0.0,0.0,1.222122518716738e7,0.0,0.0,0.0,1.200238249281696e8,1.363964230347657e8,-1.6372598106596097e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4495531218573153e8,0.0,0.0,0.0,3.445737359509536e7,0.0,0.0,0.0,4.4495531218573153e8,0.0,4.4495531218573153e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823197831240143e8,0.0,0.0,0.0,2.788205440626525e8,0.0,0.0,0.0,4.823197831240143e8,0.0,4.823197831240143e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52627556352152e7,0.0,0.0,0.0,1.2623569023318252e7,0.0,0.0,0.0,8.52627556352152e7,0.0,8.52627556352152e7
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3338544768845707e8,0.0,0.0,0.0,1.0318172950162949e8,0.0,0.0,0.0,2.3338544768845707e8,8.540195759901177e8,-6.206341283016605e8
NM,NM_solar_photovoltaic_1,5,1,80,0.0,0.0,0.0,2.727084032875295e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434047214187473e7,0.0,0.0,0.0,7.2820178504784675e6,0.0,0.0,0.0,6.434047214187473e7,2.727084032875295e8,-2.083679311456548e8
