Zone,1,2,3,4,5,6,7
t1,38.065933571813396,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,34.15212650156524,29.752306302972798
t2,38.065933571813396,96.09191866760763,89.83546229811121,10.906885496230299,27.685081370849947,34.15212650156524,29.752306302972798
t3,38.065933571813396,96.09191866760763,89.83546229811121,10.906885496230304,27.685081370849947,34.15212650156524,29.752306302972798
t4,38.065933571813396,96.09191866760764,89.83546229811121,6.085743785628839,27.685081370849947,34.15212650156524,29.752306302972798
t5,38.065933571813396,96.09191866760763,89.83546229811121,0.0,27.685081370849947,34.15212650156524,29.752306302972798
t6,38.065933571813396,96.09191866760763,89.83546229811121,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t7,38.065933571813396,90.40890388626534,41.70341590809732,4.631140852335146,4.460669409917901,20.68253397289555,25.235512503725317
t8,15.324918439313345,13.70494622541242,13.988238483627255,10.906885496230299,10.885042827605671,12.424598532285234,12.821993396827473
t9,14.34189492461465,12.238616730165974,13.090956882222859,10.906885496230299,10.885042827605671,11.627617291158673,11.99952109041319
t10,14.341894924614621,12.238616730165951,13.090956882222834,10.906885496230274,10.885042827605671,11.627617291158673,11.999521090413166
t11,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230299,10.885042827605671,11.627617291158673,11.999521090413191
t12,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230299,10.885042827605671,11.627617291158673,11.999521090413191
t13,14.34189492461465,12.238616730165951,13.090956882222834,10.906885496230299,11.323709145767761,11.627617291158673,11.999521090413191
t14,14.341894924614644,12.238616730165973,13.090956882222855,12.614136277544453,13.096205179870992,11.627617291158673,11.999521090413188
t15,26.787635130241064,22.81385713729488,24.45114667970741,23.56054634775379,24.460949392890875,20.68253397289555,22.41257479553439
t16,34.51312800595115,31.11479279615508,33.28173598980255,23.56054634775379,27.685081370849947,20.68253397289555,22.941821430445703
t17,38.065933571813396,79.10196318486157,84.6109010669345,22.937652531543016,50.04913182695511,20.76139549601622,25.235512503725317
t18,38.065933571813396,90.4089038862653,89.83546229811121,23.56054634775379,56.338706033351535,20.68253397289555,25.920806897555018
t19,38.065933571813396,96.09191866760763,89.8354622981112,25.318916809733583,27.685081370849947,22.22611264378237,27.8553283015414
t20,38.065933571813396,96.09191866760763,89.8354622981112,27.04316244375393,27.685081370849947,23.739734967173124,29.752306302972798
t21,38.065933571813396,96.09191866760763,89.8354622981112,27.043162443753932,27.685081370849947,23.739734967173124,29.752306302972798
t22,38.065933571813396,96.09191866760763,89.83546229811121,27.043162443753932,27.685081370849947,23.739734967173135,29.752306302972798
t23,38.065933571813396,96.09191866760763,89.8354622981112,27.043162443753932,27.685081370849947,23.739734967173124,29.752306302972798
t24,38.065933571813396,96.09191866760764,89.8354622981112,27.043162443753932,27.685081370849947,23.73973496717312,29.752306302972798
t25,35.46869737330297,95.28005941313016,89.07646245235655,10.906885496230299,27.685081370849947,34.29472328777802,27.440317464878067
t26,35.46869737330297,95.28005941313018,89.07646245235652,0.0,27.685081370849947,34.29472328777802,27.440317464878067
t27,35.46869737330297,95.28005941313016,89.07646245235654,0.0,27.685081370849947,35.818097282916405,27.440317464878067
t28,35.46869737330297,95.28005941313018,89.07646245235655,0.0,27.685081370849947,36.64154268547173,27.44031746487807
t29,35.46869737330297,95.28005941313016,89.07646245235655,0.0,27.685081370849947,38.9457809732095,27.44031746487807
t30,35.46869737330297,95.28005941313018,89.07646245235655,0.0,11.32370914576776,56.47483483289529,27.44031746487807
t31,34.51312800595115,90.40890388626534,84.52246337782857,0.0,0.0,71.32556706020134,27.44031746487807
t32,30.266471107106433,29.550559072398805,27.626549373204266,0.0,0.0,24.538385243873275,21.377103821708005
t33,29.78760099618853,26.638802121748643,27.18944758106574,0.0,0.0,24.150143772910354,21.377103821708005
t34,26.734552531723565,22.81385713729488,24.402694085957318,10.906885496230299,11.323709145767761,20.68253397289555,21.377103821708005
t35,30.148392785012316,27.001784558626138,27.518770154950033,18.156082003623013,11.32370914576776,20.68253397289555,21.377103821708005
t36,30.266471107106433,27.143811540573093,27.626549373204266,18.156082003623013,23.046415468747544,20.68253397289555,21.377103821708005
t37,33.119337222718926,31.493627036524742,31.95135286159948,18.156082003623013,27.26213474176667,20.68253397289555,21.377103821708005
t38,34.51312800595115,71.0307879791495,71.26116996189864,18.156082003623013,27.685081370849947,20.68253397289555,21.377103821708005
t39,34.51312800595115,87.75826673076746,88.93671654625122,18.378936081990272,27.685081370849947,20.93639860326621,21.377103821708005
t40,34.51312800595115,87.43603360875673,89.07646245235655,21.24157257529368,27.685081370849947,23.148988487975195,25.235512503725317
t41,35.46869737330297,95.28005941313016,89.07646245235655,21.30948862133626,34.06229076067579,23.739169170012616,25.235512503725317
t42,35.46869737330297,95.28005941313016,89.07646245235654,21.309488621336257,34.06229076067579,23.970539830936737,25.235512503725317
t43,35.46869737330297,95.28005941313016,89.07646245235655,21.30948862133626,34.06229076067579,23.970539830936737,25.235512503725317
t44,35.46869737330297,95.28005941313016,89.07646245235654,22.937652531543012,34.062290760675786,23.970539830936737,25.235512503725317
t45,35.46869737330297,95.28005941313016,89.07646245235654,22.937652531543012,34.062290760675786,23.970539830936737,25.235512503725317
t46,35.46869737330297,95.28005941313016,89.07646245235655,22.937652531543016,34.062290760675786,23.970539830936737,25.235512503725317
t47,35.46869737330297,95.28005941313018,89.07646245235655,22.937652531543012,34.062290760675786,23.970539830936737,25.235512503725317
t48,35.46869737330297,95.28005941313018,89.07646245235655,22.937652531543016,34.062290760675786,23.970539830936737,25.235512503725317
t49,34.51312800595115,101.94308926164682,100.56903562362706,21.246280610941223,27.685081370849947,23.97053983093671,23.37470145551098
t50,34.513128005951145,101.94308926164683,100.56903562362706,23.51863034128266,27.685081370849947,23.970539830936737,23.374701455511072
t51,34.51312800595115,101.94308926164683,100.56903562362706,25.716344339954773,27.685081370849947,23.970539830936737,23.374701455511065
t52,34.51312800595115,101.94308926164683,100.56903562362706,27.306084225829373,27.685081370849947,23.970539830936737,24.8196850322204
t53,34.51312800595115,101.94308926164683,100.56903562362706,27.306084225829373,78.70275648945669,23.970539830936737,24.8196850322204
t54,34.51312800595115,101.94308926164682,100.56903562362706,27.306084225829373,27.685081370849947,23.970539830936737,24.8196850322204
t55,34.51312800595115,101.94308926164683,98.38974327561505,23.518630341282655,27.685081370849947,23.970539830936737,21.377103821708005
t56,34.51312800595115,90.40890388626534,84.52246337782857,23.518630341282655,27.685081370849947,24.538385243873275,21.377103821708005
t57,34.51312800595115,81.55447140933279,76.24453484874839,23.518630341282655,27.685081370849943,24.538385243873282,21.377103821708005
t58,34.51312800595115,81.55447140933279,76.24453484874837,23.518630341282655,10.394232158873423,24.538385243873275,21.377103821708005
t59,34.51312800595115,81.5544714093328,76.24453484874837,27.668976855848495,10.394232158873423,24.538385243873275,21.377103821708005
t60,34.51312800595115,81.55447140933279,76.24453484874837,27.87392963876591,10.394232158873423,24.538385243873275,21.377103821708005
t61,34.51312800595115,81.55447140933279,76.24453484874839,27.873929638765908,4.460669409917901,24.538385243873282,21.377103821708005
t62,34.51312800595115,81.55447140933279,76.94951804567691,27.306084225829373,4.460669409917901,23.970539830936737,21.377103821708005
t63,34.51312800595115,81.55447140933279,76.94951804567691,27.30608422582937,4.460669409917901,23.97053983093674,21.377103821708005
t64,34.51312800595115,81.55447140933279,76.9495180456769,27.306084225829373,10.394232158873423,23.970539830936737,21.377103821708005
t65,34.51312800595115,81.55447140933279,81.51020616673665,27.306084225829373,12.228508415022775,23.970539830936737,25.55755249232962
t66,34.51312800595115,82.30855210629059,76.94951804567691,27.306084225829373,10.394232158873423,23.970539830936737,27.515342853779444
t67,34.51312800595115,82.3085521062906,76.94951804567691,27.30608422582937,27.685081370849947,23.970539830936733,27.515342853779444
t68,34.51312800595115,82.3085521062906,76.94951804567691,27.306084225829373,27.685081370849947,23.970539830936737,27.515342853779444
t69,34.51312800595115,82.3085521062906,76.94951804567691,27.30608422582937,27.685081370849947,23.970539830936737,27.515342853779444
t70,34.51312800595115,82.3085521062906,76.94951804567691,27.306084225829373,27.685081370849947,23.970539830936737,27.515342853779444
t71,34.51312800595115,82.3085521062906,76.94951804567691,27.306084225829373,27.685081370849947,23.970539830936737,25.272517278399935
t72,34.51312800595115,82.3085521062906,76.94951804567691,27.306084225829373,27.685081370849947,23.970539830936737,25.27251727839994
t73,38.55292365308641,45.178470104910105,42.23694150426148,0.0,19.391664790303064,20.68253397289555,21.377103821708005
t74,38.55292365308641,45.1784701049101,42.23694150426148,0.0,19.391664790303064,20.68253397289555,21.377103821708005
t75,38.55292365308641,45.1784701049101,42.23694150426147,0.0,23.56582442744159,20.68253397289555,21.377103821708005
t76,38.55292365308641,45.1784701049101,42.23694150426147,0.0,19.391664790303064,20.68253397289555,21.377103821708005
t77,38.55292365308641,45.1784701049101,42.23694150426147,0.0,19.391664790303064,20.68253397289555,21.377103821708005
t78,38.55292365308641,45.1784701049101,42.23694150426147,0.0,19.391664790303064,20.682533972895545,21.377103821708005
t79,34.51312800595115,40.44441183954077,37.81111341473441,0.0,0.0,20.68253397289555,21.377103821708005
t80,10.507991283039425,9.397208607761465,9.591456465697043,0.0,0.0,8.519299700649334,8.79178544268253
t81,6.114044980528596,5.217403528682951,5.580761791714319,0.0,0.0,4.729981654697318,5.115475470795157
t82,10.507991283039425,8.966965564384788,9.591456465697043,0.0,0.0,8.519299700649336,8.79178544268253
t83,10.507991283039425,8.966965564384788,9.591456465697043,0.0,0.0,8.519299700649336,8.79178544268253
t84,10.507991283039425,8.966965564384788,9.591456465697043,0.0,0.0,8.519299700649336,8.791785442682533
t85,10.507991283039425,8.966965564384788,9.591456465697043,0.0,0.0,8.519299700649336,8.79178544268253
t86,10.507991283039425,8.966965564384788,9.591456465697043,0.0,0.0,8.519299700649336,8.791785442682526
t87,25.51053423813559,21.76934448086587,23.285437908259954,0.0,0.0,20.68253397289555,21.3440549681367
t88,33.418190664648165,28.51732142161323,30.503367607440904,0.0,0.0,25.85316746611457,25.217974266371005
t89,35.28786808112657,36.142776083934876,38.65988565132643,0.0,0.0,26.14428697829866,27.48596611394787
t90,38.55292365308641,45.1784701049101,42.23694150426147,0.0,0.0,26.14428697829866,27.48596611394787
t91,38.55292365308641,45.178470104910105,42.23694150426148,0.0,0.0,26.14428697829866,27.485966113947867
t92,38.55292365308641,45.1784701049101,42.23694150426147,0.0,0.0,26.14428697829866,23.36307121057577
