Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,524.4243896056306
t10,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,2.4158453015843406e-14,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,524.4243896056306
t11,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,2.4158453015843406e-14,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,524.4243896056306
t12,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,2.4158453015843406e-14,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,524.4243896056306
t13,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,2.4158453015843406e-14,0.0,0.0,23.37091942476853,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,524.4243896056306
t14,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,2.4158453015843406e-14,0.0,0.0,23.37091942476853,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,524.4243896056306
t15,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,2.4158453015843406e-14,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,524.4243896056306
t16,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,-3.0079555712561737e-14,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,524.4243896056306
t17,0.0,32.844062258489565,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,2.3779496890104686e-15,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,557.2684518641203
t18,0.0,33.56263233784622,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,-2.4158453015843406e-14,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,557.9870219434769
t19,0.0,33.56263233784622,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,-2.4158453015843406e-14,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,557.9870219434769
t20,0.0,33.56263233784622,0.0,0.0,9.783443567313848,0.0,0.0,5.415593079510113e-14,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,-2.4158453015843406e-14,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,557.987021943477
t21,0.0,33.56263233784622,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,557.9870219434769
t22,0.0,33.56263233784622,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,557.9870219434769
t23,0.0,33.56263233784622,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,-3.3765962485693668e-15,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,557.9870219434769
t24,0.0,33.56263233784622,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.58993832355434,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,557.9870219434769
t25,0.0,30.54972873489329,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,23.696489588499123,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,581.0757262352166
t26,0.0,30.54972873489329,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,23.696489588499123,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,581.0757262352166
t27,0.0,30.54972873489329,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,23.696489588499123,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,581.0757262352166
t28,0.0,30.54972873489329,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,23.696489588499123,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,581.0757262352166
t29,0.0,30.54972873489329,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,23.696489588499123,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,581.0757262352166
t30,0.0,30.54972873489329,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,23.696489588499123,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,581.0757262352166
t31,0.0,30.54972873489329,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,23.696489588499123,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269047442386505,0.0,0.0,0.0,15.83411360284466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08013544912793,0.0,0.0,0.0,23.370919424768537,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,581.0757262352166
