region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.2854073600000043e6,1.2605025923999761e8,0.0,0.0,0.0,0.0,4.3369882294660884e8,0.0,0.0,0.0,4.61948016332712e7,0.0,0.0,0.0,4.3369882294660884e8,1.3629034875959492e9,-9.292046646493404e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583717095875781e6,0.0,0.0,0.0,0.0,7.232684428177545e6,-7.232684428177545e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,94455.97203278396,1.0226561750275977e7,0.0,112170.29975541288,0.0,0.0,6.1025125144496625e6,0.0,0.0,0.0,3.350281031766891e8,0.0,0.0,0.0,6.1025125144496625e6,8.409217742120508e8,-8.348192616976011e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,1.157656827542399e-12,9.383397160231004e-11,0.0,-1.5459244466564133e-10,0.0,0.0,2.43339342133584e-11,0.0,0.0,0.0,1.439956698772395e8,0.0,0.0,0.0,2.43339342133584e-11,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8444564655642066e7,0.0,0.0,0.0,0.0,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,45307.28496976549,3.8509544686665386e6,0.0,23446.255419483296,0.0,0.0,2.2062487838240187e6,0.0,0.0,0.0,4.2215173055306435e8,0.0,0.0,0.0,2.2062487838240187e6,9.127736043150898e8,-9.105673555312659e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,-6.061339620698294e-10,-6.137569568766465e-8,0.0,-1.9936628145192765e-8,0.0,0.0,-5.531305799350798e-9,0.0,0.0,0.0,2.665442623511255e8,-0.0,0.0,0.0,-5.531305799350798e-9,1.921500723066461e8,-1.921500723066461e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,81779.12742857142,3.7178863066923775e7,0.0,0.0,0.0,0.0,2.1920353095130567e7,0.0,0.0,0.0,1.7347417604787834e7,0.0,0.0,0.0,2.1920353095130567e7,1.1490233932684594e8,-9.298198623171538e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0971470508542384e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.609685690964385e7,8.965304156934444e8,0.0,0.0,0.0,0.0,8.515077982496177e8,0.0,0.0,0.0,4.446598101183427e8,0.0,0.0,0.0,8.515077982496177e8,2.796744025647466e9,-1.9452362273978486e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,40255.41076217008,1.08756853891746e6,0.0,36337.653682395154,0.0,0.0,685049.250522536,0.0,0.0,0.0,2.3513271738200185e8,0.0,0.0,0.0,685049.250522536,3.2442240331226146e8,-3.237373540617389e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,-1.5277951856010729e-9,-1.723412590633546e-8,0.0,0.0,0.0,0.0,-5.083243800977063e-9,0.0,0.0,0.0,1.9234393462784374e8,-0.0,0.0,0.0,-5.083243800977063e-9,1.8051986070940152e8,-1.8051986070940152e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096093854145874e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0685632021619588e7,0.0,0.0,0.0,0.0,9.435319887434095e6,-9.435319887434095e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.9847004646869428e6,3.724731890851062e7,0.0,0.0,0.0,0.0,4.349409432867689e7,0.0,0.0,0.0,1.1025252343764938e7,0.0,0.0,0.0,4.349409432867689e7,1.7153903030470255e8,-1.2804493597602567e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,830343.5122440006,1.5441213511914693e7,0.0,2.435276993471616e6,0.0,0.0,1.0542981369728284e7,0.0,0.0,0.0,4.734415178527114e7,0.0,0.0,0.0,1.0542981369728284e7,1.5036698236952165e8,-1.3982400099979335e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,6.449943055843377e-11,-5.739700381265527e-10,0.0,0.0,0.0,0.0,1.8115559756729275e-10,0.0,0.0,0.0,4.397214278922355e7,0.0,0.0,0.0,1.8115559756729275e-10,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.197346710136918e6,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114548.07629885651,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.825121425622684e6,1.8798303963140395e8,0.0,-4.3663463397284176e-11,0.0,0.0,1.7472064834123656e8,0.0,0.0,0.0,4.1217031124781865e8,0.0,0.0,0.0,1.7472064834123656e8,7.513885350226922e8,-5.766678866814556e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,1.7359176097904476e6,1.8019452917707376e7,0.0,3.348392373525357e6,0.0,0.0,1.6473783368390992e7,0.0,0.0,0.0,8.570357091320291e7,0.0,0.0,0.0,1.6473783368390992e7,1.2990574829230335e8,-1.1343196492391236e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806620.4551339665,7.909921838157508e7,0.0,0.0,0.0,0.0,2.1222545812159625e8,0.0,0.0,0.0,7.633274790768133e7,0.0,0.0,0.0,2.1222545812159625e8,8.645130821571797e8,-6.522876240355835e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,125878.73571428572,4.1200044977142904e6,0.0,556404.1714285713,0.0,0.0,3.6854722641149405e6,0.0,0.0,0.0,1.835036606955292e7,0.0,0.0,0.0,3.6854722641149405e6,6.6077167183885805e7,-6.239169491977087e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.9198142270891983e7,4.9134949469050175e8,0.0,0.0,0.0,0.0,5.952617709305028e8,0.0,0.0,0.0,2.1582073111726087e8,0.0,0.0,0.0,5.952617709305028e8,1.7046051521916502e9,-1.1093433812611475e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.73387846997183e7,4.537969781736446e8,0.0,4.38053420917783e7,0.0,0.0,2.901421759270694e8,0.0,0.0,0.0,5.192682735381009e8,0.0,0.0,0.0,2.901421759270694e8,1.3111637917670655e9,-1.0210216158399961e9
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,3408.011295665039,78221.05925937674,0.0,10901.15190837771,0.0,0.0,52081.606666936714,0.0,0.0,0.0,1.3524359062392223e8,0.0,0.0,0.0,52081.606666936714,6.701326324972388e7,-6.6961181643056944e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291308809913458e7,0.0,0.0,0.0,0.0,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13729641031494e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,-1.018612846927423e-11,-1.7670423268336046e-10,0.0,0.0,0.0,0.0,-2.1304685064990917e-10,0.0,0.0,0.0,0.0,-0.0,-5.351038522739433e-11,0.0,-2.1304685064990917e-10,-2.40400746380029e-10,2.7353895730119854e-11
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-1.2436748090615424e-8,-4.8009089829360586e-8,0.0,0.0,0.0,0.0,-1.991354491629101e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.991354491629101e-7,-6.044583791997601e-8,-1.3868961124293408e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,2.196150726029307e-11,1.3798998529950985e-9,0.0,0.0,0.0,0.0,9.066345206337122e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066345206337122e-10,1.4018613602553916e-9,-4.952268396216794e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,-2.2747988091420452e-10,-8.346857230417383e-9,0.0,0.0,0.0,-9.979602286851255e-11,-3.1597425290488833e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.1597425290488833e-9,-8.674133134200098e-9,5.514390605151215e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-1.0915557920400588e-8,-3.006144651278321e-7,0.0,2.738759749696501e-7,0.0,0.0,-4.086020767953832e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.086020767953832e-8,-3.765404807858257e-8,-3.2061596009557513e-9
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,3.62598818461391e10,0.0,0.0,1.5437530604053236e10,0.0,0.0,1.7892815950711748e8,6.90715321626739e8,0.0,0.0,0.0,0.0,2.684610475277723e9,0.0,0.0,0.0,3.976676536921128e8,0.0,0.0,0.0,2.684610475277723e9,5.2567055931326195e10,-4.988244545604847e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,3.1265504471126163e-12,1.9644947185172757e-10,0.0,0.0,0.0,0.0,1.308718512459698e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308718512459698e-10,1.9957602229884018e-10,-6.870417105287038e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,3.6051720267025647e-12,1.3228359394706274e-10,0.0,0.0,0.0,1.5815984630193527e-12,2.6550016743048946e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6550016743048946e-10,1.3747036443678465e-10,1.280298029937048e-10
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,5.6827823837677025e10,0.0,0.0,2.459525583024949e10,0.0,0.0,2.886721616107208e8,1.1143594473943274e9,0.0,0.0,0.0,0.0,4.239769485706859e9,0.0,0.0,0.0,6.335687959967232e8,0.0,0.0,0.0,4.239769485706859e9,8.282611127693156e10,-7.85863417912247e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-4.977686834146361e-12,-8.695203155590598e-11,0.0,0.0,0.0,0.0,-5.8198375257768655e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.8198375257768655e-11,-9.192971839005234e-11,3.373134313228369e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-1.5049357315888304e-11,-1.5188115485287316e-10,0.0,0.0,0.0,-6.577210801261837e-12,-4.759607873646223e-13,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.759607873646223e-13,-1.735077229700233e-10,1.7303176218265869e-10
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,5.287964899821574e9,0.0,0.0,1.790864376286991e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.148447614492959e8,0.0,0.0,0.0,0.0,7.078829276108565e9,-7.078829276108565e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-1.3914068123962613e-9,-5.371079661031787e-9,0.0,0.0,0.0,0.0,-3.5290759571500193e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.5290759571500193e-9,-6.762486473428049e-9,3.2334105162780294e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-2.1179857867537065e-12,-3.61586314413996e-11,0.0,0.0,0.0,0.0,-5.183703406922349e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.183703406922349e-12,-3.8276617228153307e-11,3.3092913821230955e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,8.997298144614824e-12,9.114744159433034e-11,0.0,0.0,0.0,3.9471383921352305e-12,6.785707035653638e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785707035653638e-11,1.0409187813108039e-10,-3.623480777454401e-11
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,6.652680083009598e-10,5.058397491503847e-9,0.0,-1.0587616269422793e-8,0.0,0.0,1.6559427509972965e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6559427509972965e-9,-4.863950769617986e-9,6.519893520615282e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-6.172441605453322e-10,-2.3826161044127048e-9,0.0,0.0,0.0,0.0,-1.3183141092670422e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3183141092670422e-8,-2.999860264958037e-9,-1.0183280827712385e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,7.195689676986032e9,0.0,0.0,5.634316745360376e9,0.0,0.0,1.0518735041626352e8,1.7620354833933072e9,0.0,2.7096486796769155e6,0.0,0.0,1.2621559748668737e9,0.0,0.0,0.0,1.0539287601594135e9,0.0,0.0,0.0,1.2621559748668737e9,1.4699938904835655e10,-1.343778292996878e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-9.88867603674797e-11,-9.6735047918628e-10,0.0,0.0,0.0,-4.3381882210269387e-11,-5.34973728762923e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.34973728762923e-10,-1.109619121764029e-9,5.74645393001106e-10
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,1.220778398088233e9,0.0,0.0,3.1498324912525475e8,0.0,0.0,4.26303171769052e6,3.1300279008501258e7,0.0,0.0,0.0,0.0,2.40762371780601e7,0.0,0.0,0.0,7.2964291754358e7,0.0,0.0,0.0,2.40762371780601e7,1.5713249579396794e9,-1.5472487207616193e9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-3.535702453356342e-9,-1.3648851382441766e-8,0.0,0.0,0.0,0.0,-3.3681798334414185e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.3681798334414185e-8,-1.718455383579811e-8,-1.6497244498616076e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,3.8610085951271844e9,0.0,0.0,1.3086080030764602e8,2.27011247467027e9,0.0,3.785565944390878e6,0.0,0.0,1.4994591153375912e9,0.0,0.0,0.0,7.222220875278393e8,0.0,0.0,0.0,1.4994591153375912e9,6.265767436049492e9,-4.766308320711901e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,-2.0970158435115362e-12,-2.1243891893618657e-11,0.0,0.0,0.0,-9.199663734378307e-13,-1.1016719256312676e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.1016719256312676e-11,-2.4260874110568023e-11,1.3244154854255347e-11
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-1.5872125293776257e-8,-6.127081611073671e-8,0.0,0.0,0.0,0.0,-1.90962758518126e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.90962758518126e-7,-7.714294140451296e-8,-1.1381981711361303e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999985,7.415812601999904e7,0.0,0.0,0.0,0.0,2.821858868055576e8,0.0,0.0,0.0,4.213278941554478e7,0.0,0.0,0.0,2.821858868055576e8,8.01825947805468e8,-5.1964006099991035e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,697567.1819379831,6.840518177879417e7,0.0,0.0,0.0,0.0,1.5625695072924942e8,0.0,0.0,0.0,3.664106590609672e7,0.0,0.0,0.0,1.5625695072924942e8,7.586280033340044e8,-6.023710526047549e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030671703429402e7,0.0,0.0,0.0,1.140317563392425e7,0.0,0.0,0.0,8.030671703429402e7,1.5102167226011667e8,-7.071495522582264e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497867547266327e8,0.0,0.0,0.0,5.6620805671064975e6,0.0,0.0,0.0,2.497867547266327e8,0.0,2.497867547266327e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9894322467866726e7,0.0,0.0,0.0,3.300846304011037e6,0.0,0.0,0.0,3.9894322467866726e7,6.514310708379155e7,-2.524878461592482e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6350152072143623e8,0.0,0.0,0.0,4.9867131843915395e7,0.0,0.0,0.0,2.6350152072143623e8,0.0,2.6350152072143623e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1610269294772203e8,0.0,0.0,0.0,1.5106210898292791e7,0.0,0.0,0.0,1.1610269294772203e8,1.363964230347657e8,-2.0293730087043658e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301062273311069e8,0.0,0.0,0.0,5.220526815563262e7,0.0,0.0,0.0,6.301062273311069e8,0.0,6.301062273311069e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75279954550509e8,0.0,0.0,0.0,2.5600052899026936e8,0.0,0.0,0.0,6.75279954550509e8,0.0,6.75279954550509e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3269473110560277e8,0.0,0.0,0.0,1.6270585854270114e7,0.0,0.0,0.0,1.3269473110560277e8,0.0,1.3269473110560277e8
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155275993868575e8,0.0,0.0,0.0,1.0748827657855478e8,0.0,0.0,0.0,3.155275993868575e8,8.540195759901177e8,-5.384919766032602e8
