Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.8212628021759344e6,1.9403772307703882e6,162771.76039019975,3.882270130356548e6,483197.2052327436,787301.5598914757,3.0186980472351345e6,1.5382774254644634e6,3.135410879474745e6,1.4604731865094374e6,612195.3743800936,4.854327667669097e6,1.3895649537964582e6,598284.1674514574,237806.09149485026,2.692221848229302e7
t1,417.68,0.0,45.10615920000001,897.8922435,87.6946374,178.13002994325043,93.60392433667748,307.2,515.546052,329.152,11.111603830448814,930.7273338,227.749851,128.0009859,68.85,4238.4448209103775
t2,417.68,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,130.93991190634773,307.2,515.546052,329.152,14.961470069510293,930.7273338,227.749851,128.0009859,68.85,4333.825261925858
t3,417.68,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,2.7548883053350592,307.2,515.546052,329.152,19.576491006467585,930.7273338,227.749851,128.0009859,68.85,4210.255259261803
t4,417.68,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,57.14511407740155,307.2,515.546052,329.152,12.277351648834413,930.7273338,227.749851,128.0009859,68.85,4257.3463456762365
t5,417.68,45.67073023295306,45.10615920000001,897.8922435,87.6946374,223.58488486407225,178.97064831642297,307.2,515.546052,329.152,11.975566442253696,930.7273338,227.749851,128.0009859,68.85,4415.801092655703
t6,417.68,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,10.72270811036959,307.2,515.546052,329.152,23.735908859133453,930.7273338,227.749851,128.0009859,68.85,4222.382496919503
t7,417.68,275.26925207657337,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,307.2,515.546052,329.152,55.1642808749476,930.7273338,227.749851,128.0009859,68.85,4518.3574129015215
t8,417.68,0.0,45.10615920000001,330.39348445644845,27.332169426350692,0.0,146.88808735639753,307.2,362.2585180385022,0.0,0.0,314.35867268406673,227.749851,80.5837931107553,0.0,2259.550735272521
t9,417.68,181.32117616859674,0.0,241.12223112588006,0.0,0.0,325.67001441949634,307.2,0.0,0.0,5.711409041761846,516.6040977563954,0.0,0.0,0.0,1995.3089285121305
t10,417.68,368.81757254081185,0.0,211.26174285031263,0.0,0.0,686.9969047458791,307.2,0.0,0.0,17.05733929333019,0.0,154.2027811698279,0.0,0.0,2163.216340600162
t11,417.68,466.9780328197968,0.0,144.47888778984873,0.0,0.0,650.1961837080413,307.2,0.0,0.0,25.3239466578529,0.0,0.0,0.0,0.0,2011.8570509755398
t12,417.68,520.28839225,0.0,52.53382289746091,0.0,0.0,524.7503298590968,307.2,0.0,0.0,46.833468857555076,0.0,0.0,0.0,0.0,1869.2860138641129
t13,411.1445583198454,405.3259088851733,0.0,121.10887394168883,0.0,0.0,297.96174117860267,307.2,0.0,0.0,53.305154423939136,0.0,0.0,0.0,0.0,1596.0462367492491
t14,380.4085426604125,428.2413827912755,0.0,146.79115109403114,0.0,0.0,131.4937261302812,307.2,0.0,87.35506653987967,45.2973491196348,0.0,0.0,0.0,0.0,1526.787218335515
t15,257.27144257990415,383.72219040225974,0.0,507.87743614366207,0.0,0.0,281.8535811056995,307.2,123.91047719865173,329.152,16.073564471425602,0.0,0.0,0.0,0.0,2207.0606919016027
t16,262.2044127107155,503.66578087832346,0.0,738.315920907164,0.0,0.0,301.89941893408445,307.2,515.546052,329.152,46.19836496158175,75.70185281922414,0.0,0.0,0.0,3079.883803211094
t17,388.9716250638363,465.41182066240566,45.10615920000001,897.8922435,0.0,232.32461714999997,7.752897655644544,9.315560160852803,515.546052,329.152,106.27351875000001,604.3599851001502,5.510284351889427,0.0,68.85,3676.466763594779
