Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,27.899391950956264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.100000000000009e6,164137.158382002,108035.78459707677,4.9914989411335096e7,2.108187203819838e6,1.9574485969189927e7,5.298379154147855e7,1.299536270688025e8
t1,2147.380937606917,0.0,9.388408179467276e-13,6936.095679839999,292.4363904,5251.200579681296,9260.842047461034,23887.955634989245
t2,2147.380937606917,8.26655923447106e-13,0.0,6936.095679839999,292.4363904,5251.200579681296,9206.40520927298,23833.518796801192
t3,2147.380937606917,0.0,0.0,6653.8272002421645,292.4363904,5169.183904041253,9031.147980842468,23293.976413132805
t4,2147.380937606917,0.0,1.8784134036695826e-12,6648.22834954933,292.4363904,5251.200579681296,9130.223173011951,23469.469430249497
t5,2147.380937606917,0.0,-1.0265034916301373e-12,5653.619160875846,292.4363904,5251.200579681296,9149.391448145914,22494.028516709972
t6,2147.380937606917,-3.9387447490298655e-12,0.0,6164.968548246399,292.4363904,5251.200579681296,9130.690758204337,22986.677214138945
t7,1182.6808961574407,0.0,0.0,4771.185702661385,287.059277746708,3706.7594141691347,8708.951130746655,18656.636421481322
t8,0.0,0.0,0.0,4183.0963763667105,292.4363904,2625.600289840648,6754.306584085523,13855.439640692883
t9,0.0,0.0,0.0,4781.176108649033,292.4363904,2625.600289840648,6754.306584085523,14453.519372975205
t10,0.0,0.0,0.0,6767.4145667958755,292.4363904,2625.6002898406477,6754.306584085523,16439.757831122046
t11,0.0,0.0,0.0,6356.012384776196,292.4363904,2625.600289840648,6754.306584085523,16028.355649102368
t12,0.0,0.0,0.0,6936.095679839999,292.4363904,2625.6002898406477,6754.306584085523,16608.43894416617
t13,0.0,0.0,0.0,6936.095679839999,292.4363904,2625.6002898406477,6754.306584085523,16608.43894416617
t14,0.0,0.0,0.0,6936.095679839999,292.4363904,2625.600289840648,6754.306584085523,16608.43894416617
t15,0.0,0.0,0.0,6936.095679839999,292.4363904,4148.995347916323,8667.100652951674,20044.628071107996
t16,0.0,0.0,0.0,6936.095679839999,292.43639039999914,5251.200579681296,10132.774175211047,22612.50682513234
t17,2668.586964229119,0.0,-1.7865033441921695e-12,6936.095679839999,292.4363904,5251.200579681296,10132.774175211054,25281.09378936147
t18,2159.7898579114517,0.0,0.0,6936.095679840002,292.4363904,5251.2005796812955,10132.774175211049,24772.296683043798
t19,2147.380937606917,0.0,0.0,6936.095679839999,292.4363904,5251.2005796812955,10132.774175211049,24759.88776273926
t20,2147.380937606917,1.1022078979294748e-12,0.0,6936.09567984,292.4363904,5251.200579681296,10132.774175211049,24759.887762739265
t21,2147.380937606917,-5.630075368875018e-13,0.0,6936.095679839999,292.4363904,5251.200579681296,10132.774175211049,24759.88776273926
t22,2147.380937606917,0.0,0.0,6936.095679839999,292.4363904,5251.200579681296,10132.774175211049,24759.88776273926
t23,2147.380937606916,0.0,0.0,6936.095679839999,292.4363904,5251.200579681297,10132.774175211049,24759.88776273926
t24,2147.380937606917,0.0,9.381314157508315e-13,6936.095679839999,292.4363904,5251.200579681296,10132.774175211049,24759.88776273926
t25,1954.6114403070071,-8.889592687697395e-14,0.0,6379.131578212403,292.4363904,6352.50032354728,8742.763303432304,23721.443035898992
t26,1954.6114403070071,0.0,0.0,5573.100815699319,292.4363904,6352.50032354728,8742.763303432304,22915.41227338591
t27,1954.6114403070071,0.0,0.0,4839.220191852909,292.4363904,6011.350234137155,8461.694737631073,21559.312994328146
t28,1954.6114403070071,0.0,0.0,4531.118616318874,292.4363904,6352.50032354728,8535.932461043045,21666.599231616205
t29,1954.6114403070071,0.0,0.0,2774.438271936,292.4363904,6352.50032354728,8742.763303432304,20116.749729622592
t30,1954.6114403070071,0.0,0.0,2819.6220819947207,292.4363904,5801.850451614288,8715.390519023626,19583.910883339642
t31,1954.6114403070073,0.0,0.0,2774.438271936,116.97455615999999,6352.50032354728,8432.591752233111,19631.1163441834
t32,977.3057201535036,0.0,0.0,2774.438271936,116.97455615999999,5801.8504516142875,8049.166337703051,17719.73533756684
t33,977.3057201535036,0.0,0.0,2821.9637592586923,292.4363904,5801.850451614288,7391.367083867835,17284.92340529432
t34,977.3057201535036,0.0,0.0,6936.095679839999,292.4363904,5660.912973181613,7479.252836943218,21346.003600518336
t35,977.3057201535036,0.0,0.0,6936.095679839999,292.4363904,5801.850451614288,8591.018383300834,22598.706625308627
t36,977.3057201535036,0.0,0.0,6936.095679839999,292.4363904,5801.850451614288,8742.763303432304,22750.451545440097
t37,977.3057201535036,0.0,3.1415820558322625e-14,6936.095679839999,292.4363904,5801.850451614288,8742.763303432304,22750.451545440097
t38,977.3057201535036,0.0,0.0,6936.095679839999,292.4363904,6352.50032354728,9154.00357579835,23712.341689739133
t39,977.3057201535036,0.0,0.0,6936.095679839999,292.4363904,6218.137577340679,10141.804045964052,24565.779413698234
t40,1954.6114403070071,0.0,0.0,6936.09567984,292.4363904,6352.500323547281,10284.099476172303,25819.743310266593
t41,1954.6114403070071,0.0,0.0,6936.095679839999,292.4363904,6352.50032354728,10284.099476172303,25819.74331026659
t42,1954.6114403070042,0.0,0.0,6936.095679839999,292.4363904,6352.50032354728,10284.099476172303,25819.743310266585
t43,1954.6114403070071,-4.712373083748394e-14,0.0,6936.095679839999,292.4363904,6352.50032354728,10284.099476172303,25819.74331026659
t44,1954.6114403070071,0.0,1.0616713552735747e-12,6936.095679839999,292.4363904,6352.50032354728,10284.099476172303,25819.74331026659
t45,1954.6114403070071,0.0,-5.630075368875017e-13,6936.095679839999,292.4363904,6352.50032354728,10284.099476172303,25819.74331026659
t46,1954.6114403070071,0.0,0.0,6936.095679839999,292.4363904,6352.50032354728,10284.099476172303,25819.74331026659
t47,1954.6114403070073,0.0,0.0,6936.095679839999,292.4363904,5801.850451614288,10284.099476172303,25269.0934383336
t48,1954.6114403070071,-9.381314157508315e-13,0.0,6936.095679839999,292.4363904,6352.50032354728,10284.099476172303,25819.74331026659
t49,3705.3523793060563,-8.889592687697395e-14,0.0,6936.095679839999,489.2729669290741,7674.994644681297,9879.5342967322,28685.249967488628
t50,3705.3523793060563,0.0,0.0,6936.095679839999,471.91582523474506,7674.994644681297,9494.281874143573,28282.64040320567
t51,3705.3523793060563,0.0,0.0,6936.095679839999,471.91582523474506,7674.994644681297,9534.132397128353,28322.49092619045
t52,3705.3523793060563,0.0,0.0,6936.095679839999,471.91582523474506,7674.994644681297,9568.11835689104,28356.47688595314
t53,3705.3523793060563,0.0,0.0,6936.095679839999,471.91582523474506,7674.994644681297,9461.813042522188,28250.171571584287
t54,3705.3523793060563,0.0,0.0,6936.095679839999,471.9158252347451,7674.994644681297,9639.83061062245,28428.189139684546
t55,3705.3523793060563,0.0,0.0,6936.095679839999,433.3552272560367,7674.994644681297,9552.243508206768,28302.04143929016
t56,1852.6761896530281,0.0,0.0,6936.095679839999,392.1799188100473,7674.994644681297,8873.45434929571,25729.40078228008
t57,1852.6761896530281,0.0,0.0,6936.095679839999,338.82251429617895,7674.994644681297,8742.763303432304,25545.352331902806
t58,1852.6761896530284,0.0,0.0,6936.095679839999,292.4363904,7674.994644681297,8742.763303432304,25498.96620800663
t59,1852.6761896530281,0.0,-1.0616713552735747e-12,6936.095679839999,232.99543111380282,7674.994644681297,8742.763303432304,25439.52524872043
t60,1852.6761896530281,0.0,0.0,6936.095679839999,116.97455615999999,7674.994644681297,8765.39308061403,25346.134150948357
t61,1852.6761896530281,0.0,0.0,6936.095679839999,116.97455615999999,7469.72352277239,8742.763303432304,25118.233251857724
t62,1852.6761896530281,0.0,-1.0616713552735747e-12,6936.095679839999,116.97455615999999,7357.596882018195,8742.763303432304,25006.106611103525
t63,1852.6761896530281,0.0,5.630075368875017e-13,6936.095679839999,148.59597379479303,7624.111761973208,8742.763303432304,25304.242908693333
t64,1852.6761896530281,0.0,0.0,6936.095679839999,116.97455615999999,7674.994644681297,8996.406266764017,25577.147337098344
t65,1852.6761896530281,0.0,0.0,6936.095679839999,310.8201020875923,6811.636309192628,10284.099476172303,26195.327756945553
t66,1885.5788231883296,0.0,0.0,6936.095679839999,299.7935444785674,6760.615798347111,10284.099476172303,26166.18332202631
t67,1852.6761896530281,0.0,0.0,6936.095679839999,310.3678104969561,7023.381414220059,10169.771675538766,26292.292769748812
t68,1852.6761896530281,0.0,1.9116162463433283e-12,6936.095679839999,316.20514695992364,7141.951578449221,10036.994983574914,26283.923578477086
t69,1852.6761896530281,0.0,-1.589511028517639e-12,6936.095679839999,359.03320236510297,7189.84969163755,9960.516176055622,26298.170939551303
