Zone,1,2,3,4,5,6,7
t1,44.05087622354711,45.11808284899839,48.26026422814424,17.94983756800954,18.63581862156404,21.98442014112722,25.235512503725317
t2,44.0508762235471,45.11808284899839,48.26026422814424,17.94983756800954,17.289107350782192,21.98442014112722,25.235512503725317
t3,39.146118443724546,45.11808284899839,42.886820457626136,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t4,44.050876223547114,45.11808284899839,48.26026422814424,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t5,44.05087622354712,45.11808284899839,48.260264228144244,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t6,39.146118443724546,45.11808284899839,42.886820457626136,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t7,39.146118443724546,41.297022502762495,38.608211382522654,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t8,14.341894924614646,13.704946225412414,13.090956882222857,10.906885496230293,10.505405048516302,12.424598532285229,11.99952109041319
t9,14.341894924614646,12.23861673016597,13.090956882222855,10.906885496230299,10.505405048516302,12.424598532285234,11.999521090413188
t10,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230299,10.505405048516302,12.424598532285234,11.999521090413191
t11,14.341894924614646,12.238616730165976,13.090956882222859,10.906885496230299,10.5054050485163,12.424598532285234,11.99952109041319
t12,14.341894924614646,12.238616730165976,13.090956882222857,10.906885496230299,11.323709145767761,12.424598532285234,11.99952109041319
t13,14.341894924614646,12.238616730165976,13.090956882222855,12.614136277544455,13.096205179870996,12.424598532285234,11.999521090413188
t14,25.51053423813559,21.76934448086587,23.285437908259954,22.4372969600077,23.29477327695067,20.68253397289555,21.3440549681367
t15,26.734552531723565,22.81385713729488,24.402694085957318,23.513858574960473,24.41247737400355,20.68253397289555,22.36816185262882
t16,36.12500362804459,30.827172845946105,32.974085178467625,31.773048205008113,32.987304824307785,27.89184678585262,30.22492810081867
t17,39.736336107395154,40.69901573605378,43.53343779745639,31.773048205008113,36.284968861793956,27.891846785852625,34.95602499673108
t18,44.050876223547114,45.11808284899839,48.26026422814424,31.773048205008113,32.98730482430779,27.89184678585262,34.95602499673108
