Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t35,-1150.0,0.0,0.0,-3988.4932718361447,919.231,0.0,2600.0,1200.0,3425.2957503913535,2679.3876593237705,1386.4478347515521,-7153.938,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,0.0,-4472.875049685582,919.231,0.0,2600.0,1200.0,3930.81770807199,1083.6764226374526,1201.793944541399,-5364.359023481985,-2387.315,-657.1785,0.0
t37,-1150.0,0.0,0.0,-6735.585733391461,919.231,0.0,2600.0,1200.0,5029.737285676265,0.0,591.4055326197887,-3126.3943003088143,-2387.315,-657.1785,0.0
t38,-1150.0,-21.415699574341048,-367.314,-7480.825856138072,919.231,0.0,514.1950144926315,1200.0,5260.674,0.0,-31.053141117176285,-1308.617843328039,-2387.315,-657.1785,0.0
t39,-1150.0,-1231.5909106242893,-367.314,-8470.534669957378,919.231,0.0,0.0,1200.0,5260.674,2563.164034788179,-231.54492949153098,0.0,-2387.315,-402.79190061120005,0.0
t40,-1150.0,-1280.9551388867312,-367.314,-10320.6005,919.231,0.0,-660.9712340826417,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t41,-1150.0,-4155.464308375676,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t42,-1150.0,-2431.034770065955,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t43,-1150.0,-1232.8329498175233,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t44,-1150.0,-2564.6517978404095,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1234.7329295490088,0.0,-2387.315,0.0,0.0
t45,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,0.0
t46,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-1984.528602199648,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-562.9294711566398,0.0
t47,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-1272.0230702323904,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-514.0545143698954,0.0
t48,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-774.2513524339888,1200.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t49,-48.56898198032125,-3191.779341294974,-367.314,-10320.6005,919.231,0.0,0.0,0.0,5260.674,2780.0,0.0,0.0,-1331.5319370977422,0.0,0.0
t50,-732.7714476243362,0.0,-367.314,-9251.976944691223,0.0,0.0,0.0,0.0,5260.674,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,-2805.134257377134,-367.314,-7879.352633064927,0.0,0.0,0.0,0.0,5260.674,2780.0,711.7595431747596,0.0,0.0,0.0,0.0
t52,0.0,-3152.2551164701513,-367.314,-9663.48464799129,0.0,0.0,0.0,0.0,5260.674,2554.496025244347,523.0154839408625,0.0,0.0,0.0,0.0
t53,0.0,-4317.411004708821,-367.314,-10320.6005,0.0,0.0,0.0,0.0,5260.674,2780.0,-744.0617054180622,0.0,0.0,0.0,0.0
t54,0.0,-3428.9056580208294,-367.314,-9143.571533686656,0.0,0.0,0.0,0.0,5260.674,2780.0,879.8409690255293,0.0,0.0,0.0,0.0
t55,0.0,-3200.308959851007,-367.314,-6401.637306077495,0.0,0.0,0.0,0.0,5260.674,2780.0,374.4256635101512,0.0,0.0,0.0,0.0
t56,-57.14075927980399,-4588.298436832158,-367.314,-7321.447767800916,0.0,0.0,-609.0714479972303,0.0,5260.674,2780.0,1416.9605,771.7437886288762,0.0,0.0,0.0
t57,-1106.8458501504233,-4317.314015371164,-367.314,-6296.4939146132765,0.0,0.0,-1390.3559755528113,0.0,5260.674,2780.0,1416.9605,2194.656328724484,0.0,0.0,0.0
t58,-1150.0,-1077.2155066833163,-367.314,-3686.82438444726,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,1759.0283826705415,0.0,-369.0546147351356,0.0
t59,-1150.0,-762.2574039845612,-367.314,-2682.0616771455916,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,2768.6605189482043,0.0,-657.1785,0.0
t60,-1150.0,0.0,-367.314,-855.5898156779438,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,4392.155352396052,0.0,-657.1785,0.0
t61,-1150.0,-1119.5396677383023,-367.314,-4868.584664305231,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,3630.273218027018,0.0,-657.1785,0.0
t62,-1150.0,-2148.127345385693,-367.314,-4163.505285621506,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5847.58507156537,0.0,-657.1785,0.0
t63,-1150.0,-2472.203352965913,-367.314,-6624.051037380216,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,3885.6194313351666,0.0,-657.1785,0.0
t64,-1150.0,-2584.502655255732,-367.314,-7665.095606281736,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5869.443541013663,0.0,-657.1785,0.0
t65,-1150.0,-441.84790152647076,-367.314,-10320.6005,0.0,1687.1795,-454.8000826008561,87.62266161313357,5260.674,2780.0,1106.712883214304,4693.932001218839,0.0,-657.1785,-500.0
t66,-1150.0,-1134.8002641236708,-367.314,-10320.6005,0.0,1687.1795,0.0,1200.0,5260.674,2780.0,1416.9605,4143.186279529669,0.0,-529.0072061016452,-395.46687557628803
t67,-1150.0,0.0,-367.314,-10320.6005,0.0,873.2672544692228,0.0,1200.0,5260.674,2780.0,1416.9605,4339.080233034552,0.0,-174.57184990127496,0.0
t68,-1150.0,0.0,-367.314,-10320.6005,0.0,209.79950869982216,0.0,1200.0,5260.674,2780.0,1305.687892036937,4633.70965680326,0.0,0.0,0.0
t69,-1150.0,-533.0157986740486,-367.314,-10320.6005,0.0,0.0,-1489.5412889738009,1200.0,5260.674,2780.0,1125.708592926616,6801.747946909632,0.0,0.0,0.0
t70,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,1200.0,5260.674,2780.0,1088.5515912308583,4682.842475573687,0.0,0.0,0.0
t71,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,1200.0,5260.674,2780.0,827.7424363053972,4333.058636232834,0.0,0.0,0.0
t72,-1150.0,-1343.7162025116832,-367.314,-10320.6005,0.0,0.0,0.0,1200.0,5260.674,2780.0,396.9673419857822,2780.154795083104,0.0,0.0,0.0
t73,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t74,-1150.0,-295.3363939114013,-367.314,-10320.6005,919.231,0.0,921.7244304640897,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t75,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-445.12368711751196,0.0
t76,-1150.0,-2463.6707574536017,-367.314,-10320.6005,919.231,62.58073328123614,2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t77,-1150.0,-2498.1264276573897,-367.314,-10320.6005,919.231,600.2574474700592,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t78,-1150.0,0.0,-367.314,-10320.6005,919.231,205.9739272228445,2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t79,-1150.0,-4305.938607096324,-367.314,-10320.6005,919.231,0.0,2071.707180376604,1200.0,5260.674,2780.0,-683.5792068559301,-7153.938,-2387.315,-657.1785,0.0
t80,-1150.0,-4456.730541223115,-367.314,-9109.411780720213,919.231,0.0,2600.0,1200.0,956.1851939141937,0.0,134.96334414866848,-7153.938,-2387.315,-657.1785,0.0
t81,-1150.0,0.0,0.0,-4307.807109230913,919.231,0.0,2600.0,1200.0,972.6972105342195,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t82,-1150.0,0.0,0.0,-2438.170723067436,919.231,-128.65639801015033,2600.0,1200.0,-317.9185943028786,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,554.4529562899935,0.0,-3510.8205298387866,919.231,0.0,2600.0,1200.0,0.0,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,0.0,0.0,-2080.223570376543,919.231,0.0,2600.0,1200.0,0.0,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,0.0,0.0,-5054.707786783837,919.231,0.0,2600.0,1200.0,0.0,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t86,-1150.0,0.0,0.0,-6611.1825849687275,919.231,0.0,2600.0,1200.0,0.0,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t87,-1150.0,0.0,0.0,-6660.5331992693045,919.231,0.0,651.7850348298381,1200.0,407.38497026369396,0.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t88,-1150.0,0.0,0.0,-8583.34211561989,919.231,0.0,32.18136099739776,1200.0,2268.1333429518895,1708.388309332849,-768.255913783845,-7153.938,-2387.315,-657.1785,0.0
t89,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t90,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,1357.4032530065872,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t91,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t92,-1150.0,-2415.8868350477915,-367.314,-10320.6005,919.231,0.0,1120.108815347227,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t93,-1150.0,-1532.4414259716873,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t94,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t95,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t96,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,1287.3043138978358,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t97,-1150.0,-313.47988459493075,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,508.88488103851967,-7153.938,-2387.315,-657.1785,500.0
t98,-1150.0,-4212.9432024518,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,1443.644647473115,258.0249792045777,-7153.938,-2387.315,-657.1785,500.0
t99,-1150.0,-3776.406480993813,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5045.351371077652,0.0,164.28919655538076,-7153.938,-2387.315,-657.1785,500.0
t100,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,3337.6926872179706,0.0,649.4674577731365,-7153.938,-2387.315,-657.1785,500.0
t101,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,2506.53004850841,0.0,0.0,-7153.938,-168.6775888708664,-657.1785,500.0
t102,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,2427.9921285446053,0.0,0.0,-7153.938,-599.6024948969509,-657.1785,500.0
t103,-1150.0,-7730.8825,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,3070.777112497165,0.0,411.4849379049766,-7153.938,0.0,-657.1785,500.0
t104,-1150.0,-7730.8825,-367.314,-10320.6005,359.4761819151745,-1687.1795,-2600.0,1200.0,3961.3168907639647,-628.3435806764431,438.5421028017538,-7153.938,0.0,-657.1785,500.0
t105,-1150.0,-6055.485959408716,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,4444.64949686055,0.0,995.0454444178484,-7153.938,0.0,0.0,500.0
t106,-1150.0,-1967.7975519148936,-367.314,-10320.6005,0.0,-1687.1795,2275.287842455504,1200.0,4113.213505645786,0.0,330.99111910194284,-6035.52816966966,0.0,0.0,500.0
t107,-1150.0,-2096.6167584417585,-367.314,-10320.6005,0.0,-1687.1795,2600.0,1200.0,2858.457547780779,0.0,856.5255012239501,-5852.587970618799,0.0,0.0,500.0
t108,-1150.0,-4586.980994163617,-367.314,-10320.6005,-919.231,-1687.1795,-1473.5343835902745,1200.0,1610.6363166888243,0.0,1189.3904898241562,-7153.938,1406.481843214399,0.0,500.0
t109,-1150.0,-6698.213698177705,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,229.40349755183357,173.20993182990566,0.0,1416.9605,-6712.657938639989,2387.315,0.0,500.0
t110,-1150.0,-5153.818499022976,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,1793.6902783503058,0.0,1416.9605,-7146.972407477736,2387.315,-107.12286014203762,500.0
t111,-1150.0,-3878.455136308284,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,280.16876476228583,2826.9525814032113,0.0,1416.9605,-7153.938,2387.315,0.0,500.0
t112,-189.75423261490064,-4386.22622641433,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,4018.9346637843537,0.0,1416.9605,-6799.517299514124,2387.315,657.1785,500.0
t113,-1150.0,-6274.145976882367,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,5260.674,655.4264537428161,917.7810949358851,-7153.938,2387.315,0.0,500.0
t114,-1150.0,-4516.440647080903,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,1416.9605,-7153.938,1840.9736152053729,0.0,500.0
t115,-1150.0,-6271.797002575941,-367.314,-10320.6005,0.0,-1119.9636441869936,-2600.0,1200.0,5260.674,2780.0,1163.1591492852463,-4925.798641312137,0.0,0.0,0.0
t116,-1150.0,-4563.44578695262,-367.314,-10320.6005,0.0,-313.9651311419787,-2600.0,1200.0,5260.674,2780.0,693.9095260976162,-3298.9577210537345,0.0,0.0,0.0
t117,-1150.0,-4752.654727297071,-367.314,-10320.6005,0.0,0.0,-2600.0,1200.0,5260.674,2780.0,269.75567394606094,-2427.491357250753,0.0,0.0,0.0
t118,-1150.0,-3813.596685011862,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,-1392.391172322449,-1256.0072461435223,-657.1785,0.0
t119,-1150.0,-3007.9636656718976,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1403.8681390806291,-369.8347706594533,-2105.0314679068842,0.0,0.0
t120,-1150.0,-2984.72297185009,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-47.67148731294206,-2387.315,0.0,0.0
t121,-1150.0,-4370.379517562202,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,22.657043350441953,-7153.938,-2387.315,-657.1785,-500.0
t122,-1150.0,-5768.506664455473,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,430.81772311641896,-7153.938,-2387.315,-657.1785,-500.0
t123,-1150.0,-5682.371966743307,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-80.22261334409235,-7153.938,-2387.315,-657.1785,-500.0
t124,-1150.0,-5294.769877551674,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,275.0084048009838,-7153.938,-2387.315,-657.1785,-500.0
t125,-1150.0,-4198.641295895373,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-236.93707628523845,-7153.938,-2387.315,-657.1785,-395.1284493355205
t126,-1150.0,-4803.939757251281,-367.314,-10320.6005,919.231,1353.2016845179191,-2600.0,1200.0,5260.674,2780.0,-366.65501282325096,-7153.938,-2387.315,-657.1785,0.0
t127,-1150.0,-7689.032681245486,-367.314,-10320.6005,919.231,1687.1795,-2597.935997026929,1200.0,5260.674,2780.0,-836.72396002944,-7153.938,-2387.315,-657.1785,-500.0
t128,-1150.0,-5793.620153248397,-367.314,-7864.349512427568,919.231,0.0,-164.1288098985444,0.0,5260.674,0.0,-1294.6760547443607,-7153.938,-2387.315,-657.1785,0.0
t129,0.0,-1965.229573507527,-367.314,-205.39016580154512,0.0,0.0,0.0,0.0,1728.510098806611,0.0,-1416.9605,-5920.202310858053,0.0,99.44152872805986,0.0
t130,-263.3326071028207,391.0531564084315,0.0,0.0,919.231,0.0,2600.0,1200.0,-300.5315872121609,0.0,-1416.9605,-1432.3648676513615,-1207.5697716911257,654.0597185752123,0.0
t131,0.0,337.5415190017489,0.0,0.0,919.231,0.0,2167.322887609497,0.0,-1142.8944591740678,0.0,-1416.9605,-1464.3899563968941,-198.556420016251,296.80544184408404,0.0
t132,0.0,365.04887913648383,0.0,0.0,919.231,0.0,161.8202277845221,0.0,0.0,0.0,-1416.9605,-198.02398532386982,-1079.2741977786202,245.71861590888605,0.0
t133,0.0,0.0,-137.9044971833595,0.0,171.9659580449902,0.0,0.0,0.0,0.0,0.0,-1416.9605,-2054.440265423116,0.0,0.0,0.0
t134,910.7226091870535,-471.2410707925953,-367.314,-829.9853336448137,0.0,0.0,-2600.0,-231.48588385385446,0.0,0.0,796.4991596688808,-3541.5871949381503,0.0,0.0,0.0
t135,1150.0,0.0,-367.314,-3717.3806688499685,201.4165775802809,0.0,-2600.0,-1200.0,604.8727834480027,0.0,240.47995466602546,-4065.161083231557,0.0,-657.1785,0.0
t136,-341.280412032671,0.0,0.0,-6733.881933912956,919.231,0.0,-2355.626077687008,0.0,2086.5772503991197,2780.0,-1416.9605,-135.45746449781186,-2387.315,0.0,0.0
t137,-1150.0,996.8816237871955,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-1266.5010858704068,-2387.315,384.7257264062044,-500.0
t138,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-2189.7273700810597,-2387.315,0.0,-500.0
t139,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-2338.9162326538208,-2387.315,0.0,-500.0
t140,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-2898.228294172919,-2387.315,0.0,-500.0
t141,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-6296.935883650985,-2387.315,0.0,-500.0
t142,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-4384.455699666458,-2387.315,0.0,-500.0
t143,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,0.0,-500.0
t144,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,0.0,-500.0
t145,-1150.0,0.0,-272.8635855191936,-10320.6005,919.231,0.0,0.0,1200.0,0.0,0.0,1416.9605,-4041.289189928788,-1212.3372611420057,-657.1785,0.0
t146,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,0.0,0.0,0.0,1416.9605,-4786.874781780666,-1385.9701467217662,-657.1785,0.0
t147,-1150.0,0.0,-367.314,-10320.6005,0.0,0.0,0.0,0.0,0.0,0.0,1416.9605,-3881.873162025043,-852.9901424727874,-657.1785,0.0
t148,-1150.0,0.0,-367.314,-9050.221822779971,0.0,0.0,0.0,0.0,0.0,0.0,1263.2419217418972,-3169.5752344416583,-275.57912892437395,-657.1785,0.0
t149,-1150.0,0.0,-367.314,-10060.636560685696,0.0,0.0,0.0,776.3548670563409,0.0,0.0,896.6460553061748,-2271.0608361859177,-1819.912260916143,-657.1785,0.0
t150,-1150.0,-2060.2422738909145,-367.314,-7627.655498952375,0.0,0.0,0.0,1200.0,311.1609689440913,0.0,1416.9605,-7153.938,0.0,-657.1785,0.0
t151,-1055.7286495016722,-4086.9702163453294,-367.314,-5797.750685227609,-398.0611614104164,-1687.1795,-2600.0,0.0,0.0,-2780.0,1416.9605,-2936.3556078706506,0.0,-467.585254309583,500.0
t152,-423.8074858623579,0.0,-367.314,-6293.6699924642035,-796.8480949827314,-1687.1795,-809.9572670448006,0.0,-39.86088699558649,-2780.0,1416.9605,-1784.200468450521,0.0,0.0,500.0
t153,-1102.1199162985056,0.0,0.0,-4346.007771754664,0.0,-1687.1795,0.0,0.0,-1079.5122441346734,-594.9836890271397,1416.9605,-946.6612675103963,0.0,0.0,500.0
t154,-1150.0,0.0,0.0,-3784.3038299844848,0.0,-1687.1795,0.0,0.0,-2021.8019310871746,0.0,1416.9605,0.0,0.0,0.0,500.0
t155,-1150.0,0.0,0.0,-7320.001520639691,0.0,-1687.1795,0.0,0.0,-3607.303606848295,-2464.989163569924,1416.9605,0.0,0.0,-346.33499563320476,500.0
t156,-1150.0,0.0,0.0,-4929.701779375631,0.0,-1687.1795,0.0,0.0,-5260.674,0.0,1416.9605,-483.991683482982,0.0,-657.1785,500.0
