Zone,1,2,3,4,5,6,7
t1,38.587489359707185,98.86450644856536,92.42752944088535,15.544461940949782,16.138517811304553,22.606666690609963,28.332265410641682
t2,38.587489359707185,98.86450644856536,92.42752944088535,15.544461940949782,16.138517811304553,22.606666690609963,28.332265410641682
t3,38.587489359707185,98.86450644856536,92.42752944088535,15.544461940949782,16.138517811304553,22.606666690609963,28.332265410641682
t4,38.587489359707185,98.86450644856536,92.42752944088535,10.906885496230299,11.323709145767761,22.606666690609963,28.332265410641682
t5,38.587489359707185,98.86450644856536,92.42752944088535,10.906885496230299,11.323709145767761,22.606666690609963,28.332265410641682
t6,38.587489359707185,98.86450644856596,92.42752944088592,10.906885496230299,10.505405048516296,22.606666690609963,28.332265410641682
t7,34.48860741774542,33.67282651539658,31.480419777636033,10.906885496230299,10.5054050485163,20.68253397289555,28.332265410641675
t8,16.960525091453746,14.96242842510613,13.988238483627255,10.906885496230299,10.5054050485163,12.424598532285234,12.821993396827473
t9,16.960525091453746,13.077477152472499,13.988238483627256,10.906885496230299,10.5054050485163,12.424598532285234,12.821993396827475
t10,16.960525091453746,13.077477152472499,13.988238483627255,10.906885496230299,10.5054050485163,12.424598532285234,12.821993396827473
t11,16.960525091453746,13.077477152472499,13.988238483627255,10.906885496230299,10.5054050485163,12.424598532285234,12.821993396827475
t12,16.960525091453746,13.077477152472499,13.988238483627255,10.906885496230295,10.505405048516296,12.424598532285234,12.821993396827475
t13,16.960525091453746,13.0774771524725,13.988238483627256,11.654466270687031,11.225467512256834,12.424598532285234,12.821993396827475
t14,16.960525091453746,14.473217606720326,15.481183193652884,12.898330806408222,12.42354562335025,13.750658184090476,14.19046643481455
t15,21.287330435279006,22.81385713729488,23.321492773604078,19.430577426183575,19.391664790303064,20.68253397289555,21.377103821708005
t16,26.41616324151749,25.73834098838777,27.530849239558147,25.04359235393074,24.121742328632674,21.98442014112722,25.235512503725317
t17,34.48860741774542,35.3241519856224,37.78424970242521,25.75242564718342,25.70085256521735,22.60666669060996,28.332265410641682
t18,38.587489359707185,86.40965808078137,92.42752944088545,25.752425647183422,25.70085256521735,22.606666690609963,28.332265410641682
t19,38.587489359707185,86.40965808078134,92.42752944088535,25.752425647183422,25.700852565217346,22.606666690609963,28.332265410641682
t20,38.587489359707185,86.40965808078063,92.42752944088465,25.752425647183422,25.700852565217346,22.606666690609963,28.332265410641682
t21,38.587489359707185,86.40965808078035,92.42752944088436,25.752425647183422,25.70085256521735,22.606666690609963,28.332265410641682
t22,38.587489359707185,86.40965808078064,92.42752944088467,25.752425647183422,25.70085256521735,22.606666690609963,28.332265410641682
t23,38.587489359707185,86.40965808078128,92.42752944088535,25.752425647183422,25.70085256521735,22.606666690609963,28.332265410641682
t24,38.587489359707185,86.40965808078128,92.42752944088535,25.752425647183422,25.70085256521735,22.606666690609963,28.332265410641682
t25,35.647191087706034,41.77337032521046,39.0535446367408,10.906885496230295,10.505405048516296,24.439026476143745,25.235512503725317
