Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66620.08915177415,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7813.811895762073,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41873.4553687374,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71891.07469790068,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7813.811895762073,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41873.4553687374,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7813.811895762073,0.0,0.0,2.482920535840094e-10,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41873.4553687374,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999972,0.0,35341.698,29048.929,0.0,0.0,0.0,7813.811895762073,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41873.4553687374,0.0,0.0,0.0,19720.145870143253,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,7813.811895762073,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47904.90178256411,0.0,0.0,0.0,23769.161635349625,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,51448.474475591276,0.0,0.0,0.0,7813.811895762073,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83746.9107374748,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,11883.638879292319,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83746.9107374748,0.0,0.0,-1.6711965145077556e-11,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,27743.124873815785,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954.4032146804807,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83746.9107374748,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t19,40969.9,23835.530222613772,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.9206147239817,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,25786.774836084773,0.0,0.0,3.342393029015511e-11,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83746.9107374748,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,23835.530222613772,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.9206147239817,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,83746.91073747455,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,23835.530222613772,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.9206147239817,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83746.9107374746,0.0,0.0,0.0,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,23835.530222613772,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,9.677023626863957e-12,0.0,0.0,626.9206147239817,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,83746.91073747455,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,-1.1459633242338896e-10,11287.386000000002,10706.856000000002
t23,40969.9,23835.530222613772,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.9206147239817,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83746.91073747455,0.0,0.0,5.753690857090987e-10,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,23835.530222613772,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.9206147239817,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,-5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83746.91073747455,0.0,0.0,0.0,39440.291740286506,0.0,0.0,1.1459633242338896e-10,11287.386000000002,10706.856000000002
t25,40969.9,23709.346654187117,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70955.80927992551,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1058.3086688917458,0.0,12039.46,0.0,35341.698,26199.98160495217,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,2.0293100533308461e-10,0.0,0.0,0.0,-7.759126674500295e-11,106748.66432016953,0.0,0.0,0.0,39440.291740286506,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t26,40969.9,23709.346654187117,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67890.90420312136,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1058.3086688917458,0.0,12039.46,0.0,35341.698,25407.124973573384,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106748.66432016953,0.0,0.0,2.3874235921539366e-12,39440.291740286506,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,23709.346654187117,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53173.30256697488,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1058.3086688917458,0.0,12039.46,0.0,35341.698,23699.3758010133,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106748.66432016953,0.0,0.0,0.0,39440.2917402865,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,23709.346654187117,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51426.25274297224,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1058.3086688917458,0.0,12039.46,0.0,35341.698,23996.467046416292,0.0,0.0,0.0,25786.774836084773,0.0,0.0,-2.864908310584724e-11,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106748.66432016953,0.0,0.0,1.6711965145077556e-11,39440.2917402865,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,23709.346654187117,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1058.3086688917458,0.0,12039.46,0.0,35341.698,27627.771278654673,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.4936453042,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106748.66432016953,0.0,0.0,1.3130829756846651e-10,39440.2917402865,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,23709.346654187117,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1058.3086688917458,0.0,12039.46,0.0,35341.698,30207.553639522626,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106748.66432016953,0.0,0.0,2.3874235921539366e-12,39440.2917402865,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,23709.346654187117,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,1058.3086688917458,0.0,12039.46,0.0,35341.698,27770.606608181304,0.0,0.0,0.0,25786.774836084773,0.0,0.0,2.984279490192421e-11,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106748.66432016951,0.0,0.0,5.491074261954054e-11,39440.2917402865,0.0,0.0,0.0,11287.386000000002,9622.381485518603
t32,16387.96,11854.673327093558,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,529.1543344458729,0.0,12039.46,0.0,35341.698,17901.539794853805,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106748.66432016951,0.0,0.0,4.774847184307873e-11,39440.2917402865,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,11854.673327093558,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,529.1543344458729,0.0,12039.46,0.0,35341.698,17901.539794853805,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106748.66432016953,0.0,0.0,9.549694368615746e-12,35516.11613238473,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,16387.96,11854.673327093558,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52580.362282107104,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,529.1543344458729,0.0,12039.46,0.0,35341.698,17901.539794853805,0.0,0.0,0.0,25786.774836084773,0.0,0.0,0.0,0.0,0.0,0.0,73407.49364530417,0.0,0.0,0.0,196647.93854343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101913.05513214109,0.0,0.0,0.0,32693.564776707342,0.0,0.0,0.0,11287.386000000002,10706.856000000002
