BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7
t10,24418.59031529202,0.0,-10409.020315292018,0.0,0.0,0.0,0.0,4950.0,-247.57,-18712.0,27793.866346293013,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,-635.3983142865203,-21.381153275741408,-22948.0,38738.86723382483,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,-338.6292533042506,-222.30816283748987,-31321.0,22228.85002442619,0.0,-1732.581780226189,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8104.626080635953,0.0,-1070.2329876859526,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,33436.705358541,0.0,-379.60144070264465,0.0,0.0,0.0,0.0,-741.2234873851585,-43.880430453201384,-32272.0,17098.655583727705,0.0,-4727.617722445088,0.0,0.0,0.0,0.0,1878.9755549759295,-305.01341625854707,-13945.0
t11,23674.993895036307,0.0,-9540.423895036312,0.0,0.0,0.0,0.0,4950.0,-247.57,-18837.0,29450.23361802179,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,-2232.0386390857957,-75.10810020523702,-22954.0,39062.559278802524,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,-367.9613609142043,-193.668100205237,-31644.0,20613.34492582046,0.0,-578.5,0.0,0.0,0.0,0.0,-2593.757904836136,-171.08702098432246,-17270.0,8008.4773490309935,0.0,-195.93138413280764,0.0,0.0,0.0,0.0,-2519.966595163864,-97.57936973432246,-5195.0,32480.939096990205,0.0,-378.93909699020446,0.0,0.0,0.0,0.0,0.0,-0.0,-32102.0,17543.299824199286,0.0,-5841.497487049285,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-14199.0
t12,23765.85727997329,0.0,-9318.28727997329,0.0,0.0,0.0,0.0,4950.0,-247.57,-19150.0,28765.731458164817,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,-1671.4019053200461,-56.24267411401955,-22849.0,38845.91212431196,0.0,-5905.718111281107,0.0,0.0,0.0,0.0,698.9601065988691,-271.15411962972587,-33368.0,21450.310773746627,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-3013.011462027012,-163.22601678699354,-17621.0,7587.847403182134,0.0,-133.41599967215217,0.0,0.0,0.0,0.0,-2100.713037972988,-89.71836553699353,-5264.0,34367.911087497174,0.0,-315.00144070264463,0.0,0.0,0.0,0.0,-1627.558201278823,-96.35144551570632,-32329.0,16914.218747282073,0.0,-4883.41641013207,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-14528.0
t13,22687.411167518832,0.0,-7541.841167518837,0.0,0.0,0.0,0.0,4950.0,-247.57,-19848.0,27500.755428650453,0.0,-3371.7839412612993,0.0,0.0,0.0,0.0,-886.1524572042302,-29.819030184922347,-23213.0,36857.05095846462,0.0,-2422.344648041526,0.0,0.0,0.0,0.0,1651.720949161986,-338.4272595850847,-35748.0,20529.372740761333,0.0,-578.5,0.0,0.0,0.0,0.0,-1550.0975391109814,-97.77520165034828,-18303.0,7609.817706631807,0.0,-0.0,0.0,0.0,0.0,0.0,-2165.8775072950257,-90.94019933678175,-5353.0,36716.23466166429,0.0,-336.65866166429726,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,17390.31420608653,0.0,-3026.3943429210512,0.0,0.0,0.0,0.0,780.4065544482513,-225.32641761372895,-14919.0
t14,22444.875170825544,0.0,-5766.000954078413,0.0,0.0,0.0,0.0,3856.8480545398947,-197.72227128701923,-20338.0,27513.982860340988,0.0,-2246.9,0.0,0.0,0.0,0.0,-554.4264115909491,-18.656448750035437,-24694.0,35483.70650343284,0.0,-1665.0,0.0,0.0,0.0,0.0,4921.569909422311,-385.27641285514824,-38355.0,19584.163243830277,0.0,-578.5,0.0,0.0,0.0,0.0,-611.7533748028297,-53.90986902744596,-18340.0,7568.518844176882,0.0,-0.0,0.0,0.0,0.0,0.0,-2179.3264766644243,-91.19236751245796,-5298.0,38199.776602490994,0.0,-314.0,0.0,0.0,0.0,0.0,-2699.9401458563,-159.83645663469298,-35026.0,18455.77947864609,0.0,-0.0,0.0,0.0,0.0,0.0,-2732.971555047702,-293.80792359838864,-15429.0
t15,21437.5523907966,0.0,-97.3,0.0,0.0,0.0,0.0,-1205.6258519477842,-159.62653884881897,-19975.0,25973.838874917583,0.0,-2246.9,0.0,0.0,0.0,0.0,1102.0621714851968,-54.00104640277465,-24775.0,33343.307472578526,0.0,-1665.0,0.0,0.0,0.0,0.0,8505.264340523325,-418.5718131018549,-39765.0,18122.80635595905,234.32779291864142,-0.0,0.0,0.0,0.0,0.0,-261.6532870837911,-12.480861793896835,-18083.0,6867.541193646832,0.0,-0.0,0.0,0.0,0.0,0.0,-1670.0068595850403,-77.53433406179145,-5120.0,39013.63921788797,0.0,-0.0,0.0,0.0,0.0,0.0,-3882.062171485197,-218.57704640277464,-34913.0,18169.36281201543,0.0,-0.0,0.0,0.0,0.0,0.0,-2587.978341906709,-184.3844701087243,-15397.0
t16,18587.59706691428,0.0,-97.3,0.0,0.0,0.0,0.0,785.3581951453102,-35.655262059597085,-19240.0,23520.49508893436,0.0,-2246.9,0.0,0.0,72.039,0.0,3001.1712060810164,-333.8052950153738,-24013.0,29750.218327904306,0.0,-1480.4577716457857,0.0,0.0,120.663,0.0,12390.973697042735,-560.397253301257,-40221.0,16230.225520033233,578.5,-0.0,0.0,0.0,0.0,0.0,822.9751929316304,-50.70071296485794,-17581.0,5779.3667514356275,0.0,-0.0,0.0,0.0,0.0,0.0,-846.5638827337468,-36.80286870188027,-4896.0,43923.77549847814,0.0,-0.0,0.0,0.0,0.0,0.0,-9439.043459323992,-515.7320391541526,-33969.0,22316.489840260416,0.0,-0.0,0.0,0.0,0.0,0.0,-6714.8709491429545,-363.6188911174611,-15238.0
t17,18218.833268025523,0.0,-0.0,0.0,0.0,0.0,0.0,314.9739211691649,-221.8071891946861,-18312.0,19883.226932573103,0.0,-0.0,0.0,0.0,68.328,0.0,3186.9133354877354,-362.4682680608377,-22776.0,23757.756230062427,0.0,-0.0,0.0,0.0,122.004,0.0,17576.7012433431,-788.4614734055237,-40668.0,15261.271352047956,1732.581780226189,-0.0,0.0,0.0,0.0,0.0,541.1625533192778,-408.015685593419,-17127.0,4889.584389308096,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-1267.4643218866308,-57.93051247587892,-4704.0,47028.1918292877,378.6,-0.0,0.0,0.0,0.0,0.0,-14075.562053319278,-823.229775968419,-32508.0,20618.364859423527,1505.6890852907184,-0.0,0.0,0.0,0.0,0.0,-6276.72467811337,-862.3292666008788,-14985.0
t18,14848.149053331545,2910.4209466684524,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,13830.840094102468,3235.993435060836,-0.0,0.0,0.0,64.32300000000001,0.0,4623.955277547233,-314.11180671053563,-21441.0,21350.905111844764,2342.5654885629974,-0.0,0.0,0.0,1099.764,0.0,16704.633222452765,-765.8678228605356,-40732.0,16028.392878908388,804.5,-0.0,0.0,0.0,0.0,0.0,-219.530010865162,-89.36286804322121,-16524.0,5449.295717673713,905.5278374463908,-0.0,0.0,0.0,0.0,0.0,-1734.16473264051,-80.65882247959284,-4540.0,42371.00637305306,0.0,-0.0,0.0,0.0,0.0,0.0,-10927.55448913484,-618.4518839182211,-30825.0,20073.817389405453,3595.704529058624,-0.0,0.0,0.0,0.0,0.0,-8197.33926735949,-771.1826511045928,-14701.0
t19,14645.301638085415,2439.2683619145782,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,11365.192560036165,3385.6685455638385,-0.0,0.0,0.0,60.477000000000004,0.0,5627.988,-280.3261056,-20159.0,21448.785337223795,3679.0532845261982,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,16112.299838715597,1372.2979726299523,-0.0,0.0,0.0,0.0,0.0,-641.5153215097523,-331.0824898357906,-16512.0,6029.585058918721,0.0,-0.0,0.0,0.0,0.0,0.0,-1459.3115847417957,-67.27347417692545,-4503.0,42773.93212074384,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-12892.884178490249,-746.2965802107906,-29179.0,19907.089321313055,1474.4603222470741,-0.0,0.0,0.0,0.0,0.0,-6084.877415258205,-871.6722283019253,-14425.0
