Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,27373.310576547578,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1700.8625244884445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,14136.679199999999,23568.430650785464,0.0,0.0,0.0,13339.468649324926,0.0,2.6526928801710406e-12,0.0,0.0,0.0,0.0,10602.545063332695,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,46627.99331746481,0.0,0.0,2.3874235921539366e-12,24002.965932830914,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,40969.9,27373.310576547578,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,14136.679199999999,23568.430650785464,0.0,0.0,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332695,0.0,0.0,0.0,84071.36799649097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46627.99331746481,0.0,0.0,0.0,24002.965932830914,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t13,40969.9,27373.310576547578,0.0,-4.984030965715647e-12,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44635.81037926052,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,2.042725100181997e-11,12039.459999999986,0.0,14136.679199999999,23568.430650785464,0.0,-5.734364094678312e-12,0.0,13339.468649324926,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332695,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46627.99331746481,0.0,0.0,0.0,24002.965932830914,0.0,0.0,4.774847184307873e-12,11287.386000000002,10706.856000000002
t14,40969.9,27373.310576547578,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69606.68279147125,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,23568.430650785464,0.0,0.0,0.0,13339.468649324926,0.0,0.0,1.432454155292362e-11,0.0,0.0,0.0,10602.545063332844,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46627.99331746481,0.0,0.0,0.0,24002.965932830914,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,27373.31057654758,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000008,0.0,35341.698,23568.430650785464,0.0,0.0,0.0,26678.937298649853,0.0,-1.6858361107097153e-11,0.0,0.0,0.0,0.0,10602.545063332695,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46627.99331746481,0.0,0.0,0.0,48005.931865661834,0.0,0.0,-1.865174681370263e-11,11287.386000000002,10706.856000000002
t16,40969.9,30958.098608085227,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,48221.995767966495,0.0,0.0,0.0,26678.937298649853,0.0,6.070397517987658e-12,0.0,0.0,0.0,0.0,10602.545063332695,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.9866349296,0.0,0.0,0.0,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,59789.506904450216,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8138.9724179307905,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7949.695393736922,0.0,0.0,0.0,0.0,11510.005754466802,0.0,12039.46,0.0,35341.698,60821.91506613064,0.0,0.0,0.0,26678.937298649853,0.0,-6.070397517987658e-12,0.0,0.0,0.0,0.0,10602.545063332707,0.0,0.0,0.0,84071.36799649106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7905676941154525e-11,93255.9866349296,0.0,0.0,0.0,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,58717.692717127,0.0,0.0,19185.732000000004,0.0,2097.2240227687867,0.0,0.0,0.0,0.0,0.0,2610.7660656426483,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6362.929846084841,0.0,0.0,0.0,0.0,5426.671038688062,0.0,12039.46,0.0,35341.698,58097.858,20714.3602136866,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332695,0.0,1.3025783118791878e-10,0.0,84071.36799649098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,0.0,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,58717.69271712714,0.0,0.0,19185.732000000004,0.0,3577.920767966281,0.0,0.0,0.0,0.0,0.0,2610.7660656426483,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6362.929846084841,0.0,0.0,0.0,0.0,9409.591917367812,0.0,12039.46,0.0,35341.698,58097.858,23391.272663769956,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332695,0.0,1.3025783118791878e-10,0.0,84071.36799649098,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,2.148681232938543e-11,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,58717.69271712714,0.0,0.0,19185.732000000004,0.0,3402.8222502318345,0.0,0.0,0.0,0.0,0.0,2610.7660656426483,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6092.603037711908,0.0,0.0,0.0,0.0,15375.5851046097,0.0,12039.46,0.0,35341.698,58097.858,17067.42871548581,0.0,0.0,26678.937298649853,0.0,0.0,5.729816621169448e-11,0.0,0.0,0.0,10602.545063332695,0.0,1.3025783118791878e-10,0.0,84071.367996491,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,2.3874235921539366e-12,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,58717.69271712714,0.0,0.0,19185.732000000004,0.0,3402.8222502318345,0.0,0.0,0.0,0.0,0.0,2610.7660656426483,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5321.9431118446,0.0,0.0,0.0,0.0,10779.829016502488,0.0,12039.46,0.0,35341.698,58097.858,21815.201278109103,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332716,0.0,1.3025783118791878e-10,0.0,84071.36799649095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,0.0,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,58717.69271712714,0.0,0.0,19185.732000000004,0.0,3402.8222502318345,0.0,0.0,0.0,0.0,0.0,2610.7660656426483,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6352.134487691515,0.0,0.0,0.0,0.0,14203.100600746611,0.0,12039.46,0.0,35341.698,58097.858,23160.459600590904,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332695,0.0,1.3025783118791878e-10,0.0,84071.367996491,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,0.0,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,58717.69271712714,0.0,0.0,19185.732000000004,0.0,3402.8222502318345,0.0,0.0,0.0,0.0,0.0,2610.7660656426483,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6362.929846084841,0.0,0.0,0.0,0.0,15375.5851046097,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,0.0,26678.937298649853,0.0,0.0,1.394255377817899e-9,0.0,0.0,0.0,10602.545063332696,0.0,0.0,0.0,84071.36799649062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,1.432454155292362e-11,48005.93186566183,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t24,40969.9,58717.69271712714,0.0,0.0,19185.732000000004,0.0,3402.8222502318345,0.0,0.0,0.0,0.0,0.0,2610.7660656426483,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5955.715058727856,0.0,0.0,0.0,0.0,9631.953961325375,0.0,12039.46,0.0,35341.698,58097.858,22840.16,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332722,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,-5.6701310313655995e-12,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,0.0,48005.93186566183,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t25,40969.9,61689.103558230665,0.0,0.0,19185.732000000004,0.0,10364.854215797772,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,32597.75832104178,0.0,0.0,0.0,0.0,3061.52,396.093722492737,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000056,0.0,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332693,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6187052526438492e-11,93255.98663492959,0.0,0.0,0.0,48005.93186566183,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t26,40969.9,61689.103558230665,0.0,0.0,19185.732000000004,0.0,10364.854215797772,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,508.24837305543014,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,-3.259856384829618e-11,10602.545063332669,0.0,0.0,0.0,84071.36799649108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,2.148681232938543e-11,48005.93186566183,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t27,40969.9,61689.103558230665,0.0,0.0,19185.732000000004,0.0,10364.854215797772,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,792.187444985474,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,-3.259856384829618e-11,10602.545063332695,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,2.3874235921539366e-12,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,61689.103558230665,0.0,0.0,19185.732000000004,0.0,10364.854215797772,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,701.1101086183489,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,611.9498067277083,35341.698,58097.858,0.0,0.0,0.0,26678.937298649842,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332702,0.0,0.0,0.0,84071.36799649103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,0.0,48005.93186566183,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,61689.103558230665,0.0,0.0,19185.732000000004,0.0,10364.854215797772,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,1859.5114517162224,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332693,0.0,0.0,0.0,84071.36799649106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,-2.694804379643756e-11,48005.93186566183,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t30,40969.9,61689.103558230665,0.0,0.0,19185.732000000004,0.0,10364.854215797768,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999983,1859.511451716202,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,1.0854389387304765e-11,10602.545063332695,0.0,0.0,8.840288501232863e-12,84071.367996491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,0.0,48005.93186566183,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t31,40969.9,61689.103558230665,0.0,0.0,19185.732000000004,0.0,778.6062247269676,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,1859.511451716202,35341.698,58097.858,0.0,0.0,0.0,26678.937298649853,0.0,0.0,0.0,0.0,0.0,0.0,10602.545063332695,0.0,0.0,0.0,84071.36799649104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,0.0,48005.93186566183,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,40969.9,30844.551779115325,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,27309.64010270632,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,26678.937298649853,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,10602.5450633327,0.0,0.0,0.0,84071.367996491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93255.98663492962,0.0,0.0,0.0,40452.65184420037,0.0,0.0,0.0,11287.386000000002,7494.799200000001
