Zone,1,2,3,4,5,6,7
t1,29.487623338835025,96.09191866760763,89.83546229811121,10.906885496230299,27.685081370849947,34.12904601518889,45.79099471777908
t2,29.487623338835025,96.09191866760763,89.83546229811121,10.906885496230299,27.685081370849947,34.12904601518888,45.79099471777906
t3,29.487623338835025,96.09191866760764,89.83546229811121,9.786162508911959,27.685081370849947,34.12904601518889,45.790994717779064
t4,29.487623338835025,96.09191866760763,89.8354622981112,3.1366359442454175,27.685081370849947,34.12904601518889,45.79099471777905
t5,29.487623338835025,96.09191866760763,89.83546229811121,0.0,27.685081370849947,34.129046015188884,45.79099471777906
t6,29.487623338835025,96.09191866760764,89.83546229811121,0.0,10.394232158873423,23.970539830936737,45.79099471777906
t7,29.487623338835025,76.87353493410058,46.07114327267591,4.631140852335146,4.460669409917901,20.68253397289555,38.28802220066313
t8,12.130410470805492,13.020418655062933,13.289561177990587,10.362114016939808,10.394232158873423,11.804021106734842,12.181567097985623
t9,12.13041047080549,10.981053413193735,11.74581244947245,9.786162508911959,10.160155980590122,10.432836435483082,10.76652573830417
t10,12.13041047080548,10.981053413193735,11.74581244947245,10.362114016939808,10.394232158873423,10.432836435483082,10.76652573830417
t11,12.130410470805488,9.52087908231797,11.74581244947245,10.362114016939808,10.394232158873423,10.432836435483082,10.76652573830417
t12,12.130410470805488,10.981053413193733,11.74581244947245,10.906885496230299,10.394232158873423,10.432836435483082,10.76652573830417
t13,12.130410470805492,10.981053413193735,11.74581244947245,10.906885496230299,10.394232158873423,10.432836435483086,10.766525738304168
t14,12.130410470805488,10.981053413193735,13.09095688222286,10.906885496230299,11.076802980132888,10.453622176487105,11.999521090413191
t15,21.743336447904653,22.270105372973546,23.82107354351333,19.846809051002236,19.85478187599942,20.189580752810148,21.835032912669377
t16,26.086444997594576,24.012114343204637,28.57919833349213,23.70909945007988,23.82066232514232,20.812940735976884,25.235512503725317
t17,29.487623338835025,74.65176203587397,80.70789836423835,27.306084225829373,49.671404550030196,23.970539830936737,30.041567198783397
t18,29.487623338835025,90.40890388626534,94.11046579306937,27.306084225829373,56.71643331027644,23.970539830936737,38.28802220066313
t19,29.487623338835025,96.09191866760764,94.11046579306937,27.306084225829366,27.685081370849947,23.970539830936737,38.28802220066313
t20,29.487623338835025,96.09191866760763,94.11046579306937,27.306084225829366,27.685081370849947,23.970539830936737,38.28802220066313
t21,29.487623338835025,96.09191866760763,94.11046579306937,33.920036104075585,27.685081370849947,23.970539830936737,38.28802220066313
t22,29.487623338835025,96.09191866760763,94.11046579306937,38.47259173302879,27.685081370849947,23.970539830936737,42.32671884773104
t23,29.487623338835025,96.09191866760764,94.11046579306937,38.47259173302878,27.685081370849947,23.970539830936737,42.32671884773102
t24,29.487623338835025,96.09191866760763,94.11046579306937,38.472591733028786,27.685081370849947,23.970539830936737,42.32671884773103
