Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t14,21040.7,1421.1722343157,1743.4,30380.90531998918,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4669.129297578268,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162305.40730967975
t15,21040.7,1508.2,1743.4,32390.59377544708,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166089.21550625874
t16,21040.7,1508.2,1743.4,34400.28223090498,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169588.12523473162
t17,20327.359020883978,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,25039.37286061222,521.3143568548049,164883.33544139453
t18,18937.231545343126,1508.2,1743.4,34827.0,10921.670556899566,23945.9734087316,902.2,7673.234675016493,359.2655114270146,258.2,4867.0,3741.2,0.0,13362.753708462475,2671.0533911314046,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.3905601609533,2758.7,328.7,1269.8139123878964,19330.843553397925,521.3143568548049,151835.56436615047
t19,17191.00159808352,1508.2,1238.8898442385735,34620.61790232621,9600.842735889219,22084.4468174632,902.2,7026.45201252474,273.790776035798,258.2,4867.0,3741.2,0.0,9739.268359908041,2671.0533911314046,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.1223338503842,2758.7,148.30102066324497,2031.6569561939482,17155.10734556765,470.3925162302181,140430.86279644334
t20,15445.986740178436,1508.2,1238.8898442385735,32108.507333004305,8101.582990848137,20222.920226194798,902.2,6379.669350032987,273.790776035798,258.2,4515.937327532566,3741.2,0.0,8787.686140317981,1987.5256477813416,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,296.60204132648994,2793.5,16617.874479792245,457.15552187376045,130772.34760549462
t21,13723.20473840751,1399.4152928946455,1238.8898442385735,31742.225623369377,6591.088533002061,18361.393634926397,735.3942517893124,5732.886687541233,190.75094854329944,258.2,4387.940855494693,3741.2,0.0,6006.64207332554,993.7628238906708,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,15195.31790934759,406.2336812491736,118814.05787190079
t22,11940.393972654492,1290.630585789291,1238.8898442385735,29230.115054047474,4371.174719890979,16499.867043657996,490.2628345262083,5086.10402504948,190.75094854329944,258.2,4282.0113639241235,3741.2,0.0,6006.64207332554,0.0,368.7451307037166,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2420.276763260611,328.7,2793.5,14649.334594493233,355.3118406245868,107187.37297994635
t23,10143.033384710558,1181.8458786839365,1238.8898442385735,29230.115054047474,2151.8147419232287,14638.340452389597,245.13141726310414,4439.321362557726,190.75094854329944,258.2,3990.4081308079176,3741.2,0.0,6006.64207332554,0.0,184.37256535185833,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.0812573571382,1229.3763604987007,148.30102066324497,1981.9232953940714,16148.526635698927,304.39,98888.89551606326
t24,8608.101267664071,1073.061171578582,619.4449221192868,27874.493063507234,0.0,12776.813861121198,0.0,3792.538700065973,190.75094854329944,258.2,3639.3454583404837,3741.2,0.0,6006.64207332554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0345810774367,1980.099040214799,148.30102066324497,761.8430438060519,16717.351557644768,253.46815937541314,88849.68886904736
t25,12857.557816120665,1508.2,1238.8898442385732,23120.878655235763,0.0,16585.606318840462,0.0,4309.964830058501,4.393690713858605,258.2,4867.0,3023.912170400843,0.0,1340.897751919552,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1416.2321530481129,162.9647018730567,640.282356280083,20245.862362610154,406.6759021588704,92642.89592294858
t26,11619.008611688198,1508.2,619.4449221192866,23120.878655235763,0.0,16585.606318840462,208.361704796,4827.390960052001,4.393690713858605,258.2,4867.0,3023.912170400843,0.0,1340.897751919552,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,686.0966973821917,244.44705280958505,640.282356280083,17576.42740103743,355.5329510794352,88464.79677551879
t27,10384.465163559997,1508.2,619.4449221192866,20759.180811794693,0.0,16585.606318840462,416.723409592,5344.817090045501,0.0,258.2,4867.0,3023.912170400843,0.0,1340.897751919552,0.0,53.06570282183633,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,1372.1933947643834,247.21764906347164,640.282356280083,16451.85954440015,304.39,85479.50997848039
t28,9358.946778680865,1508.2,619.4449221192866,20759.180811794693,0.0,16585.606318840462,625.085114388,5862.243220039,0.0,188.1314621451481,4867.0,3023.912170400843,0.0,1340.897751919552,0.0,53.06570282183634,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.2163097793278,2058.2900921465753,328.7,640.282356280083,12937.596263844447,253.2470489205648,81980.74737014275
t29,8551.802565835205,1508.2,619.4449221192866,20759.180811794693,0.0,16585.606318840462,625.085114388,6379.6693500325,0.0,140.13707570970377,4867.0,2993.688319545662,0.0,1267.8226472602828,0.0,209.7823834629486,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401486,686.0966973821919,328.7,640.282356280083,9143.16302127247,304.39,75942.09079165958
t30,8043.356549039234,1508.2,0.0,20759.180811794693,0.0,16585.606318840462,693.838295204,6897.095480026,66.3661370862664,70.06853785485188,4867.0,1768.3086263895518,0.0,0.0,0.0,209.7823834629486,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,640.282356280083,6218.622375301723,253.2470489205648,69680.57317625519
t31,8043.356549039234,1508.2,0.0,20759.180811794693,0.0,16593.618164292624,693.838295204,7414.521610019499,247.3457948360664,0.0,4867.0,0.0,0.0,0.0,0.0,366.49906410406084,34.39747475429665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1280.564712560166,6218.622375301723,253.2470489205648,69371.30911085966
t32,9827.36533681081,1508.2,0.0,22768.869267252594,0.0,18082.839437307623,902.2,7931.947740012999,428.3254525858664,0.0,4867.0,1503.0623333137999,0.0,35.98642722895056,286.0226118095811,523.2157447451731,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,84.25294719041496,1920.847068840249,6218.622375301723,304.39,78586.01366669651
t33,13266.813714877357,1508.2,526.5281841106,24778.557722710495,2854.2787693714,19572.06071032262,902.2,8449.373870006499,609.3051103356664,0.0,4867.0,1842.923638750276,0.0,3115.948975308942,1130.7210126127047,679.9324253862853,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643836,165.7352981269433,2561.129425120332,12437.244750603446,253.2470489205648,101949.19886868929
t34,16722.092306989303,1508.2,1053.0563682212,26788.246178168396,5708.5575387428,21061.28198333762,902.2,8966.8,729.1588181149502,51.28435570171041,4867.0,3345.985972064076,0.0,6195.911523388933,1975.4194134158283,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2058.2900921465753,247.21764906347164,2793.5,18655.86712590517,506.4940978411296,126221.33525629448
t35,20219.95981415845,1508.2,1579.5845523318,28797.934633626297,8562.8363081142,22550.50325635262,902.2,8966.8,785.1,110.8426129133104,4867.0,3741.2,0.0,9275.874071468925,2820.117814218952,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2744.386789528767,328.7,2793.5,24874.48950120689,521.3143568548049,148326.76289711223
t36,21040.7,1508.2,1743.4,30807.623089084198,11163.7,24039.724529367617,902.2,8966.8,785.1,110.8426129133104,4867.0,3741.2,0.0,12355.836619548916,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163073.41614627818
t37,21040.7,1508.2,1743.4,32817.3115445421,11163.7,25528.945802382616,902.2,8966.8,785.1,170.4008701249104,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167638.80122087625
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,229.9591273365104,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169986.60213116315
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,495.559860034427,87.29950746272449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2355.9390089751437,328.7,2793.5,28597.839537150037,521.3143568548049,169403.5221939617
t40,21040.7,1508.2,1743.4,34827.0,7805.724979182107,24277.39356768374,657.0685827368959,8320.017337508247,785.1,258.2,4867.0,3741.2,0.0,13362.753708462475,2671.0533911314046,311.1872946825686,59.725621756259486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.3550567820716,2758.7,328.7,640.2823562800831,23685.223615389055,470.17140577536975,155461.15691737027
t41,20723.629658911424,1508.2,1743.4,32314.889430678097,4447.749958364213,22415.86697641534,657.0685827368959,7673.234675016493,640.2282812564899,258.2,4867.0,3741.2,0.0,12216.513884684377,1677.2905672407337,126.8147293307103,29.49452914787771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.2285793836654,2758.7,328.7,640.2823562800831,15583.5231326039,419.02845469593456,135948.24379674625
t42,19947.422406512855,1508.2,1743.4,29802.778861356193,4447.749958364213,20554.340385146937,657.0685827368959,7472.174328757466,480.0938789137815,258.2,4867.0,3741.2,0.0,9437.713197983845,1617.6188521182096,126.8147293307103,29.49452914787771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,81.48235093652835,1280.5647125601663,11615.530524572321,457.81885323830556,124146.8279899623
t43,18970.013421053267,1508.2,1238.8898442385732,29773.4148204785,4199.335037801455,20554.340385146937,657.0685827368959,6825.391666265713,362.006069738238,258.2,4867.0,3741.2,0.0,6288.2954831882425,993.7628238906708,0.0,29.49452914787771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,162.9647018730567,1797.512424370108,10640.63988807557,406.6759021588704,117617.90558016399
t44,18182.413171587516,1508.2,1238.8898442385732,27261.3042511566,4199.335037801455,18692.813793878537,490.2628345262083,6178.60900377396,332.4357389373776,258.2,4867.0,3741.2,0.0,5217.728282810281,993.7628238906708,0.0,29.49452914787771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,2106.6644509582225,10748.804915390087,355.5329510794352,110827.63398011333
t45,17262.62477096414,1508.2,1238.8898442385732,24749.193681834695,4199.335037801455,16831.287202610136,490.2628345262083,5991.599752538226,332.4357389373776,258.2,4867.0,3741.2,0.0,3870.9226453243937,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,162.9647018730567,2153.217643719917,11683.144784933822,304.39,103997.06968532408
t46,16181.827611046356,1508.2,1238.8898442385732,24749.193681834695,894.1176229301321,16831.287202610136,490.2628345262083,5344.817090046473,252.93775337176845,258.2,4867.0,3741.2,0.0,3246.9242014223837,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,81.48235093652835,2793.5,13574.56503883097,253.2470489205648,98587.25002411904
t47,15023.69988515599,1508.2,1238.8898442385732,23120.878655235763,894.1176229301321,16585.606318840462,245.13141726310414,4698.0344275547195,108.2457402114425,258.2,4867.0,3741.2,0.0,3246.9242014223837,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.7365918754263,1372.1933947643838,81.48235093652835,1505.3664309185415,17322.526153223065,253.2470489205648,97034.38112951315
t48,14056.876691923151,1508.2,1238.8898442385732,23120.878655235763,0.0,16585.606318840462,0.0,4051.251765062966,0.0,258.2,4867.0,3023.912170400843,0.0,3246.9242014223837,0.0,0.0,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,730.135455665921,81.48235093652835,640.282356280083,21430.538203445365,253.2470489205648,95425.46427010869
t49,21040.7,1508.2,1743.4,32314.889430678097,8983.834584960205,23945.9734087316,728.781782772941,8966.8,589.7403026962114,258.2,4867.0,0.0,0.0,13362.753708462475,2671.0533911314046,679.9324253862853,95.22794170131225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.7693723038024,2758.7,328.7,2793.5,25005.25153032299,472.0111130519881,154419.41899219932
t50,21040.7,1508.2,1743.4,29802.778861356193,6824.62898228666,22084.4468174632,902.2,8966.8,589.7403026962114,258.2,4867.0,0.0,0.0,12066.052095170366,1677.2905672407337,679.9324253862853,81.31976229519535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.1918844783845,2758.7,79.57189497397229,2793.5,20263.788770778847,452.2997314084505,140550.7420955345
t51,21040.7,1508.2,1238.8898442385732,27290.66829203429,5074.169950819603,20222.920226194798,902.2,8966.8,459.92499784427037,258.2,4867.0,0.0,0.0,9066.112987845092,1622.6214618229349,679.9324253862853,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.9019888120195,2292.4695254134913,159.14378994794455,2793.5,16132.060686426224,402.99648760563366,126267.8748496079
t52,21040.7,1508.2,1238.8898442385732,24778.557722712387,2630.1910626311715,18361.393634926397,878.2577990453018,8966.8,388.916715840017,258.2,4867.0,0.0,0.0,5926.6069719299985,1402.3814646732153,679.9324253862853,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,238.71568492191682,2793.5,11018.697631939825,353.6932438028168,111704.36529465631
t53,21040.7,1508.2,1238.8898442385732,22266.447153390483,1159.0102363158949,16499.867043657996,878.2577990453018,8966.8,175.99947155352433,258.2,4867.0,0.0,0.0,2560.6035154418855,993.7628238906708,679.9324253862853,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.4853967389021,466.23047458650854,79.57189497397223,755.7056790355487,9603.261704400513,304.39,95243.54655526445
t54,21040.7,1508.2,619.4449221192866,19754.33658406858,316.1894026470838,14638.340452389597,633.1263817821977,8966.8,175.99947155352433,258.2,4867.0,0.0,0.0,0.0,0.0,679.9324253862853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879806,577.0513111973876,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,82796.00556659343
t55,21040.7,1508.2,0.0,17853.346052830242,0.0,12776.813861121198,633.1263817821977,8966.8,175.99947155352433,258.2,4867.0,0.0,0.0,0.0,0.0,679.9324253862853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879806,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,77987.03328270944
t56,21040.7,1508.2,0.0,17853.346052830242,0.0,12776.813861121198,633.1263817821977,8966.8,0.0,258.2,4867.0,660.8076229329556,0.0,0.0,0.0,679.9324253862853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879806,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,78471.84143408888
t57,21040.7,1508.2,0.0,19863.034508288143,1556.491105102527,14266.035134136198,633.1263817821977,8966.8,0.0,258.2,4867.0,660.8076229329556,0.0,0.0,844.6984008031236,679.9324253862853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,932.4609491730168,79.57189497397226,1511.4113580710973,10375.32437017886,255.08675619718312,88654.77891821355
t58,21040.7,1508.2,526.5281841106,21872.722963746044,4003.81572142103,15755.256407151199,633.1263817821977,8966.8,25.293916452427837,258.2,4867.0,2163.8699562467555,0.0,2236.713493052734,844.6984008031236,679.9324253862853,25.69642873221487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,1398.6914237595252,159.14378994794453,2267.117037106646,12125.400476246232,255.08675619718312,101969.89177333012
t59,21040.7,1508.2,690.3436317788,23882.411419203945,6858.0944907924295,16728.787969734654,633.1263817821977,8966.8,46.26735610155791,258.2,4867.0,3218.572645992863,0.0,5316.676041132725,1689.3968016062472,679.9324253862853,51.39285746442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,1864.9218983460337,89.9843150780832,2781.1989010790658,15059.65788618258,510.17351239436624,117097.73654524423
t60,21040.7,1508.2,690.3436317788,25892.099874661846,9157.840977643305,18218.009242749653,633.1263817821977,8966.8,169.6459503598675,258.2,4867.0,3741.2,0.0,7946.862274930365,1942.9006574726457,679.9324253862853,77.08928619664461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,2331.1523729325418,169.55621005205546,2535.164070439899,17708.175208918663,460.87026859154935,129350.76684508432
