BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18241.934474661877,0.0,-3872.094474661875,0.0,0.0,0.0,0.0,4600.0,-208.84,-18761.0,27039.97566800077,0.0,-3862.975668000765,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,18855.47270050136,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,18628.120520292305,-880.4891670381394,-30926.0,24009.395545908417,0.0,-578.5,0.0,0.0,0.0,0.0,-6174.184953875003,-281.7105920334171,-16975.0,9916.181143416732,43.16345965261917,-0.0,0.0,0.0,0.0,0.0,-4563.172752350931,-298.17185071842005,-5098.0,36065.36563926743,0.0,-64.6,0.0,0.0,0.0,0.0,-2952.533953355233,-363.23168591220207,-32685.0,24768.670168673896,0.0,-528.8040996218269,0.0,0.0,0.0,0.0,-9538.228860711137,-837.6372083409343,-13864.0
t10,19414.76369598208,0.0,-5093.923695982082,0.0,0.0,0.0,0.0,4600.0,-208.84,-18712.0,30383.839526846925,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-1577.3240447826859,-53.07695410693738,-22948.0,20293.31154183117,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17508.600905201492,-803.8083932771398,-31321.0,21778.790664496006,0.0,-578.5,0.0,0.0,0.0,0.0,-3997.610952437795,-170.67971205820865,-17032.0,9689.690607994382,0.0,-51.465969244065946,0.0,0.0,0.0,0.0,-4256.500722521586,-238.72391622873047,-5143.0,36166.13839298789,0.0,-0.0,0.0,0.0,0.0,0.0,-3676.490174648686,-217.64821833920223,-32272.0,24883.70692421226,0.0,-1630.3,0.0,0.0,0.0,0.0,-8600.675010810739,-707.731913401522,-13945.0
t11,18487.425039005753,0.0,-4041.585039005754,0.0,0.0,0.0,0.0,4600.0,-208.84,-18837.0,31526.54736982959,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-2677.0268871206786,-90.08195475161084,-22954.0,20222.858772510554,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17901.0519966121,-802.8067153671296,-31644.0,21772.13065519349,0.0,-578.5,0.0,0.0,0.0,0.0,-3760.5998715429673,-163.03078365052482,-17270.0,9535.272342358763,0.0,-85.60404893599626,0.0,0.0,0.0,0.0,-4035.239025144224,-219.4292682785458,-5195.0,35507.60921777824,0.0,-0.0,0.0,0.0,0.0,0.0,-3215.2655001682815,-190.34371760996228,-32102.0,25317.043271013485,0.0,-1630.3,0.0,0.0,0.0,0.0,-8812.920712635947,-674.8225583775355,-14199.0
t12,18689.309671894913,0.0,-3930.4696718949144,0.0,0.0,0.0,0.0,4600.0,-208.84,-19150.0,30828.89477698946,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-2103.667826664883,-70.7884223672733,-22849.0,20090.51851977912,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,19598.8386430517,-919.1203528800997,-33368.0,21513.612646649442,0.0,-144.6249999987764,0.0,0.0,0.0,0.0,-3608.396870103012,-139.5907765476522,-17621.0,8970.255500316698,0.0,-0.0,0.0,0.0,0.0,0.0,-3476.3470066921773,-229.90849362452167,-5264.0,38282.752,0.0,-64.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,24884.626196170026,0.0,-268.4970431424438,0.0,0.0,0.0,0.0,-9450.426939591627,-637.7022134359571,-14528.0
t13,17961.634280999315,0.0,-2504.7942809993237,0.0,0.0,0.0,0.0,4600.0,-208.84,-19848.0,31131.90262726717,0.0,-3969.4726961695424,0.0,0.0,0.0,0.0,-3820.8580574639655,-128.57187363366245,-23213.0,18515.20965344157,0.0,-1975.2350805406074,0.0,0.0,0.0,0.0,20133.488735214858,-925.4633081158263,-35748.0,20590.916503150194,0.0,-0.0,0.0,0.0,0.0,0.0,-2221.981546180388,-65.93495696980557,-18303.0,8804.2386707835,0.0,-0.0,0.0,0.0,0.0,0.0,-3216.4572441105724,-234.78142667292678,-5353.0,39324.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,25340.92485223898,0.0,-0.0,0.0,0.0,0.0,0.0,-9914.191887459932,-507.7329647790426,-14919.0
t14,18370.41115625835,0.0,-2189.114699215188,0.0,0.0,0.0,0.0,4354.3929844509075,-197.68944149407122,-20338.0,28834.595085768786,0.0,-3084.946999899359,0.0,0.0,0.0,0.0,-1021.2819483088349,-34.36613756059229,-24694.0,16695.346635580114,0.0,-1665.0,0.0,0.0,0.0,0.0,24466.16386537276,-1141.510500952873,-38355.0,19642.409574652185,0.0,-0.0,0.0,0.0,0.0,0.0,-1278.4388462843526,-23.97072836783161,-18340.0,8595.614308028458,0.0,-0.0,0.0,0.0,0.0,0.0,-3075.954138166555,-221.66016986190283,-5298.0,40915.152,0.0,-0.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,34091.874280456206,0.0,-0.0,0.0,0.0,0.0,0.0,-17884.881917063925,-777.9923633922807,-15429.0
t15,17634.875403973503,0.0,-97.3,0.0,0.0,0.0,0.0,2553.346528416611,-115.92193239011414,-19975.0,27611.890847556602,0.0,-2246.9,0.0,0.0,0.0,0.0,-400.70148543012283,-189.28936212647574,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27984.127677748587,-1279.7025970687105,-39765.0,18178.77089594454,0.0,-0.0,0.0,0.0,0.0,0.0,-92.3656083815974,-3.4052875629435118,-18083.0,7755.355106483146,0.0,-0.0,0.0,0.0,0.0,0.0,-2518.7851482142382,-116.56995826890862,-5120.0,43033.49185773378,0.0,-0.0,0.0,0.0,0.0,0.0,-7687.111399174254,-433.38045855953845,-34913.0,36103.75752015091,0.0,-0.0,0.0,0.0,0.0,0.0,-19838.510564964985,-868.2469551859222,-15397.0
t16,16465.639175239583,0.0,-0.0,0.0,0.0,0.0,0.0,2911.957602225739,-137.59677746532327,-19240.0,24648.562199488144,0.0,-2246.9,0.0,0.0,0.0,0.0,2366.2410506170945,-754.9032501052377,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32139.56511752475,-1409.2138899873266,-40221.0,16277.38783721095,664.6680586824529,-0.0,0.0,0.0,0.0,0.0,698.3441618509414,-59.40005774433992,-17581.0,7444.635041477635,28.75179229436469,-0.0,0.0,0.0,0.0,0.0,-2455.2233546119674,-122.16347916003136,-4896.0,51371.39195758327,0.0,-0.0,0.0,0.0,0.0,0.0,-16522.207211464887,-880.1847461183866,-33969.0,35215.15472391548,0.0,-0.0,0.0,0.0,0.0,0.0,-19138.67736614167,-838.4773577738094,-15238.0
t17,21029.523749563272,581.6096395782738,-0.0,0.0,0.0,0.0,0.0,-2658.515433774787,-640.6179553667619,-18312.0,19443.51406204224,0.0,-2246.9,0.0,0.0,0.0,0.0,6239.057992606549,-659.6720546487895,-22776.0,5190.125112440529,0.0,-1346.7748747261214,0.0,0.0,0.0,0.0,38564.27194043088,-1739.6221781452964,-40668.0,17339.273567319906,578.5,-0.0,0.0,0.0,0.0,0.0,-684.3085373994729,-106.46502992043465,-17127.0,6944.526278932252,196.3,-0.0,0.0,0.0,0.0,0.0,-2220.4415943569093,-216.3846845753436,-4704.0,52962.19245356438,0.0,-0.0,0.0,0.0,0.0,0.0,-19386.207257090624,-1067.9851964737452,-32508.0,35976.917951807234,0.0,-0.0,0.0,0.0,0.0,0.0,-19853.857110415636,-1138.0608413916004,-14985.0
t18,18962.115317493102,1506.543404000686,-0.0,0.0,0.0,0.0,0.0,-2415.855701505154,-791.803019988635,-17261.0,10572.105188133231,142.58191746676926,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21441.0,3298.5638097155884,3472.4046305178954,-0.0,0.0,0.0,0.0,0.0,35617.456201505156,-1656.424641738635,-40732.0,15320.633131461938,578.5,-0.0,0.0,0.0,0.0,0.0,1056.6495964642259,-431.78272792616303,-16524.0,8171.648462194051,196.3,-0.0,0.0,0.0,0.0,0.0,-3600.365311790115,-227.58315040393535,-4540.0,54938.953750274166,0.0,-21.657220961652605,0.0,0.0,0.0,0.0,-22802.10705123,-1290.1894780825114,-30825.0,35213.127177383816,0.0,-0.0,0.0,0.0,0.0,0.0,-19144.76573344411,-1367.3614439397159,-14701.0
t19,19160.946671955735,1662.733328044263,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-16587.0,7813.795656743841,1618.8914488561581,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20159.0,4023.2111176516487,2285.490004098355,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41209.0,16236.32760027123,932.5736468428199,-0.0,0.0,0.0,0.0,0.0,-424.63526362799007,-232.26598348606194,-16512.0,9032.564229644351,63.71263992218519,-0.0,0.0,0.0,0.0,0.0,-4380.317828857618,-212.95904070891967,-4503.0,50441.310426742224,64.6,-0.0,0.0,0.0,0.0,0.0,-20205.62228284327,-1121.2881438989546,-29179.0,35256.38326804931,0.0,-0.0,0.0,0.0,0.0,0.0,-19480.01312467112,-1351.370143378187,-14425.0
t20,18146.48110769157,1822.463385786593,-0.0,0.0,0.0,0.0,0.0,-2733.650051145907,-806.2944423322534,-16429.0,6345.174824327305,2598.512281272694,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19670.0,3570.52357003724,3716.1419428991103,-0.0,0.0,0.0,0.0,0.0,35935.25055114591,-1670.9160640822533,-41551.0,14374.914776810001,578.5,-0.0,0.0,0.0,0.0,0.0,2111.1931549001847,-331.60793171018076,-16733.0,9495.503319486232,0.0,-0.0,0.0,0.0,0.0,0.0,-4666.428263074503,-212.07505641172833,-4617.0,51839.22428671788,64.6,-0.0,0.0,0.0,0.0,0.0,-22103.104898660036,-1244.7193880578354,-28556.0,35247.088502153994,180.79493557571914,-0.0,0.0,0.0,0.0,0.0,-19832.24849316564,-1334.634944564073,-14261.0
t21,17520.74068366643,1868.4778583501784,-0.0,0.0,0.0,0.0,0.0,-2066.352851966918,-775.8656900496915,-16547.0,6900.433221493333,2322.253884106666,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19949.0,3603.1430648075743,4649.390895025203,-0.0,0.0,0.0,0.0,0.0,35267.95335196692,-1640.4873117996915,-41880.0,12790.122860164618,636.7979035757684,-0.0,0.0,0.0,0.0,0.0,3598.141146462707,-409.06191020309456,-16616.0,9068.104755424452,38.31514070774553,-0.0,0.0,0.0,0.0,0.0,-4273.45721898823,-214.9626771439707,-4618.0,53706.75081150143,0.0,-0.0,0.0,0.0,0.0,0.0,-23502.97018647145,-1335.780625029968,-28868.0,35148.67448787585,701.2977056563337,-0.0,0.0,0.0,0.0,0.0,-20312.302241003024,-1311.6699525291556,-14226.0
t22,17646.203108832728,1900.7662136082013,-0.0,0.0,0.0,0.0,0.0,-2402.7633152648505,-791.2060071760773,-16353.0,6646.609410179883,2056.0776954201174,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19429.0,3651.5920224387964,4400.871791222435,-0.0,0.0,0.0,0.0,0.0,35604.36381526485,-1655.827628926077,-42001.0,11330.454271631512,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,4031.2940413008528,-403.32134363301503,-15917.0,8813.013241569812,77.27103521934214,-0.0,0.0,0.0,0.0,0.0,-4020.5801546895846,-219.7041220995703,-4650.0,53575.247793720104,64.6,-0.0,0.0,0.0,0.0,0.0,-23700.235086916204,-1348.612706803899,-28591.0,35221.12168112331,958.3014778012985,-0.0,0.0,0.0,0.0,0.0,-20801.067299695063,-1288.355859229545,-14090.0
t23,17478.386830281062,1973.4615314410316,-0.0,0.0,0.0,0.0,0.0,-2518.3706596424017,-796.4777020796936,-16137.0,6513.635002472281,971.0521031277196,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18211.0,3689.6902016508484,3637.4379625364477,-0.0,0.0,0.0,0.0,0.0,35719.9711596424,-1661.0993238296935,-41386.0,12050.17469438382,875.2903114254731,-0.0,0.0,0.0,0.0,0.0,3493.953087577801,-331.4180933870935,-16088.0,8550.632972093612,96.5964899178407,-0.0,0.0,0.0,0.0,0.0,-3612.880980393837,-227.34848161761556,-4807.0,52061.01756586597,0.0,-0.0,0.0,0.0,0.0,0.0,-22939.866815141046,-1299.150750724925,-27822.0,35411.80215447478,1062.2618431126646,-0.0,0.0,0.0,0.0,0.0,-21431.793792042918,-1258.2702055445525,-13784.0
t24,18539.857941862654,1652.6252276655202,-0.0,0.0,0.0,0.0,0.0,-2465.4200167637464,-794.0631527644268,-16933.0,6857.682663674783,791.0044419252179,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18375.0,3564.1850320274257,3164.4792257232543,-0.0,0.0,0.0,0.0,0.0,35667.02051676375,-1658.6847745144269,-40737.0,10508.368109056071,803.0776126066731,-0.0,0.0,0.0,0.0,0.0,5739.52631380775,-507.9720354704946,-16543.0,8847.671325037643,26.57933749312167,-0.0,0.0,0.0,0.0,0.0,-3741.3102293307165,-224.94043320004906,-4908.0,55525.2078635178,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,35555.17101854329,546.5600112291837,-0.0,0.0,0.0,0.0,0.0,-21066.013084477032,-1275.7179452954451,-13760.0
t25,17058.17420494311,1509.3202556294145,-0.0,0.0,0.0,0.0,0.0,-222.69936933102872,-691.7950912414949,-17653.0,5445.478990753678,2733.2081148463226,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18905.0,1569.3302658183914,683.7865778420701,-0.0,0.0,0.0,0.0,0.0,33424.29986933103,-1556.416712991495,-34121.0,26662.07321832772,0.0,-578.5,0.0,0.0,0.0,0.0,-8615.90138316201,-657.6718351657123,-16810.0,12885.187533853705,0.0,-0.0,0.0,0.0,0.0,0.0,-7758.76111683799,-307.42641701571233,-4819.0,41338.973692771004,25.840000128984716,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-31127.0,34173.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13665.0
t26,16823.349959343446,1528.3631107457063,-0.0,0.0,0.0,0.0,0.0,19.057890121315722,-680.770960210468,-17690.0,5594.410919791422,571.1,-0.0,0.0,0.0,0.0,0.0,14547.824017807809,-672.3349375992327,-20041.0,1551.7173900323858,2728.628431856438,-0.0,0.0,0.0,0.0,0.0,29923.706592070874,-1655.0524139597007,-32549.0,26946.28520999808,0.0,-578.5,0.0,0.0,0.0,0.0,-8731.276661297406,-655.5085487006736,-16981.0,12757.648969253269,0.0,-0.0,0.0,0.0,0.0,0.0,-7643.385838702593,-305.2631305506736,-4809.0,43646.813692899996,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-33409.0,34228.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13720.0
t27,17486.4515555656,1495.788980637246,-0.0,0.0,0.0,0.0,0.0,-527.5445066974426,-705.6960295054034,-17749.0,7027.35281716184,0.0,-0.0,0.0,0.0,0.0,0.0,13972.626731761946,-652.9795489237895,-20347.0,1614.1158196436959,0.0,-0.0,0.0,0.0,0.0,0.0,31045.506274935495,-1660.622094579193,-30999.0,27608.258052308003,0.0,-578.5,0.0,0.0,0.0,0.0,-9207.17255154956,-646.5855007584457,-17176.0,12359.830031058887,0.0,-0.0,0.0,0.0,0.0,0.0,-7167.489948450439,-296.34008260844575,-4896.0,44337.75287577746,64.6,-0.0,0.0,0.0,0.0,0.0,-8922.945346375405,-1310.4075294020531,-34169.0,33846.65592862664,0.0,-0.0,0.0,0.0,0.0,0.0,-19192.980653624596,-1320.6752750020532,-13333.0
t28,16711.508028419776,1479.2014896914402,-0.0,0.0,0.0,0.0,0.0,817.6458319517769,-644.355350062999,-18364.0,5029.927922601783,2913.0889067638145,-0.0,0.0,0.0,0.0,0.0,13494.8867698395,-636.9035992050991,-20801.0,1692.1495672093736,0.0,-0.0,0.0,0.0,0.0,0.0,30178.055898208724,-1583.2054654180981,-30287.0,28093.996797178675,0.0,-578.5,0.0,0.0,0.0,0.0,-9480.027323392276,-641.4694737863948,-17394.0,12210.85923224412,0.0,-0.0,0.0,0.0,0.0,0.0,-6894.635176607723,-291.22405563639484,-5025.0,44376.146633473836,0.0,-0.0,0.0,0.0,0.0,0.0,-8892.653511221428,-1312.4931222524046,-34171.0,34104.03335663097,0.0,-0.0,0.0,0.0,0.0,0.0,-19223.272488778573,-1322.7608678524045,-13558.0
t29,16826.33593208137,1163.1194547191653,-0.0,0.0,0.0,0.0,0.0,1788.6233867630672,-600.0787735636042,-19178.0,5124.519445629174,4019.410555876603,-0.0,0.0,0.0,0.0,0.0,13405.981950529542,-633.911952035319,-21916.0,1551.4287042218755,1650.5253748196535,-0.0,0.0,0.0,0.0,0.0,29295.983162707395,-1535.9372417489233,-30962.0,28451.428932828174,0.0,-705.2438336817405,0.0,0.0,0.0,0.0,-9611.174637499547,-639.0104616468835,-17496.0,12278.61341791443,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-6763.487862500452,-288.76504349688344,-5160.0,44547.2136929,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34374.0,34249.5354385,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13741.0
