Zone,1,2,3,4,5,6,7,Total
t105,6502.779990921939,1303.020407934297,91.51643415599999,6936.095679839999,375.3973824579481,9951.892938756257,8757.94035429994,33918.64318836638
t106,3794.8675876749203,1303.0204079342968,91.51643415599999,6936.095679839999,405.1928484121667,9765.435289636436,8622.034159838942,30918.16240749276
t107,3794.8675876749203,1303.0204079342968,91.51643415599999,6936.095679839999,405.1928484121667,9404.56540948936,8803.234639489017,30738.493006995763
t108,5710.520994941315,1303.0204079342968,91.51643415599999,6936.095679839999,388.01343814877623,9951.892938756257,8077.8385227838735,32458.898416560518
t109,5730.5327086143825,1303.020407934297,152.52739026,6936.095679839999,368.28630850310935,9951.892938756257,8335.728031496297,32778.08346540434
t110,5893.410640562424,2317.875699503661,397.65277431453137,6936.095679839999,383.62600931219964,9951.892938756257,8450.623883176268,34331.17762546534
t111,6366.771019709912,2414.6506592636215,1207.9660397712355,6936.095679839999,437.9202172554816,9951.892938756257,8625.93125534504,35941.22780994155
t112,7093.533904661803,3657.696108121564,1271.9188301840059,6936.095679839999,517.173277918228,9554.759244085308,9540.232430056427,38571.40947486733
t113,7461.62755059649,3437.4541620999994,1220.6393429481334,6936.095679839999,501.35430373404705,9800.003948726333,9704.032301398152,39061.207289343154
t114,7738.586010796664,3437.4541620999994,1220.6393429481338,6936.095679839999,426.12064483438974,9951.892938756257,9538.638199149967,39249.426978425414
t115,7950.522634957825,3437.4541620999994,1220.6393429481338,6936.095679839999,397.52580060819844,9039.038502049161,10629.132329524433,39610.408452027754
t116,7966.396554802146,3437.4541620999994,1220.639342948133,6936.095679839999,444.0718003758702,8891.035750599573,10629.132329524433,39524.82562019015
t117,7966.396554802146,3437.4541620999994,1220.6393429481338,6936.095679839999,484.60293275325535,8887.67583900904,10629.132329524433,39561.99684097701
t118,7966.396554802146,3358.9827838714114,1220.6393429481338,6936.095679839999,459.0027979329632,8742.207720010776,10629.132329524433,39312.45720892986
t119,7966.396554802146,3417.230404262652,1220.6393429481338,6936.095679839999,502.6152108163969,8739.995906256258,10615.217734667514,39398.1908335931
t120,7943.936892903785,3437.4541620999994,1220.6393429481338,6936.095679839999,550.7147548904995,8739.995906256258,10598.461594600649,39427.29833353932
t121,4096.631350700698,0.0,0.0,6936.095679839999,292.4363904,7528.098873756257,11596.043016438514,30449.305311135467
