Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t39,-3462.61389380724,0.0,0.0,-20641.6005,481.984523811633,0.0,-3942.281604006423,0.0,6065.151050421445,2966.154313681926,-715.3732086798356,0.0,-2387.315,0.0,0.0
t40,-4600.0,867.9281047489546,0.0,-20641.6005,0.0,740.9384457474624,-3530.3442724916335,0.0,10521.673999999999,5560.0,-2460.327971389309,0.0,-2154.925826485235,0.0,-500.0
t41,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1214.1635930838493,-3419.6155600482534,308.8542845484852,10521.673999999999,5560.0,-2833.9605,0.0,-1776.7968153468453,0.0,-500.0
t42,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,0.0,-5790.746137030659,1009.6832647655907,10521.673999999999,5560.0,-2638.1344427810163,0.0,-2387.315,0.0,-500.0
t43,-4600.0,-242.3453875145951,-767.3140000000001,-20641.6005,0.0,434.2878222880476,-5728.738590105812,173.50315716078273,10521.673999999999,5560.0,-2656.6601516392034,0.0,-1309.026789280127,0.0,-500.0
t44,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,0.0,-5593.554728390033,660.539795541982,10521.673999999999,5560.0,-2609.1757810350973,0.0,-2387.315,0.0,-500.0
t45,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1269.267585486187,-6380.606572721159,1071.177589263566,10521.673999999999,5560.0,-2291.995915362199,0.0,-1734.4952568706021,0.0,-500.0
t46,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-8525.786802358845,2400.0,10521.673999999999,5560.0,-2466.4876734922386,0.0,-2073.1932825882586,0.0,-500.0
t47,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-8286.41526716323,2400.0,10521.673999999999,5560.0,-2570.686693033289,0.0,-630.4280159176689,0.0,-500.0
t48,-4600.0,0.0,-767.3140000000001,-20641.6005,0.0,1687.1795,-7872.936326209316,2400.0,10521.673999999999,5560.0,-2833.9605,0.0,-855.6280322880488,344.5336893502479,-500.0
t49,0.0,0.0,0.0,-14563.792172897585,0.0,0.0,-7320.913131560207,0.0,10521.673999999999,0.0,2176.1134620656594,0.0,-645.5825244633603,-852.8624622705371,0.0
t50,0.0,0.0,0.0,-13411.474963715396,-488.83646963982574,0.0,-8939.303177942182,0.0,10521.673999999999,0.0,2833.9605,0.0,0.0,-1093.6115943211983,0.0
t51,0.0,0.0,0.0,-13065.062159404593,-919.231,0.0,-7789.988426023869,0.0,8929.555630222474,0.0,2833.9605,0.0,0.0,-613.8677199774189,0.0
t52,0.0,0.0,0.0,-12454.922114959214,-919.231,0.0,-8072.018290961747,0.0,10521.673999999999,0.0,2630.014929327449,3542.809835253827,0.0,0.0,0.0
t53,0.0,0.0,0.0,-12514.807418783408,-919.231,0.0,-7653.962996144007,0.0,10521.673999999999,0.0,1284.2928984833663,3293.399797331179,0.0,0.0,0.0
t54,0.0,0.0,0.0,-11616.199899447132,-919.231,0.0,-8235.675825653687,0.0,10240.35792116667,0.0,2833.9605,1620.3776254214972,1156.4112483906813,-69.28815088444831,0.0
t55,0.0,0.0,0.0,-12437.30035114937,-919.231,0.0,-7296.868946631537,0.0,10521.673999999999,0.0,2833.9605,511.2742734814273,837.6012337822779,-293.5593332091627,0.0
t56,0.0,-4920.826211095129,-767.3140000000001,-17189.446618097674,0.0,0.0,-10400.0,-336.1471548978472,10521.673999999999,351.86758804989734,2833.9605,1130.9930890207288,0.0,-799.2975069260157,0.0
t57,7.038218090803941,-4369.270824029797,-767.3140000000001,-19776.66309203201,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,177.95200322542573,999.4947722720924,-1314.1785,0.0
t58,-604.7031171545987,-2264.1281139244684,-767.3140000000001,-18748.651895431412,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,0.0,1998.2895782235096,-1314.1785,0.0
t59,-1412.6884026119212,-2050.369706088332,-767.3140000000001,-17078.710188236524,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,126.79797105675927,2387.315,-1314.1785,0.0
t60,-2042.637867145732,-1413.6172921072557,-767.3140000000001,-17043.151153389135,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,0.0,2387.315,-1314.1785,0.0
t61,-2938.868286958804,-1611.4469399118477,-767.3140000000001,-16736.119287576064,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,1022.4752021497146,2387.315,-1314.1785,0.0
t62,-3447.157614136329,-700.6017375876976,-767.3140000000001,-16667.657969586773,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,2666.681891969044,2262.40253244383,-1314.1785,0.0
t63,-3807.0923223642462,-1702.877124100757,-767.3140000000001,-18928.303335487723,-919.231,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,4161.485012500331,0.0,-1314.1785,0.0
t64,-3888.3792073412046,-1188.5529594167404,-767.3140000000001,-19590.13446512054,0.0,0.0,-10400.0,-2400.0,10521.673999999999,518.0552460175342,2833.9605,5464.942051650907,0.0,-1314.1785,0.0
t65,-2901.302195629386,-1995.2761968601699,-767.3140000000001,-20059.34025634351,0.0,1687.1795,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,5131.611429380063,0.0,-1314.1785,-500.0
t66,-3648.352190330524,-2628.5058564909395,-767.3140000000001,-20641.6005,0.0,339.5163443594652,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,3405.00349884192,0.0,-1314.1785,-500.0
t67,-3212.5348511430575,-2836.5337426690203,-767.3140000000001,-20641.6005,0.0,0.0,-10400.0,-2374.235531953743,10521.673999999999,5560.0,2833.9605,3820.538124324685,0.0,-1314.1785,0.0
t68,-2733.876946038985,-2874.4767431712003,-767.3140000000001,-20641.6005,0.0,0.0,-10400.0,-1162.0125807629636,10521.673999999999,5560.0,2833.9605,5085.831823950482,0.0,-1314.1785,0.0
t69,-2285.711126444296,-2860.906170136713,-767.3140000000001,-20641.6005,0.0,0.0,-10400.0,-166.92125631282724,10521.673999999999,5560.0,2833.9605,4758.109986956007,0.0,-1314.1785,0.0
t70,-2371.6087255407006,-2802.7654073086533,-767.3140000000001,-20641.6005,-741.3350796619254,0.0,-10400.0,0.0,10521.673999999999,5560.0,2833.9605,2329.9439349558124,0.0,-1314.1785,0.0
t71,-2678.223624918567,-2357.5732549337044,-767.3140000000001,-20641.6005,-919.231,0.0,-10400.0,0.0,10521.673999999999,5560.0,2833.9605,0.0,29.03812477753699,-619.334407874686,0.0
t72,-2793.6678043430634,-2318.9400115316316,-767.3140000000001,-20641.6005,0.0,0.0,-10400.0,1631.0625328733115,10521.673999999999,5560.0,2573.977623049041,1948.852875923823,0.0,0.0,0.0
t73,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,0.0,-9523.165585899933,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-2387.315,-1102.9097932124146,0.0
t74,-4600.0,-169.31084364611735,-767.3140000000001,-20641.6005,919.231,0.0,-5811.150918876077,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-2387.315,-137.89691558534562,0.0
t75,-4600.0,-2563.427576757557,-767.3140000000001,-20641.6005,919.231,0.0,-9985.032444447295,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-2387.315,259.6918872294069,0.0
t76,-4600.0,-3971.175403365934,-767.3140000000001,-20641.6005,919.231,0.0,-5217.857204358817,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-2387.315,0.0,0.0
t77,-4600.0,-3438.1584525439994,-767.3140000000001,-20641.6005,919.231,0.0,-8754.558684824035,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-2387.315,-593.1941372987222,0.0
t78,-4600.0,-4345.440792041339,-767.3140000000001,-20641.6005,919.231,0.0,-5639.974454621893,2400.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-2387.315,-733.7428911817582,0.0
t79,-4600.0,-5986.8759212354225,-767.3140000000001,-20641.6005,919.231,0.0,-5450.3371043829075,2400.0,10521.673999999999,5560.0,-2830.6775451314556,-7153.938,-2387.315,-1314.1785,0.0
t80,-4600.0,0.0,-680.9390066471243,-20520.696085605286,919.231,0.0,0.0,0.0,9248.34078129466,0.0,-1734.5022538451146,-7153.938,-2387.315,-1314.1785,0.0
t81,-4600.0,0.0,0.0,-15979.26476496778,919.231,0.0,810.7009355563611,2400.0,774.4870693508707,3306.865906253755,-2833.9605,-7153.938,-2387.315,-1314.1785,0.0
t82,-4600.0,1886.1242023973452,0.0,-15581.433202066755,919.231,0.0,2048.4370783656577,2400.0,0.0,2788.041492599185,-2599.2391713629013,-7153.938,-2387.315,-1314.1785,0.0
t83,-4600.0,889.8724176316513,0.0,-16899.528426047633,919.231,0.0,0.0,2400.0,0.0,1248.539148864057,-1901.2083396638475,-7153.938,-2387.315,-1314.1785,0.0
t84,-4600.0,199.53867147276367,0.0,-18387.592348013684,919.231,0.0,0.0,0.0,0.0,0.0,-1680.828942200695,-7153.938,-2387.315,-1314.1785,0.0
t85,-4600.0,0.0,0.0,-17969.967644748373,919.231,0.0,0.0,1051.8717345693942,0.0,3416.56246624136,-1254.0305922601706,-7153.938,-2387.315,-1314.1785,0.0
t86,-4600.0,1150.1223620443639,0.0,-18817.33594505272,919.231,0.0,0.0,0.0,0.0,3560.0705228346314,-1458.357813193272,-7153.938,-2387.315,-1314.1785,0.0
t87,-4600.0,1292.6690026039535,0.0,-18727.27939114729,919.231,0.0,0.0,449.34951495547926,0.0,5560.0,-1779.9017929757354,-7153.938,-2387.315,-1314.1785,0.0
t88,-4600.0,5227.504116054205,-767.3140000000001,-20641.6005,919.231,0.0,868.317645148237,2400.0,6072.103782073027,5560.0,-2524.006940385888,-7153.938,-2387.315,-1314.1785,0.0
t89,-4600.0,1589.7389759199907,-767.3140000000001,-20641.6005,919.231,0.0,-3258.616721224051,2400.0,10521.673999999999,5560.0,-1608.1658775728172,-7153.938,-2387.315,-1314.1785,0.0
t90,-4600.0,-3691.4386526467274,-767.3140000000001,-20641.6005,919.231,0.0,-8754.811774328926,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t91,-4600.0,-2359.764641354633,-767.3140000000001,-20641.6005,919.231,0.0,-6924.525017468767,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t92,-4600.0,-2720.619541578405,-767.3140000000001,-20641.6005,919.231,0.0,-5690.750481193844,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t93,-4600.0,-1955.1079425717737,-767.3140000000001,-20641.6005,919.231,0.0,-5872.807819050868,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t94,-4600.0,-772.1740580932166,-767.3140000000001,-20641.6005,919.231,0.0,-6900.679347370714,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t95,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,0.0,-6567.683608622006,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t96,-4600.0,-493.66268561622473,-767.3140000000001,-20641.6005,919.231,0.0,-7478.585676637646,2400.0,10521.673999999999,5560.0,0.0,-7153.938,-2387.315,-1314.1785,0.0
t97,-4600.0,-108.19557700066112,-767.3140000000001,-20641.6005,919.231,-1687.1795,-10400.0,2400.0,10521.673999999999,1953.1805141460657,1349.0426673326986,-7153.938,-2387.315,-1314.1785,500.0
t98,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,-1687.1795,-9458.638605680486,2400.0,10521.673999999999,525.497601460095,2200.09852127244,-7153.938,-2387.315,-1314.1785,500.0
t99,-4600.0,0.0,-767.3140000000001,-20641.6005,919.231,-1687.1795,-8613.3156955999,2400.0,9268.314724142092,0.0,2156.651646481374,-7153.938,-2387.315,-1314.1785,500.0
t100,-4600.0,-2939.5360162673524,-767.3140000000001,-20641.6005,919.231,-1687.1795,-8059.821443639351,2400.0,7305.0741385338615,0.0,2132.4316930777068,-7153.938,-2387.315,-1314.1785,500.0
t101,-4600.0,-3146.333517877434,-767.3140000000001,-20641.6005,919.231,-1687.1795,-8176.558418269149,2078.6705552173653,5058.201524500324,0.0,1240.9787006477109,-7153.938,-2387.315,-1314.1785,500.0
t102,-4600.0,-4701.110918715491,-767.3140000000001,-20641.6005,919.231,-1687.1795,-8716.089460831821,2101.700694356935,5020.167770358673,0.0,1692.8785997822588,-7153.938,-2387.315,-1314.1785,500.0
t103,-4600.0,-5221.636585655224,-767.3140000000001,-20641.6005,204.3658752125483,-1687.1795,-7890.636807046329,876.6560145867152,5596.121499983027,0.0,1491.935918176547,-7153.938,-2387.315,-1314.1785,500.0
t104,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,0.0,-1687.1795,-9270.221050044516,0.0,6327.201789534221,-103.13027221937098,1268.5898545390075,-7153.938,-2190.917192342203,-1314.1785,500.0
t105,-1893.5385431056807,-4342.596035158358,-767.3140000000001,-20641.6005,0.0,-1687.1795,-9493.557445789826,0.0,7671.357443459127,0.0,2625.5359264616036,-7153.938,-2085.8543445827345,-1314.1785,500.0
t106,-2829.917156207274,-2006.8540649926986,-767.3140000000001,-20641.6005,0.0,0.0,-5228.559199942216,0.0,4099.14782225094,0.0,1494.5559730813568,-7153.938,0.0,0.0,0.0
t107,-2338.5599148281894,-1139.928452758797,-767.3140000000001,-20641.6005,0.0,0.0,-3807.6156697938823,0.0,2478.1779672737152,0.0,2220.24246063211,-7153.938,0.0,0.0,0.0
t108,-140.92084416748864,0.0,-767.3140000000001,-18462.20897173786,0.0,-741.5138824560814,-5389.208065170627,0.0,2402.653716563667,0.0,2833.9605,-6301.349771801962,0.0,-1314.1785,0.0
t109,-424.3368183561362,-417.8048038127763,-767.3140000000001,-17541.24884268697,0.0,-1687.1795,-4358.993505958923,0.0,1225.9102752810306,0.0,2833.9605,-4741.151670870128,0.0,-1314.1785,500.0
t110,-663.4704596427221,0.0,0.0,-19507.07481814659,0.0,-955.1978086795641,-4891.613265883415,0.0,0.0,0.0,2833.9605,-4418.703839905057,0.0,-1314.1785,0.0
t111,-197.67181527465374,0.0,0.0,-19846.141001821583,0.0,-395.980949940616,-3731.2109849476446,0.0,0.0,0.0,2833.9605,-4072.8730754604007,0.0,-1314.1785,0.0
t112,0.0,213.78331047677804,0.0,-18708.321901333566,0.0,0.0,-1793.8970466560152,0.0,0.0,0.0,2833.9605,-3448.562517543329,0.0,-37.46683149017263,0.0
t113,-387.43603002287216,0.0,-767.3140000000001,-19557.704135930217,0.0,0.0,-1845.1593739045625,0.0,3577.203969120266,0.0,2833.9605,-4537.975184146317,0.0,-1314.1785,0.0
t114,-1875.8235653464026,0.0,-767.3140000000001,-19601.162993394413,0.0,0.0,-4095.816905680969,0.0,8258.420164353915,0.0,2833.9605,-6154.670797542408,0.0,-1314.1785,0.0
t115,-3254.3462271007706,0.0,-555.9586787464963,-20641.6005,0.0,0.0,-5493.3026349606935,0.0,9608.320843270416,0.0,2833.9605,-6170.073942322771,0.0,-334.83964026680667,0.0
t116,-4417.657754665974,0.0,0.0,-20641.6005,0.0,0.0,-6233.334359348666,0.0,9334.393980723164,0.0,1090.84013567207,-3710.570650648713,0.0,-531.5556057181927,0.0
t117,-4326.37107788504,0.0,0.0,-20641.6005,0.0,0.0,-5488.800873671022,0.0,8966.473777371612,0.0,138.73806528146122,-2838.2951661805346,0.0,-1108.5744930297324,0.0
t118,-4600.0,0.0,0.0,-20641.6005,0.0,0.0,-5601.159975673547,0.0,8279.976806472014,2056.883432138176,307.92523299998913,-3340.8188886203775,-533.8814269263419,-1314.1785,0.0
t119,-3849.6067077988164,0.0,0.0,-20641.6005,0.0,0.0,-4560.104029910787,0.0,6875.317261230935,3660.605492380498,0.0,-2711.7097264371337,-2063.0966561583837,0.0,0.0
t120,-2798.4225778143586,0.0,0.0,-20641.6005,0.0,0.0,-2818.411779047283,0.0,6843.633342745632,4469.692697346403,0.0,-3390.4409766637905,-1874.353335061777,0.0,0.0
t121,-4600.0,-4447.195004354785,-767.3140000000001,-20641.6005,919.231,0.0,-9639.31666406879,2400.0,10521.673999999999,5560.0,-196.07686430572127,-7153.938,-2387.315,-1314.1785,0.0
t122,-4600.0,-6879.918227214199,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,1.6376240040046937,-7153.938,-2387.315,-1314.1785,-141.64303290915402
t123,-4600.0,-7013.240857699877,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-366.93698011003426,-7153.938,-2387.315,-1314.1785,0.0
t124,-4600.0,-6876.464430210526,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-24.62470109845839,-7153.938,-2387.315,-1314.1785,0.0
t125,-4600.0,-4674.090080557228,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-623.621449964733,-7153.938,-2387.315,-1314.1785,0.0
t126,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,919.231,-17.76503081221912,-10400.0,2400.0,10521.673999999999,5560.0,-1093.2129649210417,-7153.938,-2387.315,-1314.1785,0.0
t127,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,919.231,0.0,-9521.27682919809,2400.0,10521.673999999999,5560.0,-1983.038288789857,-7153.938,-2387.315,-1314.1785,0.0
t128,-4600.0,-7154.778261318454,-767.3140000000001,-20316.338238803255,919.231,0.0,-3117.6516148100554,0.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-2387.315,-808.9838302697754,0.0
t129,-1879.1457657952585,0.0,-767.3140000000001,-17104.531078472508,0.0,0.0,0.0,0.0,7084.569114743568,0.0,-1862.3761609833666,-5649.913359329279,-1488.5796856345337,0.0,0.0
t130,-1561.7083001753692,1566.4073076532898,0.0,-14231.774821461411,0.0,0.0,0.0,762.6563597231997,0.0,0.0,-2833.9605,-1312.8085363174964,-1915.952674915806,0.0,0.0
t131,-783.807876291367,1749.3266472625085,0.0,-14352.97228745712,0.0,0.0,0.0,0.0,0.0,0.0,-1789.2543122806005,-2708.4074315495095,-462.0899634769988,0.0,0.0
t132,-1157.4096509208584,160.0291900087333,0.0,-17196.41081456531,919.231,0.0,-585.442269354423,0.0,0.0,0.0,-1912.1592820640167,-3327.4207575860437,-2387.315,0.0,0.0
t133,-2267.0924416688968,0.0,0.0,-15907.625238381532,919.231,0.0,-2735.9774698131505,0.0,0.0,0.0,-2833.9605,-1052.2555640205794,-2387.315,0.0,0.0
t134,-2748.787157515335,333.2583840647702,0.0,-15522.63107804216,919.231,0.0,-4261.323113605914,0.0,0.0,2143.2966728704005,-2833.9605,-1397.712735522663,-2387.315,0.0,0.0
t135,-2554.889971064859,588.1738496359752,0.0,-15333.663319620384,919.231,0.0,-4183.78721764952,0.0,0.0,5560.0,-2833.9605,0.0,-2387.315,0.0,0.0
t136,-1958.8611533856415,3629.4452387787023,-767.3140000000001,-20641.6005,0.0,0.0,-1307.0204748374267,0.0,3834.7887876304508,5560.0,-2833.9605,0.0,-1801.1040067005565,0.0,0.0
t137,-2525.0053072639494,2191.616722576297,-767.3140000000001,-20641.6005,919.231,1687.1795,-10400.0,1691.79196559258,10521.673999999999,5560.0,-2833.9605,-242.81017314699633,-2387.315,0.0,-500.0
t138,-4390.243757041731,-1134.035899784209,-767.3140000000001,-20641.6005,919.231,266.126021166905,-10400.0,2400.0,10521.673999999999,5560.0,-2833.9605,-362.79073591009353,-2387.315,0.0,-500.0
t139,-4355.151870514257,-1126.036522460265,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2086.538061198067,10521.673999999999,5560.0,-2833.9605,-1325.8226537089813,-2387.315,0.0,0.0
t140,-3982.6223865653146,0.0,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2154.3272333723285,10521.673999999999,5560.0,-2833.9605,-621.0016977044131,-2387.315,0.0,0.0
t141,-4600.0,-2199.779197054262,-767.3140000000001,-20641.6005,919.231,0.0,-10400.0,2400.0,10521.673999999999,5560.0,-2833.9605,-1455.8388826021476,-2387.315,0.0,0.0
