Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,645.259524577006,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,-2.7838709115712846e-12,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,540.6171031617856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1459633242338896e-10,47860.608301628265,0.0,0.0,1.1937117960769683e-11,49896.54670319063,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t12,16387.96,645.259524577006,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,540.6171031617856,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,-1.2205703114887e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1459633242338896e-10,47860.608301628265,0.0,0.0,9.549694368615746e-12,49896.54670319063,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t13,16387.96,645.259524577006,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.460000000001,0.0,35341.698,29048.929,0.0,0.0,0.0,540.6171031617856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2205703114887e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,47860.60830162826,0.0,0.0,0.0,49896.54670319062,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,645.259524577006,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,540.6171031617856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2205703114887e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47860.608301628265,0.0,0.0,0.0,61096.73327669252,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,17477.049395610262,645.259524577006,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5489.4610246263255,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38737071515061e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70052.43356512555,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,67050.54511050151,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5706.922657398957,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.283275873400271e-12,0.0,0.0,0.0,-6.053539891581749e-12,0.0,0.0,0.0,0.0,0.0,0.0,84157.66949791263,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,70764.98100494723,0.0,0.0,19185.732000000004,0.0,12236.19042645096,0.0,0.0,0.0,37059.52460084815,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5706.922657398957,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,80358.48715948871,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,67004.9253089034,0.0,0.0,19185.732000000004,0.0,23596.63815195345,0.0,0.0,0.0,29290.23223169759,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5539.206415759695,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,-1.8760673015094656e-11,0.0,0.0,0.0,9.465528361118914e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82356.62099857235,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,67004.9253089034,0.0,0.0,19185.732000000004,0.0,20680.826488206272,0.0,0.0,0.0,29290.232231697588,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5706.922657398955,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,-1.432454155292362e-11,0.0,0.0,0.0,4.3868908505828585e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87185.19030929012,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,67004.9253089034,0.0,0.0,19185.732000000004,0.0,20680.826488206272,0.0,0.0,0.0,29290.23223169758,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5658.5805699966,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,1.6413537196058314e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3868908505828585e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87461.42976962874,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,67004.9253089034,0.0,0.0,19185.732000000004,0.0,20680.826488206272,0.0,0.0,0.0,29290.232231697595,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5706.922657398958,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,-1.0743406164692715e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90761.00875169969,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,67004.9253089034,0.0,0.0,19185.732000000004,0.0,20680.826488206272,0.0,0.0,0.0,29290.232231697588,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5706.922657398957,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,-1.0743406164692715e-10,0.0,0.0,0.0,2.5067947717616335e-11,0.0,0.0,0.0,7.16227077646181e-11,0.0,4.7197090680128895e-12,0.0,0.0,0.0,0.0,0.0,0.0,90773.55137471025,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,67004.9253089034,0.0,0.0,19185.732000000004,0.0,20680.826488206272,0.0,0.0,0.0,29290.232231697588,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5639.498068918286,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,-1.0743406164692715e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,-8.208189683500677e-13,0.0,0.0,0.0,0.0,0.0,0.0,93786.65852236062,0.0,0.0,0.0,99793.09340638126,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,67004.9253089034,0.0,0.0,19185.732000000004,0.0,20680.826488206272,0.0,0.0,0.0,29290.232231697577,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5639.498068918286,0.0,0.0,0.0,0.0,6505.7546738297115,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92372.11335813376,0.0,0.0,0.0,99793.09340638127,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,71371.47755381223,0.0,0.0,19185.732000000004,0.0,31340.057535677035,0.0,0.0,0.0,16752.420264265093,0.0,2874.621,0.0,29525.90840558832,0.0,0.0,0.0,0.0,3061.52,569.0199143103089,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,38097.583589234186,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325653,0.0,0.0,0.0,99793.09340638123,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,71371.47755381223,0.0,0.0,19185.732000000004,0.0,31340.057535677035,0.0,0.0,0.0,16752.420264265093,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,749.5979449354264,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000057,0.0,35341.698,40308.77627377915,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325653,0.0,0.0,0.0,99793.09340638123,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t27,40969.9,71371.47755381223,0.0,0.0,19185.732000000004,0.0,31340.057535677035,0.0,0.0,0.0,16752.420264265093,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1085.222932359957,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,40308.77627377915,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,-7.639755494892597e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325653,0.0,1299.6326286110282,0.0,99793.09340638123,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,71371.47755381223,0.0,0.0,19185.732000000004,0.0,31340.057535677035,0.0,0.0,0.0,16752.420264265093,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1051.6053860431102,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,319.1274729094463,35341.698,40308.776273779156,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,5.611582309938967e-12,0.0,0.0,-7.594991302539711e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325653,0.0,3161.882588757665,0.0,99793.09340638123,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,71371.47755381223,0.0,0.0,19185.732000000004,0.0,31340.057535677035,0.0,0.0,0.0,5154.421995749078,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,297.89606001913245,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,3110.1079999999997,35341.698,40308.77627377915,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,-9.549694368615746e-12,1.68347469298169e-11,0.0,0.0,-7.594991302539711e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325653,0.0,2577.7563659595507,0.0,99793.09340638123,3.283275873400271e-11,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,71371.47755381223,0.0,0.0,19185.732000000004,0.0,31340.057535677035,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,3229.2999819562783,12039.459999999937,3110.1079999999997,35341.698,40308.776273779156,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,-9.251266419596504e-11,0.0,0.0,0.0,-7.594991302539711e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325653,0.0,2577.756365959551,0.0,99793.09340638123,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,70027.06950360055,0.0,0.0,19185.732000000004,0.0,31340.057535677035,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,2461.984982849223,12039.46,3110.1079999999997,35341.698,40308.77627377915,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,-3.282707439211663e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325651,0.0,2577.756365959551,0.0,99793.09340638117,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,16387.96,35685.73877690612,0.0,0.0,19185.732000000004,0.0,0.0,-2.336946636205539e-11,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,24905.88901447251,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,-5.169312657926638e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325653,1.477474143030122e-11,0.0,0.0,99793.09340638119,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,35685.73877690612,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,36862.256719189645,0.0,12039.46,0.0,35341.698,20154.388136889596,0.0,0.0,0.0,1081.2342063235712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95721.21660325653,0.0,0.0,0.0,89713.34585863432,0.0,0.0,0.0,11287.386000000002,7494.799200000001
