Zone,1,2,3,4,5,6,7
t1,38.77666445896828,96.94371781763164,90.98223358480698,0.0,28.271919721232326,34.0953781173004,31.110207193510362
t2,38.77666445896828,96.94371781763164,90.98223358480696,0.0,28.271919721232326,34.095378117300385,31.110207193510362
t3,38.77666445896828,96.94371781763164,90.98223358480698,0.0,28.271919721232326,34.095378117300385,31.110207193510362
t4,38.77666445896828,96.94371781763164,90.98223358480698,0.0,28.271919721232326,34.095378117300385,31.110207193510362
t5,38.77666445896828,96.94371781763164,90.98223358480698,0.0,28.271919721232326,27.10227761448021,31.110207193510362
t6,38.77666445896828,96.94371781763164,90.63180158957901,0.0,14.334057631779283,27.102277614480215,31.110207193510362
t7,38.77666445896827,90.87635952600499,77.76424610054141,0.0,0.0,21.064547389742398,25.778447735625228
t8,21.646996723304774,23.235236815814694,23.715527843553513,10.906885496230299,11.323709145767761,21.064547389742398,21.73828690211685
t9,19.398967359872124,16.554055633959674,17.706938072170974,13.806423608523602,14.334057631779283,15.727612668333135,16.23065286634552
t10,19.398967359872124,16.554055633959667,17.706938072170974,14.207006512383765,14.334057631779283,15.727612668333135,16.230652866345512
t11,19.398967359872152,16.554055633959685,17.706938072170985,14.752744797767333,14.334057631779283,15.727612668333135,16.230652866345515
t12,19.398967359872124,16.554055633959685,17.706938072170985,14.75274479776733,14.334057631779283,15.727612668333135,16.230652866345515
t13,19.398967359872124,16.554055633959678,17.706938072170985,14.752744797767333,15.31654396201322,15.727612668333139,16.23065286634551
t14,22.55855244097153,22.263517991568083,23.81402739378522,19.840938468052105,20.59919089358276,20.1836087797724,21.828574223436096
t15,33.528938201598486,32.1987530666667,34.44118705164799,21.26996495957653,28.271919721232326,21.064547389742398,23.40075846702545
t16,35.211296261428515,36.0643491830146,38.575996826225534,21.512782758500787,28.271919721232326,21.064547389742398,23.667901392503694
t17,38.77666445896827,90.87635952600499,97.20530762565848,23.995717629226313,79.43593856811397,21.064547389742398,26.399572991851734
t18,38.77666445896828,93.42516744879887,99.85322396249218,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851734
t19,38.77666445896828,96.94371781763164,99.85322396249218,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851734
t20,38.77666445896828,96.94371781763164,99.85322396249218,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851734
t21,38.77666445896828,96.94371781763164,99.85322396249218,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851734
t22,38.77666445896828,96.94371781763164,99.85322396249218,23.995717629226313,28.271919721232326,21.064547389742398,26.39957299185173
t23,38.77666445896828,93.42516744879887,99.8532239624922,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851738
t24,38.77666445896828,93.42516744879887,99.85322396249218,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851738
t25,36.08353764174265,95.93061667038877,92.05086172066493,10.906885496230299,28.271919721232326,29.590607165572703,25.778447735625228
t26,36.08353764174265,95.93061667038877,91.64314216468968,0.0,28.271919721232326,32.58033871866324,28.383012020286536
t27,36.08353764174265,95.93061667038877,91.23999592915413,0.0,28.271919721232326,35.5365349648975,28.38301202028655
t28,36.08353764174265,95.93061667038876,90.99439737669299,0.0,28.271919721232326,37.33746339946826,28.38301202028655
t29,36.08353764174265,95.93061667038877,90.98223358480698,0.0,28.271919721232326,37.426658219471136,28.38301202028655
t30,36.08353764174265,95.93061667038877,89.68466252544883,0.0,11.32370914576776,53.283137386459714,28.38301202028655
t31,35.211296261428515,91.67365939992132,85.70487182422868,0.0,0.0,76.12456893149015,28.38301202028655
t32,32.37285391011904,37.93631906491864,35.46632025190745,0.0,0.0,31.501807111966134,25.778447735625228
t33,30.127373454391915,26.942657785776717,27.499584185990486,0.0,0.0,24.425612539822364,21.828574223436096
t34,26.08963437022404,23.235236815814694,23.81402739378522,10.906885496230299,11.323709145767761,21.064547389742398,21.828574223436096
t35,30.671007013492954,29.002968701896826,29.54581996136849,18.493651496849278,11.32370914576776,21.067076877607704,21.828574223436096
t36,32.37285391011904,34.859995488558525,35.46632025190745,18.491430995765135,15.741785157981647,21.064547389742398,21.828574223436096
t37,35.211296261428515,37.93631906491863,38.57599682622554,18.491430995765135,28.271919721232326,21.064547389742398,21.828574223436096
t38,35.211296261428515,77.47348544675486,78.54181871092608,18.491430995765135,28.271919721232326,21.064547389742398,21.828574223436096
t39,35.21129626142851,90.87635952600499,92.0900045627191,18.491430995765135,28.271919721232326,21.064547389742398,21.828574223436096
t40,35.21129626142851,95.93061667038877,98.17727338863915,19.18941042504068,28.271919721232326,21.064547389742398,23.740542170132624
t41,36.08353764174265,95.93061667038877,98.63468800891152,19.189410425040677,34.66742207709255,21.11515647282062,24.21069647050597
t42,36.08353764174265,95.93061667038877,98.17727338863915,21.77641198704333,34.66742207709255,23.69625541755479,25.778447735625228
t43,36.08353764174265,95.93061667038876,98.17727338863914,21.776411987043325,34.66742207709255,23.69625541755479,25.778447735625228
t44,36.08353764174265,95.93061667038877,98.17727338863914,21.776411987043335,34.667422077092404,23.69625541755479,25.778447735625228
t45,36.08353764174265,95.93061667038877,98.17727338863915,21.776411987043325,34.66742207709256,23.696255417554774,25.778447735625228
t46,36.08353764174265,95.93061667038876,98.17727338863915,23.431149927112628,34.66742207709255,22.45740899941753,25.778447735625228
t47,36.08353764174265,91.78504149287615,98.17727338863914,23.431149927112628,34.66742207709255,22.45740899941753,25.778447735625228
t48,36.08353764174265,91.78504149287615,98.17727338863914,23.431149927112628,34.66742207709255,22.45740899941753,25.778447735625228
t49,36.358118412157836,100.63636048095474,100.74223453975667,24.214193229197658,28.271919721232326,25.876076084172993,26.639935153029914
t50,36.358118412157836,100.63636048095468,100.74223453975667,23.278136933455855,28.271919721232326,24.85164654348603,25.61010612746162
t51,36.358118412157836,100.6363604809547,100.74223453975667,28.175688532753828,28.271919721232326,24.851646543486023,25.610106127461545
t52,36.358118412157836,100.63636048095468,100.74223453975667,28.175688532753846,28.271919721232326,24.851646543486037,25.61010612746157
t53,36.358118412157836,100.63636048095474,100.74223453975665,28.175688532753757,79.43593856811398,24.851646543485945,25.610106127461496
t54,36.35811841215783,100.63636048095468,100.74223453975667,28.17568853275388,28.271919721232326,24.851646543486023,25.61010612746161
t55,36.35811841215783,100.63636048095466,100.74223453975665,27.70450461614165,28.271919721232326,24.425612539822364,25.181826616351714
t56,35.21129626142851,90.87635952600499,86.55114444888952,23.949335266905134,28.271919721232326,25.992568865684312,22.643944893373195
t57,35.21129626142851,81.52223727283604,81.60693651987764,27.57231304347028,28.271919721232326,24.425612539822364,25.06167195885917
t58,33.52893820159849,81.52223727283608,81.60693651987764,27.5723130434702,10.394232158873423,24.425612539822307,25.061671958859087
t59,30.90440066848292,81.52223727283604,81.60693651987764,27.57231304347028,10.394232158873423,24.425612539822364,25.06167195885917
t60,30.90440066848292,81.52223727283604,81.60693651987764,27.572313043470274,10.394232158873423,24.425612539822364,25.06167195885916
t61,30.90440066848292,81.52223727283604,81.60693651987764,27.572313043470288,4.460669409917901,24.425612539822364,25.061671958859172
t62,30.90440066848292,81.52223727283604,81.85699088947037,27.824481133255993,4.460669409917901,24.42561253982225,25.29087847971717
t63,30.90440066848292,81.52223727283604,81.85699088947037,27.824481133256082,4.460669409917901,24.425612539822332,25.290878479717257
t64,30.90440066848292,81.52223727283604,82.67090656289675,27.824481133256025,10.394232158873423,24.42561253982228,26.036935347596774
t65,35.21129626142851,81.52223727283604,83.32875318806086,27.82448113325604,10.394232158873423,24.425612539822293,26.639935153029914
t66,35.21129626142851,81.52223727283604,83.32875318806074,27.82448113325612,10.394232158873423,24.425612539822364,26.639935153029914
t67,35.21129626142851,81.52223727283604,81.60693651987764,26.44476002585628,10.394232158873423,23.21442973210115,26.639935153029914
t68,36.358118412157836,83.67130792723437,81.60693651987762,26.444760025856294,10.394232158873423,23.21442973210116,26.639935153029914
t69,36.358118412157836,85.14786128183908,81.60693651987764,25.582398475672115,28.271919721232326,22.45740899941753,25.778447735625228
t70,36.358118412157836,85.14786128183908,81.60693651987764,25.582398475672118,28.271919721232326,22.45740899941753,25.778447735625228
t71,36.358118412157836,81.52223727283604,81.60693651987764,25.582398475672118,28.271919721232326,22.45740899941753,25.778447735625235
t72,36.358118412157836,85.14786128183908,82.66508103569218,24.128706583693628,28.271919721232326,22.45740899941753,25.778447735625228
t73,39.26888292450035,46.01747118381578,43.02131599524054,0.0,19.801204022842334,21.064547389742398,21.828574223436096
t74,39.26888292450035,46.01747118381578,43.02131599524053,0.0,19.801204022842334,21.064547389742398,21.828574223436096
t75,39.268882924500346,46.01747118381578,43.02131599524053,0.0,26.655265776654645,21.064547389742398,24.179607450492576
t76,39.26888292450035,46.017471183815786,43.02131599524054,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t77,39.26888292450035,46.017471183815786,43.021315995240535,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t78,39.26888292450035,46.01747118381578,43.021315995240535,0.0,19.801204022842334,21.064547389742398,21.828574223436096
t79,35.211296261428515,41.262564411888064,38.57599682622554,0.0,0.0,21.064547389742398,21.828574223436096
t80,11.091782372807979,11.905586416254012,12.151684460402372,0.0,0.0,10.793339067547725,11.138558875299346
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,9.771125263600386,8.338162966067069,8.918861851166994,0.0,0.0,7.921889378377934,8.175267235880431
