BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,16486.245049047626,0.0,-4362.805049047624,0.0,0.0,0.0,0.0,7000.0,-362.44,-18761.0,30438.550529377557,0.0,-5412.021328207283,0.0,0.0,0.0,0.0,-1789.3186292945093,-60.21057187576024,-23177.0,18855.472700501363,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,18316.666181879118,-843.9020724297545,-30926.0,27191.24264579139,0.0,-578.5,0.0,0.0,0.0,0.0,-9213.564727293835,-424.17791849755326,-16975.0,10137.70581371956,0.0,-133.5421993234205,0.0,0.0,0.0,0.0,-4608.848177906896,-297.3154364892457,-5098.0,36177.73700460486,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-2828.6352901218033,-328.44449352140157,-32685.0,21812.849832202974,0.0,-0.0,0.0,0.0,0.0,0.0,-6876.299357262073,-1072.5504749409004,-13864.0
t10,17177.440670334512,0.0,-5840.266432188191,0.0,0.0,0.0,0.0,7772.491368245684,-397.66560639200316,-18712.0,33998.594439055894,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-5074.402274559664,-170.75363653893268,-22948.0,20112.912562494414,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17721.080767157757,-835.8892758966482,-31321.0,24725.68597004286,0.0,-578.5,0.0,0.0,0.0,0.0,-6796.321730888698,-318.8642391541631,-17032.0,9903.32341991485,0.0,-110.65292980140458,0.0,0.0,0.0,0.0,-4436.402037823023,-213.26845229042385,-5143.0,35765.87208566455,0.0,-378.6,0.0,0.0,0.0,0.0,-2941.155670000515,-174.11641566403048,-32272.0,21913.38628373376,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-6245.29042213154,-925.7947188379427,-13945.0
t11,16593.83766256532,0.0,-6566.3,0.0,0.0,0.0,0.0,9275.673027488136,-466.21069005345896,-18837.0,35713.139273430155,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-6727.326218229434,-226.37452724342043,-22954.0,20254.956731184066,0.0,-5394.352120246707,0.0,0.0,0.0,0.0,17756.07678467596,-972.6813956133269,-31644.0,24541.867926241834,0.0,-578.5,0.0,0.0,0.0,0.0,-6399.301238897722,-294.06668734410835,-17270.0,9747.334347852022,0.0,-122.43587094272878,0.0,0.0,0.0,0.0,-4213.8175560859045,-216.08092082338928,-5195.0,36784.4434457021,0.0,-378.6,0.0,0.0,0.0,0.0,-4063.2963044770563,-240.54714122504174,-32102.0,22299.723298086104,0.0,-1630.3,0.0,0.0,0.0,0.0,-5628.008494473977,-842.4148036121248,-14199.0
t12,16254.43516828992,0.0,-3741.9951682899273,0.0,0.0,0.0,0.0,7000.0,-362.44,-19150.0,35242.20071639884,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-6373.3006224945975,-214.4615659469432,-22849.0,20238.819540442357,0.0,-5594.387689136101,0.0,0.0,0.0,0.0,19600.71420550149,-877.146056807743,-33368.0,24159.42363324816,0.0,-385.66666666622433,0.0,0.0,0.0,0.0,-5898.993043219104,-253.7639233628305,-17621.0,9168.779968100842,0.0,-32.04381814383855,0.0,0.0,0.0,0.0,-3646.008815242805,-226.7273347141974,-5264.0,38596.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,22003.720804054417,0.0,-1630.3,0.0,0.0,0.0,0.0,-5122.411724544983,-723.0090795094329,-14528.0
t13,16007.416762898132,0.0,-2796.9767628981294,0.0,0.0,0.0,0.0,7000.0,-362.44,-19848.0,34255.97757780384,0.0,-3258.474035862384,0.0,0.0,0.0,0.0,-7531.0826120461,-253.42092989535126,-23213.0,18366.908632778315,0.0,-2340.70337866884,0.0,0.0,0.0,0.0,20632.41566352522,-910.6209176346929,-35748.0,23163.24422771954,0.0,-578.5,0.0,0.0,0.0,0.0,-4119.917734303107,-161.82649341643273,-18303.0,8985.913304394948,0.0,-0.0,0.0,0.0,0.0,0.0,-3401.6033675362532,-231.30993685869524,-5353.0,39702.75199999999,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,22559.816493936836,0.0,-0.0,0.0,0.0,0.0,0.0,-7019.811949639759,-621.0045442970791,-14919.0
t14,16829.422684698297,0.0,-97.3,0.0,0.0,0.0,0.0,3777.3699091783983,-171.4925938766993,-20338.0,33536.2142745258,0.0,-2246.9,0.0,0.0,0.0,0.0,-6373.692456375033,-221.62181815076374,-24694.0,16843.647656243345,0.0,-1665.0,0.0,0.0,0.0,0.0,24255.108944324744,-1078.7566005680908,-38355.0,22076.91545813952,0.0,-0.0,0.0,0.0,0.0,0.0,-3580.4259015482035,-156.48955659131423,-18340.0,8762.27892160691,0.0,-0.0,0.0,0.0,0.0,0.0,-3283.526768849035,-180.75215275787485,-5298.0,41005.86311042272,0.0,-0.0,0.0,0.0,0.0,0.0,-5646.473889821463,-333.3892206012517,-35026.0,25256.809837638124,0.0,-0.0,0.0,0.0,0.0,0.0,-9148.359836909407,-679.4500007287174,-15429.0
t15,15706.124112891453,0.0,-0.0,0.0,0.0,0.0,0.0,4471.900154104909,-203.02426699636288,-19975.0,31345.001191317122,0.0,-2246.9,0.0,0.0,0.0,0.0,-3921.1216700035116,-401.9795213136073,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27936.13397629586,-1231.7088956159814,-39765.0,20517.905394870035,0.0,-0.0,0.0,0.0,0.0,0.0,-2362.9321137162497,-71.97328115378382,-18083.0,8414.104653125114,0.0,-0.0,0.0,0.0,0.0,0.0,-3064.695295020927,-229.40935810418756,-5120.0,44229.44095579879,0.0,-0.0,0.0,0.0,0.0,0.0,-8827.19633536587,-489.2446204329276,-34913.0,30335.346901075474,0.0,-0.0,0.0,0.0,0.0,0.0,-14232.08871629421,-706.2581847812609,-15397.0
t16,23087.374589650917,0.0,-0.0,0.0,0.0,0.0,0.0,-3679.585491249924,-167.78909840099655,-19240.0,28160.96782545164,0.0,-2246.9,0.0,0.0,0.0,0.0,-1385.9487552705577,-515.1190701810851,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32154.611998254903,-1424.2607707174793,-40221.0,18248.618248258033,0.0,-0.0,0.0,0.0,0.0,0.0,-557.2938149960664,-110.32443326196469,-17581.0,7528.203285203344,29.82328870266783,-0.0,0.0,0.0,0.0,0.0,-2574.396984374,-87.62958953201249,-4896.0,45804.159349062014,0.0,-0.0,0.0,0.0,0.0,0.0,-11228.262487189726,-606.8968618722965,-33969.0,28807.765758812275,0.0,-0.0,0.0,0.0,0.0,0.0,-12729.124465174627,-840.6412936376463,-15238.0
t17,20752.252211467356,428.9609084305643,-0.0,0.0,0.0,0.0,0.0,-2744.0829379283878,-125.13018196953449,-18312.0,23552.042608986223,0.0,-0.0,0.0,0.0,0.0,0.0,-631.3280876967738,-144.71452128944622,-22776.0,9519.071297015807,1501.7287974166054,-0.0,0.0,0.0,0.0,0.0,31070.90542929667,-1423.705523729077,-40668.0,17244.696669303972,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-476.0299761575052,-373.9539943276686,-17127.0,7029.159881472108,196.3,-0.0,0.0,0.0,0.0,0.0,-2475.0526443897993,-46.40723708230873,-4704.0,43752.36085549543,314.0,-0.0,0.0,0.0,0.0,0.0,-10897.659800525193,-660.701054970236,-32508.0,30100.034725054025,0.0,-0.0,0.0,0.0,0.0,0.0,-13846.75198259901,-1268.2827424550273,-14985.0
t18,19234.90952186729,1264.4951837494964,-0.0,0.0,0.0,0.0,0.0,-2770.0364624755603,-468.368243141228,-17261.0,13134.752624443774,0.0,-0.0,0.0,0.0,0.0,0.0,8734.224369670055,-427.97699411383275,-21441.0,6945.095899155987,2581.204053755521,-0.0,0.0,0.0,0.0,0.0,32730.478505907893,-1524.7784588194,-40732.0,19104.823895126945,578.5,-0.0,0.0,0.0,0.0,0.0,-2781.6775240534757,-377.6463710734648,-16524.0,8273.192949504162,196.3,-0.0,0.0,0.0,0.0,0.0,-3758.841543432334,-170.65140607182798,-4540.0,50528.044998524914,0.0,-0.0,0.0,0.0,0.0,0.0,-18654.0012370857,-1049.0437614392204,-30825.0,29485.96195117896,0.0,-0.0,0.0,0.0,0.0,0.0,-13500.146108530882,-1284.815842648077,-14701.0
t19,17372.531753199175,1739.3056251721005,-0.0,0.0,0.0,0.0,0.0,-2018.4257099129345,-506.4116684583412,-16587.0,9445.821379917592,707.0666460824091,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,7669.74320709205,2292.441013943688,-0.0,0.0,0.0,0.0,0.0,32773.55869437789,-1526.742915413632,-41209.0,17561.491434022137,624.2028541714647,-0.0,0.0,0.0,0.0,0.0,-1221.4298133398884,-452.26447485371955,-16512.0,9180.30619156136,82.95666769830962,-0.0,0.0,0.0,0.0,0.0,-4553.53248446496,-206.7303747947092,-4503.0,52164.94747847989,0.0,-0.0,0.0,0.0,0.0,0.0,-21763.330420243074,-1222.617058236812,-29179.0,29436.95994793394,0.0,-0.0,0.0,0.0,0.0,0.0,-13738.514266417038,-1273.4456815169074,-14425.0
t20,17099.034028001362,1814.7224698904638,-0.0,0.0,0.0,0.0,0.0,-1976.0486781673944,-508.7078197244332,-16429.0,8041.963302821416,1621.9247231785844,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,7217.055659477641,3083.2246038294015,-0.0,0.0,0.0,0.0,0.0,32777.6491781674,-1526.9294414744331,-41551.0,16862.582959117484,578.5,-0.0,0.0,0.0,0.0,0.0,-226.2889612990548,-481.7939978184301,-16733.0,9692.97385076087,0.0,-0.0,0.0,0.0,0.0,0.0,-4854.728569429646,-221.2452813312238,-4617.0,51959.30460348346,309.9727614584968,-0.0,0.0,0.0,0.0,0.0,-22446.237219418756,-1267.0401455231902,-28556.0,29327.977148379006,0.0,-0.0,0.0,0.0,0.0,0.0,-13796.019749852541,-1270.9573985264633,-14261.0
t21,16527.322764579723,1841.1864140160792,-0.0,0.0,0.0,0.0,0.0,-1354.2497194965663,-467.25945909923814,-16547.0,8618.301889475797,1324.5861365242044,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,7249.675154247972,4110.3821972804235,-0.0,0.0,0.0,0.0,0.0,32011.9565040042,-1492.0138555325916,-41880.0,14592.963761971982,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,1934.7988182781182,-644.335610950749,-16616.0,9227.050079112034,49.36343071224621,-0.0,0.0,0.0,0.0,0.0,-4456.106284507634,-202.3072253166466,-4618.0,55090.407644386214,0.0,-0.0,0.0,0.0,0.0,0.0,-24802.117487428957,-1420.2901569572537,-28868.0,29349.79954974265,0.0,-0.0,0.0,0.0,0.0,0.0,-13855.955830849161,-1267.843718893495,-14226.0
t22,16596.733614148816,1856.5989078769896,-0.0,0.0,0.0,0.0,0.0,-1643.4588559757976,-456.87366605001165,-16353.0,8805.739504542309,617.1485214576913,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,7298.1241118791995,4154.1512441846835,-0.0,0.0,0.0,0.0,0.0,32042.113666058383,-1493.3890221222623,-42001.0,12887.054764791883,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,2746.9492354752947,-675.5770309678285,-15917.0,8964.62585948229,72.97471627804487,-0.0,0.0,0.0,0.0,0.0,-4197.054310082585,-190.54626567774937,-4650.0,55160.456501475,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,29396.142529868124,0.0,-0.0,0.0,0.0,0.0,0.0,-14047.432235475297,-1258.7102943928282,-14090.0
t23,16402.909740148494,1803.75101887772,-0.0,0.0,0.0,0.0,0.0,-1737.1650673439535,-332.49569168226077,-16137.0,8272.230518526245,0.0,-0.0,0.0,0.0,0.0,0.0,10450.861705019723,-512.0922235459665,-18211.0,7336.222291091246,4760.9,-0.0,0.0,0.0,0.0,0.0,30722.072870765674,-1433.1951618569146,-41386.0,11423.299147342832,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,4307.27720860601,-601.1493866494933,-16088.0,8693.422686747157,77.92188870043628,-0.0,0.0,0.0,0.0,0.0,-3789.0049485542913,-175.3396268933023,-4807.0,54317.17440404067,314.0,-0.0,0.0,0.0,0.0,0.0,-25351.97920501972,-1457.1951990209664,-27822.0,29619.322688865883,0.0,-0.0,0.0,0.0,0.0,0.0,-14602.06256347344,-1233.2601253924495,-13784.0
t24,17448.584008109712,1480.6760740495663,-0.0,0.0,0.0,0.0,0.0,-1670.9118193112827,-325.34826284798766,-16933.0,8626.916861784344,0.0,-0.0,0.0,0.0,0.0,0.0,10250.350303065883,-502.2671648502283,-18375.0,7210.717121467821,4343.913339028983,-0.0,0.0,0.0,0.0,0.0,30610.475878513404,-1428.1063390102113,-40737.0,11569.097442197764,864.7713163792208,-0.0,0.0,0.0,0.0,0.0,4691.932567455395,-582.8013260323777,-16543.0,8991.988020084622,18.186443462895113,-0.0,0.0,0.0,0.0,0.0,-3920.291545048999,-181.88291849851925,-4908.0,55284.837943391096,0.0,-0.0,0.0,0.0,0.0,0.0,-25151.467803065883,-1447.3701403252282,-28686.0,29793.601543976634,0.0,-0.0,0.0,0.0,0.0,0.0,-14810.08758160852,-1223.5139623681205,-13760.0
t25,16875.697980281246,1185.5448730718413,-0.0,0.0,0.0,0.0,0.0,261.4739352017159,-669.7167885548018,-17653.0,7155.177895334227,1398.9492102657732,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18905.0,4316.919017851085,0.0,-0.0,0.0,0.0,0.0,0.0,31237.631696234752,-1433.5507140858406,-34121.0,29295.982411068755,0.0,-289.24999999864184,0.0,0.0,0.0,0.0,-11371.03564328164,-825.6967677884693,-16810.0,13446.382006356833,0.0,-0.0,0.0,0.0,0.0,0.0,-8309.626856718362,-317.7551496384693,-4819.0,38288.68356722016,0.0,-0.0,0.0,0.0,0.0,0.0,-5858.278170691865,-1303.4053965283047,-31127.0,32061.749999091862,0.0,-0.0,0.0,0.0,0.0,0.0,-16849.1529607446,-1547.5970383472657,-13665.0
t26,16619.095382731484,1207.1901266232612,-0.0,0.0,0.0,0.0,0.0,521.5708594541438,-657.856368808891,-17690.0,7258.915716498586,2431.211389101412,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20041.0,4299.306142065081,0.0,-0.0,0.0,0.0,0.0,0.0,29589.1944023953,-1339.5005444603778,-32549.0,30089.172460521193,0.0,-804.5,0.0,0.0,0.0,0.0,-11480.019133168096,-823.6533273530982,-16981.0,13325.355076035004,0.0,-0.0,0.0,0.0,0.0,0.0,-8200.643366831904,-315.71170920309817,-4809.0,38789.336940052744,0.0,-0.0,0.0,0.0,0.0,0.0,-4136.139264133505,-1244.1976759192291,-33409.0,32418.25632842662,55.27423690704836,-0.0,0.0,0.0,0.0,0.0,-17182.951497715927,-1570.579067617742,-13720.0
t27,16572.827421798334,1198.3397970707733,-0.0,0.0,0.0,0.0,0.0,630.7123002399567,-652.879519109058,-17749.0,7319.680551426432,2676.446554173567,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20347.0,4280.222220739862,0.0,-0.0,0.0,0.0,0.0,0.0,27963.522894019345,-1244.7451147592087,-30999.0,30736.19291759912,0.0,-804.5,0.0,0.0,0.0,0.0,-11940.676923820758,-815.0159937783609,-17176.0,12943.059951807603,0.0,-0.0,0.0,0.0,0.0,0.0,-7739.985576179242,-307.0743756283608,-4896.0,37490.10016963446,0.0,-0.0,0.0,0.0,0.0,0.0,-2133.1911942592997,-1187.9089753751507,-34169.0,32356.34755264058,250.09089443441644,-0.0,0.0,0.0,0.0,0.0,-17669.369499999993,-1604.0689470749999,-13333.0
t28,16479.64929568556,1059.5901769405787,-0.0,0.0,0.0,0.0,0.0,1440.704406440188,-615.9438790663274,-18364.0,9456.764725246368,993.3623803536325,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20801.0,4276.773617369012,0.0,-0.0,0.0,0.0,0.0,0.0,27222.094849817786,-1211.8684671867993,-30287.0,31210.77385534629,0.0,-776.0341451072136,0.0,0.0,0.0,0.0,-12231.170470460198,-809.5692397788714,-17394.0,12776.119651168676,0.0,-0.0,0.0,0.0,0.0,0.0,-7449.492029539803,-301.62762162887134,-5025.0,37520.47458614625,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-2201.755256257973,-1191.967967845472,-34171.0,32343.965284227048,487.47316284795033,-0.0,0.0,0.0,0.0,0.0,-17669.369499999993,-1604.0689470749999,-13558.0
t29,16313.880197966584,878.7748868069551,-0.0,0.0,0.0,0.0,0.0,2550.6741729403775,-565.3292577139188,-19178.0,6797.577320872862,4767.549784727138,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21916.0,2760.821399422247,0.0,-0.0,0.0,0.0,0.0,0.0,29566.95859000823,-1365.7799894304762,-30962.0,31123.6538814972,0.0,-804.5,0.0,0.0,0.0,0.0,-12009.42695072326,-813.7269307739389,-17496.0,13137.020861900679,0.0,-0.0,0.0,0.0,0.0,0.0,-7671.235549276739,-305.78531262393886,-5160.0,41362.48287439017,64.6,-0.0,0.0,0.0,0.0,0.0,-5656.588762948608,-1396.4941114415576,-34374.0,32132.921292831947,881.5171542430516,-0.0,0.0,0.0,0.0,0.0,-17669.369499999993,-1604.0689470749999,-13741.0
