region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,7.444896255037747e-11,3.845870378427208e-9,0.0,1.6543612251060553e-24,0.0,0.0,8.207045430419528e-10,0.0,0.0,0.0,149089.7312702753,0.0,0.0,0.0,8.207045430419528e-10,44173.04031782998,-44173.04031782916
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.816239956992434e6,1.876964249245994e8,0.0,9.82427926438894e-11,0.0,0.0,1.742485961705457e8,0.0,0.0,0.0,4.12170311247819e8,0.0,0.0,0.0,1.742485961705457e8,7.510930388472574e8,-5.768444426767117e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,1.6266754628626625e6,1.6885479904188506e7,0.0,3.3557984864285244e6,0.0,0.0,1.5842910083367396e7,0.0,0.0,0.0,8.570357091320297e7,0.0,0.0,0.0,1.5842910083367396e7,1.2866993924475986e8,-1.1282702916139247e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,806618.4147153471,7.909901829302423e7,0.0,0.0,0.0,0.0,2.1235307550111845e8,0.0,0.0,0.0,7.633274790768135e7,0.0,0.0,0.0,2.1235307550111845e8,8.645128800282102e8,-6.521598045270917e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,125115.83428571429,4.0950347734857164e6,0.0,559131.6428571427,0.0,0.0,3.685906748132848e6,0.0,0.0,0.0,1.8350366069552943e7,0.0,0.0,0.0,3.685906748132848e6,6.605416202965724e7,-6.236825528152439e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.9165035617190912e7,4.9079237234292245e8,0.0,0.0,0.0,0.0,5.949520879205931e8,0.0,0.0,0.0,2.15820731117261e8,0.0,0.0,0.0,5.949520879205931e8,1.7040149231903698e9,-1.1090628352697768e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,6.065870748485762e6,1.587581750005509e8,0.0,1.3439241567187957e7,0.0,0.0,1.0052007369506624e8,0.0,0.0,0.0,5.192682735381013e8,0.0,0.0,0.0,1.0052007369506624e8,9.744859741181488e8,-8.739659004230826e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,4.4869791184152873e-10,1.0298565030097961e-8,0.0,-1.1611648785349514e-10,0.0,0.0,4.169946233249071e-9,0.0,0.0,0.0,1.3524359062392226e8,0.0,0.0,0.0,4.169946233249071e-9,6.6920733027260475e7,-6.692073302726047e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,2.93159376139686e-11,6.3279486019902295e-9,0.0,6.441561189214035e-11,0.0,0.0,2.253515086172167e-9,0.0,0.0,0.0,2.2913088099134587e7,0.0,0.0,0.0,2.253515086172167e-9,4.3257235329001054e7,-4.3257235329001054e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.137296410314944e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,6.293027305467494e-9,6.375173185962927e-8,0.0,0.0,0.0,2.760767652790664e-9,4.5323729720943695e-8,0.0,0.0,0.0,0.0,0.0,4.4882526103114005e-10,0.0,4.5323729720943695e-8,7.325435207891857e-8,-2.7930622357974876e-8
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-6.41371838581318e-8,-2.4758843353802293e-7,0.0,0.0,0.0,0.0,-8.376531368383142e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.376531368383142e-7,-3.1172561739615475e-7,-5.259275194421595e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,-3.0128053651878868e-12,-1.8930256613316486e-10,0.0,0.0,0.0,0.0,-9.15761487136683e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.15761487136683e-11,-1.9231537149835276e-10,1.0073922278468445e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,6.263255987293213e-10,2.2981594378102607e-8,0.0,-4.1057189394320776e-11,0.0,2.747706897099191e-10,2.1822578696822815e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1822578696822815e-8,2.3841633477147524e-8,-2.019054780324709e-9
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-4.791488310091619e-9,-1.319575880599231e-7,0.0,2.678041532942957e-7,0.0,0.0,-1.7578938923807393e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.7578938923807393e-8,1.31055076924281e-7,-1.4863401584808838e-7
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,2.7015898115840797e10,0.0,0.0,1.1501933617130201e10,0.0,0.0,1.3325426289478065e8,5.144006472041196e8,0.0,0.0,0.0,0.0,1.9890599482803597e9,0.0,0.0,0.0,3.0727156288943267e8,0.0,0.0,0.0,1.9890599482803597e9,3.91654866430699e10,-3.717642669478954e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-1.7467919029795684e-10,-1.097555764987311e-8,0.0,3.7503001792203595e-10,0.0,0.0,-8.084550886785915e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.084550886785915e-9,-1.0775206822249031e-8,2.6906559354631158e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,4.673082623367923e-10,1.7146814622216008e-8,0.0,6.815493439457249e-10,0.0,2.0500936543217335e-10,1.033565510671866e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033565510671866e-8,1.85006815939307e-8,-8.16502648721204e-9
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,6.002372694118626e-11,1.6530534399602656e-9,0.0,-1.1892332990793789e-7,0.0,0.0,-2.0667772928642923e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0667772928642923e-9,-1.1721025274103644e-7,1.1514347544817215e-7
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,5.2573843709311134e10,0.0,0.0,2.275412022997003e10,0.0,0.0,2.672461579267828e8,1.0316487714085406e9,0.0,0.0,0.0,0.0,3.901163168242814e9,0.0,0.0,0.0,6.078711908773314e8,0.0,0.0,0.0,3.901163168242814e9,7.662685886861649e10,-7.272569570037367e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,6.177458544698311e-13,1.0716368592511573e-11,0.0,0.0,0.0,0.0,2.5952833814037097e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5952833814037097e-12,1.1334114446981404e-11,-8.738831065577694e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-3.124378216463292e-12,-3.226696350111524e-11,0.0,0.0,0.0,-1.3973203000006149e-12,-3.526821845170824e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.526821845170824e-11,-3.6788662017579145e-11,1.5204435658709052e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,3.552540045813469e9,0.0,0.0,1.5345878881264167e9,0.0,0.0,1.6868490147560678e-9,1.2826038105424286e-8,0.0,-1.390978760744994e-10,0.0,0.0,3.241167440920049e-9,0.0,0.0,0.0,3.554795967814612e8,0.0,0.0,0.0,3.241167440920049e-9,5.087127933939886e9,-5.087127933939886e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-9.995863525431099e-9,-3.858609387138897e-8,0.0,0.0,0.0,0.0,-5.854770825902695e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.854770825902695e-8,-4.858195739682007e-8,-9.965750862206885e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-6.214231757744366e-12,-1.0721840683786919e-10,0.0,0.0,0.0,0.0,-5.4743947205143694e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.4743947205143694e-11,-1.1343263859561355e-10,5.868869139046985e-11
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,4.861015223973456e-11,9.914886943603172e-10,0.0,0.0,0.0,4.293640087338529e-11,-1.0007997085908821e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0007997085908821e-10,1.083035247473437e-9,-1.1831152183325252e-9
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,7.62115724215797e-10,5.795702544197064e-9,0.0,3.870549595116505e-11,0.0,0.0,2.0715548778560853e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0715548778560853e-9,6.596523764364026e-9,-4.5249688865079406e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-3.2661729768479294e-10,-1.26028727417575e-9,0.0,0.0,0.0,0.0,-4.000037425201758e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.000037425201758e-10,-1.5869045718605429e-9,1.1869008293403672e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,8.733226593918402e9,0.0,0.0,6.14404272798875e9,0.0,0.0,1.1558267493550828e8,1.9361717325887394e9,0.0,3.0746288728478095e6,0.0,0.0,1.3851931140771933e9,0.0,0.0,0.0,1.1492757023303409e9,0.0,0.0,0.0,1.3851931140771933e9,1.6932098358304249e10,-1.5546905244227055e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,2.6726151450670196e-12,2.6144607545575132e-11,0.0,0.0,0.0,1.1724833029802544e-12,2.6578410986684002e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6578410986684002e-11,2.998970599362241e-11,-3.411295006938406e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,2.3112507389559507e9,0.0,0.0,6.255070621741109e8,0.0,0.0,8.482532304053208e6,6.2280941216953255e7,0.0,7.680466210114815e-11,0.0,0.0,4.7890605884847924e7,0.0,0.0,0.0,1.4489557748111987e8,0.0,0.0,0.0,4.7890605884847924e7,3.007521274651068e9,-2.95963066876622e9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,4.832417289435393e-9,1.8654296241038536e-8,0.0,0.0,0.0,0.0,5.8810597638854394e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8810597638854394e-8,2.348671353047393e-8,3.532388410838047e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,1.3566734998109822e9,0.0,0.0,4.373936724021315e9,0.0,0.0,1.4781114299171987e8,2.5641591585250554e9,0.0,1.062769550246012e7,0.0,0.0,1.6985231390101852e9,0.0,0.0,0.0,8.181680081013379e8,0.0,0.0,0.0,1.6985231390101852e9,8.453208220851532e9,-6.754685081841347e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,2.7671568672009644e-9,1.068203937706255e-8,0.0,0.0,0.0,0.0,-1.6352582821778197e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6352582821778197e-8,1.3449196244263515e-8,-2.9801779066041713e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,756233.2799999985,7.415812601999904e7,0.0,0.0,0.0,0.0,2.806239230879798e8,0.0,0.0,0.0,4.369475313312259e7,0.0,0.0,0.0,2.806239230879798e8,8.01825947805468e8,-5.2120202471748817e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,691432.1768238017,6.780356783978459e7,0.0,0.0,0.0,0.0,1.488480895788325e8,0.0,0.0,0.0,4.769007779007929e7,0.0,0.0,0.0,1.488480895788325e8,7.580202543898808e8,-6.091721648110483e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.526724163565893e7,0.0,0.0,0.0,2.1045253800836477e7,0.0,0.0,0.0,7.526724163565893e7,1.5102167226011667e8,-7.575443062445773e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4854216267214903e8,0.0,0.0,0.0,1.169541097694744e7,0.0,0.0,0.0,2.4854216267214903e8,0.0,2.4854216267214903e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054004297282456e7,0.0,0.0,0.0,3.364223350521965e6,0.0,0.0,0.0,4.054004297282456e7,6.514310708379155e7,-2.4603064110966988e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6422641771823403e8,0.0,0.0,0.0,5.061302399085789e7,0.0,0.0,0.0,2.6422641771823403e8,0.0,2.6422641771823403e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1624542369548503e8,0.0,0.0,0.0,1.5506064881011266e7,0.0,0.0,0.0,1.1624542369548503e8,1.363964230347657e8,-2.0150999339280665e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.323925441734922e8,0.0,0.0,0.0,5.4305315476030186e7,0.0,0.0,0.0,6.323925441734922e8,0.0,6.323925441734922e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803897955657907e8,0.0,0.0,0.0,2.5083285048191032e8,0.0,0.0,0.0,6.803897955657907e8,0.0,6.803897955657907e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325784859265176e8,0.0,0.0,0.0,1.7974776261168905e7,0.0,0.0,0.0,1.325784859265176e8,0.0,1.325784859265176e8
