Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.867839150826093e6,1.8202402680671688e6,180822.36821536947,5.05812403480951e6,502402.5363125518,787768.6473112963,3.1936023579285536e6,1.6516090113388742e6,2.9764905556273083e6,1.5488503265226625e6,613400.0762074289,4.780024741199842e6,1.3748669495745744e6,607363.2479197142,250777.18300805267,2.8214181454869002e7
t1,417.68,107.47071226261379,45.10615920000001,897.8922435,87.6946374,232.32461714999997,460.36261334457555,307.2,515.546052,329.152,3.250420531538948,930.7273338,227.749851,128.0009859,68.85,4759.007626088728
t2,417.68,227.2298539835967,45.10615920000001,897.8922435,87.6946374,232.32461714999997,423.5275131881225,307.2,515.546052,329.152,29.305705434059693,930.7273338,227.749851,128.0009859,68.85,4867.986952555779
t3,417.68,403.9944618262786,45.10615920000001,897.8922435,87.6946374,232.32461714999997,699.703116217671,307.2,515.546052,329.152,33.90028912051755,930.7273338,227.749851,128.0009859,68.85,5325.521747114467
t4,417.68,286.0833132465105,45.10615920000001,897.8922435,87.6946374,232.32461714999997,722.7802676789196,307.2,515.546052,329.152,26.07120942096084,930.7273338,227.749851,128.0009859,68.85,5222.85867029639
t5,417.68,258.44264944142964,45.10615920000001,897.8922435,87.6946374,232.32461714999997,753.3066349402727,307.2,515.546052,329.152,25.652784259277357,930.7273338,227.749851,128.0009859,68.85,5225.325948590979
t6,417.68,332.53784699429065,45.10615920000001,897.8922435,87.6946374,232.32461714999997,602.7975499007938,307.2,515.546052,329.152,37.25899455432481,930.7273338,227.749851,128.0009859,68.85,5160.51827139941
t7,417.68,477.3161044978825,45.10615920000001,897.8922435,87.6946374,232.32461714999997,306.8816438576645,307.2,515.546052,329.152,67.69556161262734,930.7273338,227.749851,128.0009859,32.931581448711015,5003.898771366885
t8,417.68,78.63534319107761,45.10615920000001,411.7029354923233,87.6946374,0.0,20.664177015993015,307.2,515.546052,0.0,11.009370683245065,842.9552739177938,227.749851,128.0009859,0.0,3093.9447858004332
t9,417.68,46.54950798830036,0.0,532.6075226850287,87.6946374,0.0,394.27404180022626,307.2,0.0,0.0,49.741829083396674,38.16690650651747,227.749851,128.0009859,0.0,2229.6652823634695
t10,417.68,236.6910226678092,0.0,339.54201923970265,80.97076856241723,0.0,456.7327128909673,307.2,0.0,0.0,11.993143206508286,0.0,227.749851,0.0,0.0,2078.559517567405
