Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t138,21040.7,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,166.80574821068763,7088.289874174132,359.2655114270146,188.1314621451481,4515.937327532566,371.5317792881315,0.0,9456.147579143031,3129.760370252035,114.94512663881179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,328.7,798.4033436393283,14713.619210848836,434.1618969401802,136438.37905790377
t139,21040.7,1385.1002739431965,1743.4,29802.778861356193,11163.7,22084.4468174632,166.80574821068763,6989.105475181259,212.9172442864927,188.1314621451481,4164.874655065132,371.5317792881315,0.0,7575.355601007539,2246.20148577727,114.94512663881179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.7391939876319,2758.7,328.7,798.4912470859695,12290.32610777871,390.5683414408364,126222.5194206562
t140,21040.7,1385.1002739431965,1743.4,27290.66829203429,8075.88875231804,20222.920226194798,0.0,6342.322812689506,0.0,188.1314621451481,4164.874655065132,0.0,0.0,7575.355601007539,2246.20148577727,114.94512663881179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.1226618923124,2758.7,328.7,798.5791505326106,10961.422590732824,348.00665622205247,116355.03974719351
t141,21040.7,1377.6583514734273,1743.4,24778.557722712387,6299.9861241232,20222.920226194798,0.0,5862.243220039,0.0,188.1314621451481,4164.874655065132,0.0,0.0,5938.687409741031,1823.4504926854838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.5100062646455,1342.3193673428827,328.7,798.6670539792518,9514.368828784573,304.39,106252.56492055097
t142,21040.7,1377.6583514734273,1238.8898442385732,22266.447153390483,5961.239746021647,18361.393634926397,0.0,5862.243220039,0.0,188.1314621451481,3889.349103885748,0.0,0.0,3115.3033695334925,1823.4504926854838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.7841243718993,1906.8460948257298,328.7,798.754957425893,9345.436473080223,260.7617934165932,98540.08982145971
t143,21040.7,1377.6583514734273,1238.8898442385732,19754.33658406858,5961.239746021647,17662.197258365464,0.0,5862.243220039,0.0,188.1314621451481,3889.349103885748,0.0,0.0,3115.3033695334925,829.6876687948111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.8733128719032,565.2004624493933,328.7,1597.5978182984272,9667.167602492675,260.75024305523885,94519.02604773353
t144,21040.7,1377.6583514734273,619.4449221192866,18435.029702793825,2603.2647252037527,16463.395260716254,0.0,5862.243220039,0.0,118.06292429029622,3889.349103885748,0.0,0.0,3115.3033695334925,829.6876687948111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1105.5439155442355,328.7,798.9307643191756,10972.695401983983,260.7386926938846,89405.54802339117
t145,13970.909486252842,877.2486987887637,1743.4,26211.753200705592,365.96338208208317,15010.645770640203,208.361704796,4439.321362557726,689.7201459603147,188.1314621451481,3813.811982597169,1768.3086263895518,0.0,10979.176316104868,604.1443252903259,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,1756.5362340538086,28597.839537150037,411.7381147814309,116315.15041885358
t146,9945.117640562557,768.4639916834092,1123.9550778807134,23699.64263138369,0.0,13149.119179371804,416.723409592,4598.67241123314,598.5494495918979,188.1314621451481,3462.749310129735,1768.3086263895518,0.0,7855.5404049402405,604.1443252903259,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,328.7,2634.804351080713,28597.839537150037,375.95540985428727,103749.0868686644
t147,7103.244834614297,659.6792845780546,504.51015576142674,21187.532062061786,0.0,11287.592588103405,625.085114388,4598.67241123314,385.6322053054052,118.06292429029622,3111.686637662301,1768.3086263895518,0.0,4615.208368017342,604.1443252903259,426.1449469894786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,25540.63357432787,340.1727049271436,90205.90251683437
t148,1937.8272876946628,550.8945774727001,504.51015576142674,18675.421492739883,0.0,11287.592588103405,442.5077890609295,3951.889748741387,172.7149610189125,47.99438643544434,2760.623965194867,1768.3086263895518,0.0,4615.208368017342,0.0,277.24801131314763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,192.5917528945409,2793.5,20558.278695444686,304.39,73421.22938722408
t149,0.0,550.8945774727001,0.0,16163.31092341798,0.0,9426.065996835006,442.5077890609295,3951.889748741387,0.0,47.99438643544434,2409.5612927274333,0.0,0.0,1813.8153411883172,0.0,110.13234592521708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1989.853961882368,192.5917528945409,2095.8385058561907,14082.037413161057,268.60729507285635,54033.95066833862
t150,0.0,550.8945774727001,0.0,13651.200354096076,0.0,9426.065996835006,197.37637179782536,3951.889748741387,147.6928625067593,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,2793.5,9167.858717716374,268.60729507285635,43889.9526160019
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3792.538700065001,252.6113481320313,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.5917528945409,878.2681170269043,9167.85871771637,268.60729507285635,44378.07592820408
t152,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4309.964830058501,252.6113481320313,0.0,2339.3487582339994,735.0753333723999,0.0,0.0,181.4000397718927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,328.7,878.2681170269043,9167.858717716374,521.3143568548049,50067.58037236048
t153,2963.70252779223,811.9778745256001,0.0,18749.492356336792,2823.5069215216163,13893.729815880008,208.361704796,4827.390960052001,252.6113481320313,59.558257211599994,2620.1988962079995,2238.1376666861997,0.0,0.0,1026.098440575018,142.04831566315954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,994.926980941184,328.7,1756.5362340538086,11016.666690484173,521.3143568548049,65842.06067237984
t154,6970.29030193477,899.0056402099001,163.81544766820002,20759.180811794693,5677.785690893016,15382.951088895008,416.723409592,5344.817090045501,252.6113481320313,119.11651442319999,2901.0490341819996,2238.1376666861997,0.0,1542.3215324386574,1870.7968413781432,284.0966313263191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.926980941184,328.7,878.2681170269043,13818.389141649815,485.5316519276613,82424.465603478
t155,11388.040529741356,986.0334058942001,690.3436317788,22768.869267252594,8532.064460264417,16872.17236191001,485.476590408,5862.243220039,353.4113410452571,139.0834855768,3181.8991721559996,3741.2,0.0,4296.603765440586,1975.4194134158315,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1421.3636213396221,328.7,878.2681170269043,17127.138488667493,521.3143568548049,103466.64072028796
t156,15727.817944702107,1073.0611715785,1216.8718158894,24778.557722710495,10653.051157852027,18361.393634925007,693.838295204,6379.6693500325,453.32932468596954,198.6417427884,3462.7493101299997,3741.2,0.0,7050.885998442516,1975.4194134158315,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2416.290602280806,328.7,1756.5362340538086,18957.282730673054,485.5316519276613,121627.82359276836
t157,20603.876046681296,1160.0889372628,1743.4,26788.246178168396,11163.7,19850.614907940006,693.838295204,6897.095480026,600.4340482984296,198.6417427884,3743.5994481039997,3741.2,0.0,9805.168231444446,2820.117814218957,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1915.2318829730957,23969.358748842722,521.3143568548049,141362.36992594678
t158,21040.7,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,7414.521610019499,781.4137060482296,258.2,4024.449586078,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26934.51666697205,521.3143568548049,153607.06589315485
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,7931.947740012999,785.1,258.2,4305.299724052,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,159658.28881940932
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8449.373870006499,744.4701630852802,258.2,4586.149862026,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164001.87274461935
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,531.5529187987875,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168173.16926245755
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,318.63567451229477,258.2,4867.0,3741.2,0.0,11949.754111829207,3664.8162150220824,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,23242.169023890267,521.3143568548049,161790.6831770316
t163,19253.241714745647,1399.4152928946455,1743.4,33405.521464490936,10349.262795843048,23945.9734087316,657.0685827368959,7673.234675016493,105.71843022580208,258.2,4515.937327532566,3741.2,0.0,11949.754111829207,2671.0533911314096,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,18156.344905520018,485.5316519276613,148225.7342100406
t164,18017.90021757652,1290.630585789291,1743.4,31640.893351748997,8725.637348095008,22084.4468174632,411.93716547379177,7026.45201252474,61.181369000799975,258.2,4164.874655065132,3741.2,0.0,11949.754111829207,2671.0533911314096,334.23133077586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,17722.477068495973,449.74894700051766,139759.71837197043
t165,16979.665067261736,1181.8458786839365,1743.4,30148.831583502095,7454.257656356298,20222.920226194798,411.93716547379177,6379.669350032987,242.16102675059997,258.2,4164.874655065132,3741.2,0.0,11949.754111829207,1677.290567240737,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1439.6350656429795,21169.47153817337,521.3143568548049,134525.74391445037
t166,16979.665067261736,1100.4045959602402,1743.4,30148.831583502095,4096.282635538404,19132.05783013058,166.80574821068763,5732.886687541233,423.14068450039997,258.2,4164.874655065132,3741.2,0.0,11949.754111829207,1677.290567240737,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2007.9471209939334,192.59175289454092,2317.903182669884,23178.004191052838,485.5316519276613,131248.68773170724
t167,16979.665067261736,1094.8181129994728,1743.4,29187.17713031906,4076.054154524996,17270.53123886218,166.80574821068763,5086.10402504948,604.1203422502,258.2,4164.874655065132,3536.6172527791036,0.0,11949.754111829207,683.527743350064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,192.59175289454092,2793.5,25375.663383898387,483.3035246357182,129501.35890626277
t168,16979.665067261736,986.0334058941182,1743.4,28723.863770027496,1977.1524731186664,16872.172361908604,0.0,4439.321362557726,785.1,258.2,4164.874655064603,1768.3086263895518,0.0,11949.754111829207,683.527743350064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,28597.839537150037,447.52081970857455,125927.20205128728
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,497.8507605696419,0.0,4867.0,1107.4196260715332,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27293.747443277327,521.3143568548049,163943.3946364272
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,465.84944952778676,0.0,4867.0,469.89628168920547,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164577.96207487574
t171,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,8966.8,465.84944952778676,0.0,4867.0,15.406728558522559,0.0,9312.049977082672,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,161205.97082482392
t172,21040.7,1508.2,1123.9550778807134,34094.136148057136,7805.724979182107,25807.5,411.93716547379177,8434.259592185967,465.84944952778676,0.0,4867.0,15.406728558522559,0.0,6071.717940159774,2671.0533911314096,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1823.9551406074333,28597.839537150037,451.98206703179454,150479.70933974907
t173,21040.7,1508.2,504.51015576142674,31582.025578735233,4447.749958364213,24823.649266142795,305.8190934934712,8434.259592185967,465.84944952778676,0.0,4867.0,0.0,0.0,2831.385903236876,1677.290567240737,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2583.0368551644783,169.25288549838007,1700.893344210549,20348.009262713596,417.3159221202893,128807.03770637311
t174,21040.7,1508.2,0.0,29824.046638417087,1089.7749375463186,24823.649266142795,305.8190934934712,8434.259592185967,465.84944952778676,0.0,4867.0,0.0,0.0,0.0,683.527743350064,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1516.733079204975,12098.178988277155,382.6497772087841,109500.03611749798
t175,21040.7,1508.2,0.0,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,465.84944952778676,0.0,4867.0,0.0,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563558,347.98363229727886,102709.4030108384
t176,21040.7,1508.2,0.0,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,540.9941413765773,0.0,4867.0,712.6124557753078,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,1238.4036548178115,169.25288549838007,1237.9780610668834,8543.630289238801,477.7207245575261,105260.05556357272
t177,21040.7,1508.2,0.0,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,679.1334865680694,0.0,4867.0,712.6124557753078,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2476.807309635623,169.25288549838007,1237.9780610668834,8806.527011588842,443.0545796460209,107348.62689019529
t178,21040.7,1508.2,0.0,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,679.1334865680694,0.0,4867.0,2048.368367236816,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,7596.170621034796,408.38843473451567,108014.10682353303
t179,21040.7,1508.2,0.0,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,679.1334865680694,19.966971153600014,4867.0,2577.425982807198,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2758.7,328.7,1237.9780610668834,7394.2697255635585,373.72228982301044,107842.76662069955
t180,21040.7,1508.2,0.0,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,750.5611136853263,79.52522836520001,4867.0,2577.425982807198,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838004,1237.9780610668834,7822.814254405483,339.0561449115052,107171.68517844976
t181,21040.7,1508.2,0.0,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,785.1,139.0834855768,4867.0,3741.2,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,1978.8965657278934,169.25288549838004,2023.9185025240854,7394.2697255635585,304.39,108391.77676695741
t182,21040.7,1508.2,0.0,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,785.1,139.0834855768,4867.0,3741.2,0.0,0.0,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,106830.67726967862
t183,21040.7,1508.2,163.81544766820002,29824.046638417087,0.0,24823.649266142795,305.8190934934712,8434.259592185967,785.1,198.6417427884,4867.0,3741.2,0.0,2754.2822330019294,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1572.7684981615357,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,110142.69805090406
t184,21040.7,1508.2,690.3436317788,30825.71204570052,0.0,24823.649266142795,305.8190934934712,8434.259592185967,756.9454055219421,258.2,4867.0,3741.2,0.0,5508.564466003859,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1682.6969997823314,7394.2697255635585,339.0561449115052,116316.00738291211
t185,21040.7,1508.2,1216.8718158894,32835.400501158416,0.0,24823.649266142795,305.8190934934712,8434.259592185967,612.0073055757506,258.2,4867.0,3741.2,0.0,8262.846699005788,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1679.0835235282532,9149.009930207008,304.39,123178.02873901422
t186,21040.7,1508.2,1743.4,34827.0,0.0,24823.649266142795,305.8190934934712,8434.259592185967,525.4951037973614,258.2,4867.0,3741.2,0.0,11017.128932007718,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,1237.9780610668836,7394.2697255635585,269.72385508849476,125973.967526672
t187,21040.7,1508.2,1743.4,34827.0,1134.7079763568288,24823.649266142795,514.1807982894712,8951.685722179467,525.4951037973614,258.2,4867.0,3741.2,0.0,11949.754111829207,0.0,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,1624.68118896451,10101.56970454968,521.3143568548049,132272.1292407915
t188,21040.7,1508.2,1743.4,34827.0,1134.7079763568288,24823.649266142795,722.5425030854713,8966.8,525.4951037973614,258.2,4867.0,3741.2,0.0,11949.754111829207,844.6984008031253,568.1932626526382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2029.8803925294947,328.7,2671.1504936580286,14269.650741338983,521.3143568548049,138309.8321073982
t189,21040.7,1508.2,1743.4,34827.0,2600.863691885801,24823.649266142795,902.2,8966.8,525.4951037973614,258.2,4867.0,3741.2,0.0,11949.754111829207,1689.3968016062506,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2028.6681396232225,169.25288549838004,2793.5,15498.082438941517,521.3143568548049,141554.76666815666
t190,21040.7,1508.2,1743.4,34827.0,5455.142461257201,24823.649266142795,902.2,8966.8,525.4951037973614,188.1314621451481,4867.0,3347.6961259756026,0.0,11949.754111829207,2534.095202409376,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1552.9519542326693,169.25288549838004,2793.5,17229.67012165986,521.3143568548049,146179.44967625555
t191,21040.7,1508.2,1743.4,34827.0,8309.4212306286,25636.154019429603,902.2,8966.8,525.4951037973614,140.13707570970377,4867.0,2306.623303451214,0.0,11949.754111829207,3378.7936032125012,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2297.352672459627,328.7,2553.300368291688,20259.812763634527,486.64821194329977,153744.7868380152
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25636.154019429603,902.2,8966.8,525.4951037973614,70.06853785485188,4867.0,1544.3524063993073,0.0,11949.754111829207,3664.8162150220824,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,169.25288549838007,1871.7686600740094,23297.514711390962,521.3143568548049,159229.28313095318
t193,5068.956932732802,1116.5750544206091,1123.9550778807134,26998.689898143475,2820.118450425206,19106.004271431808,657.0685827368959,8320.017337508247,572.1827557135073,188.1314621451481,4515.937327532566,1972.891373610448,0.0,3790.4591337965117,1677.290567240737,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,328.7,2680.4481284555836,28597.839537150037,475.97862906062244,113608.56367294252
t194,5068.956932732802,1116.5750544206091,1123.9550778807134,24894.09222527208,2820.118450425206,19106.004271431808,657.0685827368959,7673.234675016493,359.2655114270146,118.06292429029622,4164.874655065132,1972.891373610448,0.0,3790.4591337965117,1677.290567240737,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,2758.7,328.7,2558.7841928389807,24423.148375123485,430.64290126644,106103.77108768826
t195,5068.956932732802,1007.7903473152546,1123.9550778807134,24894.09222527208,644.1261090768559,19106.004271431808,411.93716547379177,7673.234675016493,146.3482671405219,118.06292429029622,3813.8119825976983,1972.891373610448,0.0,3790.4591337965117,1677.290567240737,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2758.7,328.7,2213.2877357508814,19340.83042895939,385.30717347225755,97926.17526971408
t196,5068.956932732802,1007.7903473152546,504.51015576142674,22381.981655950178,644.1261090768559,17244.477680163407,166.80574821068763,7673.234675016493,0.0,118.06292429029622,3462.7493101302643,1768.3086263895518,0.0,3240.332036922898,993.7628238906728,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,2758.7,328.7,1523.5945952711895,14443.749215925523,339.9714456780751,85394.70073028523
t197,243.55776090756964,899.0056402099001,504.51015576142674,22381.981655950178,644.1261090768559,17244.477680163407,166.80574821068763,7285.165077520761,0.0,47.99438643544434,3111.6866376628304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,2758.7,328.7,1342.9929856008903,11543.630726877083,304.39,69197.16725991995
t198,0.0,899.0056402099001,504.51015576142674,19869.871086628274,0.0,15382.951088895008,0.0,7285.165077520761,0.0,47.99438643544434,2760.6239651953965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.5302041368818,93.31318889245586,704.1685614528292,6881.259909457088,259.05427220581754,55544.89023233422
t199,0.0,899.0056402099001,0.0,18749.492356336792,0.0,15382.951088895008,110.30913740131237,7285.165077520761,88.60556200863678,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,75.202049174313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,704.1685614528292,6139.222720690118,259.05427220581754,53053.02384719571
t200,4918.016623063534,986.0334058942001,0.0,20759.180811794693,252.46394882586355,16872.17236191001,318.67084219731237,7802.5912075142605,269.5852197584368,19.966971153600014,2690.4114307019627,0.0,0.0,0.0,0.0,217.2503648374725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,759.6741858703783,93.31318889245586,1408.3371229056584,9586.694352260138,259.05427220581754,67992.30170087166
t201,9727.723547564929,1073.0611715785,526.5281841106,22768.869267252594,3106.7427181972635,18361.393634925007,527.0325469933124,7802.5912075142605,269.5852197584368,79.52522836520001,2971.2615686759627,1503.0623333137999,0.0,2754.2822330019294,844.6984008031253,359.29868050063203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,1227.2043900072604,142.07362221508828,2112.5056843584875,14620.913625297599,518.1085444116351,92464.7898954744
t202,13626.364229573746,1160.0889372628,1053.0563682212,24778.557722710495,5961.021487568663,19850.614907940006,735.3942517893124,7802.5912075142605,375.3742621604189,79.52522836520001,3252.111706649963,3006.1246666275997,0.0,5508.564466003859,1689.3968016062506,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.7707821717186,1694.7345941441422,235.38681110754413,2793.5,20139.950363176446,472.77281661745263,116274.24860737487
t203,17261.07812008814,1247.1167029471,1579.5845523318,26788.246178168396,8815.300256940063,21339.836180955004,735.3942517893124,7802.5912075142605,375.3742621604189,139.0834855768,3532.961844623963,3741.2,0.0,8262.846699005788,2534.095202409376,501.3469961637916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.9146089141407,2162.264798281024,328.7,2480.320141088778,24016.081613987284,521.3143568548049,134970.65145980025
