Zone,1,2,3,4,5,6,7
t1,36.71574282743449,43.025558959807235,40.22420442200912,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t2,36.71574282743448,43.025558959807235,40.22420442200912,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t3,36.71574282743449,43.02555895980724,40.22420442200912,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t4,36.71574282743449,43.02555895980723,40.22420442200912,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t5,36.71574282743449,43.025558959807235,40.22420442200912,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t6,36.71574282743449,43.025558959807235,40.224204422009116,10.906885496230299,10.5054050485163,20.68253397289555,25.235512503725317
t7,32.72159965614888,38.34499881649859,35.84839124106169,10.906885496230299,10.394232158873423,20.68253397289555,23.741101258582834
t8,17.88543120431845,17.46237575792052,16.325416546864503,12.729225996777718,10.505405048516302,14.500521041625877,14.964313298587347
t9,17.88543120431845,15.262483703441703,16.325416546864503,12.72922599677772,12.35930004981994,14.500521041625875,14.964313298587347
t10,17.88543120431845,15.262483703441703,16.325416546864503,13.601713805712263,10.5054050485163,14.500521041625877,14.964313298587351
t11,17.88543120431845,15.262483703441703,16.325416546864503,13.601713805712265,10.5054050485163,14.500521041625877,14.964313298587347
t12,17.88543120431845,15.262483703441703,16.325416546864503,13.601713805712263,10.5054050485163,14.500521041625877,14.964313298587351
t13,17.88543120431845,15.262483703441703,16.325416546864506,15.730785072669255,16.331961572261704,14.500521041625875,14.964313298587347
t14,25.51053423813559,21.76934448086587,23.285437908259954,22.4372969600077,23.29477327695067,20.68253397289555,21.3440549681367
t15,26.734552531723565,22.81385713729488,24.402694085957318,23.513858574960473,24.41247737400355,20.68253397289555,22.36816185262882
t16,29.319642762205856,25.73834098838777,27.530849239558147,25.787524685920953,26.77303518347208,22.637478245248385,25.235512503725317
t17,33.60627850311824,34.42044716785226,36.81760771464841,26.871473605030868,30.687347865961993,23.589018587881885,29.563417931314532
t18,36.71574282743449,43.025558959807235,40.224204422009116,25.787524685920953,26.77303518347208,22.637478245248392,28.370880618963966
t19,36.71574282743449,43.025558959807235,40.224204422009116,25.787524685920953,26.77303518347208,22.637478245248385,28.370880618963966
t20,36.71574282743449,43.025558959807235,40.224204422009116,25.787524685920957,26.77303518347208,22.637478245248385,28.370880618963966
t21,36.71574282743449,43.025558959807235,40.224204422009116,26.871473605030868,27.898408902038415,22.637478245248385,29.563417931314543
t22,36.71574282743449,43.025558959807235,40.224204422009116,28.051456608986218,29.123486797864665,22.637478245248385,30.861609880536445
t23,36.71574282743449,43.025558959807235,40.224204422009116,28.05145660898621,29.123486797864672,22.637478245248385,30.861609880536445
t24,36.71574282743449,43.025558959807235,40.224204422009116,28.05145660898621,29.123486797864665,22.63747824524839,30.86160988053644
t25,33.791317312035154,39.59855373679537,37.020328354425786,10.906885496230299,10.5054050485163,23.974010179285816,21.377103821708005
t26,33.791317312035154,39.59855373679535,37.02032835442577,10.906885496230299,10.5054050485163,23.974010179285816,21.377103821708005
t27,33.791317312035154,39.59855373679537,37.020328354425764,10.906885496230299,10.5054050485163,23.974010179285816,21.377103821708005
t28,33.79131731203515,39.59855373679537,37.020328354425786,10.906885496230299,10.5054050485163,23.974010179285816,21.377103821708005
t29,33.79131731203515,39.59855373679537,37.020328354425786,10.906885496230299,10.5054050485163,23.974010179285816,21.377103821708005
t30,33.791317312035154,39.59855373679537,37.020328354425764,10.906885496230299,10.5054050485163,23.97401017928581,21.377103821708005
t31,33.791317312035154,39.59855373679535,37.02032835442577,0.0,0.0,23.974010179285816,21.377103821708005
t32,28.41435226695284,27.742249573700402,25.935977241373177,0.0,0.0,23.036789453062593,21.377103821708005
t33,28.414352266952854,25.410717283136332,25.93597724137318,10.906885496230299,10.505405048516302,23.036789453062593,21.377103821708005
t34,28.369195898468767,24.208775574590586,25.894759530890006,19.266207896999653,10.505405048516302,21.947135911759435,21.377103821708005
t35,28.414352266952854,25.41071728313632,25.93597724137318,20.222756020037426,10.5054050485163,23.03678945306258,22.248641690846583
t36,28.414352266952854,25.410717283136332,25.93597724137318,20.222756020037426,20.99560019914713,23.036789453062593,22.24864169084658
t37,28.41435226695284,25.410717283136332,25.935977241373177,20.222756020037437,20.995600199147148,23.036789453062585,22.47079257768208
t38,28.414352266952854,26.8972663023952,27.453254424149538,22.720025868815735,23.588307112209968,24.384461633534634,24.996084325063798
t39,28.686522760645023,26.8972663023952,28.770486173198933,22.937652531543016,23.81425071746186,24.384461633534634,25.235512503725317
t40,33.79131731203516,34.60996885338302,37.020328354425786,25.44175850571608,30.856314813534297,24.384461633534634,27.990476096228853
t41,33.79131731203516,39.59855373679536,37.020328354425786,25.441758505716066,30.856314813534297,24.38446163353463,27.990476096228836
t42,33.791317312035154,39.59855373679536,37.02032835442577,25.441758505716066,30.8563148135343,24.384461633534634,27.990476096228836
t43,33.791317312035154,39.59855373679536,37.02032835442575,25.441758505716066,30.856314813534297,24.384461633534634,27.990476096228836
t44,33.79131731203516,39.59855373679536,37.02032835442578,25.441758505716066,30.8563148135343,24.384461633534624,27.990476096228836
t45,33.791317312035154,39.59855373679537,37.02032835442578,25.44175850571605,30.856314813534315,24.38446163353463,27.990476096228846
t46,33.79131731203515,39.59855373679537,37.02032835442578,25.134631361277492,30.483824372103165,23.974010179285806,27.652581410490843
t47,33.791317312035154,39.59855373679535,37.020328354425764,25.134631361277492,30.483824372103165,23.974010179285806,27.65258141049084
t48,33.79131731203516,39.59855373679537,37.02032835442577,25.134631361277492,30.8563148135343,23.974010179285806,27.65258141049084
t49,37.31346886028354,95.28005941313016,89.07646245235655,23.620254632088603,27.685081370849947,24.37214077613676,25.235512503725317
t50,37.31346886028354,95.28005941313016,89.07646245235654,27.763568675998133,27.685081370849947,24.37214077613676,25.235512503725317
t51,37.31346886028354,95.28005941313016,89.07646245235655,27.763568675998126,27.685081370849947,24.372140776136764,25.235512503725317
t52,37.31346886028354,95.28005941313016,89.07646245235655,27.763568675998123,27.685081370849947,24.372140776136746,25.235512503725317
t53,37.31346886028354,95.28005941313016,89.07646245235655,27.763568675998123,78.70275648945669,24.372140776136746,25.235512503725317
t54,37.31346886028354,95.28005941313016,89.07646245235655,27.763568675998126,27.685081370849947,24.37214077613675,25.235512503725317
