BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t12,15081.199781481819,0.0,-410.6597814818196,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11429.0,12154.797695820507,0.0,-7806.197894095504,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17167.0,26979.738628404142,0.0,-13143.670310529136,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-23295.0,24630.07311338353,0.0,-1007.3206414289047,0.0,0.0,0.0,0.0,-9748.313361380508,-636.4391105741155,-13238.0,8810.127072555419,0.0,-1049.0001415118109,0.0,0.0,0.0,0.0,-3669.349138619493,-149.7777924241155,-3942.0,27205.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-25431.0,21134.516038499994,0.0,-2573.1,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11176.0
t13,14970.807049569332,0.0,-5046.387049569334,0.0,0.0,0.0,0.0,2300.0,-104.42,-12120.0,12669.36151110914,0.0,-7492.7617093841345,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-17995.0,25305.010262489937,0.0,-5381.061944614942,0.0,0.0,0.0,0.0,5369.718000000001,-873.666317875,-24420.0,25036.567211860143,0.0,-1007.3206414289047,0.0,0.0,0.0,0.0,-9667.288238808906,-637.958331622333,-13724.0,8303.97079078481,0.0,-383.29951612138046,0.0,0.0,0.0,0.0,-3750.3742611910952,-151.29701347233305,-4019.0,27983.448692899994,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26209.0,19031.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-11646.0
t14,14479.020799801216,0.0,-1891.5202370244942,0.0,0.0,0.0,0.0,-11.668480084847033,-209.83208269186903,-12366.0,8868.384393337368,0.0,-2425.784591612366,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-19261.0,24343.019042098604,0.0,-4908.327121616582,0.0,0.0,0.0,0.0,7681.386480084848,-979.078400566869,-26137.0,25164.312081360815,0.0,-1007.3206414289047,0.0,0.0,0.0,0.0,-9655.818042121684,-638.1733978102185,-13863.0,9087.156537538536,0.0,-1238.8,0.0,0.0,0.0,0.0,-3761.8444578783174,-151.51207966021843,-3935.0,28579.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26805.0,20205.334253936715,0.0,-746.9182154367228,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-12073.0
t15,13459.785400881174,0.0,-0.0,0.0,0.0,0.0,0.0,-1082.1398248672285,-258.64557601394563,-12119.0,8754.920496288789,0.0,-2370.3206945637867,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-19203.0,20766.902323859576,0.0,-2431.868254837851,0.0,0.0,0.0,0.0,8751.85782486723,-1027.8918938889456,-26059.0,25473.220017303378,0.0,-1007.3206414289047,0.0,0.0,0.0,0.0,-10079.673263464427,-630.226112410042,-13756.0,8486.354030795615,0.0,-1238.8,0.0,0.0,0.0,0.0,-3337.9892365355736,-143.564794260042,-3766.0,28386.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26612.0,20428.55134402086,0.0,-1038.1353055208638,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-12005.0
t16,14389.326904371826,0.0,-0.0,0.0,0.0,0.0,0.0,-2342.080026038278,-377.2468783335502,-11670.0,7757.599879132614,0.0,-1205.996429890373,0.0,0.0,0.0,0.0,12728.660278530306,-519.2637277725448,-18761.0,17013.65152245285,0.0,-1665.0,0.0,0.0,0.0,0.0,11199.928221469694,-1089.5797439225448,-25459.0,24874.967248747787,0.0,-645.4702056008092,0.0,0.0,0.0,0.0,-10101.683625016027,-629.8134181309495,-13498.0,7366.119486990423,0.0,-308.9885120255,0.0,0.0,0.0,0.0,-3315.9788749839727,-143.15209998094952,-3598.0,27898.448692899998,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-26124.0,19833.042890795266,0.0,-0.0,0.0,0.0,0.0,0.0,-7282.109973961722,-696.9329168335502,-11854.0
t17,14137.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10896.0,7788.626837290375,1184.1128152052672,-0.0,0.0,0.0,0.0,0.0,9302.224511723867,-403.9641642195081,-17871.0,8936.916192093377,1665.0,-0.0,0.0,0.0,0.0,0.0,14626.363988276134,-974.2801803695081,-24254.0,24345.20682315107,0.0,-610.2008062940854,0.0,0.0,0.0,0.0,-10005.38703771412,-631.6189791428603,-13098.0,6955.233123278741,0.0,-0.0,0.0,0.0,0.0,0.0,-3412.27546228588,-144.95766099286027,-3398.0,28047.34126106649,0.0,-0.0,0.0,0.0,0.0,0.0,-1782.9258939668707,-949.415367099619,-25315.0,17979.928818732747,0.0,-0.0,0.0,0.0,0.0,0.0,-5828.000106033131,-722.9287126996189,-11429.0
t18,13526.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10285.0,3638.627227898113,2644.3445783835086,-0.0,0.0,0.0,0.0,0.0,10724.864182872025,-451.83598915364365,-16556.0,6454.2906859532195,3831.137002222451,-0.0,0.0,0.0,0.0,0.0,13203.724317127977,-1022.1520053036436,-22467.0,24572.09661439938,0.0,-578.5,0.0,0.0,0.0,0.0,-10613.639046183436,-625.9575682159394,-12754.0,6232.319703882506,0.0,-0.0,0.0,0.0,0.0,0.0,-2804.0234538165655,-139.2962500659394,-3289.0,27528.319516664415,0.0,-0.0,0.0,0.0,0.0,0.0,-2219.8237333249854,-979.4957833394252,-24329.0,17059.111395614433,0.0,-0.0,0.0,0.0,0.0,0.0,-5391.102266675014,-753.0091289394252,-10915.0
t19,13159.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9918.0,2890.5093450243776,4211.50439325513,-0.0,0.0,0.0,0.0,0.0,8718.301413691202,-384.31515197070894,-15436.0,5442.140028054145,1249.204053757769,-0.0,0.0,0.0,0.0,0.0,15210.2870863088,-954.6311681207089,-20947.0,23903.466092180694,0.0,-578.5,0.0,0.0,0.0,0.0,-10128.658452056756,-629.3076401239358,-12567.0,6590.650369917182,0.0,-0.0,0.0,0.0,0.0,0.0,-3289.004047943245,-142.64632197393584,-3159.0,26207.80324834471,0.0,-0.0,0.0,0.0,0.0,0.0,-1757.161743036635,-947.6415053080723,-23503.0,17143.919107871432,0.0,-0.0,0.0,0.0,0.0,0.0,-5853.7642569633645,-721.1548509080723,-10569.0
t20,13038.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9797.0,2860.7973660813996,2246.9,-0.0,0.0,0.0,0.0,0.0,10216.015877599835,-434.7132436812345,-14889.0,5705.532651961625,1790.9239854694479,-0.0,0.0,0.0,0.0,0.0,13712.572622400165,-1005.0292598312345,-20204.0,23575.320112028436,0.0,-578.5,0.0,0.0,0.0,0.0,-9881.88547865318,-633.9346333752529,-12481.0,6894.050336572074,0.0,-0.0,0.0,0.0,0.0,0.0,-3535.777021346821,-147.2733152252529,-3211.0,25591.713196647892,0.0,-0.0,0.0,0.0,0.0,0.0,-1521.310078446827,-931.403118201064,-23139.0,17157.532385354232,0.0,-0.0,0.0,0.0,0.0,0.0,-6089.615921553173,-704.916463801064,-10363.0
t21,13093.54,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9852.0,2026.0058696339752,1500.6896692193282,-0.0,0.0,0.0,0.0,0.0,11584.052124537382,-480.74766339068293,-14630.0,6304.816003092579,2254.711300985488,-0.0,0.0,0.0,0.0,0.0,12344.53637546262,-1051.0636795406829,-19853.0,23987.472517175494,0.0,-578.5,0.0,0.0,0.0,0.0,-10336.56308899413,-625.4094281813601,-12447.0,6464.847521037232,0.0,-0.0,0.0,0.0,0.0,0.0,-3081.0994110058714,-138.7481100313601,-3245.0,25345.188976422927,0.0,-0.0,0.0,0.0,0.0,0.0,-1447.843997869606,-926.3449785533223,-22971.0,17173.94032628371,0.0,-0.0,0.0,0.0,0.0,0.0,-6163.082002130393,-699.8583241533223,-10311.0
t22,13176.539999999999,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-9935.0,3753.930269294634,2234.905361228987,-0.0,0.0,0.0,0.0,0.0,8867.500055752449,-389.33568627606996,-14467.0,5530.563258178521,0.0,-0.0,0.0,0.0,0.0,0.0,15061.08844424755,-959.65170242607,-19632.0,23841.25878487967,0.0,-578.5,0.0,0.0,0.0,0.0,-10178.383489202206,-628.3752956774587,-12456.0,6749.992988325253,0.0,-0.0,0.0,0.0,0.0,0.0,-3239.2790107977935,-141.7139775274586,-3369.0,25282.873692899997,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.7359999999999,-922.1376928999999,-22974.0,17196.841038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-6224.1900000000005,-695.6510384999999,-10277.0
t23,13431.539999999999,0.0,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-10190.0,2880.253684949747,2701.425962888257,-0.0,0.0,0.0,0.0,0.0,9066.347246403475,-396.02689424147695,-14252.0,5445.101656794953,0.0,-0.0,0.0,0.0,0.0,0.0,14862.241253596527,-966.342910391477,-19341.0,23036.41089389485,0.0,-0.0,0.0,0.0,0.0,0.0,-9888.6021990266,-633.8086948682513,-12514.0,7209.207677691653,0.0,-0.0,0.0,0.0,0.0,0.0,-3529.060300973401,-147.14737671825128,-3533.0,25254.863358972387,0.0,-0.0,0.0,0.0,0.0,0.0,-1390.4686716306196,-922.3946873417681,-22942.0,17235.365361311142,0.0,-0.0,0.0,0.0,0.0,0.0,-6220.457328369381,-695.908032941768,-10319.0
t24,13772.209896739469,531.3301032605285,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11062.0,2371.786367996146,2246.9,-0.0,0.0,0.0,0.0,0.0,10444.722865839349,-442.4092338354941,-14621.0,4750.580343634012,2618.279272190832,-0.0,0.0,0.0,0.0,0.0,13483.865634160651,-1012.7252499854941,-19840.0,23481.971685452474,0.0,-289.2499999986408,0.0,0.0,0.0,0.0,-9930.702368768236,-633.0193166855956,-12629.0,7300.31812976736,0.0,-0.0,0.0,0.0,0.0,0.0,-3486.960131231764,-146.35799853559558,-3667.0,27156.812363705012,0.0,-0.0,0.0,0.0,0.0,0.0,-2424.2423580530576,-993.5700056519529,-23739.0,16554.76699319889,0.0,-0.0,0.0,0.0,0.0,0.0,-5186.683641946944,-767.0833512519529,-10601.0
t25,13012.449937018386,2428.0900629816124,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-12199.0,3958.7927240506506,2228.699431126508,-0.0,0.0,0.0,0.0,0.0,8061.729346740665,-362.2215019178234,-13887.0,3279.4969228625487,630.18144194594,-0.0,0.0,0.0,0.0,0.0,15866.859153259335,-932.5375180678234,-18844.0,25887.41906190391,0.0,-1007.3206414289047,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12353.0,4780.911228820449,338.3038582640837,-0.0,0.0,0.0,0.0,0.0,-933.757129169002,-133.4579579155304,-4052.0,27504.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-23392.0,16032.750073496529,0.0,-0.0,0.0,0.0,0.0,0.0,-5143.471370830998,-782.2787026655303,-10107.0
t26,11991.381664325496,3716.1583356745023,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-12466.0,2061.228006236497,204.37179548850503,-0.0,0.0,0.0,0.0,0.0,13358.8705,-540.470301725,-15084.0,3656.5277496934286,7354.540568181571,-0.0,0.0,0.0,0.0,0.0,10569.718,-1110.786317875,-20470.0,26102.798420475006,0.0,-913.7,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12662.0,5349.908223071063,438.3023792539371,-0.0,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-4085.0,29310.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25198.0,15546.82142829594,618.0024187790568,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-10816.0
t27,12994.80364503099,2087.2099545222545,-0.0,0.0,0.0,0.0,0.0,-2709.175209978237,-332.8383895750076,-12040.0,5311.443911857493,0.0,-0.0,0.0,0.0,0.0,0.0,11023.439124067376,-461.8830359248672,-15873.0,4183.333995343026,5663.838860395988,-0.0,0.0,0.0,0.0,0.0,12714.324585910861,-1023.4974416498748,-21538.0,26095.41906190391,0.0,-1007.3206414289047,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12561.0,5492.338870087127,247.8717322378718,-0.0,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-4037.0,29996.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25884.0,16050.078246448615,461.74560062638375,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-11163.0
t28,11946.199293578526,3031.3407064214707,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11736.0,1934.359991418065,5104.179922530697,-0.0,0.0,0.0,0.0,0.0,9628.40005738215,-414.9399713309093,-16252.0,2303.9975489499475,6437.0699959131125,-0.0,0.0,0.0,0.0,0.0,14300.188442617851,-985.2559874809093,-22056.0,25589.29922676909,0.0,-610.2008062940854,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12452.0,5643.224465906074,0.0,-0.0,0.0,0.0,0.0,0.0,-1500.1816345771665,-161.042831328908,-3982.0,29399.215501475002,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-25287.0,16046.835919477982,458.07452202375754,-0.0,0.0,0.0,0.0,0.0,-4577.046865422833,-809.863576078908,-11118.0
t29,13476.236963481182,1298.3030365188158,-0.0,0.0,0.0,0.0,0.0,-2900.0,-341.54,-11533.0,3694.376504459562,2987.438527957301,-0.0,0.0,0.0,0.0,0.0,10432.171860074652,-441.98689249151204,-16672.0,3021.9199508151632,7118.9663179009995,-0.0,0.0,0.0,0.0,0.0,13496.416639925348,-1012.302908641512,-22625.0,25453.598420475006,0.0,-578.5,0.0,0.0,0.0,0.0,-11877.4445,-649.6539204750001,-12348.0,5869.293449599074,0.0,-226.08284727407428,0.0,0.0,0.0,0.0,-1540.218,-162.992602325,-3940.0,28767.215501475,0.0,-0.0,0.0,0.0,0.0,0.0,-3073.915500000001,-1038.300001475,-24655.0,16048.643891966389,263.17995510860897,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-10963.0
