BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18208.376560787277,0.0,-4149.8065607872795,0.0,0.0,0.0,0.0,4950.0,-247.57,-18761.0,27313.212987785424,0.0,-3912.152613973948,0.0,0.0,0.0,0.0,-216.76619146855458,-7.294182342916861,-23177.0,28310.549383981175,0.0,-6957.095222674885,0.0,0.0,0.0,0.0,10293.48321140381,-720.9373727101006,-30926.0,22363.908796872718,0.0,-1653.60030055064,0.0,0.0,0.0,0.0,-3558.9670506235543,-176.3414456985199,-16975.0,8146.168617752391,0.0,-1130.0398758361325,0.0,0.0,0.0,0.0,-1833.4220818073707,-84.7066601088882,-5098.0,35369.038501908704,0.0,-0.0,0.0,0.0,0.0,0.0,-2501.3353675690746,-182.70313433963167,-32685.0,21854.76570128257,0.0,-160.739153830129,0.0,0.0,0.0,0.0,-7132.9925199352565,-697.0340275171836,-13864.0
t10,19540.423710131956,0.0,-5530.853710131961,0.0,0.0,0.0,0.0,4950.0,-247.57,-18712.0,29409.860671406648,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2086.0938012699507,-70.19705641273384,-22948.0,29525.776461682606,0.0,-7347.931109226556,0.0,0.0,0.0,0.0,9825.313772714522,-682.1591251705727,-31321.0,21073.06330640611,0.0,-578.5,0.0,0.0,0.0,0.0,-3304.8084837769284,-157.7548226291826,-17032.0,8060.0561997568975,0.0,-1023.8930121546427,0.0,0.0,0.0,0.0,-1808.916016223072,-84.2471713791826,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,21842.072013419132,0.0,-2506.2236360667193,0.0,0.0,0.0,0.0,-4795.495471444572,-595.3529059078388,-13945.0
t11,18705.67755260892,0.0,-4571.107552608927,0.0,0.0,0.0,0.0,4950.0,-247.57,-18837.0,30685.42173821554,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-3314.324891879816,-111.5270326117558,-22954.0,29663.56891704033,0.0,-7347.931109226556,0.0,0.0,0.0,0.0,10006.295966545957,-677.933774359733,-31644.0,21108.829395993405,0.0,-578.5,0.0,0.0,0.0,0.0,-3098.710231127036,-161.61916486636807,-17270.0,7962.94058897127,0.0,-664.8148064819384,0.0,0.0,0.0,0.0,-2015.014268872964,-88.11151361636809,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,22248.879409954312,0.0,-3751.8352563901926,0.0,0.0,0.0,0.0,-3748.246574666142,-549.7975788979771,-14199.0
t12,18434.874739452425,0.0,-3987.3047394524283,0.0,0.0,0.0,0.0,4950.0,-247.57,-19150.0,30503.44670227011,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-3239.855742800893,-109.02114574525005,-22849.0,29653.683828255027,0.0,-6877.101936519171,0.0,0.0,0.0,0.0,11327.560406897599,-736.1422986334568,-33368.0,20879.989458861633,0.0,-168.9412542052434,0.0,0.0,0.0,0.0,-2925.175259063839,-164.87294559255304,-17621.0,7543.914535278715,0.0,-0.0,0.0,0.0,0.0,0.0,-2188.5492409361614,-91.36529434255303,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21912.792154134913,0.0,-1630.3,0.0,0.0,0.0,0.0,-5143.980164096707,-610.5119900382067,-14528.0
t13,18830.027888635006,0.0,-3684.457888635015,0.0,0.0,0.0,0.0,4950.0,-247.57,-19848.0,29926.654009136088,0.0,-2750.604757776129,0.0,0.0,0.0,0.0,-3834.0340070236125,-129.01524433634455,-23213.0,27776.465103909813,0.0,-3127.7902335647764,0.0,0.0,0.0,0.0,11852.44735461138,-753.1222249564124,-35748.0,19974.89120839856,0.0,-0.0,0.0,0.0,0.0,0.0,-1575.6476466520216,-96.243561746534,-18303.0,7567.651421317278,0.0,-0.0,0.0,0.0,0.0,0.0,-2124.487288581378,-90.16413273590084,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,21947.34800788507,0.0,-0.0,0.0,0.0,0.0,0.0,-6488.278412354368,-540.069595530701,-14919.0
t14,18036.45871861311,0.0,-2400.8887186131083,0.0,0.0,0.0,0.0,4950.0,-247.57,-20338.0,29286.30145585116,0.0,-2246.9,0.0,0.0,0.0,0.0,-1876.3048246037251,-469.096631247432,-24694.0,26262.0879380289,0.0,-1665.0,0.0,0.0,0.0,0.0,14601.521572309928,-843.6095103388311,-38355.0,19059.390082180264,0.0,-0.0,0.0,0.0,0.0,0.0,-665.5610732894295,-53.82900889083213,-18340.0,7527.930014345128,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.4846805105544,-90.44533383457289,-5298.0,43123.03774979544,0.0,-0.0,0.0,0.0,0.0,0.0,-7691.7843182034685,-405.25343159196996,-35026.0,23095.84384734238,0.0,-0.0,0.0,0.0,0.0,0.0,-7178.386675702752,-488.45717163962826,-15429.0
t15,20203.47120580294,0.0,-2449.461205802937,0.0,0.0,0.0,0.0,2350.0,-129.01,-19975.0,27349.956076730567,0.0,-2246.9,0.0,0.0,0.0,0.0,103.2638024180651,-431.31987914863214,-24775.0,24128.78434113983,0.0,-1665.0,0.0,0.0,0.0,0.0,18080.565779836885,-779.3501209767225,-39765.0,17618.59110026725,464.40889973274955,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-18083.0,6829.276952206768,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.5195501161136,-75.75740209065474,-5120.0,45713.78983457501,0.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-34913.0,24761.618510632576,0.0,-0.0,0.0,0.0,0.0,0.0,-8672.456532138836,-692.1619784937449,-15397.0
t16,19834.869999999995,0.0,-97.3,0.0,0.0,0.0,0.0,-250.0,-247.57,-19240.0,24502.72108623619,0.0,-2246.9,0.0,0.0,0.0,0.0,2154.3915402349085,-397.21262647109535,-24013.0,23144.52168285327,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,19174.19695976509,-848.9686426210953,-40221.0,15805.314320531823,578.5,-0.0,0.0,0.0,0.0,0.0,1536.6075121812137,-339.42183271302827,-17581.0,5745.557325538986,352.65267446101325,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,48668.37358324453,0.0,-0.0,0.0,0.0,0.0,0.0,-13888.323664470707,-811.0499187738194,-33969.0,23615.06710614971,0.0,-0.0,0.0,0.0,0.0,0.0,-7576.872347710508,-800.1947584392087,-15238.0
t17,18809.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18312.0,22788.453756842748,0.0,-0.0,0.0,0.0,68.328,0.0,376.2648333161633,-457.04659015891116,-22776.0,20502.474939625074,0.0,-0.0,0.0,0.0,122.004,0.0,20952.32366668384,-908.8026063089112,-40668.0,16875.378433585964,1197.6090386944816,-0.0,0.0,0.0,0.0,0.0,-613.0535438049567,-332.93392847548756,-17127.0,4866.155250451214,1040.0547495487854,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,46177.49397504554,0.0,-0.0,0.0,0.0,0.0,0.0,-12921.345956195044,-748.1480188504875,-32508.0,21070.613596359886,1165.1841577651132,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,16677.186444168714,1081.3835558312858,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,17316.8831342191,1800.3299245688606,-0.0,0.0,0.0,578.907,0.0,2142.4929550738075,-397.6130138617664,-21441.0,18003.687219887255,3291.822265198316,-0.0,0.0,0.0,1099.764,0.0,19186.095544926193,-849.3690300117664,-40732.0,15033.155910941456,578.5,-0.0,0.0,0.0,0.0,0.0,1374.5731328504703,-462.2290437919231,-16524.0,5428.717292656534,913.4718768147604,-0.0,0.0,0.0,0.0,0.0,-1722.1170682476336,-80.07210122365976,-4540.0,46611.415767017395,0.0,-0.0,0.0,0.0,0.0,0.0,-14908.972632850471,-877.4431341669231,-30825.0,20527.070731332486,880.4720557685414,-0.0,0.0,0.0,0.0,0.0,-5822.071931752366,-884.4708553486597,-14701.0
t19,16505.11942310202,579.4505768979747,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,15142.267105603481,2522.943749131112,-0.0,0.0,0.0,544.293,0.0,2340.447972781316,-390.95182751590875,-20159.0,18404.666927197202,3546.257389250019,-0.0,0.0,0.0,1112.643,0.0,18988.140527218682,-842.7078436659087,-41209.0,14884.990700275526,578.5,-0.0,0.0,0.0,0.0,0.0,1520.2121623878033,-471.70286266332664,-16512.0,6006.314805603327,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.1219658656685,-66.19283973765805,-4503.0,45120.52861542613,0.0,-0.0,0.0,0.0,0.0,0.0,-15054.611662387804,-886.9169530383265,-29179.0,20357.18280713057,1045.4758208664207,-0.0,0.0,0.0,0.0,0.0,-6107.067034134332,-870.591593862658,-14425.0
t20,16255.205476162446,671.3645238375539,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,13794.071846864948,2308.8664694333793,-0.0,0.0,0.0,531.09,0.0,3391.5538001273862,-355.5821164257135,-19670.0,18481.291627922656,4818.134804780442,-0.0,0.0,0.0,1121.877,0.0,17937.034699872616,-807.3381325757134,-41551.0,13961.611320380038,578.5,-0.0,0.0,0.0,0.0,0.0,2744.21278263005,-551.3241030100847,-16733.0,6310.553810431846,197.83928251815388,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,45801.15047601514,0.0,-0.0,0.0,0.0,0.0,0.0,-16278.61228263005,-966.5381933850847,-28556.0,20318.374827104482,568.2490199705123,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,15970.759768208414,1073.8102317915816,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,14477.342319815589,2859.096082591014,-0.0,0.0,0.0,538.623,0.0,2460.8392583499212,-386.90066075652516,-19949.0,18284.034446229256,4436.112989027189,-0.0,0.0,0.0,1130.76,0.0,18867.74924165008,-838.656676906525,-41880.0,13077.690113132709,732.2873011812,-0.0,0.0,0.0,0.0,0.0,3400.0060400942243,-593.9834544081293,-16616.0,5918.93991293937,0.0,-0.0,0.0,0.0,0.0,0.0,-1244.1450490506047,-56.794863888764446,-4618.0,46811.60308487735,0.0,-0.0,0.0,0.0,0.0,0.0,-16934.405540094223,-1009.1975447831292,-28868.0,20324.296568555616,1062.9410004075435,-0.0,0.0,0.0,0.0,0.0,-6300.043950949395,-861.1936180137643,-14226.0
t22,15778.057188657789,1072.5128113422277,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,14022.755321138231,3734.469813723967,-0.0,0.0,0.0,524.583,0.0,1564.2623392229534,-417.0704740851476,-19429.0,18331.16992736054,3640.303402097564,-0.0,0.0,0.0,1134.027,0.0,19764.326160777047,-868.8264902351475,-42001.0,11137.685439308938,1555.0084717910609,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5744.297697887285,797.0953950627152,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20321.297085707927,394.3267613670687,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14090.0
t23,16052.436597268425,582.1334027315788,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,15242.612195062458,2246.9,-0.0,0.0,0.0,491.697,0.0,676.726848292501,-446.93604335495735,-18211.0,18275.38559896693,2240.022808830525,-0.0,0.0,0.0,1117.422,0.0,20651.8616517075,-898.6920595049573,-41386.0,10835.540744802915,1879.60030055064,-0.0,0.0,0.0,0.0,0.0,3989.181506296121,-616.322551649675,-16088.0,5486.479813406377,522.7301865936233,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.09150147499,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20497.69965051315,672.1242504576439,-0.0,0.0,0.0,0.0,0.0,-6535.978506296122,-849.8453946746749,-13784.0
t24,15150.825367163661,2279.744632836341,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,14375.38054616682,2320.2099869997483,-0.0,0.0,0.0,496.125,0.0,1599.179962882442,-415.8954960490058,-18375.0,18366.25538830042,2409.088586781023,-0.0,0.0,0.0,1099.899,0.0,19729.40853711756,-867.6515121990058,-40737.0,11439.09361054936,1879.60030055064,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5766.765209706011,343.44479029398906,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20539.629249528625,471.1685045963694,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,16744.07333062798,1406.496669372018,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17653.0,10527.49749004465,3029.84061555535,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,17015.483209715607,2136.9984120344016,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,26839.64392702969,0.0,-0.0,0.0,0.0,0.0,0.0,-9409.436916696575,-620.2070103331148,-16810.0,7506.570677699883,0.0,-0.0,0.0,0.0,0.0,0.0,-2588.702509570437,-98.86816812944569,-4819.0,33153.43929068666,0.0,-0.0,0.0,0.0,0.0,0.0,-1156.2590737329883,-870.1802169536691,-31127.0,22950.34620735948,0.0,-623.130168859483,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,16884.5623392652,1303.0076607347928,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17690.0,10918.71286338094,2143.7226300499055,-0.0,0.0,0.0,0.0,0.0,7315.6814983899785,-337.11699182082276,-20041.0,16989.01605177327,2335.9499545875374,-0.0,0.0,0.0,0.0,0.0,14012.907001610023,-788.8730079708228,-32549.0,28249.960857907186,0.0,-578.5,0.0,0.0,0.0,0.0,-10059.863308848084,-630.5975490590985,-16981.0,7554.620379806319,0.0,-446.09495774530427,0.0,0.0,0.0,0.0,-2207.7991911519157,-91.72623090909843,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,23245.99464914545,0.0,-863.7786106454569,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,16836.797811487315,1409.7721885126848,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17749.0,11651.4178550357,1161.7990921368623,-0.0,0.0,0.0,0.0,0.0,7890.2337271459,-356.45067431845956,-20347.0,17136.044264396594,1232.807653217768,-0.0,0.0,0.0,0.0,0.0,13438.3547728541,-808.2066904684596,-30999.0,28912.643206032622,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17176.0,7445.617435638537,0.0,-658.2243426885364,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,23260.277080650474,0.0,-1265.0610421504778,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,16781.344998220506,2080.225001779494,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-18364.0,10379.358114865046,2818.0,-0.0,0.0,0.0,0.0,0.0,7962.525166383773,-358.883281248814,-20801.0,16887.797332704424,843.7786310781612,-0.0,0.0,0.0,0.0,0.0,13366.063333616228,-810.639297398814,-30287.0,28852.92784507639,0.0,-698.1362154396195,0.0,0.0,0.0,0.0,-10131.537980674419,-629.2536489623546,-17394.0,7447.8068501379375,0.0,-196.3,0.0,0.0,0.0,0.0,-2136.1245193255827,-90.38233081235467,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,23347.58179390148,0.0,-1127.365755401485,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,16674.15099551894,3001.4190044810603,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-19178.0,12631.9425618231,1487.569813723967,-0.0,0.0,0.0,0.0,0.0,8162.0861322015135,-365.5985077485809,-21916.0,16907.525218520976,1705.326937579119,-0.0,0.0,0.0,0.0,0.0,13166.502367798486,-817.354523898581,-30962.0,30459.17021165064,0.0,-1879.60030055064,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7828.6601347888445,0.0,-777.2670418388444,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,23152.63739565649,0.0,-749.4213571564925,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
