Zone,1,2,3,4,5,6,7
t1,64.91183822693355,114.66384877265638,107.19819112993419,18.15608200362302,18.849945010130906,20.68253397289555,25.235512503725317
t2,64.91183822693355,114.66384877265638,107.1981911299342,18.15608200362301,18.849945010130895,20.68253397289555,25.235512503725317
t3,64.91183822693355,114.66384877265638,107.1981911299342,18.156082003623013,18.8499450101309,20.682533972895545,25.235512503725317
t4,64.91183822693355,114.66384877265638,107.19819112993419,18.156082003623013,18.84994501013092,20.68253397289555,25.235512503725317
t5,64.91183822693355,114.66384877265638,107.1981911299342,18.15608200362301,18.849945010130895,20.68253397289555,26.171544518397837
t6,64.91183822693355,104.84197778914331,98.01581312488624,18.156082003623013,17.487759966679835,20.68253397289555,26.171544518397837
t7,64.91183822693355,88.97216309579385,83.1792674576698,18.156082003623013,17.487759966679835,20.68253397289555,25.235512503725317
t8,29.132299545666378,34.138856392693,31.916106878613537,18.156082003623013,17.487759966679835,20.68253397289555,23.741101258582834
t9,29.132299545666378,22.529764266119166,24.098815991798077,18.156082003623013,17.487759966679835,20.68253397289555,22.089619066751187
t10,29.132299545666378,22.529764266119166,24.098815991798077,18.156082003623013,17.487759966679835,20.68253397289555,22.089619066751187
t11,29.132299545666378,22.529764266119166,24.098815991798077,18.156082003623013,17.487759966679835,20.68253397289555,22.089619066751187
t12,29.132299545666378,22.529764266119162,24.098815991798077,18.848437078206562,18.15462957839528,20.68253397289555,22.089619066751183
t13,29.132299545666378,22.529764266119166,24.098815991798077,20.078213455442548,19.339138113524413,20.68253397289555,22.089619066751183
t14,29.132299545666378,22.81385713729488,24.402694085957318,20.331393082235778,19.582998244852867,20.68253397289555,22.36816185262882
t15,29.132299545666378,25.73834098838777,27.530849239558147,23.56054634775377,22.891716453508053,20.68253397289555,25.235512503725317
t16,50.11701692619538,77.76354192204248,83.1792674576698,23.56054634775378,23.740812720846623,20.68253397289555,25.920806897555007
t17,60.60228877462075,83.1792674576698,88.97216309579385,23.56054634775378,23.740812720846623,20.68253397289554,26.171544518397837
t18,64.91183822693355,100.21861558401,107.1981911299342,23.560546347753785,23.740812720846623,20.682533972895545,26.171544518397837
t19,64.91183822693355,100.21861558401,107.1981911299342,23.56054634775378,23.74081272084663,20.68253397289555,26.171544518397837
t20,64.91183822693355,100.21861558401,107.1981911299342,23.560546347753778,23.740812720846623,20.68253397289554,26.171544518397837
t21,64.91183822693355,100.21861558401,107.1981911299342,23.560546347753778,23.74081272084663,20.68253397289554,26.171544518397837
t22,64.91183822693355,100.21861558401,107.19819112993419,23.56054634775377,23.740812720846623,20.68253397289554,26.171544518397837
t23,64.91183822693355,100.21861558401,107.1981911299342,23.788452653307488,23.740812720846623,20.68253397289554,26.171544518397837
t24,64.91183822693355,100.21861558401,107.19819112993419,23.788452653307488,23.740812720846623,20.682533972895552,26.171544518397837
t25,62.508791263680905,107.69414777748858,100.68228095078227,20.356583445203093,19.607261355195615,23.189239208849187,22.469533100762042
t26,62.508791263680905,107.69414777748858,100.68228095078227,10.906885496230295,10.505405048516296,23.189239208849187,22.469533100762042
t27,62.508791263680905,107.69414777748858,100.68228095078226,10.906885496230299,10.505405048516298,23.189239208849187,22.46953310076204
t28,62.508791263680905,107.69414777748861,100.6822809507823,10.906885496230299,10.5054050485163,23.189239208849187,22.469533100762042
t29,62.508791263680905,107.69414777748858,100.68228095078227,10.906885496230299,10.505405048516296,23.189239208849187,22.469533100762042
t30,62.508791263680905,107.69414777748854,100.68228095078224,10.906885496230299,10.5054050485163,23.189239208849187,22.469533100762042
t31,62.508791263680905,101.18507171371522,94.59700483775812,10.906885496230299,10.5054050485163,23.189239208849187,22.469533100762042
t32,52.97627881838014,86.15531822200707,80.54582476064095,0.0,0.0,23.189239208849187,22.469533100762042
t33,52.97627881838014,62.0805636014057,58.03855525198898,10.906885496230299,10.5054050485163,23.189239208849187,22.469533100762046
t34,52.976278818380145,45.20716234894498,48.35554753659334,10.906885496230299,10.5054050485163,23.189239208849187,22.469533100762042
t35,52.976278818380145,45.20716234894499,48.35554753659334,20.356583445203093,19.60726135519561,23.189239208849187,25.235512503725317
t36,52.97627881838014,62.0805636014057,58.03855525198898,20.356583445203093,19.60726135519561,23.189239208849187,25.235512503725317
t37,52.976278818380145,62.0805636014057,58.03855525198898,22.071237725802007,21.258799527306223,25.14249076406805,25.235512503725317
t38,52.976278818380145,86.15531822200707,80.54582476064095,22.071237725802003,22.891716453508053,25.14249076406805,25.235512503725317
t39,52.97627881838014,88.43788093161861,94.59700483775812,24.194711892735118,24.146258365417545,25.14249076406805,26.618502205206948
t40,62.508791263680905,86.15531822200707,92.15547646316304,24.194711892735118,25.11935056379506,25.14249076406805,26.61850220520696
t41,62.508791263680905,107.69414777748858,100.68228095078227,24.194711892735118,25.11935056379506,25.14249076406805,26.61850220520696
t42,62.508791263680905,107.69414777748858,100.68228095078227,24.194711892735118,25.11935056379506,25.14249076406805,26.61850220520696
t43,62.508791263680905,107.6941477774886,100.68228095078227,24.194711892735118,25.11935056379506,23.189239208849187,26.61850220520696
t44,62.508791263680905,107.69414777748858,100.6822809507823,24.194711892735118,25.11935056379506,23.189239208849187,26.61850220520695
t45,62.508791263680905,107.69414777748858,100.6822809507823,24.194711892735114,25.11935056379506,23.189239208849187,26.61850220520696
t46,62.508791263680905,107.69414777748857,100.68228095078227,24.19471189273512,25.11935056379506,23.189239208849187,26.61850220520696
t47,62.508791263680905,94.12695031856863,100.68228095078227,24.194711892735114,25.11935056379506,23.189239208849187,26.618502205206948
t48,62.508791263680905,94.1269503185686,100.68228095078226,24.194711892735118,25.11935056379506,23.189239208849187,26.61850220520696
t49,53.293158281612364,92.07246325283732,86.59972737888805,38.30711957939041,38.230403846083625,36.71516996221005,42.14466993943855
t50,53.293158281612364,92.07246325283732,86.59972737888805,38.30711957939041,36.89704155806316,36.71516996221006,42.14466993943855
t51,53.293158281612364,92.07246325283732,86.59972737888805,41.824152915398486,40.28461354427952,36.71516996221006,42.14466993943855
t52,53.293158281612364,92.07246325283732,86.59972737888805,41.82415291539849,40.28461354427953,36.71516996221006,42.14466993943855
t53,53.293158281612364,92.07246325283732,86.59972737888805,41.824152915398486,43.422528186050656,36.71516996221006,42.14466993943855
t54,53.293158281612364,83.1792674576698,86.59972737888805,41.82415291539848,40.284613544279516,36.71516996221006,42.14466993943855
t55,53.293158281612364,83.1792674576698,83.1792674576698,41.824152915398486,40.28461354427952,36.71516996221005,42.14466993943855
t56,29.13229954566637,74.10466866473179,69.27978190312348,27.618599547704772,26.60196398153159,24.244880190720217,25.235512503725317
t57,22.19966137545761,26.44069009742654,28.282112401515953,27.306084225829373,20.2714719236769,23.970539830936737,25.235512503725317
t58,22.19966137545761,26.44069009742654,28.282112401515953,27.306084225829373,20.271471923676902,23.970539830936737,25.235512503725317
t59,22.19966137545761,26.44069009742654,28.282112401515953,27.306084225829373,17.76477909554422,23.970539830936737,25.235512503725317
