Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t16,0.0,57463.44261240408,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7913.765588199292,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000023,0.0,35341.698,28704.072324832057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,-6.341593916658894e-12,0.0,0.0,0.0,0.0,90662.03840855115,0.0,-3.757122613023967e-11,0.0,68194.89160784228,1.2381699832086923e-10,0.0,0.0,11287.386000000002,10706.856000000002
t17,0.0,83190.95445644972,0.0,0.0,19185.732000000004,1419.2181855554381,0.0,0.0,0.0,-2.6611814973875882e-11,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6334.171658418987,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,48635.09983741138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649342,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1327827564855397e-11,82557.23747822638,0.0,2.2547889481453844e-11,0.0,68194.89160784228,1.2381699832086923e-10,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,75127.026,4161.344671760206,0.0,19185.732000000004,1954.68,2204.7924091669875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6334.171658418987,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,2.5556801119819285e-11,35341.698,57408.144649664115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,-3.9541703245049575e-11,0.0,0.0,0.0,0.0,83378.16578435941,0.0,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,0.0,75127.026,3163.7620449683764,0.0,19185.732000000004,1954.68,5532.176844196223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6334.171658418987,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,2.5556801119819285e-11,35341.698,57408.144649664115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,-3.9541703245049575e-11,0.0,0.0,0.0,-2.3874235921539366e-11,89842.2373841332,0.0,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,0.0,75127.026,3163.7620449683764,0.0,19185.732000000004,1954.68,4738.64363682004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5874.302656137857,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999977,2.5556801119819285e-11,35341.698,57408.144649664115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,7.277520808202098e-12,0.0,0.0,-3.9541703245049575e-11,0.0,0.0,0.0,0.0,90662.03840855115,0.0,0.0,0.0,68194.89160784229,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,0.0,75127.026,3163.7620449683764,0.0,19185.732000000004,1954.68,4738.64363682004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6334.171658418987,0.0,0.0,0.0,0.0,0.0,2.042725100181997e-11,12039.46,0.0,35341.698,57408.144649664115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.268315809800696e-11,0.0,0.0,9344.681652649355,0.0,0.0,0.0,157964.86984653975,0.0,0.0,0.0,-3.9541703245049575e-11,0.0,0.0,0.0,0.0,90662.03840855115,0.0,0.0,0.0,68194.89160784226,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,0.0,75127.026,3163.7620449683764,0.0,19185.732000000004,1954.68,4738.64363682004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6334.171658418991,0.0,0.0,0.0,0.0,0.0,-1.0610771520684164e-11,12039.459999999995,0.0,35341.698,57408.14464966409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.268315809800696e-11,0.0,0.0,9344.681652649311,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855115,0.0,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,0.0,75127.026,3163.7620449683764,0.0,19185.732000000004,1954.68,4738.64363682004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6334.171658418987,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,57408.144649664115,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-11,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,7.52805817683111e-12,0.0,0.0,0.0,8.840288501232863e-12,0.0,90662.03840855115,0.0,0.0,2.3874235921539366e-12,68194.89160784228,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,75127.026,3163.7620449683764,0.0,19185.732000000004,1954.68,4738.64363682004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6334.171658418987,0.0,0.0,0.0,0.0,1095.0818272446609,0.0,12039.459999999839,0.0,35341.698,57408.144649664115,0.0,0.0,0.0,0.0,0.0,0.0,4.3570480556809343e-11,0.0,0.0,0.0,9344.681652649317,-2.244632923975587e-10,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,90662.03840855113,0.0,0.0,0.0,68194.89160784228,1.850253283919301e-11,0.0,0.0,11287.386000000002,10706.856000000002
t25,3952.0947054273875,75127.026,0.0,0.0,19185.732000000004,1954.68,11315.950931419184,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,41139.94321571366,0.0,0.0,0.0,0.0,3061.52,1144.031885921162,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,30955.970845927033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649318,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855115,-1.1841621017083525e-11,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,3952.0947054273875,75127.026,0.0,0.0,19185.732000000004,1954.68,11315.950931419184,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1305.8382958617963,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,30955.970845927033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855113,1.1841621017083525e-11,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,3952.0947054273875,75127.026,0.0,0.0,19185.732000000004,1954.68,11315.950931419184,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1610.5868221812918,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,17.617591785270893,35341.698,30955.970845927033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855113,0.0,0.0,0.0,68194.89160784228,0.0,0.0,-6.374420991051011e-10,11287.386000000002,10706.856000000002
t28,3952.0947054273875,75127.026,0.0,0.0,19185.732000000004,1954.68,11315.950931419184,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1560.8091858986686,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,3110.1079999999997,35341.698,30955.970845927033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649315,0.0,0.0,0.0,157964.86984653975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855113,0.0,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,3952.0947054273875,75127.026,0.0,0.0,19185.732000000004,1954.68,11315.950931419184,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,1560.0793641647817,12039.46,3110.1079999999997,35341.698,30955.970845927033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.68165264924,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855113,3.4071489096731966e-11,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,3952.0947054273875,75127.026,0.0,0.0,19185.732000000004,1954.68,11315.950931419186,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,1189.3884086606313,12039.460000000001,3110.1079999999997,35341.698,30955.970845927033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855113,0.0,0.0,0.0,68194.89160784228,0.0,0.0,-1.1459633242338896e-10,11287.386000000002,10706.856000000002
t31,3952.0947054273875,75127.026,0.0,0.0,19185.732000000004,1954.68,7447.6385932624835,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,1189.3884086606315,12039.46,3110.1079999999997,35341.698,30955.97084592702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855113,0.0,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,1580.8378821709553,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,3110.1079999999997,35341.698,15477.98542296347,0.0,0.0,0.0,0.0,0.0,0.0,-5.729816621169448e-11,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855115,0.0,0.0,0.0,68194.89160784228,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,1580.8378821709553,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,15477.98542296347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9344.681652649317,0.0,0.0,0.0,157964.86984653978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90662.03840855115,0.0,0.0,0.0,63013.064917369644,0.0,0.0,0.0,11287.386000000002,7494.799200000001
