Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,61.844465229136645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.099999999999991e6,1.923687719945391e6,212814.82292773598,3.665929660217487e7,1.8097088864539398e6,1.3698623037036002e7,4.069314237350352e7,1.0009727344204146e8
t1,4257.824534466023,251.43243136967135,0.0,4600.477230630112,398.91967570457064,4885.782745955782,10040.336096783289,24434.772714909446
t2,4257.824534466023,251.43243136967135,0.0,2774.438271936,352.78978670945867,4885.782745955782,10040.33609678329,22562.603867220227
t3,4257.824534466023,251.43243136967135,1.0372129506208704e-12,3479.6873068032655,345.3851444070841,4885.782745955781,10040.336096783289,23260.448259785117
t4,4257.824534466023,251.43243136967135,1.0372129506208704e-12,3020.705828412297,347.51265743959317,4885.782745955782,10040.336096783289,22803.594294426657
t5,4257.824534466023,251.43243136967135,0.0,2974.773829810988,292.4363904,4885.78274595578,10040.336096783289,22702.58602878575
t6,4257.824534466023,251.43243136967143,0.0,3055.368701261859,292.4363904,4810.527757957724,9601.266934195624,22268.856749650902
t7,3986.2399995600003,14.147966250072553,0.0,2774.438271936,216.46801501287914,4577.281725116134,8779.770367927344,20348.346345802427
t8,0.0,0.0,0.0,5506.4658187168525,292.4363904,2405.263878978862,6708.087544871643,14912.253632967358
t9,0.0,0.0,0.0,3846.799730254645,292.4363904,2405.263878978862,6708.087544871643,13252.58754450515
t10,0.0,0.0,0.0,5246.670011117926,292.4363904,2405.263878978862,6708.087544871643,14652.457825368432
t11,0.0,0.0,0.0,4647.0701457947025,292.4363904,2405.263878978862,6708.087544871643,14052.857960045209
t12,0.0,0.0,0.0,6936.095679839999,292.4363904,2405.263878978862,6708.087544871643,16341.883494090505
t13,0.0,0.0,0.0,6755.6747224231385,292.4363904,2405.263878978862,6708.087544871643,16161.462536673644
t14,0.0,0.0,0.0,6936.095679839999,292.4363904,2405.263878978862,6708.087544871643,16341.883494090505
t15,0.0,0.0,-6.283164111664525e-14,6936.095679839999,292.4363904,3874.959804282352,8517.2980192277,19620.78989375005
t16,3049.0102650141603,0.0,0.0,6936.095679839999,712.3407925098545,4810.527757957722,8517.2980192277,24025.272514549437
t17,4489.415760384793,-1.4120229025138543e-12,0.0,6936.095679839999,628.5275385957115,4380.487020594693,9574.838339045158,26009.364338460357
t18,4310.756268643597,116.98628523040034,0.0,6936.095679839999,628.5275385957115,4424.045476518112,10040.336096783289,26456.747345611107
t19,4257.824534466023,293.53730335305164,0.0,6936.095679839999,628.5275385957115,4767.0291156021085,10040.336096783289,26923.35026864018
t20,4257.824534466023,251.43243136967135,0.0,6936.095679839999,604.1268893346747,4810.527757957725,10040.336096783289,26900.343389751382
t21,4257.824534466023,251.43243136967573,0.0,6936.095679839999,628.5275385957115,4810.527757957725,10040.336096783289,26924.744039012425
