BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,7430.914005370799,0.0,-4621.451295409574,0.0,0.0,0.0,0.0,14841.552064164687,-720.0147741259098,-16931.0,30746.217289403045,0.0,-5256.717528073861,0.0,0.0,0.0,0.0,-2237.217395955284,-75.2823653738953,-23177.0,32823.59472807109,0.0,-5399.915408241464,0.0,0.0,0.0,0.0,4415.9489363491075,-913.6282561787276,-30926.0,22449.0209812038,0.0,-725.7455096111654,0.0,0.0,0.0,0.0,-4566.921192532646,-181.3542790599871,-16975.0,9920.828425400818,0.0,-196.3,0.0,0.0,0.0,0.0,-4345.090224720599,-281.4382006802201,-5098.0,36092.02010506755,0.0,-378.6,0.0,0.0,0.0,0.0,-2859.1579541800947,-169.26215088746162,-32685.0,19784.911608936865,0.0,-0.0,0.0,0.0,0.0,0.0,-5249.1142331251685,-671.797375811694,-13864.0
t10,8445.567531357614,0.0,-5680.104821396391,0.0,0.0,0.0,0.0,14841.552064164687,-720.0147741259098,-16887.0,34785.5270222667,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-5814.066167651375,-195.64332654146875,-22948.0,33964.83152807441,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,3868.9338885859415,-835.6613629048281,-31321.0,21631.949560814664,0.0,-725.7455096111654,0.0,0.0,0.0,0.0,-3708.936976199753,-165.2670750037454,-17032.0,9694.172329676623,0.0,-137.17847507263056,0.0,0.0,0.0,0.0,-4197.609023800247,-216.38483080374536,-5143.0,34401.248565573354,0.0,-378.6,0.0,0.0,0.0,0.0,-1652.8026487663803,-97.84591680696973,-32272.0,19408.290725963354,0.0,-1630.3,0.0,0.0,0.0,0.0,-3337.0711363328733,-495.91958963048,-13945.0
t11,7479.957842470264,0.0,-4601.49513250904,0.0,0.0,0.0,0.0,14841.552064164687,-720.0147741259098,-17000.0,36182.4768900339,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-7159.734302675025,-240.92505928501458,-22954.0,34042.67977941704,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,4087.3231533555154,-808.8988790170371,-31644.0,21884.30191239827,0.0,-578.5,0.0,0.0,0.0,0.0,-3867.5606436302055,-168.24126876806636,-17270.0,9539.721110689126,0.0,-86.37672975126915,0.0,0.0,0.0,0.0,-4038.9853563697943,-219.35902456806636,-5195.0,32679.042523969434,0.0,-378.6,0.0,0.0,0.0,0.0,-187.35132549984627,-11.0911984695909,-32102.0,20015.17368068185,0.0,-1630.3,0.0,0.0,0.0,0.0,-3675.24358934533,-510.6300913365218,-14199.0
t12,7339.9578790302185,0.0,-4178.495169068994,0.0,0.0,0.0,0.0,14841.552064164687,-720.0147741259098,-17283.0,35355.50596704029,0.0,-5434.400328323843,0.0,0.0,0.0,0.0,-6841.876494670779,-230.2291440456717,-22849.0,33910.33952668562,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,6075.214963298596,-940.4504362286827,-33368.0,22179.664067569345,0.0,-578.5,0.0,0.0,0.0,0.0,-3829.885413537086,-150.27865403226033,-17621.0,8974.4202697813,0.0,-0.0,0.0,0.0,0.0,0.0,-3480.5913577389056,-229.82891204239553,-5264.0,35736.02010506756,0.0,-378.6,0.0,0.0,0.0,0.0,-2859.1579541800947,-169.26215088746162,-32329.0,19696.831059260192,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-3905.2558073364157,-466.2741091595045,-14528.0
t13,7255.184440239191,0.0,-3464.721730277971,0.0,0.0,0.0,0.0,14841.552064164687,-720.0147741259098,-17912.0,34662.0337503466,0.0,-3837.1517701838156,0.0,0.0,0.0,0.0,-7332.202462184844,-279.6795179779426,-23213.0,32186.72963968481,0.0,-1977.5564822498668,0.0,0.0,0.0,0.0,6488.498399098543,-949.6715565334877,-35748.0,21238.469387577356,0.0,-578.5,0.0,0.0,0.0,0.0,-2287.7832446009834,-69.18614297637126,-18303.0,8808.049953971931,0.0,-0.0,0.0,0.0,0.0,0.0,-3220.3413543662987,-234.7085996056319,-5353.0,37696.70196469091,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3706.366110060089,-219.6786336691684,-33435.0,20092.84643174563,0.0,-0.0,0.0,0.0,0.0,0.0,-4783.357292051014,-390.48913969461984,-14919.0
t14,8222.687754014243,0.0,-97.3,0.0,0.0,0.0,0.0,10762.628086741153,-534.0158407553965,-18354.0,33887.04077850759,0.0,-2246.9,0.0,0.0,0.0,0.0,-6654.605114830579,-291.53566367700654,-24694.0,30663.468663149848,0.0,-1665.0,0.0,0.0,0.0,0.0,10102.524891901137,-745.9935550509869,-38355.0,20255.26745117764,0.0,-0.0,0.0,0.0,0.0,0.0,-1870.5261689062268,-44.7412822714109,-18340.0,8599.110701703295,0.0,-0.0,0.0,0.0,0.0,0.0,-3063.460587723105,-237.65011398019178,-5298.0,38912.50847094224,0.0,-0.0,0.0,0.0,0.0,0.0,-3677.1640226974278,-209.34444824481093,-35026.0,21351.630449864642,0.0,-0.0,0.0,0.0,0.0,0.0,-5599.397084484953,-323.2333653796905,-15429.0
t15,7454.704384669761,0.0,-97.3,0.0,0.0,0.0,0.0,11223.6332935145,-555.0376781842613,-18026.0,31688.562294293508,0.0,-2246.9,0.0,0.0,0.0,0.0,-4235.231183668253,-431.43111062525554,-24775.0,28545.39592622661,0.0,-1665.0,0.0,0.0,0.0,0.0,13831.332344465403,-946.7282706920145,-39765.0,18767.620161679482,0.0,-0.0,0.0,0.0,0.0,0.0,-583.4310211814468,-101.1891404980331,-18083.0,8299.57474322314,0.0,-0.0,0.0,0.0,0.0,0.0,-2939.6022860872768,-239.97245713586358,-5120.0,42892.9457375047,0.0,-0.0,0.0,0.0,0.0,0.0,-7560.4787985443345,-419.4669389603755,-34913.0,25620.407784204373,0.0,-0.0,0.0,0.0,0.0,0.0,-9736.222348498592,-487.1854357057804,-15397.0
t16,13636.743832354286,0.0,-97.3,0.0,0.0,0.0,0.0,4005.4013907874637,-181.84522314175086,-17363.0,28515.90799023772,0.0,-2246.9,0.0,0.0,0.0,0.0,-1995.194330607348,-260.81365963037115,-24013.0,24975.469779369065,0.0,-1665.0,0.0,0.0,0.0,0.0,17681.84489037504,-771.314669744104,-40221.0,16773.621628244626,0.0,-0.0,0.0,0.0,0.0,0.0,1002.2715470829532,-194.8931753275746,-17581.0,7455.130440622202,109.45719681513776,-0.0,0.0,0.0,0.0,0.0,-2457.723452961348,-210.86418447599053,-4896.0,44509.15294231265,0.0,-0.0,0.0,0.0,0.0,0.0,-9939.606605216615,-600.5463370960416,-33969.0,24141.642270901662,0.0,-0.0,0.0,0.0,0.0,0.0,-8296.993439460144,-606.6488314415162,-15238.0
t17,15378.93116349914,0.0,-0.0,0.0,0.0,0.0,0.0,1210.5548460321318,-63.48600953127226,-16526.0,22678.397260527385,0.0,-0.0,0.0,0.0,0.0,0.0,774.5112282835053,-676.9084888108918,-22776.0,19276.812403318054,0.0,-0.0,0.0,0.0,0.0,0.0,22331.54621714141,-940.3586204594653,-40668.0,15795.253457340616,654.7657910408194,-0.0,0.0,0.0,0.0,0.0,689.9166895475868,-12.935937929017252,-17127.0,6955.044027835144,196.3,-0.0,0.0,0.0,0.0,0.0,-2357.5007895616423,-89.8432382735027,-4704.0,46796.34493461195,0.0,-0.0,0.0,0.0,0.0,0.0,-13551.7311824636,-736.6137521483533,-32508.0,24757.257881814607,0.0,-0.0,0.0,0.0,0.0,0.0,-9097.297008979394,-674.9608728352168,-14985.0
t18,15790.477075348614,1501.7332506557814,-0.0,0.0,0.0,0.0,0.0,-1023.5138555371723,-691.6964704672207,-15577.0,11090.1271056,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21441.0,16702.837005458103,2859.3517304083216,-0.0,0.0,0.0,0.0,0.0,22196.390845522204,-1026.5795813886293,-40732.0,17413.37436288711,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,-1313.1254780858515,-301.99439441241884,-16524.0,8182.959688277571,194.5476282665021,-0.0,0.0,0.0,0.0,0.0,-3610.106819407974,-227.40049713610048,-4540.0,49760.13149003083,0.0,-0.0,0.0,0.0,0.0,0.0,-17945.090981327437,-990.0405087033962,-30825.0,24835.38500045012,0.0,-0.0,0.0,0.0,0.0,0.0,-9193.541711163767,-940.8432892863461,-14701.0
t19,14533.345052149089,1852.4337935522292,-0.0,0.0,0.0,0.0,0.0,-703.0784675796831,-713.7003781216335,-14969.0,8042.095965784253,1766.031139815746,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20159.0,17427.4843133943,2598.6768378707784,-0.0,0.0,0.0,0.0,0.0,22210.040871298967,-1027.20202256405,-41209.0,15945.71638003056,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,203.22984338148353,-362.6917330232085,-16512.0,9044.405904867304,55.436635385128625,-0.0,0.0,0.0,0.0,0.0,-4383.951633378276,-212.89090687415734,-4503.0,49159.10546359685,0.0,-0.0,0.0,0.0,0.0,0.0,-18926.24113725064,-1053.8643263462006,-29179.0,24687.59534346712,0.0,-0.0,0.0,0.0,0.0,0.0,-9288.987476471852,-973.6078669952669,-14425.0
t20,14497.207448093784,1891.3593901968136,-0.0,0.0,0.0,0.0,0.0,-841.5520641646863,-720.0147741259098,-14827.0,6439.212095030927,2879.915010569075,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19670.0,16974.79676577989,3261.205184904442,-0.0,0.0,0.0,0.0,0.0,22348.51446788397,-1033.516418568326,-41551.0,15571.213755518598,578.5,-0.0,0.0,0.0,0.0,0.0,936.038384970067,-352.75214048866115,-16733.0,9545.562860918068,0.0,-45.9168821012704,0.0,0.0,0.0,0.0,-4670.378543736814,-212.26743507998285,-4617.0,48713.32198757753,0.0,-0.0,0.0,0.0,0.0,0.0,-19092.63381738837,-1064.68817018916,-28556.0,24767.595548503625,22.703651632443602,-0.0,0.0,0.0,0.0,0.0,-9568.976427564166,-960.3227725719003,-14261.0
t21,14250.149185201797,1895.0479017794491,-0.0,0.0,0.0,0.0,0.0,-507.41879015038285,-704.7782968308575,-14933.0,6950.819290367459,2647.3078152325406,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19949.0,17007.416260550293,3876.482486853311,-0.0,0.0,0.0,0.0,0.0,22014.381193869667,-1018.2799412732738,-41880.0,13678.209160601833,911.6311584200965,-0.0,0.0,0.0,0.0,0.0,2522.789837151578,-496.63015617350356,-16616.0,9080.181461722033,29.99831498404319,-0.0,0.0,0.0,0.0,0.0,-4277.288944413836,-214.89083229224056,-4618.0,51187.61951188995,0.0,-0.0,0.0,0.0,0.0,0.0,-21122.86481528744,-1196.7546966024945,-28868.0,24707.242475640775,0.0,-0.0,0.0,0.0,0.0,0.0,-9518.586481169586,-962.6559944711848,-14226.0
t22,13967.892594666184,1971.4259735242895,-0.0,0.0,0.0,0.0,0.0,-477.8869244361831,-703.43164375429,-14758.0,7081.86523677713,1996.2618688228708,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19429.0,17236.264197518267,3796.819762522966,-0.0,0.0,0.0,0.0,0.0,21984.84932815547,-1016.9332881967063,-42001.0,11533.088829760272,804.5,-0.0,0.0,0.0,0.0,0.0,4126.84354053048,-547.4323702907536,-15917.0,8824.93611781588,68.98092734669281,-0.0,0.0,0.0,0.0,0.0,-4024.2823390191825,-219.63470614339033,-4650.0,52182.446178010534,0.0,-0.0,0.0,0.0,0.0,0.0,-22317.012194396964,-1274.433983613569,-28591.0,24741.285526931104,461.2489316287266,-0.0,0.0,0.0,0.0,0.0,-10181.499410833618,-931.0350477262106,-14090.0
t23,13800.222736559206,1869.8794025530221,-0.0,0.0,0.0,0.0,0.0,-568.6386228724153,-538.463516239811,-14563.0,6796.107930690859,1064.0191749091423,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18211.0,17043.154050886267,4760.9,-0.0,0.0,0.0,0.0,0.0,20532.659375467876,-950.7134263541521,-41386.0,12546.76440418416,798.6277381464771,-0.0,0.0,0.0,0.0,0.0,3021.5720670598807,-278.96420939051626,-16088.0,8562.547124436189,88.30789724947829,-0.0,0.0,0.0,0.0,0.0,-3616.575818278389,-227.27920340728022,-4807.0,48338.16703170466,152.77716270262886,-0.0,0.0,0.0,0.0,0.0,-19573.007702961586,-1095.9364914456976,-27822.0,24929.94738148326,273.72153299013735,-0.0,0.0,0.0,0.0,0.0,-10684.997298415368,-734.6716160580299,-13784.0
t24,14861.782782962642,1580.1368842130998,-0.0,0.0,0.0,0.0,0.0,-608.5418198437286,-552.3778473320119,-15281.0,6801.705024390688,1222.4220812093122,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18375.0,16838.86859494055,4172.780449462878,-0.0,0.0,0.0,0.0,0.0,20682.9160880442,-957.5651324476324,-40737.0,10310.217012148269,803.2862033096748,-0.0,0.0,0.0,0.0,0.0,5912.329430646444,-482.8326461043872,-16543.0,8859.617511322374,19.827185316617136,-0.0,0.0,0.0,0.0,0.0,-3746.603512498335,-224.84118414065622,-4908.0,52233.669009049816,314.0,-0.0,0.0,0.0,0.0,0.0,-22570.730640516198,-1290.9383685336252,-28686.0,25071.3963657817,0.0,-0.0,0.0,0.0,0.0,0.0,-10558.35754583238,-753.0388199493179,-13760.0
t25,13371.978250526885,1618.8003380491136,-0.0,0.0,0.0,0.0,0.0,1551.129888508036,-610.9084770840336,-15931.0,5893.593373317519,1965.0929955389124,-0.0,0.0,0.0,0.0,0.0,11608.64520157662,-562.3315704330532,-18905.0,15833.45127272488,0.0,-0.0,0.0,0.0,0.0,0.0,19236.17531363463,-948.6265863595033,-34121.0,26518.13449623595,0.0,-578.5,0.0,0.0,0.0,0.0,-8469.212239628994,-660.4222566069564,-16810.0,13034.627098827963,0.0,-0.0,0.0,0.0,0.0,0.0,-7905.450260371005,-310.1768384569564,-4819.0,36999.772114063984,0.0,-0.0,0.0,0.0,0.0,0.0,-4611.354369898743,-1261.4177441652325,-31127.0,26090.718744503265,0.0,-0.0,0.0,0.0,0.0,0.0,-11409.933533820542,-1015.7852106827257,-13665.0
t26,13137.276615107909,1740.5402766309644,-0.0,0.0,0.0,0.0,0.0,1690.7260025450732,-604.5428942839446,-15964.0,6664.919154479476,927.5539141680484,-0.0,0.0,0.0,0.0,0.0,13059.686025510917,-611.1590941584424,-20041.0,15894.550151621512,0.0,-0.0,0.0,0.0,0.0,0.0,17645.538375663295,-991.0885272848035,-32549.0,26953.353411530516,0.0,-748.7260616251451,0.0,0.0,0.0,0.0,-8565.001135088276,-658.6262148170948,-16981.0,12927.042161578818,0.0,-0.0,0.0,0.0,0.0,0.0,-7809.6613649117235,-308.38079666709484,-4809.0,39093.822325469955,0.0,-0.0,0.0,0.0,0.0,0.0,-4409.507418715775,-1275.31490675418,-33409.0,26156.87449906639,204.58835920879295,-0.0,0.0,0.0,0.0,0.0,-11611.78048500351,-1029.682373271673,-13720.0
t27,13134.254137103846,1727.9846215815148,-0.0,0.0,0.0,0.0,0.0,1756.3133524432287,-601.5521111285888,-16017.0,5353.4404426310375,1245.9009506738673,-0.0,0.0,0.0,0.0,0.0,14404.055741806897,-656.3971351118021,-20347.0,15796.754475613652,0.0,-0.0,0.0,0.0,0.0,0.0,16235.581309469158,-1033.3357850828072,-30999.0,27562.849867033437,0.0,-732.4982280098218,0.0,0.0,0.0,0.0,-9003.955824635532,-650.3958143880839,-17176.0,12566.857071602553,0.0,-0.0,0.0,0.0,0.0,0.0,-7370.7066753644685,-300.1503962380838,-4896.0,39509.48960654256,0.0,-0.0,0.0,0.0,0.0,0.0,-4039.7144541800935,-1300.7751523624615,-34169.0,26104.239989072128,265.47607934701864,-0.0,0.0,0.0,0.0,0.0,-11981.573449539192,-1055.1426188799546,-13333.0
t28,13025.59009312324,1401.9908345001243,-0.0,0.0,0.0,0.0,0.0,2703.76728421637,-558.3482118397335,-16573.0,6779.011981849317,171.9432584246909,-0.0,0.0,0.0,0.0,0.0,14510.007160062081,-659.962400336089,-20801.0,15793.305872242803,305.2153193346035,-0.0,0.0,0.0,0.0,0.0,15182.175959440834,-993.697151018239,-30287.0,28150.403460220892,0.0,-828.1509947023451,0.0,0.0,0.0,0.0,-9283.090424885146,-645.1620406334035,-17394.0,12411.488697598259,0.0,-0.0,0.0,0.0,0.0,0.0,-7091.572075114855,-294.91662248340356,-5025.0,39511.489606542564,0.0,-0.0,0.0,0.0,0.0,0.0,-4039.7144541800935,-1300.7751523624615,-34171.0,26106.775020331886,487.9410480872566,-0.0,0.0,0.0,0.0,0.0,-11981.573449539192,-1055.1426188799546,-13558.0
