Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.105313325070423,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,513.1212185321885
t10,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.105313325070423,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,513.1212185321885
t11,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.105313325070423,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,513.1212185321885
t12,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.105313325070423,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,513.1212185321885
t13,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.105313325070423,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,513.1212185321885
t14,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,1.6551916389548813e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.105313325070423,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,513.1212185321885
t15,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.10531332507043,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,513.1212185321885
t16,0.0,37.5261830748795,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.461282323177304,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,-6.442254137558242e-14,0.0,22.10531332507043,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,562.1086839302453
t17,0.0,62.303201622319186,0.0,0.0,9.783443567313848,10.0,0.0,0.0,0.0,-5.733861599898104e-13,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.461282323177304,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.10531332507043,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,596.8857024776845
t18,0.0,62.303201622319186,5.724515116585835,0.0,9.783443567313848,10.0,1.8362229785732889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,11.461282323177304,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,6.294952254796015e-13,23.20191073720234,48.41340791116684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899696812046968,0.0,0.0,0.0,15.044273318718073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38801893307979,0.0,0.0,0.0,22.10531332507043,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,604.4464405728448
