Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Time_Index
,,,,,,,200.20473753124608,3848.339,43569.4094,0.0,800.1103000000002,4609.8756,28219.9841,22388.3297,21
,,,,,,,212.71753362694895,3488.2364000000002,41829.30070000001,0.0,740.4551,4299.782300000001,26441.899,21301.967500000002,22
,,,,,,,254.42685394595856,3176.1763,40283.67970000001,0.0,673.0526,3986.6618000000003,26350.150200000004,19833.5731,23
,,,,,,,333.6745625520768,2861.1605,42308.0306,0.0,599.7871,3702.0863000000004,24503.253500000003,18312.5778,24
,,,,,,,326.3754314962501,2566.2494000000006,39102.259900000005,0.0,422.97090000000003,3766.5265,21021.629200000003,16451.898100000002,25
,,,,,,,266.9396500416614,2441.78,35049.362700000005,0.0,406.0804,3514.8190000000004,20217.499499999998,15825.580100000001,26
,,,,,,,296.1361742649682,2361.8067000000005,32283.186100000003,0.0,386.5532,3403.2372,20221.9105,15380.6928,27
,,,,,,,371.2129508391855,2331.2069,31164.575200000003,0.0,372.62170000000003,3416.6451000000006,20508.1866,15233.1399,28
,,,,,,,178.30734436376605,2403.7893,32178.135000000002,0.0,375.7413000000001,3468.1108000000004,21627.2639,15401.644500000002,29
,,,,,,,181.43554338769172,2553.0923000000003,35328.377700000005,0.0,392.90130000000005,3754.8489,23962.020500000002,16076.107300000001,30
,,,,,,,179.35007737174126,2738.6139000000003,40446.189300000005,0.0,427.11350000000004,4060.1847000000007,25641.7392,16486.2236,31
,,,,,,,241.9140578502557,2973.3605000000002,45523.4098,0.0,485.9624,4409.2015,26452.0443,17188.770500000002,32
,,,,,,,235.65765980240425,3170.8545,48864.6246,0.0,540.9921,4876.286800000001,26602.4605,17778.088900000002,33
,,,,,,,274.23878109748813,3416.8365000000003,49978.87730000001,0.0,593.9780000000001,5159.998800000001,26639.512900000005,18910.811700000002,34
,,,,,,,206.46113557909752,3556.9754000000003,51388.92770000001,0.0,654.6562000000001,5494.7431,26300.7459,20235.2194,35
,,,,,,,251.29865492203285,3753.5828,52139.816300000006,0.0,718.9380000000001,5851.112300000001,26115.482800000005,21658.144200000002,36
,,,,,,,,3941.1735000000003,52736.864400000006,0.0,825.0704000000001,6203.588600000001,26353.237900000004,23140.803400000004,37
,,,,,,,,4221.5976,52549.406800000004,0.0,845.9418000000001,6598.881300000001,26580.8466,24485.7173,38
,,,,,,,,4408.5976,51731.2873,0.0,883.2208,6719.545800000001,27320.134600000005,25703.583400000003,39
,,,,,,,,4573.717500000001,49566.8833,0.0,889.9979000000002,6673.268800000001,27597.588700000004,26129.747600000002,40
,,,,,,,,4536.1701,48358.8127,0.0,868.6425,6479.5148,27972.084800000004,26306.722200000004,41
,,,,,,,,4456.196800000001,47167.8097,0.0,828.1911,5921.608,27553.036500000002,25793.185,42
,,,,,,,,4015.6776000000004,45926.2056,0.0,729.8577,5619.7317,27475.844000000005,24258.3704,43
,,,,,,,,3953.7388000000005,44335.00720000001,0.0,695.8611000000001,5410.4083,26892.2654,23515.703200000004,44
,,,,,,,,3707.3135,44695.256100000006,0.0,647.7702,4933.808,26091.222300000005,22431.569600000003,45
,,,,,,,,3299.1673,42925.296700000006,0.0,604.0364000000001,4521.2156,24898.481300000003,21266.751,46
,,,,,,,,3010.9079,43418.409100000004,0.0,543.4121000000001,4147.5467,22791.333400000003,19407.4089,47
,,,,,,,,2744.6738,42912.9954,0.0,485.63900000000007,3848.2664000000004,22036.165800000002,18081.218100000002,48
,,,,,,,,2167.4158,36290.7952,0.0,331.8997,3305.4956,22473.7392,12928.466100000001,49
,,,,,,,,2106.2162000000003,32559.3257,0.0,309.89860000000004,3177.9121,22122.6225,12584.3245,50
,,,,,,,,2086.4074,30130.3937,0.0,296.66560000000004,3086.2249,22262.0101,12388.6279,51
,,,,,,,,2112.5731,29271.734800000006,0.0,289.56510000000003,3077.5756,22798.8321,12302.5925,52
,,,,,,,,2211.9119,30446.211400000004,0.0,296.021,3241.4877,24226.2405,12550.445600000001,53
,,,,,,,,2389.5982000000004,33533.881700000005,0.0,313.17990000000003,3498.385,26530.120100000004,13176.3181,54
,,,,,,,,2605.2752,38052.3594,0.0,347.9839,3718.5203,28196.1647,13814.2279,55
,,,,,,,,2707.8656,42225.2204,0.0,384.8317,3904.9219000000003,28768.2747,14036.671000000002,56
,,,,,,,,2750.4400000000005,44686.27790000001,0.0,413.18090000000007,4081.3762000000006,28781.507700000006,13824.926500000001,57
,,,,,,,,2806.0219,45636.5866,0.0,439.3774000000001,4182.5784,28553.0168,13705.4577,58
,,,,,,,,2839.1352000000006,45175.7493,0.0,462.45430000000005,4221.9353,28171.022000000004,13787.9269,59
,,,,,,,,2832.6309000000006,44360.8847,0.0,473.4818,4239.2339,27926.209300000002,13819.577200000002,60
,,,,,,,,2810.3086000000003,43294.5359,0.0,491.0191,4227.557400000001,27486.8715,14099.971600000003,61
,,,,,,,,2761.9702,42160.900100000006,0.0,507.4795000000001,4230.1523,26901.0874,14478.883100000001,62
,,,,,,,,2717.1793000000002,40739.48010000001,0.0,510.7069,4191.228800000001,26613.9291,14904.155200000001,63
,,,,,,,,2674.7534,38158.13540000001,0.0,505.54240000000004,4169.171600000001,26673.4787,15265.235700000001,64
,,,,,,,,2682.8835000000004,37538.186400000006,0.0,490.96520000000004,4195.9852,26969.4579,15761.387400000001,65
,,,,,,,,2753.2483,38412.8866,0.0,468.4262,4266.0486,27358.069200000005,16452.790200000003,66
,,,,,,,,2711.1183,39674.5921,0.0,455.19320000000005,4397.9573,27805.789000000004,17100.505400000002,67
,,,,,,,,2739.9438000000005,40168.39860000001,0.0,468.1567,4455.477400000001,27819.4631,17062.614800000003,68
,,,,,,,,2740.5356000000006,41013.145800000006,0.0,452.39590000000004,4304.1075,27272.0547,17058.6031,69
,,,,,,,,2633.2141,40526.747800000005,0.0,423.56270000000006,4096.9467,26223.1123,16225.888800000002,70
,,,,,,,,2468.5364,41176.4012,0.0,387.8985,3831.8324000000002,24408.857,14864.481500000002,71
,,,,,,,,2308.5898,40454.73410000001,0.0,354.3859,3594.8297000000002,23279.634400000003,13939.937000000002,72
,,,,,,,,2229.2072000000003,36877.4714,0.0,292.6858,3329.282,23840.716900000003,13941.7201,73
,,,,,,,,2158.5465000000004,35754.6002,0.0,282.6263,3167.5325000000003,23535.4735,13750.0352,74
,,,,,,,,2129.1292,33126.332800000004,0.0,281.1204,3111.7416000000003,23751.6136,13624.326100000002,75
,,,,,,,,2149.9731,31040.785600000003,0.0,281.1204,3104.3892,24277.849200000004,13863.262600000002,76
,,,,,,,,2233.9372000000003,30558.4851,0.0,292.7397,3212.9438000000005,25504.556,14226.5728,77
,,,,,,,,2411.7720000000004,31735.027500000004,0.0,315.0092,3478.4904000000006,27545.978900000002,15172.960000000001,78
,,,,,,,,2659.6746000000003,34100.8052,0.0,348.79130000000004,3797.2330000000006,30218.620300000006,16310.586600000002,79
,,,,,,,,2807.5003,36192.633400000006,0.0,378.7003000000001,4010.0159000000003,31694.549700000003,16741.208000000002,80
,,,,,,,,2895.7522000000004,38297.561499999996,0.0,406.67220000000003,4186.4713,31999.352000000003,16418.019200000002,81
,,,,,,,,2951.3341,39579.410200000006,0.0,416.57,4304.1075,31728.955500000004,15871.495200000001,82
,,,,,,,,2974.3945000000003,40549.1119,0.0,424.04670000000004,4345.6259,31351.812800000003,15365.090400000001,83
,,,,,,,,2971.1429000000003,40935.3527,0.0,422.37910000000005,4344.7613,30521.6582,14991.5282,84
,,,,,,,,2944.5339000000004,41078.529800000004,0.0,421.30330000000004,4317.9466,29921.316700000003,14693.748300000001,85
,,,,,,,,2897.6739000000002,40687.0431,0.0,417.1618,4270.3738,29527.412200000002,14605.929800000002,86
,,,,,,,,2834.7000000000003,39866.1703,0.0,408.5004,4176.956300000001,29440.074400000005,14674.1342,87
,,,,,,,,2827.3091000000004,39043.134900000005,0.0,393.4392000000001,4213.284900000001,29804.4252,14877.854200000002,88
,,,,,,,,2876.3867,38274.8762,0.0,401.0237,4352.978300000001,31189.928000000004,15632.5576,89
,,,,,,,,3083.3418,40948.014800000004,0.0,437.54920000000004,4607.713000000001,32357.968500000003,16826.7979,90
,,,,,,,,3064.1248000000005,41005.692200000005,0.0,432.0085,4646.2042,32319.592800000002,17465.5987,91
,,,,,,,,3015.3431,39852.991200000004,0.0,418.45210000000003,4550.1918,31420.625500000006,17116.999900000003,92
,,,,,,,,2944.3865000000005,39128.40470000001,0.0,403.8749,4424.338600000001,29981.7485,16912.833300000002,93
,,,,,,,,2818.7346000000002,38837.83640000001,0.0,378.16130000000004,4234.0441,28153.819100000004,16244.165300000002,94
,,,,,,,,2650.362,37747.562600000005,0.0,349.3292,4000.9343000000003,26867.563800000004,15414.5717,95
,,,,,,,,2477.4057000000003,36940.54430000001,0.0,321.7874,3742.3067000000005,24171.103000000003,14600.5805,96
,,,,,,,,2151.7463000000002,39385.546200000004,0.0,308.76890000000003,3442.5941000000003,23199.3531,14025.080300000001,97
,,,,,,,,2073.8421000000003,35983.354,0.0,297.58080000000007,3300.3058,22821.328200000004,13716.601800000002,98
,,,,,,,,2034.6689000000003,32734.089300000003,0.0,289.13500000000005,3204.7257000000004,22720.316300000002,13569.941,99
,,,,,,,,2029.7904,30448.6996,0.0,288.11310000000003,3167.1002,23025.558600000004,13470.5318,100
,,,,,,,,2060.2428000000004,29729.565800000004,0.0,289.8346,3221.1608,23687.654100000003,13659.988100000002,101
,,,,,,,,2147.3122000000003,30650.543000000005,0.0,300.7004,3343.5545,24928.035,14101.3092,102
,,,,,,,,2260.5462,32963.200600000004,0.0,319.09790000000004,3450.8111000000004,26464.3951,14632.676300000003,103
,,,,,,,,2380.5804000000003,36770.460100000004,0.0,346.4241,3622.0756,27448.4958,14973.6972,104
,,,,,,,,2481.2491000000005,40724.8061,0.0,376.97880000000004,3787.2857000000004,27965.4683,14802.5185,105
,,,,,,,,2553.0923000000003,42911.7282,0.0,396.07480000000004,3881.5678000000003,27998.5508,14521.232000000002,106
,,,,,,,,2582.6581,43508.06130000001,0.0,405.273,3928.7094,27601.1175,14129.392200000002,107
,,,,,,,,2586.7963,42597.583600000005,0.0,400.862,3918.3287000000005,27171.9239,13825.372000000001,108
,,,,,,,,2544.0756,41504.2793,0.0,400.64750000000004,3883.2981000000004,26346.6214,13540.519300000002,109
,,,,,,,,2487.7534,40164.3418,0.0,388.113,3792.4755,25575.132,13360.425100000002,110
,,,,,,,,2441.3367000000003,38846.00720000001,0.0,376.3331,3747.4965,25036.546700000003,13396.0871,111
,,,,,,,,2389.5982000000004,37386.5701,0.0,362.2927000000001,3716.7900000000004,25093.007500000003,13691.6384,112
,,,,,,,,2363.4325,35196.9288,0.0,355.0305,3740.5775000000003,25426.481300000003,14239.0545,113
,,,,,,,,2380.4330000000004,35766.8124,0.0,361.2708,3961.1451000000006,26133.1279,15092.719400000002,114
,,,,,,,,2477.4057000000003,37684.738300000005,0.0,370.25450000000006,4229.72,27030.3297,16278.490800000001,115
,,,,,,,,2517.4666000000007,37827.6085,0.0,382.3039,4241.8288,27075.7641,16352.490000000002,116
,,,,,,,,2497.2145000000005,37052.53420000001,0.0,380.0445,4154.8991000000005,26596.7262,16346.248600000003,117
,,,,,,,,2403.0501,37744.65090000001,0.0,367.0271,4029.4782,25744.5155,15900.4703,118
,,,,,,,,2278.7281000000003,37659.9124,0.0,343.84240000000005,3822.3174,22849.1186,15138.635600000001,119
,,,,,,,,2144.208,38743.3893,0.0,319.9042,3620.7787000000003,20498.0413,14345.595000000001,120
,,,,,,,,2349.8321,37811.3043,0.0,501.5615,3448.6485000000007,21499.7849,17829.353300000002,121
,,,,,,,,2220.6327,33640.717000000004,0.0,460.1421,3287.7636000000007,20916.647399999998,16664.089200000002,122
,,,,,,,,2134.4510000000005,30734.993300000002,0.0,421.6795000000001,3164.073,20568.6173,16201.816400000002,123
,,,,,,,,2084.929,29207.3133,0.0,400.59360000000004,3113.0396000000005,20589.349000000002,15692.292000000001,124
,,,,,,,,2066.7471000000005,29125.5855,0.0,384.725,3118.6617,20740.2063,14844.420800000002,125
,,,,,,,,2075.7638,30320.701400000005,0.0,377.0855,3036.0561000000002,21237.3293,14544.857800000002,126
,,,,,,,,2146.7204,34179.4772,0.0,389.88840000000005,3136.3937,22169.820200000002,14610.8336,127
,,,,,,,,2328.8419,38671.3767,0.0,445.07980000000003,3344.4191,23239.4943,15392.729000000001,128
,,,,,,,,2543.3364,41705.001800000005,0.0,555.5165000000001,3554.6082,24478.991900000005,16809.857900000003,129
,,,,,,,,2833.2216000000003,43377.3054,0.0,610.3306,3941.2505,24921.4185,18632.645900000003,130
,,,,,,,,3049.6378000000004,43893.5948,0.0,708.4484,4190.3631000000005,25740.9867,20734.491800000003,131
,,,,,,,,3208.5504,44448.6097,0.0,770.7403,4410.0661,26121.217100000005,22591.6042,132
,,,,,,,,3409.7404000000006,45305.42940000001,0.0,827.2759,4606.8484,26528.7968,24212.9008,133
,,,,,,,,3633.1053,45025.565200000005,0.0,878.7020000000001,4776.382600000001,27087.232700000004,25782.040900000004,134
,,,,,,,,3804.4347000000007,44575.240600000005,0.0,916.3561000000001,4882.342300000001,27823.433,27274.506600000004,135
,,,,,,,,4029.4254000000005,43064.9109,0.0,952.8277,4940.7281,28392.4553,28098.750900000003,136
,,,,,,,,4187.7462000000005,43450.32780000001,0.0,942.2303,4955.865200000001,29042.2,28928.344500000003,137
,,,,,,,,4199.129,42772.026000000005,0.0,941.5857000000001,4797.5752,28966.770800000002,28931.465200000002,138
,,,,,,,,4074.3637000000003,41164.2594,0.0,885.8564,4540.677900000001,28702.991900000005,28264.134800000003,139
,,,,,,,,3848.9297,40795.8001,0.0,845.8340000000002,4425.636600000001,27942.088900000002,27340.035800000005,140
,,,,,,,,3731.4090000000006,42334.1292,0.0,794.3551,4346.0582,27097.378,25711.1613,141
,,,,,,,,3492.2272000000003,41331.0348,0.0,719.9060000000001,4055.4272,25312.2353,23999.818700000003,142
,,,,,,,,3115.8644,41362.4123,0.0,654.8707,3737.5503000000003,22928.075500000003,22128.885900000005,143
,,,,,,,,2772.0220000000004,40165.4352,0.0,584.5642,3448.6485000000007,23156.125300000003,20070.727600000002,144
,,,,,,,,2132.9726,39777.9514,0.0,296.7734,3338.3647,23087.313700000002,13643.940200000001,145
,,,,,,,,2059.6510000000003,36141.452600000004,0.0,285.1541,3163.6396000000004,22628.125300000003,13283.3052,146
,,,,,,,,2023.8779,32537.830600000005,0.0,280.6892,3047.3014000000003,22508.1461,13110.7889,147
,,,,,,,,2003.9217000000003,29895.8913,0.0,277.9997,2981.1309000000006,22536.817600000002,13094.295500000002,148
,,,,,,,,2011.1641,28617.726500000004,0.0,282.25010000000003,2943.072,22691.203700000002,13197.269800000002,149
,,,,,,,,2038.5123,28777.702800000003,0.0,291.98620000000005,2973.3462,23318.0101,13509.3145,150
,,,,,,,,2107.5472,31087.0571,0.0,301.4539,3036.0561000000002,24725.1279,13980.0573,151
,,,,,,,,2192.9897,35036.254,0.0,323.0249,3164.5053000000003,26227.523300000004,14339.800200000001,152
,,,,,,,,2333.1286,39197.8246,0.0,354.43980000000005,3356.529,27196.184400000002,14596.568800000001,153
,,,,,,,,2436.7541000000006,41065.0955,0.0,372.1366,3520.0088,27797.849200000004,14469.522100000002,154
,,,,,,,,2498.6929000000005,41464.1546,0.0,382.94960000000003,3613.4263,27947.3832,14253.764800000003,155
,,,,,,,,2508.5973000000004,40690.68630000001,0.0,391.1798,3655.8093000000003,27661.1071,13975.1535,156
,,,,,,,,2495.2928,39853.0748,0.0,396.07480000000004,3647.1600000000003,27245.1476,13694.312500000002,157
,,,,,,,,2459.8145000000004,39180.36540000001,0.0,396.3971,3634.1855,27037.388400000003,13710.3615,158
,,,,,,,,2432.9107000000004,38193.287000000004,0.0,385.53130000000004,3628.1311,26972.9867,13896.250500000002,159
,,,,,,,,2427.7363,37292.07570000001,0.0,374.7733,3667.4869000000003,27315.7236,14375.016700000002,160
,,,,,,,,2481.545,36185.8222,0.0,367.99510000000004,3820.5871,28544.635900000005,15177.863800000003,161
,,,,,,,,2672.8317000000006,39274.633200000004,0.0,403.0136,4166.1444,29700.765600000002,16334.659000000001,162
,,,,,,,,2711.2657,39909.232,0.0,408.01640000000003,4242.6945000000005,29691.061400000002,16947.1577,163
,,,,,,,,2684.2134,39025.8418,0.0,397.3123,4198.147800000001,29054.991900000005,16537.0425,164
,,,,,,,,2630.7006,38150.316600000006,0.0,384.13320000000004,4122.463400000001,28084.565300000002,16253.5274,165
,,,,,,,,2527.6669,38870.2204,0.0,359.65710000000007,3960.7128000000007,26542.470900000004,15679.810300000001,166
,,,,,,,,2371.5626,38457.8535,0.0,336.0423,3741.0098000000003,23896.736600000004,14914.853800000003,167
,,,,,,,,2231.4248000000002,39269.7371,0.0,307.5325,3528.6592,24050.681600000004,14136.9712,168
,,,,,,,,2092.0251,39736.3714,0.0,313.3416,3554.1759,23623.253500000003,14409.787700000003,169
,,,,,,,,2013.2343,36305.735400000005,0.0,300.0008,3410.1573000000003,23297.278400000003,14153.019100000001,170
,,,,,,,,1982.7819000000002,32861.4231,0.0,295.6437,3309.3885,23126.130500000003,14130.284300000001,171
,,,,,,,,1963.4175,30419.8279,0.0,288.9733,3252.2996000000003,23421.669700000002,14143.211500000001,172
,,,,,,,,1976.4261000000001,29218.6224,0.0,292.36240000000004,3252.2996000000003,23752.0547,14399.534600000003,173
,,,,,,,,2019.4427,29531.7495,0.0,302.09960000000007,3265.7064000000005,24625.879300000004,14962.553100000001,174
,,,,,,,,2118.1897,31696.758500000004,0.0,314.41740000000004,3386.3709,26010.0599,15581.738700000002,175
,,,,,,,,2213.0944,35340.64490000001,0.0,340.2377,3540.3357000000005,27472.3152,15796.603900000002,176
,,,,,,,,2323.8149000000003,39216.155000000006,0.0,373.58970000000005,3685.6512000000002,27769.618800000004,15751.580900000003,177
,,,,,,,,2421.0846,41357.3061,0.0,383.218,3754.8489,27841.518100000005,15048.5874,178
,,,,,,,,2474.7448000000004,41915.8949,0.0,389.9962,3791.6109,28014.430400000005,14516.328200000002,179
,,,,,,,,2484.3533,41182.977000000006,0.0,387.7907,3789.4483000000005,27671.252400000005,14070.5499,180
,,,,,,,,2477.5542000000005,40319.829000000005,0.0,386.44540000000006,3708.5730000000003,27174.5705,13684.506,181
,,,,,,,,2439.1191,39653.57770000001,0.0,383.75590000000005,3756.1469,26832.7158,13448.689100000001,182
,,,,,,,,2404.6759,38554.785500000005,0.0,363.9603,3722.8455000000004,26787.7236,13310.498300000001,183
,,,,,,,,2373.1895000000004,37194.3231,0.0,347.23150000000004,3735.82,27001.6582,13595.349900000001,184
,,,,,,,,2386.1981000000005,35265.4126,0.0,350.7812,3801.9905000000003,27868.8663,14166.391800000001,185
,,,,,,,,2477.7016000000003,36769.0576,0.0,368.9631,4082.6742000000004,29257.0168,15196.5858,186
,,,,,,,,2610.0052,39213.8879,0.0,391.50210000000004,4368.9800000000005,29944.2539,16280.719400000002,187
,,,,,,,,2605.8659000000002,38720.91960000001,0.0,393.00910000000005,4400.5522,29801.3375,16446.103300000002,188
,,,,,,,,2568.7618,37850.741500000004,0.0,381.12030000000004,4328.3262,28592.7158,16364.9717,189
,,,,,,,,2463.0672000000004,38550.4152,0.0,364.4443,4130.6804,26767.433,15808.6401,190
,,,,,,,,2305.3371,37934.1226,0.0,335.8806,3877.676,24235.9447,14981.2751,191
,,,,,,,,2156.9207,38837.389800000004,0.0,308.0165,3609.5334000000003,25202.8414,14233.258600000001,192
,,,,,,,,2182.9379000000004,36887.51550000001,0.0,358.90360000000004,3336.2021000000004,21364.366100000003,13226.246000000001,193
,,,,,,,,2093.5035000000003,33155.2122,0.0,333.46060000000006,3195.2118,20927.2338,12843.3217,194
,,,,,,,,2047.3816000000002,30631.174200000005,0.0,316.7307,3100.4974,20856.657800000004,12595.023100000002,195
,,,,,,,,2029.3471000000002,29653.9683,0.0,301.02380000000005,3076.7099000000003,21102.351599999998,12319.978000000001,196
,,,,,,,,2068.6688,30482.435500000003,0.0,298.22650000000004,3177.4798,21921.919800000003,12424.2899,197
,,,,,,,,2154.7031,32936.479400000004,0.0,311.24390000000005,3318.0378000000005,23368.736600000004,12774.6718,198
,,,,,,,,2249.016,36474.636000000006,0.0,336.25790000000006,3421.4026000000003,24603.824300000004,13144.222300000001,199
,,,,,,,,2383.6846,40418.0205,0.0,376.4948,3556.3374000000003,25275.1829,13350.6175,200
,,,,,,,,2520.5708,43132.725900000005,0.0,420.01300000000003,3735.82,25680.997100000004,13454.038400000001,201
,,,,,,,,2630.8491000000004,44584.0978,0.0,446.69350000000003,3857.7814000000003,25751.5731,13615.410600000001,202
,,,,,,,,2781.4831000000004,44494.1255,0.0,476.5486,3912.2743,25472.355700000004,13887.335000000001,203
,,,,,,,,2882.891,44976.437,0.0,499.0337,3933.0335000000005,25156.5259,14001.900000000001,204
,,,,,,,,2955.9167,44298.505900000004,0.0,528.9966000000001,4115.5433,24731.303300000003,14189.126600000001,205
,,,,,,,,2989.0300000000007,43406.764500000005,0.0,557.9365,4117.705900000001,23988.486500000003,14631.338700000002,206
,,,,,,,,3040.1778,42508.567200000005,0.0,553.6872,4154.034500000001,23696.035,15048.141900000002,207
,,,,,,,,3080.9768000000004,40047.3557,0.0,572.407,4153.1699,23832.336,15280.392600000001,208
,,,,,,,,3059.3948000000005,39301.57,0.0,561.4873,4123.760300000001,23997.308500000003,15892.4469,209
,,,,,,,,2972.9172000000003,38682.5098,0.0,529.0505,3996.6091,23830.5716,15716.809900000002,210
,,,,,,,,2920.4384,38819.211200000005,0.0,510.16900000000004,4089.5943000000007,23891.884500000004,16509.849400000003,211
,,,,,,,,2905.804,39355.8011,0.0,507.6401,4176.091700000001,24278.731400000004,16693.5098,212
,,,,,,,,2762.7094,40433.14880000001,0.0,492.3094,4051.9677,24322.842500000002,16603.9082,213
,,,,,,,,2642.8226,39928.63820000001,0.0,469.7165,3886.7576000000004,23648.396200000003,15921.8675,214
,,,,,,,,2449.7626999999998,40785.5492,0.0,425.8760000000001,3667.4869000000003,22111.593900000003,14917.083500000002,215
,,,,,,,,2284.3458,40223.97170000001,0.0,388.16690000000006,3456.0009000000005,22058.661900000003,13979.165200000001,216
,,,,,,,,2851.5520000000006,43710.6065,0.0,643.0908000000001,4053.2646000000004,23167.593900000003,19848.2845,217
,,,,,,,,2653.4662000000003,39542.965000000004,0.0,572.1375,3845.6715000000004,22505.9406,18836.367000000002,218
,,,,,,,,2541.2662000000005,36397.34010000001,0.0,547.9848000000001,3745.7673000000004,22023.373900000002,17953.280400000003,219
,,,,,,,,2464.5456000000004,34732.6397,0.0,513.9882,3715.9254000000005,21949.7102,17632.3191,220
,,,,,,,,2429.6580000000004,34399.729100000004,0.0,500.91690000000006,3692.5713,21848.256100000002,17142.854300000003,221
,,,,,,,,2380.1371000000004,35374.6701,0.0,492.57890000000003,3686.0835000000006,21930.741800000003,16991.2897,222
,,,,,,,,2453.0143000000003,38858.2469,0.0,500.3251000000001,3762.6336,22833.237900000004,16825.9069,223
,,,,,,,,2628.9274000000005,43968.122,0.0,561.3256,4015.6391000000003,24517.809800000003,17724.150400000002,224
,,,,,,,,2920.1436000000003,47582.4602,0.0,639.7556000000001,4399.2542,25709.6686,19496.565000000002,225
,,,,,,,,3227.1767000000004,50443.8231,0.0,724.9627,4891.8562,26876.8269,21281.461300000003,226
,,,,,,,,3525.192,52397.207500000004,0.0,798.9817,5211.0322,28028.5456,23069.9249,227
,,,,,,,,3821.7300000000005,53519.8455,0.0,879.9395000000002,5545.7765,28830.0287,24645.305300000004,228
,,,,,,,,4193.954600000001,54673.562900000004,0.0,937.1208,5851.976900000001,29686.209300000002,26369.576200000003,229
,,,,,,,,4405.3449,55185.15310000001,0.0,985.9102000000001,6157.3127,31050.099300000005,27307.4945,230
,,,,,,,,4650.5877,54991.9161,0.0,1030.5581,6254.622000000001,31938.038000000004,28651.961800000005,231
,,,,,,,,4872.177200000001,53625.800800000005,0.0,1054.0651,6709.166200000001,32095.9529,29009.030600000006,232
,,,,,,,,4963.6818,52959.5616,0.0,1056.3245,6427.6168,32393.256500000003,29257.329200000004,233
,,,,,,,,4929.8293,51834.3331,0.0,1024.2111,6231.7002,32054.930600000003,29442.7727,234
,,,,,,,,4746.082,49678.8127,0.0,975.2061000000001,5889.171200000001,31695.4319,27953.4277,235
,,,,,,,,4539.5702,49455.6227,0.0,920.1225000000001,5759.857400000001,31487.672700000003,27661.8881,236
,,,,,,,,4182.867700000001,50501.693,0.0,884.9951000000001,5487.390700000001,30286.108600000003,26036.1343,237
