Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
79,0,69.7,0,69.7
80,0,64.45,0,64.45
81,0,53.77,0,53.77
82,0,46.99,0,46.99
83,0,46.86,0,46.86
84,0,46.84,0,46.84
85,0,46.82,0,46.82
86,0,46.81,0,46.81
87,0,46.77,0,46.77
88,0,46.8,0,46.8
89,0,67.09,0,67.09
90,0,75.8,0,75.8
91,0,76.15,0,76.15
92,0,75.9,0,75.9
93,0,75.8,0,75.8
94,0,75.8,0,75.8
95,0,75.54,0,75.54
96,0,71.2,0,71.2
97,0,68.39,0,68.39
98,0,64.99,0,64.99
99,0,59.28,0,59.28
100,0,57.59,0,57.59
101,0,58.43,0,58.43
102,0,65.67,0,65.67
103,0,72.75,0,72.75
104,0,68.23,0,68.23
105,0,60.94,0,60.94
106,0,56.05,0,56.05
107,0,55.55,0,55.55
108,0,55.63,0,55.63
109,0,55.53,0,55.53
110,0,55.53,0,55.53
111,0,55.54,0,55.54
112,0,58.66,0,58.66
113,0,71.25,0,71.25
114,0,76.74,0,76.74
115,0,76.74,0,76.74
116,0,76.74,0,76.74
117,0,76.73,0,76.73
118,0,76.71,0,76.71
119,0,74.71,0,74.71
120,0,69.61,0,69.61
121,0,65.17,0,65.17
122,0,60.78,0,60.78
123,0,59.41,0,59.41
124,0,59.19,0,59.19
125,0,59.3,0,59.3
126,0,63.81,0,63.81
127,0,69.75,0,69.75
128,0,68.03,0,68.03
129,0,62.73,0,62.73
130,0,56.79,0,56.79
131,0,54.98,0,54.98
132,0,54.1,0,54.1
133,0,53.66,0,53.66
134,0,53.78,0,53.78
135,0,53.9,0,53.9
136,0,59.21,0,59.21
137,0,69.32,0,69.32
138,0,73.63,0,73.63
139,0,73.62,0,73.62
140,0,73.62,0,73.62
141,0,73.61,0,73.61
142,0,73.61,0,73.61
143,0,70.39,0,70.39
144,0,65.53,0,65.53
145,0,63.09,0,63.09
146,0,60.48,0,60.48
147,0,59.83,0,59.83
148,0,59.7,0,59.7
149,0,60.05,0,60.05
150,0,63.59,0,63.59
151,0,69.15,0,69.15
152,0,65.83,0,65.83
153,0,33.33,0,33.33
154,0,23.84,0,23.84
155,0,22.6,0,22.6
156,0,21.84,0,21.84
157,0,21.54,0,21.54
158,0,22.34,0,22.34
159,0,22.1,0,22.1
160,0,24.71,0,24.71
161,0,60.92,0,60.92
162,0,71.78,0,71.78
163,0,76.56,0,76.56
164,0,72.05,0,72.05
165,0,71.75,0,71.75
166,0,71.68,0,71.68
167,0,67.23,0,67.23
168,0,62.53,0,62.53
169,0,60.91,0,60.91
170,0,59.35,0,59.35
171,0,57.02,0,57.02
172,0,56.01,0,56.01
173,0,58.18,0,58.18
174,0,60.94,0,60.94
175,0,60.96,0,60.96
176,0,60.96,0,60.96
177,0,35.11,0,35.11
178,0,32.56,0,32.56
179,0,32.55,0,32.55
180,0,32.47,0,32.47
181,0,32.46,0,32.46
182,0,32.46,0,32.46
183,0,32.46,0,32.46
184,0,34.89,0,34.89
185,0,77.2,0,77.2
186,0,80.67,0,80.67
187,0,81.23,0,81.23
188,0,81.12,0,81.12
189,0,80.67,0,80.67
190,0,80.67,0,80.67
191,0,79.99,0,79.99
192,0,73.96,0,73.96
193,0,66.9,0,66.9
194,0,61.25,0,61.25
195,0,56.52,0,56.52
196,0,54.74,0,54.74
197,0,54.8,0,54.8
198,0,62.92,0,62.92
199,0,70.75,0,70.75
200,0,70.8,0,70.8
201,0,46.47,0,46.47
202,0,31.61,0,31.61
203,0,28.15,0,28.15
204,0,28.15,0,28.15
205,0,27.87,0,27.87
206,0,25.92,0,25.92
207,0,28.14,0,28.14
208,0,28.15,0,28.15
209,0,61,0,61
210,0,68.47,0,68.47
211,0,69.81,0,69.81
212,0,68.69,0,68.69
213,0,68.46,0,68.46
214,0,68.44,0,68.44
215,0,66.99,0,66.99
216,0,61.9,0,61.9
217,0,65.79,0,65.79
218,0,62.79,0,62.79
219,0,60.59,0,60.59
220,0,59.3,0,59.3
221,0,63.2,0,63.2
222,0,70.31,0,70.31
223,0,72.39,0,72.39
224,0,68.29,0,68.29
225,0,40.84,0,40.84
226,0,33.89,0,33.89
227,0,34.87,0,34.87
228,0,36.56,0,36.56
229,0,36.56,0,36.56
230,0,36.56,0,36.56
231,0,36.56,0,36.56
232,0,43.16,0,43.16
233,0,71.81,0,71.81
234,0,75.03,0,75.03
235,0,78.95,0,78.95
236,0,75.56,0,75.56
237,0,75.03,0,75.03
238,0,75.03,0,75.03
239,0,74.63,0,74.63
240,0,71.36,0,71.36
241,0,68.34,0,68.34
242,0,64.23,0,64.23
243,0,60.16,0,60.16
244,0,58.9,0,58.9
245,0,58.67,0,58.67
246,0,64.42,0,64.42
247,0,69.7,0,69.7
248,0,64.45,0,64.45
249,0,53.77,0,53.77
250,0,46.99,0,46.99
251,0,46.86,0,46.86
252,0,46.84,0,46.84
253,0,46.82,0,46.82
254,0,46.81,0,46.81
255,0,46.77,0,46.77
256,0,46.8,0,46.8
257,0,67.09,0,67.09
258,0,75.8,0,75.8
259,0,76.15,0,76.15
260,0,75.9,0,75.9
261,0,75.8,0,75.8
262,0,75.8,0,75.8
263,0,75.54,0,75.54
264,0,71.2,0,71.2
265,0,68.39,0,68.39
266,0,64.99,0,64.99
267,0,59.28,0,59.28
268,0,57.59,0,57.59
269,0,58.43,0,58.43
270,0,65.67,0,65.67
271,0,72.75,0,72.75
272,0,68.23,0,68.23
273,0,60.94,0,60.94
274,0,56.05,0,56.05
275,0,55.55,0,55.55
276,0,55.63,0,55.63
277,0,55.53,0,55.53
278,0,55.53,0,55.53
279,0,55.54,0,55.54
280,0,58.66,0,58.66
281,0,71.25,0,71.25
282,0,76.74,0,76.74
283,0,76.74,0,76.74
284,0,76.74,0,76.74
285,0,76.73,0,76.73
286,0,76.71,0,76.71
287,0,74.71,0,74.71
288,0,69.61,0,69.61
289,0,65.17,0,65.17
290,0,60.78,0,60.78
291,0,59.41,0,59.41
292,0,59.19,0,59.19
293,0,59.3,0,59.3
294,0,63.81,0,63.81
295,0,69.75,0,69.75
296,0,68.03,0,68.03
297,0,62.73,0,62.73
298,0,56.79,0,56.79
299,0,54.98,0,54.98
300,0,54.1,0,54.1
301,0,53.66,0,53.66
302,0,53.78,0,53.78
303,0,53.9,0,53.9
304,0,59.21,0,59.21
305,0,69.32,0,69.32
306,0,73.63,0,73.63
307,0,73.62,0,73.62
308,0,73.62,0,73.62
309,0,73.61,0,73.61
310,0,73.61,0,73.61
311,0,70.39,0,70.39
312,0,65.53,0,65.53
313,0,63.09,0,63.09
314,0,60.48,0,60.48
315,0,59.83,0,59.83
316,0,59.7,0,59.7
317,0,60.05,0,60.05
318,0,63.59,0,63.59
319,0,69.15,0,69.15
320,0,65.83,0,65.83
321,0,33.33,0,33.33
322,0,23.84,0,23.84
323,0,22.6,0,22.6
324,0,21.84,0,21.84
325,0,21.54,0,21.54
326,0,22.34,0,22.34
327,0,22.1,0,22.1
328,0,24.71,0,24.71
329,0,60.92,0,60.92
330,0,71.78,0,71.78
331,0,76.56,0,76.56
332,0,72.05,0,72.05
333,0,71.75,0,71.75
334,0,71.68,0,71.68
335,0,67.23,0,67.23
336,0,62.53,0,62.53
337,0,60.91,0,60.91
338,0,59.35,0,59.35
339,0,57.02,0,57.02
340,0,56.01,0,56.01
341,0,58.18,0,58.18
342,0,60.94,0,60.94
343,0,60.96,0,60.96
344,0,60.96,0,60.96
345,0,35.11,0,35.11
346,0,32.56,0,32.56
347,0,32.55,0,32.55
348,0,32.47,0,32.47
349,0,32.46,0,32.46
350,0,32.46,0,32.46
351,0,32.46,0,32.46
352,0,34.89,0,34.89
353,0,77.2,0,77.2
354,0,80.67,0,80.67
355,0,81.23,0,81.23
356,0,81.12,0,81.12
357,0,80.67,0,80.67
358,0,80.67,0,80.67
359,0,79.99,0,79.99
360,0,73.96,0,73.96
361,0,66.9,0,66.9
362,0,61.25,0,61.25
363,0,56.52,0,56.52
364,0,54.74,0,54.74
365,0,54.8,0,54.8
366,0,62.92,0,62.92
367,0,70.75,0,70.75
368,0,70.8,0,70.8
369,0,46.47,0,46.47
370,0,31.61,0,31.61
371,0,28.15,0,28.15
372,0,28.15,0,28.15
373,0,27.87,0,27.87
374,0,25.92,0,25.92
375,0,28.14,0,28.14
376,0,28.15,0,28.15
377,0,61,0,61
378,0,68.47,0,68.47
379,0,69.81,0,69.81
380,0,68.69,0,68.69
381,0,68.46,0,68.46
382,0,68.44,0,68.44
383,0,66.99,0,66.99
384,0,61.9,0,61.9
385,0,65.79,0,65.79
386,0,62.79,0,62.79
387,0,60.59,0,60.59
388,0,59.3,0,59.3
389,0,63.2,0,63.2
390,0,70.31,0,70.31
391,0,72.39,0,72.39
392,0,68.29,0,68.29
393,0,40.84,0,40.84
394,0,33.89,0,33.89
395,0,34.87,0,34.87
396,0,36.56,0,36.56
397,0,36.56,0,36.56
398,0,36.56,0,36.56
399,0,36.56,0,36.56
400,0,43.16,0,43.16
401,0,71.81,0,71.81
402,0,75.03,0,75.03
403,0,78.95,0,78.95
404,0,75.56,0,75.56
405,0,75.03,0,75.03
406,0,75.03,0,75.03
407,0,74.63,0,74.63
408,0,71.36,0,71.36
409,0,68.34,0,68.34
410,0,64.23,0,64.23
411,0,60.16,0,60.16
412,0,58.9,0,58.9
413,0,58.67,0,58.67
414,0,64.42,0,64.42
415,0,69.7,0,69.7
416,0,64.45,0,64.45
417,0,53.77,0,53.77
418,0,46.99,0,46.99
419,0,46.86,0,46.86
420,0,46.84,0,46.84
421,0,46.82,0,46.82
422,0,46.81,0,46.81
423,0,46.77,0,46.77
424,0,46.8,0,46.8
425,0,67.09,0,67.09
426,0,75.8,0,75.8
427,0,76.15,0,76.15
428,0,75.9,0,75.9
429,0,75.8,0,75.8
430,0,75.8,0,75.8
431,0,75.54,0,75.54
432,0,71.2,0,71.2
433,0,68.39,0,68.39
434,0,64.99,0,64.99
435,0,59.28,0,59.28
436,0,57.59,0,57.59
437,0,58.43,0,58.43
438,0,65.67,0,65.67
439,0,72.75,0,72.75
440,0,68.23,0,68.23
441,0,60.94,0,60.94
442,0,56.05,0,56.05
443,0,55.55,0,55.55
444,0,55.63,0,55.63
445,0,55.53,0,55.53
446,0,55.53,0,55.53
447,0,55.54,0,55.54
448,0,58.66,0,58.66
449,0,71.25,0,71.25
450,0,76.74,0,76.74
451,0,76.74,0,76.74
452,0,76.74,0,76.74
453,0,76.73,0,76.73
454,0,76.71,0,76.71
455,0,74.71,0,74.71
456,0,69.61,0,69.61
457,0,65.17,0,65.17
458,0,60.78,0,60.78
459,0,59.41,0,59.41
460,0,59.19,0,59.19
461,0,59.3,0,59.3
462,0,63.81,0,63.81
463,0,69.75,0,69.75
464,0,68.03,0,68.03
465,0,62.73,0,62.73
466,0,56.79,0,56.79
467,0,54.98,0,54.98
468,0,54.1,0,54.1
469,0,53.66,0,53.66
470,0,53.78,0,53.78
471,0,53.9,0,53.9
472,0,59.21,0,59.21
473,0,69.32,0,69.32
474,0,73.63,0,73.63
475,0,73.62,0,73.62
476,0,73.62,0,73.62
477,0,73.61,0,73.61
478,0,73.61,0,73.61
479,0,70.39,0,70.39
480,0,65.53,0,65.53
481,0,63.09,0,63.09
482,0,60.48,0,60.48
483,0,59.83,0,59.83
484,0,59.7,0,59.7
485,0,60.05,0,60.05
486,0,63.59,0,63.59
487,0,69.15,0,69.15
488,0,65.83,0,65.83
489,0,33.33,0,33.33
490,0,23.84,0,23.84
491,0,22.6,0,22.6
492,0,21.84,0,21.84
493,0,21.54,0,21.54
494,0,22.34,0,22.34
495,0,22.1,0,22.1
496,0,24.71,0,24.71
497,0,60.92,0,60.92
498,0,71.78,0,71.78
499,0,76.56,0,76.56
500,0,72.05,0,72.05
501,0,71.75,0,71.75
502,0,71.68,0,71.68
503,0,67.23,0,67.23
504,0,62.53,0,62.53
505,0,60.91,0,60.91
506,0,59.35,0,59.35
507,0,57.02,0,57.02
508,0,56.01,0,56.01
509,0,58.18,0,58.18
510,0,60.94,0,60.94
511,0,60.96,0,60.96
512,0,60.96,0,60.96
513,0,35.11,0,35.11
514,0,32.56,0,32.56
515,0,32.55,0,32.55
516,0,32.47,0,32.47
517,0,32.46,0,32.46
518,0,32.46,0,32.46
519,0,32.46,0,32.46
520,0,34.89,0,34.89
521,0,77.2,0,77.2
522,0,80.67,0,80.67
523,0,81.23,0,81.23
524,0,81.12,0,81.12
525,0,80.67,0,80.67
526,0,80.67,0,80.67
527,0,79.99,0,79.99
528,0,73.96,0,73.96
529,0,66.9,0,66.9
530,0,61.25,0,61.25
531,0,56.52,0,56.52
532,0,54.74,0,54.74
533,0,54.8,0,54.8
534,0,62.92,0,62.92
535,0,70.75,0,70.75
536,0,70.8,0,70.8
537,0,46.47,0,46.47
538,0,31.61,0,31.61
539,0,28.15,0,28.15
540,0,28.15,0,28.15
541,0,27.87,0,27.87
542,0,25.92,0,25.92
543,0,28.14,0,28.14
544,0,28.15,0,28.15
545,0,61,0,61
546,0,68.47,0,68.47
547,0,69.81,0,69.81
548,0,68.69,0,68.69
549,0,68.46,0,68.46
550,0,68.44,0,68.44
551,0,66.99,0,66.99
552,0,61.9,0,61.9
553,0,65.79,0,65.79
554,0,62.79,0,62.79
555,0,60.59,0,60.59
556,0,59.3,0,59.3
557,0,63.2,0,63.2
558,0,70.31,0,70.31
559,0,72.39,0,72.39
560,0,68.29,0,68.29
561,0,40.84,0,40.84
562,0,33.89,0,33.89
563,0,34.87,0,34.87
564,0,36.56,0,36.56
565,0,36.56,0,36.56
566,0,36.56,0,36.56
567,0,36.56,0,36.56
568,0,43.16,0,43.16
569,0,71.81,0,71.81
570,0,75.03,0,75.03
571,0,78.95,0,78.95
572,0,75.56,0,75.56
573,0,75.03,0,75.03
574,0,75.03,0,75.03
575,0,74.63,0,74.63
576,0,71.36,0,71.36
577,0,68.34,0,68.34
578,0,64.23,0,64.23
579,0,60.16,0,60.16
580,0,58.9,0,58.9
581,0,58.67,0,58.67
582,0,64.42,0,64.42
583,0,69.7,0,69.7
584,0,64.45,0,64.45
585,0,53.77,0,53.77
586,0,46.99,0,46.99
587,0,46.86,0,46.86
588,0,46.84,0,46.84
589,0,46.82,0,46.82
590,0,46.81,0,46.81
591,0,46.77,0,46.77
592,0,46.8,0,46.8
593,0,67.09,0,67.09
594,0,75.8,0,75.8
595,0,76.15,0,76.15
596,0,75.9,0,75.9
597,0,75.8,0,75.8
598,0,75.8,0,75.8
599,0,75.54,0,75.54
600,0,71.2,0,71.2
601,0,68.39,0,68.39
602,0,64.99,0,64.99
603,0,59.28,0,59.28
604,0,57.59,0,57.59
605,0,58.43,0,58.43
606,0,65.67,0,65.67
607,0,72.75,0,72.75
608,0,68.23,0,68.23
609,0,60.94,0,60.94
610,0,56.05,0,56.05
611,0,55.55,0,55.55
612,0,55.63,0,55.63
613,0,55.53,0,55.53
614,0,55.53,0,55.53
615,0,55.54,0,55.54
616,0,58.66,0,58.66
617,0,71.25,0,71.25
618,0,76.74,0,76.74
619,0,76.74,0,76.74
620,0,76.74,0,76.74
621,0,76.73,0,76.73
622,0,76.71,0,76.71
623,0,74.71,0,74.71
624,0,69.61,0,69.61
625,0,65.17,0,65.17
626,0,60.78,0,60.78
627,0,59.41,0,59.41
628,0,59.19,0,59.19
629,0,59.3,0,59.3
630,0,63.81,0,63.81
631,0,69.75,0,69.75
632,0,68.03,0,68.03
633,0,62.73,0,62.73
634,0,56.79,0,56.79
635,0,54.98,0,54.98
636,0,54.1,0,54.1
637,0,53.66,0,53.66
638,0,53.78,0,53.78
639,0,53.9,0,53.9
640,0,59.21,0,59.21
641,0,69.32,0,69.32
642,0,73.63,0,73.63
643,0,73.62,0,73.62
644,0,73.62,0,73.62
645,0,73.61,0,73.61
646,0,73.61,0,73.61
647,0,70.39,0,70.39
648,0,65.53,0,65.53
649,0,63.09,0,63.09
650,0,60.48,0,60.48
651,0,59.83,0,59.83
652,0,59.7,0,59.7
653,0,60.05,0,60.05
654,0,63.59,0,63.59
655,0,69.15,0,69.15
656,0,65.83,0,65.83
657,0,33.33,0,33.33
658,0,23.84,0,23.84
659,0,22.6,0,22.6
660,0,21.84,0,21.84
661,0,21.54,0,21.54
662,0,22.34,0,22.34
663,0,22.1,0,22.1
664,0,24.71,0,24.71
665,0,60.92,0,60.92
666,0,71.78,0,71.78
667,0,76.56,0,76.56
668,0,72.05,0,72.05
669,0,71.75,0,71.75
670,0,71.68,0,71.68
671,0,67.23,0,67.23
672,0,62.53,0,62.53
673,0,60.91,0,60.91
674,0,59.35,0,59.35
675,0,57.02,0,57.02
676,0,56.01,0,56.01
677,0,58.18,0,58.18
678,0,60.94,0,60.94
679,0,60.96,0,60.96
680,0,60.96,0,60.96
681,0,35.11,0,35.11
682,0,32.56,0,32.56
683,0,32.55,0,32.55
684,0,32.47,0,32.47
685,0,32.46,0,32.46
686,0,32.46,0,32.46
687,0,32.46,0,32.46
688,0,34.89,0,34.89
689,0,77.2,0,77.2
690,0,80.67,0,80.67
691,0,81.23,0,81.23
692,0,81.12,0,81.12
693,0,80.67,0,80.67
694,0,80.67,0,80.67
695,0,79.99,0,79.99
696,0,73.96,0,73.96
697,0,66.9,0,66.9
698,0,61.25,0,61.25
699,0,56.52,0,56.52
700,0,54.74,0,54.74
701,0,54.8,0,54.8
702,0,62.92,0,62.92
703,0,70.75,0,70.75
704,0,70.8,0,70.8
705,0,46.47,0,46.47
706,0,31.61,0,31.61
707,0,28.15,0,28.15
708,0,28.15,0,28.15
709,0,27.87,0,27.87
710,0,25.92,0,25.92
711,0,28.14,0,28.14
712,0,28.15,0,28.15
713,0,61,0,61
714,0,68.47,0,68.47
715,0,69.81,0,69.81
716,0,68.69,0,68.69
717,0,68.46,0,68.46
718,0,68.44,0,68.44
719,0,66.99,0,66.99
720,0,61.9,0,61.9
721,0,65.79,0,65.79
722,0,62.79,0,62.79
723,0,60.59,0,60.59
724,0,59.3,0,59.3
725,0,63.2,0,63.2
726,0,70.31,0,70.31
727,0,72.39,0,72.39
728,0,68.29,0,68.29
729,0,40.84,0,40.84
730,0,33.89,0,33.89
731,0,34.87,0,34.87
732,0,36.56,0,36.56
733,0,36.56,0,36.56
734,0,36.56,0,36.56
735,0,36.56,0,36.56
736,0,43.16,0,43.16
737,0,71.81,0,71.81
738,0,75.03,0,75.03
739,0,78.95,0,78.95
740,0,75.56,0,75.56
741,0,75.03,0,75.03
742,0,75.03,0,75.03
743,0,74.63,0,74.63
744,0,71.36,0,71.36
745,0,56.75,0,56.75
746,0,56.03,0,56.03
747,0,54.01,0,54.01
748,0,53.43,0,53.43
749,0,53.37,0,53.37
750,0,57.62,0,57.62
751,0,60.4,0,60.4
752,0,56.75,0,56.75
753,0,37.72,0,37.72
754,0,29.16,0,29.16
755,0,28.92,0,28.92
756,0,28.6,0,28.6
757,0,27.2,0,27.2
758,0,26.44,0,26.44
759,0,28.11,0,28.11
760,0,29.82,0,29.82
761,0,46.74,0,46.74
762,0,61.61,0,61.61
763,0,67.64,0,67.64
764,0,62.09,0,62.09
765,0,61.6,0,61.6
766,0,61.6,0,61.6
767,0,61.46,0,61.46
768,0,57.88,0,57.88
769,0,57.56,0,57.56
770,0,53.69,0,53.69
771,0,51.31,0,51.31
772,0,51.03,0,51.03
773,0,53.89,0,53.89
774,0,58.97,0,58.97
775,0,62.23,0,62.23
776,0,58.14,0,58.14
777,0,35.83,0,35.83
778,0,33.97,0,33.97
779,0,33.96,0,33.96
780,0,33.51,0,33.51
781,0,33.95,0,33.95
782,0,33.96,0,33.96
783,0,33.95,0,33.95
784,0,35.34,0,35.34
785,0,49.42,0,49.42
786,0,64.01,0,64.01
787,0,66.56,0,66.56
788,0,64,0,64
789,0,64.01,0,64.01
790,0,64.01,0,64.01
791,0,64,0,64
792,0,61.63,0,61.63
793,0,58.35,0,58.35
794,0,56.01,0,56.01
795,0,53.84,0,53.84
796,0,52.9,0,52.9
797,0,54.16,0,54.16
798,0,60.23,0,60.23
799,0,63.87,0,63.87
800,0,49.84,0,49.84
801,0,19.05,0,19.05
802,0,12.85,0,12.85
803,0,11.4,0,11.4
804,0,8.56,0,8.56
805,0,11.28,0,11.28
806,0,11.25,0,11.25
807,0,11.29,0,11.29
808,0,11.42,0,11.42
809,0,43.61,0,43.61
810,0,63.67,0,63.67
811,0,63.68,0,63.68
812,0,63.68,0,63.68
813,0,63.67,0,63.67
814,0,63.67,0,63.67
815,0,63.56,0,63.56
816,0,61.75,0,61.75
817,0,58.2,0,58.2
818,0,55.8,0,55.8
819,0,53.22,0,53.22
820,0,53.62,0,53.62
821,0,55.06,0,55.06
822,0,61.08,0,61.08
823,0,64,0,64
824,0,46.7,0,46.7
825,0,12.31,0,12.31
826,0,11.28,0,11.28
827,0,11.35,0,11.35
828,0,11.33,0,11.33
829,0,11.25,0,11.25
830,0,11.13,0,11.13
831,0,11.06,0,11.06
832,0,10.87,0,10.87
833,0,44.99,0,44.99
834,0,68.37,0,68.37
835,0,68.18,0,68.18
836,0,70.29,0,70.29
837,0,68.15,0,68.15
838,0,67.94,0,67.94
839,0,67.72,0,67.72
840,0,62.81,0,62.81
841,0,55.96,0,55.96
842,0,54.85,0,54.85
843,0,52.88,0,52.88
844,0,52.5,0,52.5
845,0,54.08,0,54.08
846,0,55.96,0,55.96
847,0,55.97,0,55.97
848,0,55.96,0,55.96
849,0,42.61,0,42.61
850,0,31.65,0,31.65
851,0,31.7,0,31.7
852,0,31.58,0,31.58
853,0,30.91,0,30.91
854,0,31.2,0,31.2
855,0,31.66,0,31.66
856,0,31.78,0,31.78
857,0,52.25,0,52.25
858,0,69.63,0,69.63
859,0,72.96,0,72.96
860,0,73.53,0,73.53
861,0,69.63,0,69.63
862,0,69.51,0,69.51
863,0,69.2,0,69.2
864,0,64.82,0,64.82
865,0,61.65,0,61.65
866,0,57.67,0,57.67
867,0,56.22,0,56.22
868,0,55.6,0,55.6
869,0,57.4,0,57.4
870,0,62.5,0,62.5
871,0,66.31,0,66.31
872,0,61.88,0,61.88
873,0,38.93,0,38.93
874,0,33.39,0,33.39
875,0,33.19,0,33.19
876,0,30.96,0,30.96
877,0,32.19,0,32.19
878,0,33.2,0,33.2
879,0,33.2,0,33.2
880,0,34.14,0,34.14
881,0,52.98,0,52.98
882,0,64.2,0,64.2
883,0,64.89,0,64.89
884,0,64.2,0,64.2
885,0,64.2,0,64.2
886,0,64.19,0,64.19
887,0,63.48,0,63.48
888,0,61.44,0,61.44
889,0,58.59,0,58.59
890,0,55.81,0,55.81
891,0,54.71,0,54.71
892,0,54.18,0,54.18
893,0,55.57,0,55.57
894,0,59.74,0,59.74
895,0,64.77,0,64.77
896,0,53.16,0,53.16
897,0,24.86,0,24.86
898,0,21.54,0,21.54
899,0,20.8,0,20.8
900,0,20.78,0,20.78
901,0,20.52,0,20.52
902,0,20.79,0,20.79
903,0,20.79,0,20.79
904,0,20.97,0,20.97
905,0,48.86,0,48.86
906,0,63.71,0,63.71
907,0,64.31,0,64.31
908,0,63.94,0,63.94
909,0,63.7,0,63.7
910,0,63.7,0,63.7
911,0,63.23,0,63.23
912,0,60.51,0,60.51
913,0,56.75,0,56.75
914,0,56.03,0,56.03
915,0,54.01,0,54.01
916,0,53.43,0,53.43
917,0,53.37,0,53.37
918,0,57.62,0,57.62
919,0,60.4,0,60.4
920,0,56.75,0,56.75
921,0,37.72,0,37.72
922,0,29.16,0,29.16
923,0,28.92,0,28.92
924,0,28.6,0,28.6
925,0,27.2,0,27.2
926,0,26.44,0,26.44
927,0,28.11,0,28.11
928,0,29.82,0,29.82
929,0,46.74,0,46.74
930,0,61.61,0,61.61
931,0,67.64,0,67.64
932,0,62.09,0,62.09
933,0,61.6,0,61.6
934,0,61.6,0,61.6
935,0,61.46,0,61.46
936,0,57.88,0,57.88
937,0,57.56,0,57.56
938,0,53.69,0,53.69
939,0,51.31,0,51.31
940,0,51.03,0,51.03
941,0,53.89,0,53.89
942,0,58.97,0,58.97
943,0,62.23,0,62.23
944,0,58.14,0,58.14
945,0,35.83,0,35.83
946,0,33.97,0,33.97
947,0,33.96,0,33.96
948,0,33.51,0,33.51
949,0,33.95,0,33.95
950,0,33.96,0,33.96
951,0,33.95,0,33.95
952,0,35.34,0,35.34
953,0,49.42,0,49.42
954,0,64.01,0,64.01
955,0,66.56,0,66.56
956,0,64,0,64
957,0,64.01,0,64.01
958,0,64.01,0,64.01
959,0,64,0,64
960,0,61.63,0,61.63
961,0,58.35,0,58.35
962,0,56.01,0,56.01
963,0,53.84,0,53.84
964,0,52.9,0,52.9
965,0,54.16,0,54.16
966,0,60.23,0,60.23
967,0,63.87,0,63.87
968,0,49.84,0,49.84
969,0,19.05,0,19.05
970,0,12.85,0,12.85
971,0,11.4,0,11.4
972,0,8.56,0,8.56
973,0,11.28,0,11.28
974,0,11.25,0,11.25
975,0,11.29,0,11.29
976,0,11.42,0,11.42
977,0,43.61,0,43.61
978,0,63.67,0,63.67
979,0,63.68,0,63.68
980,0,63.68,0,63.68
981,0,63.67,0,63.67
982,0,63.67,0,63.67
983,0,63.56,0,63.56
984,0,61.75,0,61.75
985,0,58.2,0,58.2
986,0,55.8,0,55.8
987,0,53.22,0,53.22
988,0,53.62,0,53.62
989,0,55.06,0,55.06
990,0,61.08,0,61.08
991,0,64,0,64
992,0,46.7,0,46.7
993,0,12.31,0,12.31
994,0,11.28,0,11.28
995,0,11.35,0,11.35
996,0,11.33,0,11.33
997,0,11.25,0,11.25
