Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,61.608672751881194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.099999999999998e6,1.9684095554333178e6,1.196213014174314e6,4.808741547032189e7,2.306378530916717e6,3.561795803172752e7,8.600956189938259e7,1.8028593650195634e8
t1,5154.362315942355,419.36213316028767,57.00945919300331,5618.553104650768,292.4363904,6898.800859300623,14259.89702000394,32700.421282650976
t2,5154.362315942355,419.36213316028767,57.00945919300331,6700.477706807086,292.4363904,6898.800859300622,14256.072278575524,33778.52114337888
t3,5154.362315942355,419.36213316028767,57.00945919300331,4706.66572399421,292.4363904,6898.800859300624,14256.072278575526,31784.70916056601
t4,5154.362315942355,419.36213316028767,57.00945919300331,5287.176841572599,292.4363904,6898.800859300623,14256.072278575524,32365.220278144396
t5,5154.362315942355,419.36213316028767,57.00945919300331,4852.148821475627,292.4363904,6898.800859300623,14256.072278575524,31930.192258047424
t6,5154.362315942355,419.36213316028767,57.00945919300333,4854.604726432949,292.4363904,6838.785374203303,14256.072278575524,31872.632677907422
t7,3986.2399995600003,121.39069423164084,15.138208959982457,2775.1532791837258,292.4363904,6779.278288744225,14256.072278575524,28225.7091396551
t8,0.0,0.0,0.0,6936.095679839999,292.4363904,6779.278288744225,11679.485326669957,25687.295685654182
t9,0.0,0.0,0.0,6936.095679839999,292.4363904,3830.37951434735,10186.678652846795,21245.590237434146
t10,0.0,0.0,0.0,6936.095679839999,292.4363904,3449.4004296503117,9673.769204778462,20351.701704668772
t11,0.0,0.0,0.0,6936.095679839999,292.4363904,3449.4004296503117,9608.433049334006,20286.365549224316
t12,0.0,0.0,0.0,6936.095679839999,292.4363904,6526.691102699055,9589.550514782446,23344.7736877215
t13,0.0,0.0,0.0,6936.095679839999,292.4363904,3776.8343412949876,10967.620052056496,21972.986463591486
t14,0.0,0.0,0.0,6936.095679839999,292.4363904,3449.4004296503117,13920.426382068374,24598.358881958684
t15,0.0,0.0,0.0,6936.095679839999,292.4363904,6205.613331519801,14256.072278575524,27690.217680335325
t16,0.0,1.1910022294614464e-12,0.0,6936.095679839999,681.9593687780052,6779.278288744225,14432.161837578706,28829.495174940937
t17,5062.148231560001,0.0,0.0,6936.095679839999,604.2102712973654,6779.278288744225,14983.807419479674,34365.53989092127
t18,5489.986143378233,530.451439957715,177.72500647957906,6936.095679839999,604.2102712973654,6825.690714861691,15454.939960030988,36019.09921584557
t19,5154.362315942355,419.36213316028767,57.00945919300331,6936.095679839999,604.2102712973654,6898.800859300623,15454.939960030988,35524.780678764626
t20,5154.362315942355,419.36213316028767,57.00945919300331,6936.095679839999,604.2102712973654,6898.800859300622,15454.939960030988,35524.780678764626
t21,5154.362315942355,419.3621331602871,57.00945919300331,6936.095679839999,604.2102712973654,6898.800859300623,15454.939960030988,35524.780678764626
t22,5154.362315942355,419.36213316028767,57.00945919300331,6936.095679839999,604.2102712973654,6898.800859300623,15454.939960030988,35524.780678764626
t23,5154.362315942355,419.36213316028767,57.00945919300331,6936.095679839999,604.2102712973654,6898.800859300623,15454.939960030988,35524.780678764626
t24,5154.362315942355,419.36213316028767,57.00945919300331,6936.095679839999,604.2102712973654,6898.800859300623,15454.939960030988,35524.780678764626
t25,5259.714843101976,777.163218587779,9.460159641536038,5620.084165882183,292.4363904,9083.549783187827,13130.322748271923,34172.73130907322
t26,5259.714843101976,777.163218587779,9.460159641536027,3397.4220568888118,292.4363904,9083.549783187827,13130.322748271923,31950.06920007985
t27,5259.714843101976,777.163218587779,9.460159641536027,2774.438271936,292.4363904,9083.549783187827,13130.322748271923,31327.08541512704
t28,5259.714843101976,777.163218587779,9.460159641536027,2774.438271936,116.97455615999999,9083.549783187826,13130.322748271923,31151.62358088704
t29,5259.714843101976,777.163218587779,9.460159641536027,2774.438271936,116.97455615999999,9083.54978318783,13130.322748271923,31151.62358088704
t30,5259.714843101976,777.163218587779,9.46015964153603,2774.438271936,116.97455615999999,9083.54978318783,13130.322748271923,31151.62358088704
t31,5259.714843101976,777.163218587779,9.46015964153604,2774.438271936,116.97455615999999,9083.54978318783,13130.322748271923,31151.62358088704
t32,1993.1199997800002,0.0,5.676095784921617,2774.438271936,116.97455615999999,9083.549783187831,12371.881646669466,26345.640353518218
t33,1993.1199997800002,0.0,5.676095784921617,2774.438271936,116.97455615999999,8938.54490189164,11636.795503588855,25465.549329141417
t34,1993.1199997800002,0.0,5.676095784921617,6723.207666894382,276.8827207629701,7871.652750687829,11443.402539631039,28313.94177354114
t35,1993.1199997800002,-1.5817998360034836e-13,5.676095784921617,6936.095679839999,175.3801444381583,7871.6527506878265,12810.763147781461,29792.687818312366
t36,1993.1199997800002,0.0,5.676095784921557,6936.095679839999,292.4363904,7871.652750687829,12763.699416970314,29862.680333463064
t37,1993.1199997800002,0.0,5.676095784921614,6936.095679839999,292.4363904,7871.652750687829,13130.322748271923,30229.303664764673
t38,3437.324537744183,-1.1022078979294748e-12,5.676095784921617,6936.095679839999,575.124244335741,8635.192487572529,12489.252515774268,32078.665561051643
