Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t124,3748.307751924233,942.5195230520092,504.51015576142674,14730.11544542099,1941.7972749224116,11657.044407485046,0.0,4780.689739536832,31.93758653669269,0.0,2612.9618187091314,0.0,0.0,1700.311766469573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.17671456623737,1655.1772893554034,103.5285277008638,797.1726953863517,7631.487948082102,304.39,53550.12864490931
t125,1394.9718445245153,833.7348159466546,8.432994624042692,14730.11544542099,1941.7972749224116,9795.517816216647,0.0,4827.390960052001,31.93758653669269,0.0,2261.8991462416975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0142131943302,1499.296687468716,103.63126705678818,797.2605988329931,7102.444010584664,260.9581495596165,45997.40281118275
t126,0.0,724.9501088413001,8.432994624042692,14730.11544542099,0.0,9795.517816216647,0.0,5344.817090045501,31.93758653669269,0.0,2261.8991462416975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.8517118224232,553.7469680181067,103.7340064127126,797.3485022796342,7092.371739109425,260.94659919826216,42113.66971476745
t127,0.0,724.9501088413001,0.0,14730.11544542099,0.0,11284.739089231647,0.0,5862.243220039,212.9172442864927,0.0,2452.4408058341123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.68921045051604,554.4207029846531,103.83674576863703,1214.5203346206617,7082.299467634188,260.9350488369078,44891.10742394911
t128,0.0,811.9778745256001,0.0,16739.80390087889,0.0,12773.960362246647,0.0,6379.6693500325,0.0,0.0,2733.2909438081124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.5267090786092,555.0944379511992,103.93948512456146,797.5243091729162,7072.22719615895,260.9234984755536,48635.938067453535
t129,5964.123311174,899.0056402099001,0.0,18749.492356336792,2854.2787693714,14263.181635261648,208.361704796,6897.095480026,180.9796577498,59.558257211599994,3014.1410817821125,1269.4445717691572,0.0,2012.1543020456143,844.6984008031246,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8909167853112,555.7681729177458,207.98170960504734,977.2895206071679,11314.622646058033,260.9119481141992,71483.7337348642
t130,11928.246622348,986.0334058942001,526.5281841106,20759.180811794693,5708.5575387428,15752.402908276648,416.723409592,7414.521610019499,361.9593154996,119.11651442319999,3294.9912197561125,2772.506905082957,0.0,4787.068953702041,1689.3968016062493,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0926231201063,1112.2100808020375,312.1266734414576,1774.989636673367,18366.70529926651,521.3143568548049,100098.18017548598
t131,16740.66207177168,1073.0611715785,1053.0563682212,22768.869267252594,8562.8363081142,17241.62418129165,625.085114388,7931.947740012999,542.9389732494,178.67477163479998,3575.8413577301126,3741.2,0.0,7561.983605358468,2534.095202409374,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1669.3257236528755,328.7,2527.5686826797446,25408.715680999747,477.81320424629564,126536.06038131031
t132,20691.80878820361,1160.0889372628,1579.5845523318,24778.557722710495,11163.7,18730.845454306647,833.446819184,8449.373870006499,723.9186309992,198.6417427884,3856.6914957041126,3741.2,0.0,10336.898257014895,3378.7936032124985,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2227.11510147026,328.7,2793.5,28597.839537150037,521.3143568548049,146130.04725540514
t133,21040.7,1247.1167029471,1743.4,26788.246178168396,11163.7,20220.066727321646,902.2,8966.8,785.1,258.2,4137.541633678113,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,153872.19350188228
t134,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21709.288000336644,902.2,8966.8,785.1,258.2,4418.391771652113,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.41080052474,2666.2448401428505,224.04133938396768,2737.6350366863344,27771.521436343533,521.3143568548049,156253.29504994486
t135,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,23198.509273351643,902.2,8966.8,785.1,258.2,4699.241909626113,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161605.76876614467
t136,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24687.73054636664,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165359.4643506758
t137,17679.70208135264,1399.4152928946455,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,572.1827557135073,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0641967314459,2758.7,328.7,798.3154401926872,19935.316290031857,477.74390207816975,152279.42566226536
t138,17679.70208135264,1377.6583514734273,1743.4,33721.9372206005,11163.7,23945.9734087316,902.2,7673.234675016493,387.72769808509247,258.2,4867.0,3662.3035623521932,0.0,8774.66464167563,2671.053391131408,489.7027380478954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.90169535953885,2758.7,104.96687868380553,798.4033436393283,13619.60386467246,434.1618969401802,137440.19544776215
t139,18592.090355410288,1377.6583514734273,1123.9550778807134,31209.826651278596,11163.7,22084.4468174632,811.1616978829626,7026.45201252474,213.3625437633919,258.2,4515.937327532566,3137.534761046574,0.0,8287.18263305889,2671.053391131408,329.9925590363335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.6408893471707,562.5055225832084,105.06961803972993,798.4912470859695,10555.885163243795,390.5683414408364,126026.7149612238
t140,19937.732565237846,1377.6583514734273,1123.9550778807134,29298.77977802101,7805.724979182107,20222.920226194798,566.0302806198584,6379.669350032987,59.77766331368541,210.20561356455565,4164.874655065132,2634.6509323327737,0.0,7017.4816105360815,2250.7964800662016,329.9925590363335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.2175819628956,1125.684780132963,105.17235739565439,798.5791505326106,8313.071381125714,346.9632355801382,115286.93860928746
t141,20182.422160538357,1377.6583514734273,504.51015576142674,26786.669208699106,7805.724979182107,18361.393634926397,566.0302806198584,5732.886687541233,0.0,210.20561356455565,3813.8119825976983,1938.4641043948786,0.0,4857.72062809831,1358.9943136055967,220.14105762635774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,563.8529925163009,105.27509675157879,798.6670539792517,6941.287666980867,303.3465793580857,104013.8625482154
t142,20985.72805002894,1377.6583514734273,504.51015576142674,24274.558639377203,4447.749958364213,17440.608979852517,490.2628345262083,5086.10402504948,0.0,210.20561356455565,3666.149836111433,956.2010924184309,0.0,3492.2618058297394,1358.9943136055967,146.76070508423848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.710811499996,564.5267274828473,105.37783610750321,798.7549574258928,8130.246870357029,260.76179341659315,95477.13335733727
t143,21040.7,1377.6583514734273,504.51015576142674,21762.4480700553,4447.749958364213,15579.082388584118,245.13141726310414,4439.321362557726,0.0,140.13707570970377,3666.149836111433,317.0293142894019,0.0,1972.8167969168348,993.762823890672,73.38035254211924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,565.2004624493932,105.48057546342761,1275.142396738507,10470.150010642197,304.39,90865.04134881303
t144,21040.7,1377.6583514734273,504.51015576142674,19250.337500733396,1941.7972749224118,13717.55579731572,0.0,3792.538700065973,0.0,70.06853785485188,3666.149836111433,0.0,0.0,1700.311766469573,993.762823890672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653327,211.06389028277962,798.9307643191758,13259.125358397787,260.7386926938846,85301.12411015783
t145,21040.7,1290.6305857891273,1743.4,28472.5490504319,6715.950041635789,16291.159026679697,0.0,4439.321362557726,717.6507012408416,258.2,4094.662120571169,3107.2896521229354,0.0,8774.66464167563,1641.2407623292088,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1682.4933563434902,192.5917528945409,1756.5362340538086,28597.839537150037,411.7381147814309,132949.17059249693
t146,19158.75591784715,1181.8458786837728,1743.4,25960.438481109995,6715.950041635789,15391.328549337431,208.361704796,4956.747492551226,599.5868519380568,210.20561356455565,3743.599448103735,3107.2896521229354,0.0,7529.917507057592,1641.2407623292088,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,994.9269809411838,328.7,2634.804351080713,22121.59825486641,375.95540985428727,119836.3572123924
t147,15894.667433740056,1073.0611715784182,1238.8898442385732,23448.327911788092,3357.9750208178943,15122.834385779128,208.361704796,5474.173622544726,386.66960765156415,140.13707570970377,3392.536775636301,1768.3086263895518,0.0,4265.3120364377755,647.4779384385366,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.9269809411838,328.7,1617.641699230206,22256.71361213072,340.1727049271436,103677.4418050151
t148,12463.302066128492,964.2764644730637,619.4449221192866,20936.21734246619,3357.9750208178943,13376.073516817682,416.723409592,5474.173622544726,173.75236336507146,70.06853785485188,3041.4741031688673,0.0,0.0,4265.3120364377755,647.4779384385366,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.849337667192,994.9269809411838,192.5917528945409,1690.9313221014309,16047.36219334406,304.39,85707.04401289884
t149,5446.68641004433,855.4917573677092,619.4449221192866,18424.106773144285,0.0,12404.508542865007,416.723409592,5474.173622544726,0.0,70.06853785485188,2690.4114307014333,0.0,0.0,1000.7065658179595,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,1915.2318829730957,12936.265462990043,268.60729507285635,64516.26941855605
t150,0.0,746.7070502623546,0.0,15911.996203822382,0.0,12404.508542865007,625.085114388,5890.124165853736,94.90544298710284,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,2793.5,9167.858717716372,268.60729507285635,52236.48409667028
t151,0.0,637.9223431570001,0.0,15911.996203822382,0.0,12404.508542865007,625.085114388,5890.124165853736,199.15633809026696,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,1591.9469684858955,9167.858717716372,268.60729507285635,51030.397253153984
t152,0.0,724.9501088413001,0.0,17921.684659280283,0.0,13893.729815880008,625.085114388,5890.124165853736,159.94435084183087,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.5917528945409,878.2681170269043,9167.858717716372,268.60729507285635,54144.29404657777
t153,0.0,811.9778745256001,526.5281841106,19931.373114738184,0.0,15382.951088895008,625.085114388,6407.550295847235,159.94435084183087,59.558257211599994,2901.0490341819996,0.0,0.0,2774.9146516564265,844.6984008031246,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1989.8539618823677,328.7,878.2681170269043,11274.07731146719,521.3143568548049,66224.16818606363
t154,3003.7827113771946,899.0056402099001,526.5281841106,21941.061570196085,2854.2787693714,16872.17236191001,625.085114388,6924.976425840735,340.92400859163087,119.11651442319999,3181.8991721559996,1503.0623333137999,0.0,5549.829303312853,1689.3968016062493,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,1700.198347005493,328.7,878.2681170269043,13251.375027377191,521.3143568548049,83517.2988307048
t155,8967.906022551195,986.0334058942001,690.3436317788,23950.750025653986,5708.5575387428,18361.393634925007,625.085114388,7442.402555834235,441.29938632164107,178.67477163479998,3462.7493101299997,2238.1376666861997,0.0,7540.299729778044,2534.095202409374,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2695.125327946677,328.7,878.2681170269043,14605.799546330483,521.3143568548049,103452.1087541871
t156,14154.717967458622,1073.0611715785,1216.8718158894,25960.438481111887,8562.8363081142,19850.614907940006,625.085114388,7442.402555834235,540.7632204363738,178.67477163479998,3743.5994481039997,3741.2,0.0,9620.51109539488,2820.1178142189556,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,2758.7,192.5917528945409,878.2681170269043,18950.635498803895,521.3143568548049,123756.9804563152
t157,17053.568983895544,1160.0889372628,1743.4,27970.126936569788,11163.7,21339.836180955004,625.085114388,7959.828685827734,721.7428781861738,198.6417427884,4024.449586078,3741.2,0.0,12039.270112295446,3664.81621502208,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,938.6242665543433,22675.607363526164,521.3143568548049,142177.88040874217
t158,19600.038639777493,1247.1167029471,1743.4,29979.81539202769,11163.7,22829.057453970003,833.446819184,8407.218433606307,785.1,198.6417427884,4305.299724052,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1816.892383581248,27287.63409116854,521.3143568548049,155425.14410571978
t159,20903.536482047453,1334.1444686314,1743.4,31989.50384748559,11163.7,24318.278726985,833.446819184,8924.644563599808,785.1,258.2,4586.149862026,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1036.9637659461914,28597.839537150037,521.3143568548049,161702.6907956725
t160,20903.536482047453,1421.1722343157,1743.4,33999.19230294349,11163.7,25807.5,902.2,8924.644563599808,751.3249145890308,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,1915.2318829730957,28597.839537150037,521.3143568548049,165993.87530256846
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,538.407670302538,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168242.22993006956
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,325.4904260160453,258.2,4867.0,3741.2,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.1511757661285,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166470.88119905748
t163,20236.2722498991,1436.6614108742428,1743.4,34557.058988264806,11163.7,23945.9734087316,902.2,7673.234675016493,112.57318172955263,258.2,4515.937327532566,3741.2,0.0,12039.270112295446,2707.108422154257,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,328.7,2173.2055794903226,23671.710623152307,485.5316519276613,155368.7588281686
t164,20319.820479356644,1436.6614108742428,1743.4,33854.86236234826,11163.7,22084.4468174632,735.3942517893124,7026.45201252474,61.181369000799975,258.2,4445.724793038603,3107.2896521229354,0.0,12039.270112295446,2707.108422154257,319.4203580231238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.84933766719183,2323.751573005661,192.5917528945409,1377.210010065337,22636.30035274966,449.74894700051766,148771.3840143745
t165,20564.666089966675,1436.6614108742428,1743.4,33854.86236234826,10928.485456033213,20222.920226194798,490.2628345262083,6379.669350032987,242.16102675059997,258.2,4445.724793038603,3107.2896521229354,0.0,12039.270112295446,1713.3455982635846,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.1013246656164,1763.7730190588159,192.5917528945409,1036.9637659461914,24431.127044744266,413.966242073374,146032.1522408419
t166,20847.613785681147,1436.6614108742428,1743.4,32761.406909996815,9893.691259415047,18361.393634926397,245.13141726310414,5732.886687541233,423.14068450039997,258.2,4445.724793038603,3107.2896521229354,0.0,12039.270112295446,1713.3455982635846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,192.5917528945409,1915.2318829730957,25593.493627571494,378.1835371462304,144943.3074088371
t167,21040.7,1436.6614108742428,1743.4,31189.822211287224,9893.691259415047,18152.685617948096,245.13141726310414,5086.10402504948,604.1203422502,258.2,4445.724793038603,3107.2896521229354,0.0,12039.270112295446,1713.3455982635846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.5917528945409,2793.5,26311.414838446763,342.40083221908674,144939.55386336838
t168,21040.7,1399.4152928944818,1743.4,30984.659619753802,9403.954403240612,16291.159026679697,0.0,4439.321362557726,785.1,258.2,4445.724793038603,3107.2896521229354,0.0,12039.270112295446,1713.3455982635846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,878.2681170269043,28597.839537150037,447.52081970857455,142247.36833473243
t169,20907.24544894388,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,757.5424573365106,0.0,4867.0,447.5267125980516,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164776.0368786455
t170,20542.427040775754,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,689.1740700315814,0.0,4867.0,447.52671259805163,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164342.8500831724
t171,19829.49530989469,1508.2,1123.9550778807134,34827.0,9367.607439396419,25807.5,657.0685827368959,8966.8,689.1740700315814,0.0,4867.0,0.0,0.0,12039.270112295446,3664.81621502208,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160521.72273970736
t172,19170.470669915012,1508.2,504.51015576142674,34704.034849714095,6009.632418578525,25807.5,570.5353156482931,8320.064228046806,689.1740700315814,0.0,4867.0,0.0,0.0,11254.974313240482,2694.6935396862864,479.13053703468574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1238.4036548178115,169.25288549838007,2793.5,26338.041655686433,486.64821194329977,149190.5665056031
t173,18832.57500741409,1508.2,162.50254375073132,32191.92428039219,2651.657397760631,25490.888902257106,443.3009479351807,8320.064228046806,689.1740700315814,0.0,4867.0,0.0,0.0,7990.368842620666,1700.9307157956146,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2328.4116567684578,169.25288549838007,1237.9780610668831,18088.211381249992,451.98206703179454,128015.48169351349
t174,18832.57500741409,1508.2,0.0,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,689.1740700315814,59.558257211599994,4867.0,0.0,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,9838.381106813551,417.3159221202893,110666.22785128998
t175,20335.45312481813,1508.2,0.0,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,689.1740700315814,59.558257211599994,4867.0,0.0,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,7394.2697255635585,382.6497772087841,109690.32844253251
t176,20335.45312481813,1508.2,0.0,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,695.2004748325801,59.558257211599994,4867.0,0.0,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668831,9317.324083421,347.98363229727886,111584.74306027945
t177,20335.45312481813,1508.2,526.5281841106,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,774.9664785313208,59.558257211599994,4867.0,1503.0623333137999,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2476.807309635623,169.25288549838007,2410.1185525104484,8517.799560903743,443.0545796460209,115883.98790167019
t178,20335.45312481813,1508.2,1053.0563682212,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,774.9664785313208,59.558257211599994,4867.0,2238.1376666861997,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.3932475241945,2758.7,328.7,1237.9780610668834,8589.144060336981,408.38843473451567,116935.26683627207
t179,20335.45312481813,1508.2,1053.0563682212,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,774.9664785313208,59.558257211599994,4867.0,3741.2,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,7394.2697255635585,373.72228982301044,117342.19544237675
t180,20335.45312481813,1508.2,1053.0563682212,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,785.1,119.11651442319999,4867.0,3741.2,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.5709010199816,1276.7209232213813,328.7,1997.7411059209185,7394.2697255635585,339.0561449115052,116485.77594524091
t181,20335.45312481813,1508.2,1053.0563682212,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,785.1,178.67477163479998,4867.0,3741.2,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2515.124578039193,328.7,1237.9780610668834,7394.2697255635585,304.39,116057.53551565955
t182,20335.45312481813,1508.2,1053.0563682212,31230.14483827753,0.0,25490.888902257106,443.3009479351807,8320.064228046806,785.1,178.67477163479998,4867.0,3741.2,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.403654817812,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,114586.70133302505
t183,20335.45312481813,1508.2,1579.5845523318,32198.017549801396,1466.163924049002,25490.888902257106,443.3009479351807,8320.064228046806,785.1,178.67477163479998,4867.0,3741.2,0.0,4725.76337200085,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,117547.26615270851
t184,20335.45312481813,1508.2,1743.4,34207.7060052593,1490.5776200533885,25807.5,443.3009479351807,8320.064228046806,785.1,198.6417427884,4867.0,3741.2,0.0,5564.778397655112,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,122159.18050120758
t185,20335.45312481813,1508.2,1743.4,34827.0,1490.5776200533885,25807.5,443.3009479351807,8320.064228046806,763.401148510742,258.2,4867.0,3741.2,0.0,7570.83052252748,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1762.878541804458,11451.769238830759,304.39,129721.34485582364
t186,21040.7,1508.2,1743.4,34827.0,1490.5776200533885,25807.5,443.3009479351807,8320.064228046806,757.5424573365106,258.2,4867.0,3741.2,0.0,10345.745174183907,707.1678919049426,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2407.7319358888185,169.25288549838004,1237.9780610668834,12554.777997550806,269.72385508849476,133388.12176044748
t187,21040.7,1508.2,1743.4,34827.0,1490.5776200533885,25807.5,651.6626527311807,8837.490358040304,757.5424573365106,258.2,4867.0,3741.2,0.0,12039.270112295446,1054.0677407734515,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,2005.0057659699135,13381.990391092768,521.3143568548049,138510.5801610411
t188,21040.7,1508.2,1743.4,34827.0,3649.0497830031773,25807.5,860.0243575271808,8966.8,757.5424573365106,258.2,4867.0,3741.2,0.0,12039.270112295446,1054.0677407734515,480.5463908918897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,169.25288549838007,2793.5,15698.525716237466,521.3143568548049,144509.38929876775
