Constraint,CapRes_1,CapRes_2,CapRes_3,CapRes_4
t1,0.0,0.0,4.766527458718362,0.0
t2,0.0,0.0,4.766527458718376,0.0
t3,0.0,0.0,4.766527458718363,0.0
t4,0.0,0.0,4.766527458718363,0.0
t5,0.0,0.0,4.76652745871838,0.0
t6,0.0,0.0,4.76652745871838,0.0
t7,0.0,0.0,0.0,0.11921829613019028
t8,0.0,0.0,0.0,8.61903140772034
t9,0.0,0.0,0.0,6.7041530182159255
t10,0.0,0.0,0.0,9.809495359170288
t11,0.0,0.0,0.0,9.809495359170292
t12,-0.0,0.0,0.0,9.985760051650418
t13,0.0,0.0,0.0,0.0
t14,0.0,-0.0,0.0,0.0
t15,0.0,-0.0,0.0,0.0
t16,0.0,3.3658536560784467,0.0,0.19759438589868747
t17,0.0,36.07527416497255,0.0,0.0
t18,0.0,2.775008160980996,15.647629875337842,0.18416585997340748
t19,0.0,1.2084459924025823,15.647629875337817,0.1485615930899191
t20,0.0,1.2084459924025823,15.647629875337842,0.7529194043103916
t21,0.0,1.2084459924026756,15.647629875337842,0.14856159308995173
t22,0.0,1.2084459924026756,15.647629875337842,0.1485615930899533
t23,0.0,0.0,15.647629875337842,0.12109646308059728
t24,0.0,0.0,15.647629875337842,0.12109646308060194
t25,0.0,0.0,5.367550227763138,0.0
t26,0.0,0.0,5.367550227763138,0.0
t27,0.0,0.0,5.367550227763112,0.0
t28,0.0,0.0,5.367550227763138,0.0
t29,0.0,0.0,5.367550227763138,0.0
t30,0.0,0.0,5.367550227763142,0.0
t31,0.0,0.0,5.367550227763142,0.0
t32,0.0,0.0,0.0,0.0
t33,0.0,0.0,0.0,0.0
t34,0.0,0.0,0.0,0.9600518877790215
t35,0.0,1.71270084556376,0.0,11.644919372490355
t36,0.0,3.6814344876670106,0.0,0.0
t37,0.0,4.606027891396017,0.0,0.0
t38,0.0,24.14643191080687,0.0,18.11591076238391
t39,0.0,49.575692537418725,4.947321424145704,43.54517138899577
t40,0.0,49.58117789539288,5.367550227761985,47.80521853731295
t41,0.0,49.58117789539307,5.367550227763142,42.70980743671476
t42,0.0,49.58117789539307,5.367550227763138,39.62565879856397
t43,0.0,49.58117789539309,5.367550227763167,39.625658798564
t44,0.0,49.58117789539307,5.367550227763138,39.62565879856396
t45,0.0,49.58117789539306,5.367550227763136,39.625658798563954
t46,0.0,4.161483598738833,5.367550227763138,0.0
t47,0.0,4.161483598738827,5.367550227763138,0.0
t48,0.0,4.161483598738827,5.367550227763163,0.0
t49,0.0,73.78811486871851,42.972717788163216,67.4012917976667
t50,0.0,73.78811486871851,42.972717788163365,68.08034806613
t51,0.0,73.78811486871851,42.97271778816335,68.08034806613
t52,0.0,73.78811486871851,42.972717788163365,72.30381855297291
t53,0.0,73.78811486871851,42.972717788163365,17.594074840256468
t54,0.0,73.78811486871851,42.9727177881631,72.30381855297291
t55,0.0,73.78811486871851,42.226078216392764,67.3981812478567
t56,0.0,33.55074309399997,3.6942942388625504,24.395684180295213
t57,0.0,28.98093658357778,0.0,17.32575536498826
t58,0.0,28.98093658357778,0.0,33.45957785715442
t59,0.0,28.98093658357778,0.0,33.459577857154414
t60,0.0,28.980936583577773,0.0,33.459577857154414
t61,0.0,28.980936583577773,0.0,39.98899522321558
t62,0.0,28.980936583577773,0.0,39.988995223215575
t63,0.0,28.98093658357778,0.0,33.45957785715442
t64,0.0,29.369793104827487,0.0,33.80845232631323
t65,0.0,29.369793104827487,0.0,18.115910762383912
