Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,516.3452368866249
t10,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,516.3452368866249
t11,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,516.3452368866249
t12,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,516.3452368866249
t13,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,516.3452368866249
t14,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,516.3452368866249
t15,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,516.3452368866249
t16,0.0,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33525060086849,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,516.3452368866249
t17,0.0,32.458343055891056,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33525060086849,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,548.803579942516
t18,0.0,38.571684566205036,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,3.637978807091713e-15,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33525060086849,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,554.91692145283
t19,0.0,38.571684566205036,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33525060086849,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,554.91692145283
t20,0.0,38.571684566205036,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33525060086849,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,554.91692145283
t21,0.0,38.571684566205036,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,6.063298011819522e-14,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33525060086849,0.0,0.0,0.0,12.784535410141489,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,554.91692145283
t22,0.0,38.571684566205036,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141496,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,554.9169214528299
t23,0.0,38.571684566205036,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141496,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,554.9169214528299
t24,0.0,38.571684566205036,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.335250600868424,0.0,0.0,0.0,12.784535410141496,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,554.9169214528299
t25,0.0,40.986949561349626,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.20700669752176,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895492963872236,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.1043788787523
t26,0.0,40.986949561349626,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.20700669752176,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.895492963872236,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.1043788787523
t27,0.0,40.986949561349626,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.20700669752176,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89549296387217,0.0,0.0,0.0,12.7845354101415,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.1043788787522
t28,0.0,40.986949561349626,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.20700669752176,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,-6.8212102632969615e-15,0.0,1.3263464400855204e-14,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89549296387217,0.0,0.0,0.0,12.784535410141498,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.1043788787522
t29,0.0,40.986949561349626,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.20700669752176,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89549296387217,0.0,0.0,0.0,12.784535410141498,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.1043788787522
t30,0.0,40.986949561349626,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.20700669752176,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89549296387217,0.0,0.0,0.0,12.784535410141498,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.1043788787522
t31,0.0,40.986949561349626,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.207006697521738,0.0,0.0,0.0,1.490277874153138,1.3784061862382084,0.0,0.0,0.0,0.0,0.0,7.144507032522688,0.0,0.0,0.0,18.936967790004367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89549296387217,0.0,0.0,0.0,12.784535410141498,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,542.1043788787522
