BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t12,22891.29193120283,0.0,-8443.721931202836,0.0,0.0,0.0,0.0,4950.0,-247.57,-19150.0,30163.081733619954,0.0,-3819.621525491554,0.0,0.0,0.0,0.0,-3380.699664420645,-113.7605437077547,-22849.0,39124.884767340445,0.0,-6305.263888053337,0.0,0.0,0.0,0.0,780.6996644206451,-232.32054370775472,-33368.0,20511.031508386306,0.0,-804.5,0.0,0.0,0.0,0.0,-1966.3925003828372,-119.13900800346929,-17621.0,7543.9145352787145,0.0,-0.0,0.0,0.0,0.0,0.0,-2188.549240936162,-91.36529434255303,-5264.0,33349.30015056454,0.0,-378.6,0.0,0.0,0.0,0.0,-600.3650190059742,-41.33513155856132,-32329.0,17153.308868553504,0.0,-4768.487597759,0.0,0.0,0.0,0.0,2405.306760324973,-262.12803111947755,-14528.0
t13,20795.078681612642,0.0,-5649.50868161265,0.0,0.0,0.0,0.0,4950.0,-247.57,-19848.0,29256.00035497247,0.0,-4213.038725241573,0.0,0.0,0.0,0.0,-1770.3880711371357,-59.573558593764616,-23213.0,37285.25932794696,0.0,-2619.4714104324194,0.0,0.0,0.0,0.0,1391.8565766027996,-309.64449411733193,-35748.0,19930.817126985847,0.0,-1331.043480732058,0.0,0.0,0.0,0.0,-283.2620466295609,-13.511599624230056,-18303.0,7567.651421317279,0.0,-323.2583283672781,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5353.0,38062.97245220542,0.0,-378.6,0.0,0.0,0.0,0.0,-3995.7053125164057,-253.66713968901084,-33435.0,17455.61408481509,0.0,-3806.8190417557244,0.0,0.0,0.0,0.0,1514.6773536803023,-244.4723967396736,-14919.0
t14,21206.057835472217,0.0,-5570.487835472219,0.0,0.0,0.0,0.0,4950.0,-247.57,-20338.0,28468.117582154213,0.0,-2246.9,0.0,0.0,0.0,0.0,-1477.4997166876722,-49.71786546654017,-24694.0,35770.88048367762,0.0,-1665.0,0.0,0.0,0.0,0.0,4711.842684756995,-462.72316843462,-38355.0,19738.70195416335,0.0,-556.3741589125966,0.0,0.0,0.0,0.0,-782.9016412673698,-59.42615398337991,-18340.0,7527.930014345127,0.0,-0.0,0.0,0.0,0.0,0.0,-2139.484680510555,-90.4453338345729,-5298.0,38082.54431728678,0.0,-314.0,0.0,0.0,0.0,0.0,-2589.2601182843496,-153.2841990024335,-35026.0,18404.857638021505,0.0,-0.0,0.0,0.0,0.0,0.0,-2672.696528007049,-303.16111001445336,-15429.0
t15,19597.30253528631,0.0,-4324.732535286315,0.0,0.0,0.0,0.0,4950.0,-247.57,-19975.0,26867.812457695287,0.0,-2246.9,0.0,0.0,0.0,0.0,443.9977671404408,-289.9102248357197,-24775.0,33633.16639421208,0.0,-1665.0,0.0,0.0,0.0,0.0,8405.835555383308,-609.0019495953928,-39765.0,18271.291036653976,578.5,-0.0,0.0,0.0,0.0,0.0,-731.8803442340121,-34.91069241996238,-18083.0,6829.276952206768,0.0,-0.0,0.0,0.0,0.0,0.0,-1633.5195501161138,-75.75740209065475,-5120.0,41726.76458360913,0.0,-0.0,0.0,0.0,0.0,0.0,-6468.454321839026,-345.3102617701123,-34913.0,20714.927187374993,0.0,-0.0,0.0,0.0,0.0,0.0,-4965.9791063345965,-351.9480810404026,-15397.0
t16,17293.47757277655,0.0,-184.97565737949157,0.0,0.0,0.0,0.0,2254.388979276645,-122.89089467370528,-19240.0,24354.79877683137,0.0,-2246.9,0.0,0.0,0.0,0.0,2263.7216942568884,-358.6204710882557,-24013.0,30042.11931097197,0.0,-1665.0,0.0,0.0,0.0,0.0,12397.288770325624,-553.4080812975949,-40221.0,16355.356211874556,578.5,-0.0,0.0,0.0,0.0,0.0,724.3818126782132,-77.23802455276405,-17581.0,5745.557325538986,0.0,-0.0,0.0,0.0,0.0,0.0,-790.6087394027891,-58.948586136197704,-4896.0,44100.26654097047,0.0,-0.0,0.0,0.0,0.0,0.0,-9605.31062127419,-525.9559196962814,-33969.0,22873.63488202315,0.0,-0.0,0.0,0.0,0.0,0.0,-7243.861895860391,-391.7729861627595,-15238.0
t17,18180.997840208693,0.0,-0.0,0.0,0.0,0.0,0.0,351.15929589833854,-220.15713610703574,-18312.0,20541.26936561977,0.0,-729.7088233292734,0.0,0.0,0.0,0.0,3322.350272828813,-357.9108151193105,-22776.0,24045.175036103497,0.0,-0.0,0.0,0.0,0.0,0.0,17405.07893127285,-782.2539673763462,-40668.0,17415.891187910085,1642.419556275635,-0.0,0.0,0.0,0.0,0.0,-1843.3814490653021,-87.9292951204149,-17127.0,4866.155250451215,1040.0547495487854,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,42994.78983457501,314.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-32508.0,20618.364859423527,3010.804496556582,-0.0,0.0,0.0,0.0,0.0,-7857.353550934698,-786.8158050454148,-14985.0
t18,15437.698637935287,2320.871362064714,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17261.0,14006.693100341867,3272.395291495132,-0.0,0.0,0.0,64.32300000000001,0.0,4418.610274234997,-321.0216660719924,-21441.0,21390.622816282426,2768.9547285553763,-0.0,0.0,0.0,435.2219116191774,0.0,16909.978225765004,-772.7776822219923,-40732.0,16171.886258697918,804.5,-0.0,0.0,0.0,0.0,0.0,-85.10957505525721,-367.27668364265554,-16524.0,5428.717292656534,757.5447749726329,-0.0,0.0,0.0,0.0,0.0,-1573.4309789541012,-72.83108867506473,-4540.0,45056.7806989624,0.0,-0.0,0.0,0.0,0.0,0.0,-13449.289924944744,-782.4907740176554,-30825.0,19971.973708156274,1577.0141556896842,-0.0,0.0,0.0,0.0,0.0,-5970.758021045899,-877.2298428000646,-14701.0
t19,15236.646485040252,1847.9235149597419,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16587.0,11236.086222948492,3514.77488265151,-0.0,0.0,0.0,60.477000000000004,0.0,5627.988,-280.3261056,-20159.0,21930.48736550388,3197.351256246113,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,16249.373407307286,1310.2827915517703,-0.0,0.0,0.0,0.0,0.0,-982.0776185118062,-65.57858034724552,-16512.0,6006.314805603327,0.0,-0.0,0.0,0.0,0.0,0.0,-1437.1219658656682,-66.19283973765805,-4503.0,39842.74851026906,314.0,-0.0,0.0,0.0,0.0,0.0,-10394.00408043665,-583.7444298324041,-29179.0,19856.16748068845,3601.857189249916,-0.0,0.0,0.0,0.0,0.0,-8265.384835185876,-767.6398347524994,-14425.0
t20,15133.067627655997,1793.502372344004,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16429.0,12625.140149626013,2792.8058888824908,-0.0,0.0,0.0,59.01,0.0,4510.958122470371,-317.9141609788721,-19670.0,21545.427717073526,2835.7350825257154,-0.0,0.0,0.0,1121.877,0.0,16817.63037752963,-769.670177128872,-41551.0,14697.048774826944,578.5,-0.0,0.0,0.0,0.0,0.0,1957.6065957249689,-500.15537055190924,-16733.0,6310.553810431846,197.83928251815388,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4617.0,44919.12691869469,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-15492.00609572497,-915.3694609269091,-28556.0,19902.31325946149,984.3105876135005,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14261.0
t21,14953.492458021703,2091.077541978292,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16547.0,12168.696542478676,2787.690398297415,-0.0,0.0,0.0,59.847,0.0,5226.598907777206,-293.832848553297,-19949.0,21655.76130130823,3737.0779711722707,-0.0,0.0,0.0,1130.76,0.0,16101.989592222795,-745.5888647032971,-41880.0,12656.968766980128,1868.419556275635,-0.0,0.0,0.0,0.0,0.0,2346.922265355626,-256.3105886113835,-16616.0,5918.939912939369,590.4531800106313,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,43147.40636984201,0.0,-0.0,0.0,0.0,0.0,0.0,-13494.006765355627,-785.3996044863834,-28868.0,19817.63226522181,3307.431656353181,-0.0,0.0,0.0,0.0,0.0,-8124.325500000001,-774.7384215749998,-14226.0
t22,14812.205927568757,2038.3640724312268,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16353.0,11819.2420432557,2411.085181120598,-0.0,0.0,0.0,58.287,0.0,5427.45965986911,-287.0738842454045,-19429.0,21668.147162285044,5044.550897979467,-0.0,0.0,0.0,126.003,0.0,15901.12884013089,-738.8299003954044,-42001.0,10600.449219178423,804.5,-0.0,0.0,0.0,0.0,0.0,4936.8352062373215,-424.78442541573776,-15917.0,5744.297697887285,107.91230211271537,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,45331.74399837794,297.04914915012233,-0.0,0.0,0.0,0.0,0.0,-16083.919706237322,-953.8734412907377,-28591.0,19869.372139141014,3744.8656894839796,-0.0,0.0,0.0,0.0,0.0,-8781.504,-742.7338286249999,-14090.0
t23,15539.823101302309,1094.746898697692,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16137.0,13252.214546755087,2246.9,-0.0,0.0,0.0,54.633,0.0,3025.1635999080095,-367.9111466630955,-18211.0,21692.234485777073,2085.8497769440264,-0.0,0.0,0.0,124.158,0.0,18303.42490009199,-819.6671628130955,-41386.0,10382.730326430228,1642.419556275635,-0.0,0.0,0.0,0.0,0.0,4647.758544234167,-584.9084269400303,-16088.0,5486.479813406377,1130.0398758361323,-0.0,0.0,0.0,0.0,0.0,-1729.1071700605598,-80.41251918194926,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20056.48811425882,1189.5940490617595,-0.0,0.0,0.0,0.0,0.0,-6615.448374173608,-846.6337891469794,-13784.0
t24,14210.934588827904,3219.6354111721002,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16933.0,12604.09896299206,2246.9,-0.0,0.0,0.0,55.125,0.0,3810.3651514612707,-341.4891144533283,-18375.0,21636.493819540083,2253.31696252451,-0.0,0.0,0.0,122.211,0.0,17518.22334853873,-793.2451306033282,-40737.0,12222.703224888039,732.2873011812,-0.0,0.0,0.0,0.0,0.0,4194.536588174822,-606.5271142440611,-16543.0,5766.765209706011,343.4447902939888,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20159.528926817733,1181.8546186261435,-0.0,0.0,0.0,0.0,0.0,-6741.333588174823,-840.0499572690609,-13760.0
t25,14569.960174439284,3580.6098255607126,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17653.0,9904.536071666822,2242.630990426839,-0.0,0.0,0.0,0.0,0.0,7087.263669794942,-329.43073188859984,-18905.0,20660.861917833543,0.0,-0.0,0.0,0.0,0.0,0.0,14241.324830205058,-781.1867480385997,-34121.0,27995.117270396026,0.0,-804.5,0.0,0.0,0.0,0.0,-9744.099143231619,-636.5181271644071,-16810.0,7506.570677699883,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2523.563356768382,-97.64680901440717,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,14308.048952840152,1160.961047159845,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17690.0,9980.588544908638,2818.0,-0.0,0.0,0.0,0.0,0.0,7588.716059907242,-346.30460481587875,-20041.0,20560.72282069933,1527.9053601737892,-0.0,0.0,0.0,0.0,0.0,11139.872440092759,-679.5006209658787,-32549.0,28884.20612972875,0.0,-1642.419556275635,0.0,0.0,0.0,0.0,-9621.978687748398,-638.8078857047176,-16981.0,7554.620379806319,0.0,-0.0,0.0,0.0,0.0,0.0,-2645.683812251601,-99.93656755471753,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.21603849999,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,14133.700339557636,1394.309660442361,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17749.0,10030.696733861892,2246.9,-0.0,0.0,0.0,0.0,0.0,8444.50517466561,-375.10190852749776,-20347.0,20544.877854005255,878.3367453378523,-0.0,0.0,0.0,0.0,0.0,10284.083325334392,-708.2979246774978,-30999.0,28483.248161237134,0.0,-857.6734759168914,0.0,0.0,0.0,0.0,-9814.374215765854,-635.2004695543902,-17176.0,7445.617435638537,0.0,-0.0,0.0,0.0,0.0,0.0,-2453.288284234146,-96.32915140439025,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,14011.238055187965,2131.7719448120324,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-18364.0,10077.754769759658,0.0,-0.0,0.0,0.0,0.0,0.0,11190.758565364873,-467.513335124528,-20801.0,20459.467528584715,3090.411888054681,-0.0,0.0,0.0,0.0,0.0,7537.829934635128,-800.709351274528,-30287.0,28544.21739650794,0.0,-578.5,0.0,0.0,0.0,0.0,-9938.85086411,-632.8665323979375,-17394.0,7447.8068501379375,0.0,-0.0,0.0,0.0,0.0,0.0,-2328.81163589,-93.9952142479375,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,13829.171179311661,3127.83882068835,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-19178.0,10150.631401037996,571.1,-0.0,0.0,0.0,0.0,0.0,11678.18379299633,-483.9151940343265,-21916.0,20644.411358103785,4084.295145076872,-0.0,0.0,0.0,0.0,0.0,7050.404707003672,-817.1112101843264,-30962.0,28701.61328952146,0.0,-578.5,0.0,0.0,0.0,0.0,-9995.30527737219,-631.8080121492715,-17496.0,7828.6601347888445,0.0,-303.36621816176336,0.0,0.0,0.0,0.0,-2272.3572226278093,-92.93669399927143,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
