region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
AZ,AZ_nuclear_1,1,1,11,0.0,0.0,0.0,1.2355678209959517e9,0.0,0.0,1.2600472314041313e6,1.2356338162956475e8,0.0,0.0,0.0,0.0,4.4732113141875774e8,0.0,0.0,0.0,6.499104596971752e7,0.0,0.0,0.0,4.4732113141875774e8,1.3603912498569205e9,-9.130701184381628e8
AZ,AZ_other_peaker_1,1,1,12,0.0,0.0,0.0,7.232684428177545e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448789862876777e6,0.0,0.0,0.0,0.0,7.232684428177545e6,-7.232684428177545e6
CA_N,CA_N_natural_gas_fired_combined_cycle_1,2,1,13,0.0,0.0,0.0,8.304885861899866e8,0.0,0.0,4528.766260524819,492879.1876237639,0.0,27243.892699697768,0.0,0.0,295305.79721313907,0.0,0.0,0.0,6.382061138610456e8,0.0,0.0,0.0,295305.79721313907,8.310132380365705e8,-8.307179322393574e8
CA_N,CA_N_natural_gas_fired_combustion_turbine_1,2,1,14,0.0,0.0,0.0,1.3849020270018008e8,0.0,0.0,-3.6967841359520607e-10,-3.0120675208828675e-8,0.0,2.973078305027837e-8,0.0,0.0,-3.1924439795212053e-9,0.0,0.0,0.0,2.74302113804181e8,-0.0,0.0,0.0,-3.1924439795212053e-9,1.3849020270018008e8,-1.3849020270018008e8
CA_N,CA_N_nuclear_1,2,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,-3.378123178013734e-13,-5.858746590092779e-11,0.0,0.0,0.0,0.0,-2.0667120689926317e-11,0.0,0.0,0.0,3.5135661215047464e7,-0.0,0.0,0.0,-2.0667120689926317e-11,2.2632797913306925e7,-2.2632797913306925e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041707930212002e8,0.0,0.0,0.0,0.0,9.08853896306034e8,-9.08853896306034e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,6.601551051841983e-12,6.719456483291911e-10,0.0,1.8019830706959644e-10,0.0,0.0,1.654616474498467e-10,0.0,0.0,0.0,5.0774898056046695e8,0.0,0.0,0.0,1.654616474498467e-10,1.921500723066462e8,-1.921500723066462e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,405.74971338467407,185426.67226746478,0.0,0.0,0.0,0.0,109649.6971377595,0.0,0.0,0.0,3.304566951279761e7,0.0,0.0,0.0,109649.6971377595,7.782752955447444e7,-7.771787985733669e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899917022498604e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,2.7747128288355716e7,6.891498758722346e8,0.0,0.0,0.0,0.0,5.969442449866135e8,0.0,0.0,0.0,4.445996517003156e8,0.0,0.0,0.0,5.969442449866135e8,2.5810137572049685e9,-1.984069512218355e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,79042.52774708961,2.183168089532755e6,0.0,46852.88924516063,0.0,0.0,1.5490339919440742e6,0.0,0.0,0.0,2.3510090606921345e8,0.0,0.0,0.0,1.5490339919440742e6,3.2556730521542436e8,-3.240182712234803e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,-3.488856849706172e-10,-4.0234745237164284e-9,0.0,8.742645076331711e-9,0.0,0.0,-6.819252786412328e-10,0.0,0.0,0.0,1.92317912247226e8,-0.0,0.0,0.0,-6.819252786412328e-10,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095133817347577e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,6111.815753152945,112401.84789662188,0.0,4560.9000000181395,0.0,0.0,75528.13433041207,0.0,0.0,0.0,3.0681480535389945e7,0.0,0.0,0.0,75528.13433041207,9.55839445108389e6,-9.482866316753477e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.46582575960623e6,3.0772065581631735e7,0.0,0.0,0.0,0.0,3.378546197599933e7,0.0,0.0,0.0,2.0814798359627232e7,0.0,0.0,0.0,3.378546197599933e7,1.6454490227274293e8,-1.307594402967436e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,73578.45385104131,1.3988407327959503e6,0.0,38284.284301987995,0.0,0.0,989899.2320670283,0.0,0.0,0.0,8.938198802091876e7,0.0,0.0,0.0,989899.2320670283,1.3317085182284032e8,-1.3218095259077328e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,9.403658613698391e-10,8.384184709608889e-9,0.0,1.4892383622585235e-11,0.0,0.0,1.3513283146485117e-9,0.0,0.0,0.0,8.301590358755226e7,0.0,0.0,0.0,1.3513283146485117e-9,5.0981066504647374e7,-5.0981066504647374e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475937741411157e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216257.6452948284,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.739354937466754e6,1.888404709913154e8,0.0,7219.650543502519,0.0,0.0,1.7616241429876176e8,0.0,0.0,0.0,4.121145483627588e8,0.0,0.0,0.0,1.7616241429876176e8,7.521674195449911e8,-5.760050052462294e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,4.539656895741158e6,4.8045623019977294e7,0.0,16440.825214301032,0.0,0.0,3.1004854799848326e7,0.0,0.0,0.0,8.56919760014792e7,0.0,0.0,0.0,3.1004854799848326e7,1.5940370613221294e8,-1.2839885133236462e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,790744.8925714302,7.754242102778643e7,0.0,0.0,0.0,0.0,1.6679818684604305e8,0.0,0.0,0.0,7.632242078286974e7,0.0,0.0,0.0,1.6679818684604305e8,8.629404092408285e8,-6.961422223947854e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,322356.36962857173,1.0757215780933764e7,0.0,2727.4714285487476,0.0,0.0,6.915398593133269e6,0.0,0.0,0.0,1.8347883432337146e7,0.0,0.0,0.0,6.915398593133269e6,7.235717940101954e7,-6.544178080788627e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.0972405599917646e7,3.529259087225065e8,0.0,0.0,0.0,0.0,4.2281445886036026e8,0.0,0.0,0.0,2.1579153254013294e8,0.0,0.0,0.0,4.2281445886036026e8,1.5579558295526807e9,-1.1351413706923203e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,1.0219014421240482e7,2.734298592020282e8,0.0,2.5049677181204494e7,0.0,0.0,1.7469579178761873e8,0.0,0.0,0.0,5.1919802127523166e8,0.0,0.0,0.0,1.7469579178761873e8,1.1049212376063974e9,-9.302254458187786e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,20252.893037804148,475229.85635185544,0.0,43522.48273938679,0.0,0.0,303384.7508824939,0.0,0.0,0.0,1.352252933992235e8,0.0,0.0,0.0,303384.7508824939,6.745973825938952e7,-6.715635350850703e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,-5.176811360537874e-14,-1.1423928469866951e-11,0.0,1.6296737504446705e-11,0.0,0.0,-7.594492914310071e-12,0.0,0.0,0.0,2.2909988167229794e7,-0.0,0.0,0.0,-7.594492914310071e-12,4.325723532900105e7,-4.325723532900105e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136195508304185e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,2.6418176258154362e8,0.0,0.0,5.878451630309879e6,1.0425448165513077e8,0.0,1.3159282628903879e7,0.0,0.0,1.3998151970113528e8,0.0,0.0,0.0,2.640244188930855e7,0.0,4.6214663627294146e7,0.0,1.3998151970113528e8,4.3368864212318224e8,-2.9370712242204696e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,1.2351386108935723e9,0.0,0.0,3.527922318715333e8,0.0,0.0,9.86521574965441e6,1.0217224584358034e8,0.0,1.2171196439797044e7,0.0,4.32789613129188e6,1.2983205588249794e8,0.0,0.0,0.0,2.4420472089943945e7,0.0,2.2645817708470128e6,0.0,1.2983205588249794e8,1.7187319787002764e9,-1.5888999228177783e9
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,1.3252998773388614e-7,5.116052456501286e-7,0.0,0.0,0.0,0.0,2.448343136941424e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448343136941424e-6,6.441352333840147e-7,1.804207903557409e-6
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,8.610620787814178e-12,5.438513846505495e-10,0.0,-2.3094669034305443e-11,0.0,0.0,1.5886403316029148e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5886403316029148e-10,5.293673364040583e-10,-3.705033032437668e-10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,-9.946568947530719e-9,-2.75361272131899e-7,0.0,1.50131347607742e-7,0.0,0.0,-3.100698038582125e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.100698038582125e-8,-1.3517649347168772e-7,1.0416951308586648e-7
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,2.543530243528099e10,0.0,0.0,1.0828999979485863e10,0.0,0.0,1.2431404183580226e8,4.798887644396684e8,0.0,0.0,0.0,0.0,1.6274658619678054e9,0.0,0.0,0.0,5.3138649162413466e8,0.0,0.0,0.0,1.6274658619678054e9,3.686850522104232e10,-3.524103935907452e10
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-1.075802304382835e-12,-6.794824522720384e-11,0.0,8.211437878864154e-11,0.0,0.0,-1.2661518706731551e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.2661518706731551e-11,1.3090331257054861e-11,-2.575184996378641e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-8.909358070275857e-12,-3.2861452587821834e-10,0.0,3.815167944239119e-10,0.0,-3.908558849915845e-12,-5.1388994590380094e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.1388994590380094e-11,4.008435162550188e-11,-9.147334621588197e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,1.2548089784497166e9,0.0,0.0,2.2261623291801786e9,0.0,0.0,8.731805922122607e-9,2.4172878010761326e-7,0.0,-2.0437781969240818e-7,0.0,0.0,3.810136684701513e-8,0.0,0.0,0.0,5.783389082775458e8,0.0,0.0,0.0,3.810136684701513e-8,3.4809713076298957e9,-3.4809713076298957e9
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,3.31383805346005e10,0.0,0.0,2.8702949395386505e10,0.0,0.0,3.2888049682173973e8,1.2695754472897887e9,0.0,0.0,0.0,0.0,4.256874616940854e9,0.0,0.0,0.0,1.4084735070064774e9,0.0,0.0,0.0,4.256874616940854e9,6.3439785874098526e10,-5.918291125715767e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,2.6895057609570877e-13,4.7698449634481225e-12,0.0,0.0,0.0,0.0,3.2514179019423767e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2514179019423767e-12,5.038795539543831e-12,-1.7873776376014543e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,2.2229870338159285e-12,2.3652158646303434e-11,0.0,0.0,0.0,1.001877614188418e-12,2.3338071895159402e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3338071895159402e-11,2.687702329430778e-11,-3.538951399148376e-12
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,7.687146252157644e9,0.0,0.0,2.3251291526512117e9,0.0,0.0,184590.14935118248,1.4348906851581025e6,0.0,30468.72170109269,0.0,0.0,1.0015597020170222e6,0.0,0.0,0.0,5.385316522191131e8,0.0,0.0,0.0,1.0015597020170222e6,1.0013925354365067e10,-1.001292379466305e10
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-2.601330939978285e-9,-1.0041259040386399e-8,0.0,0.0,0.0,0.0,4.765270524663487e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,4.765270524663487e-9,-1.2642589980364684e-8,1.740786050502817e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,-3.037062664848886e-13,-3.1454305826628116e-12,0.0,0.0,0.0,-1.332367389750289e-13,-3.4238028012087007e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.4238028012087007e-12,-3.5823735881227287e-12,1.58570786914028e-13
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.3126041580649847e8,0.0,0.0,4.297990204232624e8,0.0,0.0,39649.9952108546,308214.76115921594,0.0,15508.633099354587,0.0,0.0,204528.52527248612,0.0,0.0,0.0,1.0145518623030302e8,0.0,0.0,0.0,204528.52527248612,9.614228096192303e8,-9.612182810939578e8
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,-6.339363177522627e-10,-2.4459591154990525e-9,0.0,0.0,0.0,0.0,-4.788448127230978e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4.788448127230978e-9,-3.079895433251315e-9,-1.7085526939796628e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,1.3613941389957945e10,0.0,0.0,6.540469084028765e9,0.0,0.0,8.402390034585825e7,1.435067331022927e9,0.0,158423.34119744896,0.0,0.0,1.0986526147478266e9,0.0,0.0,0.0,1.2232638310078483e9,0.0,0.0,0.0,1.0986526147478266e9,2.1673660128696693e10,-2.0575007513948868e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-3.887440211006574e-12,-3.8772850530222065e-11,0.0,0.0,0.0,-1.7054302588803698e-12,-3.9099151817401387e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.9099151817401387e-11,-4.436572100010901e-11,5.266569182707623e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,-6.284336190479476e-9,-4.7044338001407097e-8,0.0,2.771187804942852e-8,0.0,0.0,-1.120498016607629e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.120498016607629e-8,-2.5616796142458056e-8,1.4411815976381766e-8
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-4.4580786380480866e-8,-1.7209494742465028e-7,0.0,0.0,0.0,0.0,-2.785447455885972e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.785447455885972e-7,-2.1667573380513114e-7,-6.186901178346609e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,2.2663163407405453e9,0.0,0.0,4.829679377062922e7,8.565448041113387e8,0.0,1.2880663849897906e7,0.0,0.0,5.706052176483859e8,0.0,0.0,0.0,4.2386910994192773e8,0.0,0.0,0.0,5.706052176483859e8,3.184038602472411e9,-2.613433384824025e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,2.186685118691198e-12,2.264710019517225e-11,0.0,0.0,0.0,9.59304520620208e-13,2.532024045229761e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532024045229761e-11,2.5793089834483656e-11,-4.728493821860447e-13
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-1.1518732938904058e-9,-8.95395699984647e-9,0.0,-6.027996197437753e-9,0.0,0.0,-5.572084146723177e-10,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5.572084146723177e-10,-1.6133826491174628e-8,1.557661807650231e-8
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,5.2935771196871394e-9,2.0434764616439346e-8,0.0,0.0,0.0,0.0,-2.1821684981327478e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1821684981327478e-7,2.5728341736126486e-8,-2.439451915494013e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,741349.0995428556,7.269854607392055e7,0.0,0.0,0.0,0.0,2.430202189190211e8,0.0,0.0,0.0,8.026014398212898e7,0.0,0.0,0.0,2.430202189190211e8,8.003514836789324e8,-5.573312647599113e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,699073.4630072402,6.855289146614802e7,0.0,0.0,0.0,0.0,1.3106712788320097e8,0.0,0.0,0.0,6.917541428868324e7,0.0,0.0,0.0,1.3106712788320097e8,7.587772193024275e8,-6.277100914192265e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578798820327228e7,0.0,0.0,0.0,5.047808868311352e6,0.0,0.0,0.0,7.578798820327228e7,1.5102167226011667e8,-7.523368405684438e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7890195910185996e8,0.0,0.0,0.0,7.597643365128607e6,0.0,0.0,0.0,1.7890195910185996e8,0.0,1.7890195910185996e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1352631790519465e7,0.0,0.0,0.0,5.147884921725091e6,0.0,0.0,0.0,3.1352631790519465e7,6.514310708379155e7,-3.379047529327208e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747367287885572e8,0.0,0.0,0.0,3.5782288776214056e7,0.0,0.0,0.0,1.747367287885572e8,0.0,1.747367287885572e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895181035324118e7,0.0,0.0,0.0,3.1641399280617263e7,0.0,0.0,0.0,9.895181035324118e7,1.363964230347657e8,-3.7444612681524515e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990717549096253e8,0.0,0.0,0.0,4.44841459112518e7,0.0,0.0,0.0,3.990717549096253e8,0.0,3.990717549096253e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.518869170175477e8,0.0,0.0,0.0,1.9920430719179296e8,0.0,0.0,0.0,5.518869170175477e8,0.0,5.518869170175477e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795357515075225e7,0.0,0.0,0.0,3.1901985435348187e7,0.0,0.0,0.0,8.795357515075225e7,0.0,8.795357515075225e7
