Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t16,21040.7,1508.2,1743.4,34174.32858690168,11163.7,25807.5,902.2,7673.234675016493,785.1,258.2,4867.0,3741.2,23255.03857198907,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,214437.7106330505
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7026.45201252474,669.7853288967673,258.2,4515.937327532566,3741.2,23255.03857198907,5580.154900966293,8288.311884689083,3101.695443315906,2722.176409898573,0.0,15808.274402792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,27649.4638375114,470.3925162302181,205513.82568015312
t18,21040.7,1399.4152928946455,1743.4,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,6379.669350032987,669.7853288967673,258.2,4515.937327532566,3741.2,20843.236804871485,4467.84908591832,7090.904861657734,3101.695443315906,1900.5037358751183,0.0,14097.762389393383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,23243.577530499373,521.3143568548049,188530.82597369576
t19,19036.34553001815,1399.4152928946455,1743.4,29802.778861356193,10968.691533355632,22084.4468174632,657.0685827368959,5732.886687541233,669.7853288967673,258.2,4164.874655065132,3741.2,20843.236804871485,3092.6456925702823,5623.8450310078215,2307.965563573268,1900.5037358751183,0.0,10190.999745233505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,180.39897933675502,761.8430438060518,25009.611358973183,521.3143568548049,175034.95760143016
t20,19036.34553001815,1290.630585789291,1743.4,27290.66829203429,10827.727849649302,20222.920226194798,657.0685827368959,5086.10402504948,456.8680846102746,210.20561356455565,4164.874655065132,3741.2,19003.44701948332,2500.5276207382485,4494.968227903683,2307.965563573268,1898.8341495687316,0.0,9123.365013513256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1707.2201440267984,328.7,1269.8139123878964,22794.095940385057,521.3143568548049,162263.06539314726
t21,19036.34553001815,1290.630585789291,1743.4,24778.557722712387,10827.727849649302,18361.393634926397,411.93716547379177,4439.321362557726,243.9508403237819,210.20561356455565,4164.874655065132,3741.2,16735.354977570987,1913.9580774775234,2247.4841139518417,1153.982781786634,1471.3150007423358,0.0,5535.95169748356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1543.9240228088815,328.7,2031.6569561939482,23006.03660194661,521.3143568548049,147324.02354689763
t22,19036.34553001815,1181.8458786839365,1743.4,22266.447153390483,9409.574347076794,16499.867043657996,166.80574821068763,3792.538700065973,243.9508403237819,210.20561356455565,3832.7636099860897,1972.891373610448,14629.975388749928,1735.8742449921624,0.0,1153.982781786634,1354.2676752688217,0.0,3242.3831826201044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1831.0815353350158,328.7,2793.5,21327.042255925873,470.3925162302181,130808.63541949763
t23,17848.925800716584,1181.8458786839365,1743.4,19754.33658406858,8953.098673284092,14638.340452389597,166.80574821068763,3145.7560375742196,31.033596037289215,210.20561356455565,3832.7636099860897,1972.891373610448,14629.975388749928,1735.8742449921624,0.0,0.0,341.48458182286595,0.0,1952.0872745923887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,847.4699382174379,328.7,2793.5,19111.367866686436,419.4706756056313,116408.06417663804
t24,14377.84821650808,1160.0889372627182,1743.4,17242.226014746677,8314.979333356845,12776.813861121198,0.0,2498.973375082466,0.0,210.20561356455565,3832.7636099860897,1972.891373610448,14629.975388749928,1735.8742449921624,0.0,0.0,0.0,0.0,670.185957500477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,778.6009597852004,148.30102066324497,761.8430438060518,16427.69098463322,368.5488349810445,100827.97618927294
t25,10679.090728348547,1508.2,1238.8898442385732,25488.500018882536,4299.9096840421225,17463.506531415693,208.361704796,3792.538700065001,61.181369000799975,258.2,4867.0,0.0,1990.5794025477514,0.0,2628.896621068321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.2823562800831,15093.31912063143,253.2470489205648,94896.68548117393
t26,9419.851671368237,1508.2,619.4449221192866,22976.389449560633,4299.9096840421225,15755.256407148407,208.361704796,4309.964830058501,61.181369000799975,258.2,4867.0,0.0,1990.5794025477514,0.0,2628.896621068321,980.8853650946688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.2823562800831,14307.41049451819,506.4940978411296,89763.29072638064
t27,7907.5105069086185,1508.2,619.4449221192866,20464.27888023873,4299.9096840421225,15755.256407148407,208.361704796,4827.390960052001,61.181369000799975,258.2,4867.0,0.0,1990.5794025477514,0.0,1676.2066599226132,1238.2705924215209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.2823562800831,12765.34562115401,457.81885323830556,83970.22027080678
t28,5595.279187822347,1508.2,619.4449221192866,20464.27888023873,2753.8334172168084,13893.729815880008,208.361704796,5344.817090045501,61.181369000799975,258.2,4867.0,0.0,1990.5794025477514,0.0,1676.206659922613,1238.2705924215209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,162.9647018730567,640.2823562800831,11225.021067712922,406.6759021588704,77257.82707003628
t29,4193.241054591817,1508.2,0.0,20464.27888023873,0.0,13893.729815880008,208.361704796,5862.243220039,242.16102675059997,258.2,4867.0,0.0,0.0,0.0,0.0,1238.2705924215209,98.71017585064365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,640.282356280083,9484.37194766556,355.5329510794352,67739.56607652993
t30,0.0,1508.2,0.0,18749.492356336792,0.0,13893.729815880008,208.361704796,6379.6693500325,242.16102675059997,258.2,4867.0,0.0,0.0,0.0,0.0,1313.022129818533,928.283547277034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.8237442518355,686.0966973821919,81.48235093652835,872.6529311597507,7604.875280705427,304.39,59445.44093532719
t31,0.0,1508.2,0.0,18749.492356336792,0.0,13893.729815880008,416.723409592,6897.095480026,423.14068450039997,258.2,4867.0,0.0,0.0,0.0,0.0,2293.907494913202,1789.1491772116444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1512.9352874398337,6218.622375301723,253.2470489205648,60172.360340154904
t32,0.0,1508.2,0.0,20759.180811794693,2854.2787693714,15382.951088895008,625.085114388,7414.521610019499,604.1203422502,258.2,4867.0,0.0,2795.3097722985895,0.0,646.8658927653448,3274.792860007871,2650.0148071462545,0.0,1653.1381926985396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,162.9647018730567,2153.217643719917,6964.203739257415,506.4940978411296,76413.31246513716
t33,5249.451893797487,1508.2,163.81544766820002,22768.869267252594,5708.5575387428,16872.17236191001,833.446819184,7931.947740012999,785.1,258.2,4867.0,1503.0623333137999,2795.3097722985895,1286.1621550786408,2557.2273907462795,4255.67822510254,3496.2072846227848,0.0,6049.466534148309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643838,244.44705280958505,2793.5,11229.058164060621,521.3143568548049,106020.40221751046
t34,6085.106927391729,1508.2,690.3436317788,24778.557722710495,8309.4212306286,18361.393634925007,833.446819184,8449.373870006499,785.1,258.2,4867.0,3006.1246666275997,8155.331323135293,2572.3243101572816,4467.588888727214,4255.67822510254,3734.959503344529,0.0,10445.794875598078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2058.2900921465757,325.9294037461134,2793.5,17447.680539362344,521.3143568548049,135033.9981831415
t35,11171.863521522593,1508.2,1216.8718158894,26788.246178168396,8309.4212306286,19850.614907940006,902.2,8966.8,785.1,258.2,4867.0,3741.2,8155.331323135293,3858.4864652359224,6377.9503867081485,4255.67822510254,3734.959503344529,0.0,14842.123217047847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2744.3867895287676,165.7352981269433,2793.5,23666.302914664066,470.17140577536975,160077.0195062464
t36,14928.75558892727,1508.2,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,8893.710573137212,5144.648620314563,6377.9503867081485,4255.67822510254,3734.959503344529,0.0,18447.38019625478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,2758.7,247.21764906347164,2153.217643719917,28295.455409630427,521.3143568548049,180447.34448249696
t37,14928.75558892727,1508.2,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,12368.133256107736,5580.154900966293,8288.311884689083,4255.67822510254,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,191740.60186380448
t38,18501.20050206475,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,12368.133256107736,5580.154900966293,8288.311884689083,3544.5450771479714,3734.959503344529,0.0,19073.950391036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,26695.250116738076,521.3143568548049,195874.78943627063
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3741.2,12368.133256107736,5580.154900966293,8288.311884689083,3472.0761998642015,3734.959503344529,0.0,16666.109213861797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21713.632004122468,470.17140577536975,194723.46570623975
t40,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,7673.234675016493,785.1,258.2,4867.0,3741.2,12368.133256107736,5580.154900966293,8288.311884689083,2843.8367932414335,3596.674536209912,0.0,13693.114226293543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1487.6485102426868,14819.692709611478,419.02845469593456,181841.0985298115
t41,21040.7,1508.2,1743.4,34827.0,7805.724979182107,23945.9734087316,657.0685827368959,7026.45201252474,572.1827557135073,258.2,4867.0,3741.2,9762.3514631889,5531.305077558318,6040.827770737242,1855.0870312176512,2589.312329604985,0.0,9607.679234831729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,81.48235093652835,2127.93086652277,10365.915839059155,367.88550361649936,160666.37920616267
t42,17169.764267622475,1508.2,1238.8898442385732,32314.889430678097,7805.724979182107,23945.9734087316,657.0685827368959,6379.669350032987,359.2655114270146,258.2,4867.0,3741.2,9762.3514631889,4683.869580788785,6040.827770737242,1855.0870312176512,1666.5682247971656,0.0,6323.396932292593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,81.48235093652835,2768.213222802853,8406.679703293183,316.74255253706417,146171.22604552776
t43,15488.595177584899,1508.2,1238.8898442385732,32314.889430678097,7805.724979182107,22084.4468174632,657.0685827368959,5732.886687541233,359.2655114270146,258.2,4867.0,3741.2,9762.3514631889,3330.6236492342045,6040.827770737242,1855.0870312176512,1128.5657956242476,0.0,4456.821236652689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,81.48235093652835,2783.4683821229128,6855.632793130659,265.599601457629,136274.2304077725
t44,13221.929912218971,1508.2,1238.8898442385732,30651.889023417927,7805.724979182107,22084.4468174632,411.93716547379177,5086.10402504948,359.2655114270146,258.2,4867.0,3536.6172527791036,9762.3514631889,3330.6236492342045,4952.577296779502,1855.0870312176512,681.7542010685312,0.0,2431.2912750677965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,81.48235093652835,2159.135122180972,6218.622375301723,457.81885323830556,126042.98631117829
t45,13221.929912218971,1508.2,1238.8898442385732,30651.889023417927,7657.884704860016,20222.920226194798,411.93716547379177,4439.321362557726,146.3482671405219,258.2,4867.0,3536.6172527791036,8677.361204047986,1817.4917029714568,2705.0931828276603,701.1042494310173,187.62638835769633,0.0,515.5591720141246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,2758.7,81.48235093652835,2606.1560862052957,6218.622375301723,406.6759021588704,115451.79588799174
t46,13221.929912218971,1508.2,1238.8898442385732,28139.778454096024,4299.9096840421225,20222.920226194798,166.80574821068763,3792.538700065973,146.3482671405219,258.2,4867.0,1768.3086263895518,7129.173963687181,1817.4917029714568,2675.7427706593535,701.1042494310173,52.49726584393111,0.0,515.5591720141246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2758.7,81.48235093652835,2793.5,6915.500246137612,355.5329510794352,106365.23781192982
t47,10679.090728348547,1508.2,1238.8898442385732,28139.778454096024,4299.9096840421225,19325.033122684094,166.80574821068763,3792.538700065973,146.3482671405219,258.2,4867.0,0.0,7129.173963687181,1513.1319462627478,2628.896621068321,0.0,52.49726584393111,0.0,515.5591720141246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2072.603302617808,81.48235093652835,2110.725820333184,10293.242550320114,304.39,102384.95938019647
t48,10679.090728348547,1508.2,1238.8898442385732,26436.136979961087,4299.9096840421225,17463.506531415693,0.0,3275.112570071501,0.0,258.2,4867.0,0.0,5874.296045051706,1513.1319462627478,2628.896621068321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,162.9647018730567,640.2823562800831,13620.289842568782,253.2470489205648,99062.65490010277
t49,16868.526574106145,1051.3042301573637,1123.9550778807134,26399.729988714025,3357.9750208178943,19409.313257835347,902.2,8489.662203732674,785.1,258.2,4515.937327532566,3741.2,10961.180389986064,2553.891008440797,2247.4841139518417,4255.67822510254,3456.1682896928755,0.0,17128.729415946596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2037.7943209644513,26575.456373652793,521.3143568548049,161313.0001753695
t50,16868.526574106145,1051.3042301573637,1123.9550778807134,23887.619419392122,3357.9750208178943,17547.786666566946,902.2,8015.112521813025,785.1,188.1314621451481,4164.874655065132,3741.2,5962.6896789911025,2553.891008440797,2247.4841139518417,4255.67822510254,3456.1682896928755,0.0,14145.756754450764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1826.2390508269827,79.57189497397229,2793.5,20728.68893451771,472.0111130519881,141740.26469194505
t51,12201.863553318408,942.5195230520092,1123.9550778807134,21375.50885007022,3357.9750208178943,16127.561725401805,657.0685827368959,7368.329859321271,785.1,118.06292429029622,3813.8119825976983,1972.891373610448,5962.6896789911025,1752.2877937316212,2247.4841139518417,3567.590967658623,3200.193550121655,0.0,10899.858290226457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,79.57189497397226,2793.5,16348.691330067155,452.2997314084505,121026.085349642
t52,7759.926164523162,833.7348159466546,504.51015576142674,18863.398280748315,3357.9750208178943,14266.035134133406,411.93716547379177,6721.547196829518,572.1827557135073,118.06292429029622,3462.7493101302643,1972.891373610448,5962.6896789911025,1513.1319462627478,2247.4841139518417,2413.608185871989,2187.410456675699,0.0,6928.776031689493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397226,2505.0889302973646,12571.384460369693,402.99648760563366,100000.59248466822
t53,7759.926164523162,833.7348159466546,504.51015576142674,18863.398280748315,0.0,14266.035134133406,166.80574821068763,6074.764534337764,359.2655114270146,47.99438643544434,3111.6866376628304,1972.891373610448,0.0,1513.1319462627478,0.0,1259.6254040853553,1174.6273632297434,0.0,2710.06463729007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397226,1454.68708233676,9672.647045032278,353.6932438028168,76522.5613598109
t54,2785.8524990844617,724.9501088413001,504.51015576142674,18863.398280748315,0.0,12404.508542865007,0.0,5427.981871846011,146.3482671405219,47.99438643544434,2760.6239651953965,204.58274722089618,0.0,1513.1319462627478,0.0,105.64262229872142,161.8442697837877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.23047458650854,159.14378994794453,1168.783117225025,7799.180398984297,304.39,57133.89744422781
t55,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4781.199209354258,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355489,7314.422274054812,255.08675619718312,46286.93814470343
t56,1062.8065324486788,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,0.0,4781.199209354258,0.0,19.966971153600014,2690.4114307019627,0.0,0.0,435.5062806517294,0.0,0.0,0.0,0.0,116.46198070370424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.1059664360585,932.4609491730168,89.9843150780832,755.7056790355489,8369.307676807748,510.17351239436624,53736.29055068114
t57,7026.929843622679,899.0056402099001,526.5281841106,20759.180811794693,0.0,15382.951088895008,0.0,4781.199209354258,0.0,79.52522836520001,2690.4114307019627,0.0,655.1091338425988,1721.6684357303702,1910.3614979809347,521.5760211822216,0.0,0.0,922.9853126891012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.003977624039,1398.6914237595252,169.55621005205546,755.7056790355489,12174.343871897168,460.87026859154935,73709.60326943941
