Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,697971.874464462,1.167989336818158e6,210557.74377047023,4.716183127695224e6,568302.9252760973,946808.3665619951,1.591685042762183e6,1.0591618969969605e6,3.007154719700528e6,1.4530409208851708e6,324815.96131013555,4.666598079339978e6,1.201844555468155e6,315022.11744183843,253094.16428961453,2.218023083278097e7
t1,104.42,250.55321710566716,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,46.72510389612943,930.7273338,227.749851,64.0091859,68.85,4191.470400951797
t2,104.42,399.7879923231482,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,25.68179803956164,930.7273338,227.749851,64.0091859,68.85,4319.661870312711
t3,104.42,344.8208443158674,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,20.597788703542175,930.7273338,227.749851,64.0091859,68.85,4259.61071296941
t4,104.42,341.24695070432347,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,18.193503261374367,930.7273338,227.749851,64.0091859,68.85,4253.632533915698
t5,104.42,305.05599926158817,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,11.72962225249678,930.7273338,227.749851,64.0091859,68.85,4210.977701464086
t6,104.42,341.8929292290932,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,2.6022332585574195,930.7273338,227.749851,64.0091859,68.85,4238.687242437652
t7,104.42,520.28839225,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,153.6,515.546052,329.152,7.396120085782856,930.7273338,227.749851,64.0091859,68.85,4184.756592285783
t8,104.42,114.53997384263452,45.10615920000001,284.3498902428356,87.6946374,0.0,237.12,153.6,515.546052,0.0,14.005845231788006,510.74366372713797,156.18703549741048,64.0091859,0.0,2287.3224430418063
t9,104.42,31.087409040898965,0.0,0.0,87.6946374,0.0,237.12,153.6,0.0,261.98138403574376,8.209901188942075,0.0,175.20902758445888,64.0091859,0.0,1123.3315451500437
t10,104.42,126.39826377825348,0.0,0.0,87.6946374,0.0,237.12,153.6,0.0,0.0,0.0,0.0,82.51260949157222,64.0091859,68.85,924.6046965698258
t11,104.42,151.8826913898974,39.22569360254075,0.0,87.6946374,0.0,237.12,153.6,0.0,0.0,0.0,0.0,227.749851,64.0091859,0.0,1065.7020592924382
t12,104.42,227.5210874155094,0.0,0.0,87.6946374,82.67026311712264,237.12,153.6,0.0,0.0,14.301402785106065,0.0,136.2819758218325,64.0091859,0.0,1107.6185524395707
t13,104.42,119.14711718752923,0.0,0.0,0.0,232.32461714999997,237.12,153.6,0.0,263.0218710471346,0.0,0.0,27.023199248460113,64.0091859,11.987791180887095,1212.653781714011
t14,104.42,99.43573093308034,0.0,282.32220793129267,87.6946374,0.0,237.12,153.6,0.0,306.568398004867,12.461481769145808,0.0,18.696188797614013,64.0091859,0.0,1366.327830736
t15,104.42,218.3519261312148,0.0,433.3799730595709,69.82138483992476,0.0,237.12,153.6,361.46852354022457,329.152,0.0,0.0,0.0,47.094804181309485,0.0,1954.4086117522445
t16,104.42,201.6948901765114,0.0,575.9692724186784,0.0,66.21491055942998,0.0,141.36178934741054,515.546052,329.152,13.477172272395407,140.99887683313267,0.0,0.0,0.0,2088.8349636075586
t17,104.42,155.1694190386209,45.10615920000001,897.8922435,87.6946374,232.32461714999997,182.29427221407153,153.6,515.546052,329.152,0.0,0.0,88.16395284082982,0.0,68.85,2860.213353343522
t18,104.42,81.39112094398473,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,419.10887888531107,227.749851,41.24217735012947,68.85,3441.1977374294256
t19,104.42,0.0,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,21.61619051480825,21.84633277968279,27.9656794753161,68.85,2743.1339120198068
t20,104.42,75.17611075774407,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,684.8662527038184,227.749851,64.0091859,68.85,3723.507109611562
t21,104.42,27.01348590659406,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,424.9265398227669,0.0,64.0091859,68.85,3187.6549208793604
t22,104.42,13.495557290808895,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,761.8742134314755,0.0,0.0,68.85,3447.075479972284
t23,104.42,175.17008212619095,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,151.3948826800605,56.40503836389853,68.85,3985.40304622015
t24,104.42,122.32601770665649,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,194.632257288122,0.0,68.85,3919.3913180447785
t25,104.42,98.2092525771996,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,26.864432128814332,930.7273338,227.749851,64.0091859,0.0,3718.091147506014
t26,104.42,131.9569984317574,45.10615920000001,897.8922435,87.6946374,0.0,0.0,153.6,515.546052,329.152,31.443949209435047,930.7273338,227.749851,64.0091859,0.0,3519.2984104411926
t27,104.42,189.5516058549955,45.10615920000001,897.8922435,87.6946374,0.0,0.0,153.6,515.546052,329.152,24.22911690878048,930.7273338,227.749851,64.0091859,0.0,3569.6781855637755
t28,104.42,374.37445904905593,45.10615920000001,897.8922435,87.6946374,0.0,0.0,153.6,515.546052,329.152,19.561242595875,930.7273338,227.749851,64.0091859,0.0,3749.8331644449304
t29,104.42,407.1781768686529,45.10615920000001,897.8922435,87.6946374,0.0,0.0,153.6,515.546052,329.152,17.444202098542853,930.7273338,227.749851,64.0091859,0.0,3780.519841767196
t30,104.42,234.49173346669738,45.10615920000001,897.8922435,87.6946374,0.0,0.0,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,6.324474255591458,3596.713670522289
t31,104.42,457.3508169508967,45.10615920000001,897.8922435,87.6946374,0.0,101.29463371870158,153.6,515.546052,329.152,1.6637087296442234,930.7273338,227.749851,64.0091859,0.0,3916.2066221992422
t32,104.42,314.92226013212615,45.10615920000001,795.4167561983654,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3805.4642356304917
t33,104.42,0.0,0.0,190.88562462831717,87.6946374,0.0,237.12,153.6,501.5212862675646,329.152,6.720744951119619,930.7273338,227.749851,64.0091859,0.0,2833.6006639470015
t34,104.42,0.0,0.0,220.7253677371653,87.6946374,0.0,237.12,153.6,238.56989381536062,329.152,33.90250761556143,930.7273338,227.749851,64.0091859,0.0,2627.6707772680875
t35,104.42,0.0,0.0,39.48196337160496,87.6946374,0.0,237.12,153.6,266.39281232238136,329.152,50.59178818995475,930.7273338,227.749851,64.0091859,0.0,2490.9395719839413
t36,104.42,0.0,0.0,319.7909669307915,87.6946374,0.0,237.12,153.6,289.96726391689344,329.152,43.7440053162612,807.1944686639649,227.749851,64.0091859,0.0,2664.4423791279114
t37,104.42,0.0,0.0,562.5888965034492,87.6946374,0.0,237.12,153.6,352.1257013986761,210.4498651097011,20.875010109536344,377.084018667055,227.749851,64.0091859,0.0,2397.7171660884173
t38,104.42,0.0,0.0,650.1170495144049,87.6946374,0.0,237.12,153.6,476.4200361100145,245.998889908274,2.465090361595598,348.16111162020604,227.749851,64.0091859,0.0,2597.755851814495
t39,104.42,35.601465751342914,45.10615920000001,880.0200144706016,87.6946374,0.0,237.12,153.6,515.546052,329.152,20.008571199013968,0.0,227.749851,64.0091859,0.0,2700.027936920959
t40,104.42,49.58518564575578,45.10615920000001,897.8922435,87.6946374,166.31748343273546,14.14462146264509,153.6,515.546052,329.152,53.13601875,0.0,227.749851,48.07782951124995,68.85,2761.272081902386
t41,104.42,363.8904203170648,45.10615920000001,897.8922435,87.6946374,0.0,0.0,153.6,515.546052,329.152,53.13601875,0.0,227.749851,64.0091859,0.0,2842.1965680670646
t42,104.42,113.38762778954619,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,15.762936341212038,227.749851,64.0091859,0.0,2844.576711880758
t43,104.42,117.37269808685909,45.10615920000001,897.8922435,87.6946374,232.32461714999997,49.676344622550104,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2813.670621709409
t44,104.42,184.23842798745244,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,3067.9800069874523
t45,104.42,158.40699818589522,45.10615920000001,897.8922435,87.6946374,162.6760500227771,0.0,153.6,515.546052,329.152,53.13601875,0.0,227.749851,64.0091859,0.0,2799.389195958672
t46,104.42,40.218390119337386,45.10615920000001,897.8922435,87.6946374,232.32461714999997,76.11688616031965,153.6,515.546052,329.152,53.13601875,0.0,227.749851,27.59697734612332,0.0,2790.55383262578
t47,104.42,0.0,45.10615920000001,897.8922435,87.6946374,112.50451157055831,201.8550050494809,153.6,515.546052,329.152,53.13601875,0.0,227.749851,30.884998711154648,0.0,2759.541477181194
t48,104.42,0.0,45.10615920000001,897.8922435,87.6946374,119.87324792953804,46.027983056168075,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2580.198192835706
t49,104.42,323.6139047895795,45.10615920000001,897.8922435,87.6946374,0.0,0.0,0.0,515.546052,329.152,0.0,0.0,227.749851,0.0,0.0,2531.1748478895797
t50,104.42,172.9207038071357,45.10615920000001,876.1765135997149,10.356979690744447,232.32461714999997,0.0,0.0,515.546052,329.152,0.0,0.0,0.0,42.30996720189492,0.0,2328.31299264949
t51,104.42,229.55334092210643,45.10615920000001,897.8922435,0.0,0.0,0.0,0.0,515.546052,329.152,0.0,0.0,0.0,0.0,0.0,2121.6697956221064
t52,104.42,219.5601072801178,45.10615920000001,818.4023921291798,0.0,0.0,0.0,0.0,515.546052,329.152,7.850197158303121,0.0,0.0,0.0,0.0,2040.036907767601
t53,13.32207393308544,427.5600742610574,45.10615920000001,838.2585654388228,0.0,0.0,0.0,0.0,515.546052,329.152,0.0,0.0,0.0,0.0,0.0,2168.9449248329656
t54,104.42,279.5920196010045,45.10615920000001,873.6445229139227,0.0,0.0,0.0,0.0,515.546052,329.152,21.207951817828018,0.0,0.0,0.0,0.0,2168.668705532755
