Zone,1,2,3,4,5,6,7
t1,50.51442567062251,94.90086016469554,88.72195251792537,10.906885496230299,11.323709145767761,23.505468168419792,29.45870666663465
t2,50.51442567062251,94.90086016469554,88.72195251792537,10.906885496230299,11.323709145767761,23.505468168419792,29.45870666663465
t3,50.51442567062251,94.90086016469554,88.72195251792536,10.906885496230299,11.323709145767761,23.505468168419792,29.45870666663465
t4,50.51442567062251,94.90086016469554,88.72195251792537,10.906885496230299,11.323709145767761,23.505468168419792,29.45870666663465
t5,50.51442567062251,94.90086016469554,88.72195251792537,10.906885496230299,11.323709145767761,23.505468168419792,29.45870666663465
t6,50.51442567062251,94.90086016469554,88.72195251792537,10.906885496230299,10.5054050485163,23.505468168419792,29.45870666663465
t7,46.17295374979537,47.291571275321395,42.348445157790856,10.906885496230299,10.5054050485163,21.064547389742398,29.45870666663465
t8,29.30370554562526,14.002656988989143,13.09095688222286,10.906885496230299,10.5054050485163,12.424598532285234,11.999521090413191
t9,29.30370554562526,11.002931387952515,11.76921408305181,10.906885496230299,10.5054050485163,10.453622176487105,11.999521090413191
t10,29.30370554562526,11.002931387952515,11.76921408305181,10.906885496230299,10.5054050485163,10.453622176487105,11.999521090413191
t11,29.30370554562526,10.611221495630133,11.350224141313278,10.906885496230299,10.5054050485163,10.453622176487105,11.999521090413191
t12,29.30370554562526,11.002931387952517,11.769214083051812,10.906885496230299,10.5054050485163,10.453622176487105,11.999521090413191
t13,29.30370554562526,11.002931387952515,11.76921408305181,10.906885496230299,10.5054050485163,10.453622176487105,11.999521090413191
t14,29.30370554562526,12.238616730165976,13.09095688222286,10.906885496230299,10.5054050485163,11.627617291158673,11.999521090413191
t15,29.30370554562526,23.235236815814694,24.853420121764223,20.706920807744638,20.665452103448054,21.064547389742398,22.78130938808575
t16,29.30370554562526,26.29209443925136,28.123168021040172,25.582398475672115,26.560069754997166,22.45740899941753,25.778447735625228
t17,46.172953749795376,47.2915712753214,50.5851220041765,26.776296992112414,26.722673454724458,23.505468168419792,29.458706666634644
t18,50.51442567062251,82.94534786020144,88.7219525179253,26.776296992112414,26.72267345472446,23.505468168419792,29.458706666634644
t19,50.51442567062251,82.94534786020155,88.72195251792537,26.776296992112407,26.72267345472445,23.505468168419792,29.458706666634644
t20,50.51442567062251,82.94534786020141,88.72195251792537,26.776296992112414,26.72267345472446,23.505468168419792,29.458706666634644
