BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,14624.116697686173,0.0,-4330.676697686174,0.0,0.0,0.0,0.0,7000.0,-362.44,-16931.0,30643.781511284273,0.0,-5412.021328207283,0.0,0.0,0.0,0.0,-1987.868411045309,-66.89177203167465,-23177.0,18855.47270050136,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,18326.701274047387,-853.9371645980252,-30926.0,27060.327827229805,0.0,-578.5,0.0,0.0,0.0,0.0,-9086.976754122392,-419.85107310740807,-16975.0,10182.874926458557,0.0,-95.89418793293738,0.0,0.0,0.0,0.0,-4693.247794854135,-295.732943671485,-5098.0,36996.69020857138,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3606.765111899914,-369.2678757098084,-32685.0,21645.480977082374,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-5951.843202125639,-1032.3366321924655,-13864.0
t10,14597.77804753827,0.0,-4348.338047538265,0.0,0.0,0.0,0.0,7000.0,-362.44,-16887.0,34243.6289139128,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-5311.459764867699,-178.73062108779806,-22948.0,20112.912562494414,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17653.30539172922,-768.1139004681133,-31321.0,24621.130063073237,0.0,-578.5,0.0,0.0,0.0,0.0,-6694.954928165811,-315.6751349074229,-17032.0,9946.8833744481,0.0,-119.57959661466873,0.0,0.0,0.0,0.0,-4473.084104798401,-211.21967303502998,-5143.0,36193.38750909936,0.0,-378.6,0.0,0.0,0.0,0.0,-3344.7767268687317,-198.01078223062893,-32272.0,21262.59782605066,0.0,-1630.3,0.0,0.0,0.0,0.0,-4829.029867028577,-858.2679590220793,-13945.0
t11,15772.080329364733,0.0,-6169.902588188933,0.0,0.0,0.0,0.0,7796.586608156116,-398.7643493319189,-17000.0,35972.59489443291,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-6978.335380908051,-234.8209855675559,-22954.0,20254.956731184066,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17892.492481718946,-826.3451591474925,-31644.0,24443.59759003513,0.0,-578.5,0.0,0.0,0.0,0.0,-6304.498839608766,-290.59875042636537,-17270.0,9790.574013306385,0.0,-129.9459181005834,0.0,0.0,0.0,0.0,-4250.22990594222,-215.39818926358336,-5195.0,35569.31307669448,0.0,-378.6,0.0,0.0,0.0,0.0,-2916.0810769396617,-172.63199975482797,-32102.0,21889.442272132335,0.0,-1630.3,0.0,0.0,0.0,0.0,-5239.933886476365,-820.2083856559717,-14199.0
t12,14661.451412450822,0.0,-5351.617239283888,0.0,0.0,0.0,0.0,8399.419349154508,-426.25352232144553,-17283.0,35493.050445677036,0.0,-5772.154912615746,0.0,0.0,0.0,0.0,-6648.184136856086,-223.7113962052073,-22849.0,20238.819540442368,0.0,-5316.600580342908,0.0,0.0,0.0,0.0,19437.8219447592,-992.0409048586594,-33368.0,24065.550204201216,0.0,-578.5,0.0,0.0,0.0,0.0,-5624.397637799342,-241.65256640187226,-17621.0,9209.259315410252,0.0,-39.07444162388515,0.0,0.0,0.0,0.0,-3680.0966866612653,-226.08818712510129,-5264.0,38596.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,21605.93119820579,0.0,-0.0,0.0,0.0,0.0,0.0,-6324.562832597014,-753.3683656087775,-14528.0
t13,14382.248839726615,0.0,-3107.808839726615,0.0,0.0,0.0,0.0,7000.0,-362.44,-17912.0,34495.78434732894,0.0,-3291.75765120394,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-23213.0,18366.908632778322,0.0,-2335.7385539532197,0.0,0.0,0.0,0.0,20625.167515472967,-908.3375942980742,-35748.0,23071.977986343667,0.0,-385.66666666622433,0.0,0.0,0.0,0.0,-4215.817501751356,-167.4938179260874,-18303.0,9022.956952834626,0.0,-0.0,0.0,0.0,0.0,0.0,-3439.3548563919767,-230.60209644265043,-5353.0,39702.75199999999,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,22216.48577698615,0.0,-0.0,0.0,0.0,0.0,0.0,-6679.112657329635,-618.3731196565111,-14919.0
t14,15174.739597181402,0.0,-97.3,0.0,0.0,0.0,0.0,3432.3909520412694,-155.83054922267365,-18354.0,33776.09692374292,0.0,-2246.9,0.0,0.0,0.0,0.0,-6605.308255735931,-229.8886680069885,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24252.66484200643,-1076.3124982497868,-38355.0,21990.539138562846,0.0,-0.0,0.0,0.0,0.0,0.0,-3486.8695523667193,-163.66958619612763,-18340.0,8796.2620112106,0.0,-0.0,0.0,0.0,0.0,0.0,-3340.7124908404094,-157.54952037018978,-5298.0,41011.866185315754,0.0,-0.0,0.0,0.0,0.0,0.0,-5652.19655416182,-333.6696311539292,-35026.0,24712.70901738816,0.0,-0.0,0.0,0.0,0.0,0.0,-8599.968940942817,-683.7400764453389,-15429.0
t15,14149.972412439858,0.0,-0.0,0.0,0.0,0.0,0.0,4060.368308778696,-184.3407212185528,-18026.0,31572.52240465375,0.0,-2246.9,0.0,0.0,0.0,0.0,-4124.802433548875,-425.8199711048742,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27931.91999729626,-1227.4949166163815,-39765.0,20434.912854008897,0.0,-0.0,0.0,0.0,0.0,0.0,-2271.626752809641,-80.28610119925361,-18083.0,8413.269543634273,0.0,-0.0,0.0,0.0,0.0,0.0,-3090.748450064835,-202.52109356943768,-5120.0,44445.03605695748,0.0,-0.0,0.0,0.0,0.0,0.0,-9032.720740664907,-499.3153162925804,-34913.0,29574.18191963915,0.0,-0.0,0.0,0.0,0.0,0.0,-13472.389928986697,-704.7919906524564,-15397.0
t16,21657.91581339653,0.0,-0.0,0.0,0.0,0.0,0.0,-4107.6088498436575,-187.3069635528708,-17363.0,28374.56476729103,0.0,-2246.9,0.0,0.0,0.0,0.0,-1579.7192324004027,-534.9455348906281,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32151.89838279496,-1421.5471552575382,-40221.0,18178.678952116363,0.0,-0.0,0.0,0.0,0.0,0.0,-488.99754083992866,-108.68141127643273,-17581.0,7552.927662187896,29.854157913534436,-0.0,0.0,0.0,0.0,0.0,-2598.696612541281,-88.08520756014902,-4896.0,45973.041218072,0.0,-0.0,0.0,0.0,0.0,0.0,-11389.255689296486,-614.7855287755278,-33969.0,28029.993833079054,0.0,-0.0,0.0,0.0,0.0,0.0,-11987.620457873203,-804.3733752058506,-15238.0
t17,20077.06148548453,595.0325323134837,-0.0,0.0,0.0,0.0,0.0,-3965.2773697379625,-180.8166480600511,-16526.0,23638.490064134316,0.0,-0.0,0.0,0.0,0.0,0.0,-765.0030836521796,-97.48698048213421,-22776.0,8665.896112672286,1665.0000000024966,-0.0,0.0,0.0,0.0,0.0,31799.93451318734,-1462.8306258621226,-40668.0,17175.96902839513,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-304.7093520841654,-476.546977492167,-17127.0,7054.101486236833,196.3,-0.0,0.0,0.0,0.0,0.0,-2499.5352012140693,-46.8662850227638,-4704.0,44126.785999112246,314.0,-0.0,0.0,0.0,0.0,0.0,-11239.78496469367,-693.0010344185782,-32508.0,29318.07506318618,0.0,-0.0,0.0,0.0,0.0,0.0,-13025.624541805295,-1307.4505213808873,-14985.0
t18,17948.001480796072,1426.230434579522,-0.0,0.0,0.0,0.0,0.0,-3354.774207894894,-442.45770748070447,-15577.0,12929.938832687427,0.0,-0.0,0.0,0.0,0.0,0.0,8949.591132820791,-438.52996550821877,-21441.0,6091.920714812465,3427.7030739500615,-0.0,0.0,0.0,0.0,0.0,32737.4736485619,-1525.0974373244226,-40732.0,19786.4641858291,684.4741705506856,-0.0,0.0,0.0,0.0,0.0,-3591.81070042047,-355.1276559593182,-16524.0,8307.585102525098,196.3,-0.0,0.0,0.0,0.0,0.0,-3789.818564917802,-174.06653760729586,-4540.0,49862.2205190924,314.0,-0.0,0.0,0.0,0.0,0.0,-18326.910637692294,-1024.30988140011,-30825.0,28651.97929512567,0.0,-0.0,0.0,0.0,0.0,0.0,-12623.750670457233,-1327.2286246684405,-14701.0
t19,17655.750062727842,1724.6936870790705,-0.0,0.0,0.0,0.0,0.0,-3846.8698558374417,-564.5738939694713,-14969.0,7199.895317016066,2952.992708983933,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,6816.568022748526,1665.0,-0.0,0.0,0.0,0.0,0.0,34324.91682334606,-1597.4848460945802,-41209.0,17484.876905916703,578.5,-0.0,0.0,0.0,0.0,0.0,-1024.7401973285655,-526.6367085881385,-16512.0,9188.953289474359,112.26262194543189,-0.0,0.0,0.0,0.0,0.0,-4588.851134511843,-209.36477690794837,-4503.0,52956.10089295226,0.0,-0.0,0.0,0.0,0.0,0.0,-22506.162601335393,-1270.9382916168672,-29179.0,28619.677823487138,0.0,-0.0,0.0,0.0,0.0,0.0,-12879.967034332813,-1314.710789154328,-14425.0
t20,17657.001867540574,1759.370444972458,-0.0,0.0,0.0,0.0,0.0,-4016.8292704165933,-572.5430420964367,-14827.0,7775.8609332142405,1888.0270927857564,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,6363.880475134119,2295.181441945938,-0.0,0.0,0.0,0.0,0.0,34497.28281838846,-1605.3447354685138,-41551.0,16039.507603363556,578.5,-0.0,0.0,0.0,0.0,0.0,698.7501073709282,-583.7577107344789,-16733.0,9734.298084251717,0.0,-0.0,0.0,0.0,0.0,0.0,-4893.123199494636,-224.1748847570816,-4617.0,53335.24282718042,314.0,-0.0,0.0,0.0,0.0,0.0,-23741.918607370928,-1351.3242198094788,-28556.0,28632.98256068139,0.0,-0.0,0.0,0.0,0.0,0.0,-13065.835848477234,-1306.1467122041588,-14261.0
t21,16541.9107045447,1766.713173135721,-0.0,0.0,0.0,0.0,0.0,-2951.720922630599,-423.9029550498219,-14933.0,9448.79361932848,494.09440667152205,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,6396.499969904451,4657.638740152009,-0.0,0.0,0.0,0.0,0.0,32332.491543266497,-1506.6302533229523,-41880.0,14549.589226671962,578.5,-0.0,0.0,0.0,0.0,0.0,2087.176012078329,-599.2652387502908,-16616.0,9267.14392180025,52.53951526251558,-0.0,0.0,0.0,0.0,0.0,-4493.348620635896,-208.33481642686968,-4618.0,54733.32561459604,0.0,-0.0,0.0,0.0,0.0,0.0,-24466.844937041482,-1398.4806775545483,-28868.0,28564.01039408259,0.0,-0.0,0.0,0.0,0.0,0.0,-13029.427075036849,-1308.5833190457424,-14226.0
t22,16677.110240154805,1744.9708160401867,-0.0,0.0,0.0,0.0,0.0,-3273.731057881207,-390.3499983137854,-14758.0,9422.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,6444.948927535673,4928.764727915259,-0.0,0.0,0.0,0.0,0.0,32124.4289433142,-1497.1425987651276,-42001.0,12106.83687979786,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,3508.7546657537264,-657.1645762522362,-15917.0,9003.224555768145,69.14056572655136,-0.0,0.0,0.0,0.0,0.0,-4233.037575556229,-189.32754593846855,-4650.0,55337.97255244562,136.48394902937457,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,28614.537776567915,0.0,-0.0,0.0,0.0,0.0,0.0,-13225.297475630492,-1299.2403009374254,-14090.0
t23,16513.811922544708,1760.7052303206,-0.0,0.0,0.0,0.0,0.0,-3368.1640535779648,-343.35309928734296,-14563.0,8204.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18211.0,6483.047106747726,4723.60150904623,-0.0,0.0,0.0,0.0,0.0,31655.09222878882,-1475.74084458277,-41386.0,11529.994277783517,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,4232.421244373118,-632.9885528572853,-16088.0,8740.343647244563,58.22398205511263,-0.0,0.0,0.0,0.0,0.0,-3824.9168104837363,-166.65081881593932,-4807.0,54527.940450504124,177.51605097086212,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,28849.460968921154,0.0,-0.0,0.0,0.0,0.0,0.0,-13793.315109100238,-1272.1458598209188,-13784.0
t24,17578.027214095495,1509.2339864057744,-0.0,0.0,0.0,0.0,0.0,-3410.3032464628354,-395.95795403843374,-15281.0,8360.510404469755,8.377621530245593,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18375.0,6357.541937124307,3628.3269590132013,-0.0,0.0,0.0,0.0,0.0,32254.19084536095,-1503.0597414984593,-40737.0,12171.998837363833,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,4026.9491662074242,-614.5210342719058,-16543.0,9039.220333486635,9.205592651454026,-0.0,0.0,0.0,0.0,0.0,-3956.4655988981144,-183.9603272399744,-4908.0,55569.45650147499,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,29034.90845685433,0.0,-0.0,0.0,0.0,0.0,0.0,-14013.253666207425,-1261.654790646906,-13760.0
t25,16578.296208003667,1335.316748751502,-0.0,0.0,0.0,0.0,0.0,-1244.2358040887193,-738.3771526664457,-15931.0,6509.296451905373,2044.8306536946266,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18905.0,3020.3008042475203,0.0,-0.0,0.0,0.0,0.0,0.0,32594.07361922499,-1493.3744234725127,-34121.0,29213.382778190353,0.0,-289.24999999864383,0.0,0.0,0.0,0.0,-11286.857673469258,-827.2751047224515,-16810.0,13535.242132483896,0.0,-3.1038193807020633,0.0,0.0,0.0,0.0,-8393.80482653074,-319.3334865724514,-4819.0,38932.46789766814,0.0,-0.0,0.0,0.0,0.0,0.0,-6570.191476094014,-1235.2764215741263,-31127.0,31141.27655716031,0.0,-0.0,0.0,0.0,0.0,0.0,-15987.971839042251,-1488.304718118059,-13665.0
t26,16993.93155536481,1277.6079607173763,-0.0,0.0,0.0,0.0,0.0,-1554.9918860770667,-752.5476300051142,-15964.0,7443.227105600001,2246.9,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20041.0,3002.687928461515,0.0,-0.0,0.0,0.0,0.0,0.0,30937.38419859464,-1391.0721270561544,-32549.0,30009.26934363485,0.0,-804.5,0.0,0.0,0.0,0.0,-11398.589205131055,-825.1801385037928,-16981.0,13408.311815222738,0.0,-0.0,0.0,0.0,0.0,0.0,-8282.073294868944,-317.23852035379275,-4809.0,38656.5588685962,0.0,-0.0,0.0,0.0,0.0,0.0,-4093.707953072364,-1153.8509155238428,-33409.0,31740.36184526801,0.0,-0.0,0.0,0.0,0.0,0.0,-16497.009859445207,-1523.3519858228026,-13720.0
t27,16637.577996065935,1307.2735102453844,-0.0,0.0,0.0,0.0,0.0,-1191.8625729832784,-735.9889333280375,-16017.0,7215.749001447444,2780.378104152555,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20347.0,2058.415819643696,0.0,-0.0,0.0,0.0,0.0,0.0,30298.790095146396,-1358.205914790094,-30999.0,30660.725159414465,0.0,-804.5,0.0,0.0,0.0,0.0,-11863.76710656251,-816.458052851953,-17176.0,13018.773581664298,2.6382464751460772,-0.0,0.0,0.0,0.0,0.0,-7816.8953934374895,-308.5164347019529,-4896.0,38429.61775047641,0.0,-0.0,0.0,0.0,0.0,0.0,-3071.672994456771,-1188.9447560196386,-34169.0,32151.333369613934,0.0,-0.0,0.0,0.0,0.0,0.0,-17243.58002770634,-1574.753341907582,-13333.0
t28,16563.54677336749,1180.6150432987833,-0.0,0.0,0.0,0.0,0.0,-468.17312228985156,-702.9886943764172,-16573.0,7424.336131282416,3025.7909743175837,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20801.0,1973.484865336317,0.0,-0.0,0.0,0.0,0.0,0.0,29642.72412027056,-1329.208985606875,-30287.0,31289.05417563401,0.0,-927.4608501745918,0.0,0.0,0.0,0.0,-12156.626384060552,-810.9669413988647,-17394.0,12852.061439188315,0.0,-0.0,0.0,0.0,0.0,0.0,-7524.03611593945,-303.02532324886465,-5025.0,38528.09703097896,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-3213.506997980703,-1187.8386709554577,-34171.0,32082.73332531567,214.28012175933145,-0.0,0.0,0.0,0.0,0.0,-17169.369499999993,-1569.643947075,-13558.0
t29,16407.943199631187,1018.082121288823,-0.0,0.0,0.0,0.0,0.0,538.0783082249263,-657.1036291449434,-17307.0,7523.828070924086,4041.299034675912,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21916.0,2158.693406094972,0.0,-0.0,0.0,0.0,0.0,0.0,30177.881942014126,-1374.5753481090949,-30962.0,30823.465629568265,0.0,-578.5,0.0,0.0,0.0,0.0,-11933.821088884855,-815.144540683409,-17496.0,13214.044333648557,0.0,-0.0,0.0,0.0,0.0,0.0,-7746.841411115146,-307.202922533409,-5160.0,39927.69088778173,64.6,-0.0,0.0,0.0,0.0,0.0,-4308.462444572437,-1309.828443209298,-34374.0,31963.930738820032,993.2748584417259,-0.0,0.0,0.0,0.0,0.0,-17615.823305666607,-1600.3822915951462,-13741.0
